Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Äspered;73690;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1952-11-01 00:00:00;1959-05-01 23:59:59;294.0;57.9331;13.1805

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1953-02-03 00:00:01;1953-02-04 00:00:00;1953-02-03;-7.9;Y
1953-02-04 00:00:01;1953-02-05 00:00:00;1953-02-04;-2.3;Y
1953-02-05 00:00:01;1953-02-06 00:00:00;1953-02-05;-9.0;Y
1953-02-06 00:00:01;1953-02-07 00:00:00;1953-02-06;-14.4;Y
1953-02-07 00:00:01;1953-02-08 00:00:00;1953-02-07;-17.7;Y
1953-02-08 00:00:01;1953-02-09 00:00:00;1953-02-08;-20.3;Y
1953-02-09 00:00:01;1953-02-10 00:00:00;1953-02-09;-14.2;Y
1953-02-10 00:00:01;1953-02-11 00:00:00;1953-02-10;-9.3;Y
1953-02-11 00:00:01;1953-02-12 00:00:00;1953-02-11;-6.4;Y
1953-02-12 00:00:01;1953-02-13 00:00:00;1953-02-12;-8.7;Y
1953-02-13 00:00:01;1953-02-14 00:00:00;1953-02-13;-10.3;Y
1953-02-14 00:00:01;1953-02-15 00:00:00;1953-02-14;-6.1;Y
1953-02-15 00:00:01;1953-02-16 00:00:00;1953-02-15;-5.4;Y
1953-02-16 00:00:01;1953-02-17 00:00:00;1953-02-16;-1.8;Y
1953-02-17 00:00:01;1953-02-18 00:00:00;1953-02-17;1.4;Y
1953-02-18 00:00:01;1953-02-19 00:00:00;1953-02-18;0.5;Y
1953-02-19 00:00:01;1953-02-20 00:00:00;1953-02-19;0.2;Y
1953-02-20 00:00:01;1953-02-21 00:00:00;1953-02-20;-2.1;Y
1953-02-21 00:00:01;1953-02-22 00:00:00;1953-02-21;2.9;Y
1953-02-22 00:00:01;1953-02-23 00:00:00;1953-02-22;1.3;Y
1953-02-23 00:00:01;1953-02-24 00:00:00;1953-02-23;1.0;Y
1953-02-24 00:00:01;1953-02-25 00:00:00;1953-02-24;-0.4;Y
1953-02-25 00:00:01;1953-02-26 00:00:00;1953-02-25;1.6;Y
1953-02-26 00:00:01;1953-02-27 00:00:00;1953-02-26;3.2;Y
1953-02-27 00:00:01;1953-02-28 00:00:00;1953-02-27;2.5;Y
1953-02-28 00:00:01;1953-03-01 00:00:00;1953-02-28;2.4;Y
1953-03-01 00:00:01;1953-03-02 00:00:00;1953-03-01;0.9;Y
1953-03-02 00:00:01;1953-03-03 00:00:00;1953-03-02;-0.3;Y
1953-03-03 00:00:01;1953-03-04 00:00:00;1953-03-03;0.8;Y
1953-03-04 00:00:01;1953-03-05 00:00:00;1953-03-04;1.7;Y
1953-03-05 00:00:01;1953-03-06 00:00:00;1953-03-05;2.2;Y
1953-03-06 00:00:01;1953-03-07 00:00:00;1953-03-06;1.5;Y
1953-03-07 00:00:01;1953-03-08 00:00:00;1953-03-07;1.2;Y
1953-03-08 00:00:01;1953-03-09 00:00:00;1953-03-08;-0.9;Y
1953-03-09 00:00:01;1953-03-10 00:00:00;1953-03-09;2.5;Y
1953-03-10 00:00:01;1953-03-11 00:00:00;1953-03-10;1.2;Y
1953-03-11 00:00:01;1953-03-12 00:00:00;1953-03-11;0.9;Y
1953-03-12 00:00:01;1953-03-13 00:00:00;1953-03-12;2.9;Y
1953-03-13 00:00:01;1953-03-14 00:00:00;1953-03-13;3.0;Y
1953-03-14 00:00:01;1953-03-15 00:00:00;1953-03-14;0.6;Y
1953-03-15 00:00:01;1953-03-16 00:00:00;1953-03-15;1.2;Y
