Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Romanäs;85010;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1958-10-01 00:00:00;1961-09-01 23:59:59;155.0;58.0694;15.0222

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1958-11-24 00:00:01;1958-11-25 00:00:00;1958-11-24;2.5;Y
1958-11-25 00:00:01;1958-11-26 00:00:00;1958-11-25;6.5;Y
1958-11-26 00:00:01;1958-11-27 00:00:00;1958-11-26;1.4;Y
1958-11-27 00:00:01;1958-11-28 00:00:00;1958-11-27;0.3;Y
1958-11-28 00:00:01;1958-11-29 00:00:00;1958-11-28;3.9;Y
1958-11-29 00:00:01;1958-11-30 00:00:00;1958-11-29;3.2;Y
1958-11-30 00:00:01;1958-12-01 00:00:00;1958-11-30;2.3;Y
1958-12-01 00:00:01;1958-12-02 00:00:00;1958-12-01;-4.9;Y
1958-12-02 00:00:01;1958-12-03 00:00:00;1958-12-02;-3.9;Y
1958-12-03 00:00:01;1958-12-04 00:00:00;1958-12-03;2.2;Y
1958-12-04 00:00:01;1958-12-05 00:00:00;1958-12-04;5.2;Y
1958-12-05 00:00:01;1958-12-06 00:00:00;1958-12-05;0.7;Y
1958-12-06 00:00:01;1958-12-07 00:00:00;1958-12-06;-1.4;Y
1958-12-07 00:00:01;1958-12-08 00:00:00;1958-12-07;-5.3;Y
1958-12-08 00:00:01;1958-12-09 00:00:00;1958-12-08;0.1;Y
1958-12-09 00:00:01;1958-12-10 00:00:00;1958-12-09;-1.3;Y
1958-12-10 00:00:01;1958-12-11 00:00:00;1958-12-10;-6.6;Y
1958-12-11 00:00:01;1958-12-12 00:00:00;1958-12-11;-8.1;Y
1958-12-12 00:00:01;1958-12-13 00:00:00;1958-12-12;-10.4;Y
1958-12-13 00:00:01;1958-12-14 00:00:00;1958-12-13;-6.8;Y
1958-12-14 00:00:01;1958-12-15 00:00:00;1958-12-14;-2.0;Y
1958-12-15 00:00:01;1958-12-16 00:00:00;1958-12-15;-3.4;Y
1958-12-16 00:00:01;1958-12-17 00:00:00;1958-12-16;-2.2;Y
1958-12-17 00:00:01;1958-12-18 00:00:00;1958-12-17;1.5;Y
1958-12-18 00:00:01;1958-12-19 00:00:00;1958-12-18;1.4;Y
1958-12-19 00:00:01;1958-12-20 00:00:00;1958-12-19;0.6;Y
1958-12-20 00:00:01;1958-12-21 00:00:00;1958-12-20;2.8;Y
1958-12-21 00:00:01;1958-12-22 00:00:00;1958-12-21;2.4;Y
1958-12-22 00:00:01;1958-12-23 00:00:00;1958-12-22;3.2;Y
1958-12-23 00:00:01;1958-12-24 00:00:00;1958-12-23;2.2;Y
1958-12-24 00:00:01;1958-12-25 00:00:00;1958-12-24;1.1;Y
1958-12-25 00:00:01;1958-12-26 00:00:00;1958-12-25;0.1;Y
1958-12-26 00:00:01;1958-12-27 00:00:00;1958-12-26;-2.1;Y
1958-12-27 00:00:01;1958-12-28 00:00:00;1958-12-27;-2.2;Y
1958-12-28 00:00:01;1958-12-29 00:00:00;1958-12-28;-2.6;Y
1958-12-29 00:00:01;1958-12-30 00:00:00;1958-12-29;1.4;Y
1958-12-30 00:00:01;1958-12-31 00:00:00;1958-12-30;2.2;Y
1958-12-31 00:00:01;1959-01-01 00:00:00;1958-12-31;3.1;Y
1959-01-01 00:00:01;1959-01-02 00:00:00;1959-01-01;2.4;Y
1959-01-02 00:00:01;1959-01-03 00:00:00;1959-01-02;2.8;Y
1959-01-03 00:00:01;1959-01-04 00:00:00;1959-01-03;1.2;Y
1959-01-04 00:00:01;1959-01-05 00:00:00;1959-01-04;-0.7;Y
1959-01-05 00:00:01;1959-01-06 00:00:00;1959-01-05;-5.7;Y
1959-01-06 00:00:01;1959-01-07 00:00:00;1959-01-06;-4.1;Y
1959-01-07 00:00:01;1959-01-08 00:00:00;1959-01-07;-7.2;Y
1959-01-08 00:00:01;1959-01-09 00:00:00;1959-01-08;-8.3;Y
1959-01-09 00:00:01;1959-01-10 00:00:00;1959-01-09;-6.9;Y
1959-01-10 00:00:01;1959-01-11 00:00:00;1959-01-10;-6.9;Y
1959-01-11 00:00:01;1959-01-12 00:00:00;1959-01-11;-4.8;Y
1959-01-12 00:00:01;1959-01-13 00:00:00;1959-01-12;-4.0;Y
1959-01-13 00:00:01;1959-01-14 00:00:00;1959-01-13;-6.2;Y
1959-01-14 00:00:01;1959-01-15 00:00:00;1959-01-14;-9.7;Y
1959-01-15 00:00:01;1959-01-16 00:00:00;1959-01-15;-12.8;Y
1959-01-16 00:00:01;1959-01-17 00:00:00;1959-01-16;-10.8;Y
1959-01-17 00:00:01;1959-01-18 00:00:00;1959-01-17;-8.3;Y
1959-01-18 00:00:01;1959-01-19 00:00:00;1959-01-18;-2.6;Y
1959-01-19 00:00:01;1959-01-20 00:00:00;1959-01-19;-6.7;Y
1959-01-20 00:00:01;1959-01-21 00:00:00;1959-01-20;-0.8;Y
1959-01-21 00:00:01;1959-01-22 00:00:00;1959-01-21;2.2;Y
1959-01-22 00:00:01;1959-01-23 00:00:00;1959-01-22;1.1;Y
1959-01-23 00:00:01;1959-01-24 00:00:00;1959-01-23;2.6;Y
1959-01-24 00:00:01;1959-01-25 00:00:00;1959-01-24;-5.8;Y
1959-01-25 00:00:01;1959-01-26 00:00:00;1959-01-25;-6.1;Y
1959-01-26 00:00:01;1959-01-27 00:00:00;1959-01-26;-2.7;Y
1959-01-27 00:00:01;1959-01-28 00:00:00;1959-01-27;-1.4;Y
1959-01-28 00:00:01;1959-01-29 00:00:00;1959-01-28;0.0;Y
1959-01-29 00:00:01;1959-01-30 00:00:00;1959-01-29;0.2;Y
1959-01-30 00:00:01;1959-01-31 00:00:00;1959-01-30;0.5;Y
1959-01-31 00:00:01;1959-02-01 00:00:00;1959-01-31;-0.6;Y
1959-02-01 00:00:01;1959-02-02 00:00:00;1959-02-01;-5.9;Y
1959-02-02 00:00:01;1959-02-03 00:00:00;1959-02-02;-6.1;Y
1959-02-03 00:00:01;1959-02-04 00:00:00;1959-02-03;-3.0;Y
1959-02-04 00:00:01;1959-02-05 00:00:00;1959-02-04;-6.1;Y
1959-02-05 00:00:01;1959-02-06 00:00:00;1959-02-05;-4.7;Y
1959-02-06 00:00:01;1959-02-07 00:00:00;1959-02-06;-8.4;Y
1959-02-07 00:00:01;1959-02-08 00:00:00;1959-02-07;-6.8;Y
1959-02-08 00:00:01;1959-02-09 00:00:00;1959-02-08;-6.0;Y
1959-02-09 00:00:01;1959-02-10 00:00:00;1959-02-09;-5.0;Y
1959-02-10 00:00:01;1959-02-11 00:00:00;1959-02-10;-6.3;Y
1959-02-11 00:00:01;1959-02-12 00:00:00;1959-02-11;-7.6;Y
1959-02-12 00:00:01;1959-02-13 00:00:00;1959-02-12;-4.6;Y
1959-02-13 00:00:01;1959-02-14 00:00:00;1959-02-13;-6.8;Y
1959-02-14 00:00:01;1959-02-15 00:00:00;1959-02-14;-4.4;Y
1959-02-15 00:00:01;1959-02-16 00:00:00;1959-02-15;-0.3;Y
1959-02-16 00:00:01;1959-02-17 00:00:00;1959-02-16;-4.8;Y
1959-02-17 00:00:01;1959-02-18 00:00:00;1959-02-17;3.5;Y
1959-02-18 00:00:01;1959-02-19 00:00:00;1959-02-18;2.3;Y
1959-02-19 00:00:01;1959-02-20 00:00:00;1959-02-19;4.3;Y
1959-02-20 00:00:01;1959-02-21 00:00:00;1959-02-20;2.2;Y
1959-02-21 00:00:01;1959-02-22 00:00:00;1959-02-21;-3.0;Y
1959-02-22 00:00:01;1959-02-23 00:00:00;1959-02-22;-2.7;Y
1959-02-23 00:00:01;1959-02-24 00:00:00;1959-02-23;-1.8;Y
1959-02-24 00:00:01;1959-02-25 00:00:00;1959-02-24;3.7;Y
1959-02-25 00:00:01;1959-02-26 00:00:00;1959-02-25;3.5;Y
1959-02-26 00:00:01;1959-02-27 00:00:00;1959-02-26;6.2;Y
1959-02-27 00:00:01;1959-02-28 00:00:00;1959-02-27;6.0;Y
1959-02-28 00:00:01;1959-03-01 00:00:00;1959-02-28;6.8;Y
1959-03-01 00:00:01;1959-03-02 00:00:00;1959-03-01;5.1;Y
1959-03-02 00:00:01;1959-03-03 00:00:00;1959-03-02;2.3;Y
1959-03-03 00:00:01;1959-03-04 00:00:00;1959-03-03;5.0;Y
1959-03-04 00:00:01;1959-03-05 00:00:00;1959-03-04;2.1;Y
1959-03-05 00:00:01;1959-03-06 00:00:00;1959-03-05;3.9;Y
1959-03-06 00:00:01;1959-03-07 00:00:00;1959-03-06;5.4;Y
1959-03-07 00:00:01;1959-03-08 00:00:00;1959-03-07;6.0;Y
1959-03-08 00:00:01;1959-03-09 00:00:00;1959-03-08;0.3;Y
1959-03-09 00:00:01;1959-03-10 00:00:00;1959-03-09;-1.2;Y
1959-03-10 00:00:01;1959-03-11 00:00:00;1959-03-10;-1.7;Y
1959-03-11 00:00:01;1959-03-12 00:00:00;1959-03-11;-0.7;Y
1959-03-12 00:00:01;1959-03-13 00:00:00;1959-03-12;-1.5;Y
1959-03-13 00:00:01;1959-03-14 00:00:00;1959-03-13;-1.1;Y
1959-03-14 00:00:01;1959-03-15 00:00:00;1959-03-14;-0.5;Y
1959-03-15 00:00:01;1959-03-16 00:00:00;1959-03-15;-0.5;Y
1959-03-16 00:00:01;1959-03-17 00:00:00;1959-03-16;-0.4;Y
1959-03-17 00:00:01;1959-03-18 00:00:00;1959-03-17;1.9;Y
1959-03-18 00:00:01;1959-03-19 00:00:00;1959-03-18;1.4;Y
1959-03-19 00:00:01;1959-03-20 00:00:00;1959-03-19;2.9;Y
1959-03-20 00:00:01;1959-03-21 00:00:00;1959-03-20;1.0;Y
1959-03-21 00:00:01;1959-03-22 00:00:00;1959-03-21;2.0;Y
1959-03-22 00:00:01;1959-03-23 00:00:00;1959-03-22;3.9;Y
1959-03-23 00:00:01;1959-03-24 00:00:00;1959-03-23;7.0;Y
1959-03-24 00:00:01;1959-03-25 00:00:00;1959-03-24;4.5;Y
1959-03-25 00:00:01;1959-03-26 00:00:00;1959-03-25;4.3;Y
1959-03-26 00:00:01;1959-03-27 00:00:00;1959-03-26;3.9;Y
1959-03-27 00:00:01;1959-03-28 00:00:00;1959-03-27;5.0;Y
1959-03-28 00:00:01;1959-03-29 00:00:00;1959-03-28;4.7;Y
1959-03-29 00:00:01;1959-03-30 00:00:00;1959-03-29;1.7;Y
1959-03-30 00:00:01;1959-03-31 00:00:00;1959-03-30;1.8;Y
1959-03-31 00:00:01;1959-04-01 00:00:00;1959-03-31;1.9;Y
1959-04-01 00:00:01;1959-04-02 00:00:00;1959-04-01;5.0;Y
1959-04-02 00:00:01;1959-04-03 00:00:00;1959-04-02;5.5;Y
1959-04-03 00:00:01;1959-04-04 00:00:00;1959-04-03;6.1;Y
1959-04-04 00:00:01;1959-04-05 00:00:00;1959-04-04;4.4;Y
1959-04-05 00:00:01;1959-04-06 00:00:00;1959-04-05;3.5;Y
1959-04-06 00:00:01;1959-04-07 00:00:00;1959-04-06;2.7;Y
1959-04-07 00:00:01;1959-04-08 00:00:00;1959-04-07;2.0;Y
1959-04-08 00:00:01;1959-04-09 00:00:00;1959-04-08;2.7;Y
1959-04-09 00:00:01;1959-04-10 00:00:00;1959-04-09;4.5;Y
1959-04-10 00:00:01;1959-04-11 00:00:00;1959-04-10;2.3;Y
1959-04-11 00:00:01;1959-04-12 00:00:00;1959-04-11;0.1;Y
1959-04-12 00:00:01;1959-04-13 00:00:00;1959-04-12;-0.5;Y
1959-04-13 00:00:01;1959-04-14 00:00:00;1959-04-13;1.8;Y
1959-04-14 00:00:01;1959-04-15 00:00:00;1959-04-14;12.2;Y
1959-04-15 00:00:01;1959-04-16 00:00:00;1959-04-15;14.2;Y
1959-04-16 00:00:01;1959-04-17 00:00:00;1959-04-16;10.6;Y
1959-04-17 00:00:01;1959-04-18 00:00:00;1959-04-17;7.6;Y
1959-04-18 00:00:01;1959-04-19 00:00:00;1959-04-18;3.5;Y
1959-04-19 00:00:01;1959-04-20 00:00:00;1959-04-19;0.9;Y
1959-04-20 00:00:01;1959-04-21 00:00:00;1959-04-20;3.1;Y
1959-04-21 00:00:01;1959-04-22 00:00:00;1959-04-21;4.6;Y
1959-04-22 00:00:01;1959-04-23 00:00:00;1959-04-22;5.1;Y
1959-04-23 00:00:01;1959-04-24 00:00:00;1959-04-23;4.0;Y
1959-04-24 00:00:01;1959-04-25 00:00:00;1959-04-24;4.9;Y
1959-04-25 00:00:01;1959-04-26 00:00:00;1959-04-25;7.1;Y
1959-04-26 00:00:01;1959-04-27 00:00:00;1959-04-26;8.8;Y
1959-04-27 00:00:01;1959-04-28 00:00:00;1959-04-27;10.2;Y
1959-04-28 00:00:01;1959-04-29 00:00:00;1959-04-28;10.1;Y
1959-04-29 00:00:01;1959-04-30 00:00:00;1959-04-29;11.1;Y
1959-04-30 00:00:01;1959-05-01 00:00:00;1959-04-30;11.1;Y
1959-05-01 00:00:01;1959-05-02 00:00:00;1959-05-01;11.0;Y
1959-05-02 00:00:01;1959-05-03 00:00:00;1959-05-02;12.0;Y
1959-05-03 00:00:01;1959-05-04 00:00:00;1959-05-03;9.4;Y
1959-05-04 00:00:01;1959-05-05 00:00:00;1959-05-04;6.1;Y
1959-05-05 00:00:01;1959-05-06 00:00:00;1959-05-05;5.9;Y
1959-05-06 00:00:01;1959-05-07 00:00:00;1959-05-06;6.8;Y
1959-05-07 00:00:01;1959-05-08 00:00:00;1959-05-07;7.8;Y
1959-05-08 00:00:01;1959-05-09 00:00:00;1959-05-08;7.1;Y
1959-05-09 00:00:01;1959-05-10 00:00:00;1959-05-09;8.1;Y
1959-05-10 00:00:01;1959-05-11 00:00:00;1959-05-10;8.9;Y
1959-05-11 00:00:01;1959-05-12 00:00:00;1959-05-11;9.4;Y
1959-05-12 00:00:01;1959-05-13 00:00:00;1959-05-12;11.7;Y
1959-05-13 00:00:01;1959-05-14 00:00:00;1959-05-13;13.6;Y
1959-05-14 00:00:01;1959-05-15 00:00:00;1959-05-14;13.6;Y
1959-05-15 00:00:01;1959-05-16 00:00:00;1959-05-15;15.7;Y
1959-05-16 00:00:01;1959-05-17 00:00:00;1959-05-16;15.7;Y
1959-05-17 00:00:01;1959-05-18 00:00:00;1959-05-17;12.5;Y
1959-05-18 00:00:01;1959-05-19 00:00:00;1959-05-18;6.9;Y
1959-05-19 00:00:01;1959-05-20 00:00:00;1959-05-19;9.3;Y
1959-05-20 00:00:01;1959-05-21 00:00:00;1959-05-20;11.0;Y
1959-05-21 00:00:01;1959-05-22 00:00:00;1959-05-21;7.8;Y
1959-05-22 00:00:01;1959-05-23 00:00:00;1959-05-22;9.8;Y
1959-05-23 00:00:01;1959-05-24 00:00:00;1959-05-23;12.7;Y
1959-05-24 00:00:01;1959-05-25 00:00:00;1959-05-24;12.5;Y
1959-05-25 00:00:01;1959-05-26 00:00:00;1959-05-25;13.2;Y
1959-05-26 00:00:01;1959-05-27 00:00:00;1959-05-26;12.6;Y
1959-05-27 00:00:01;1959-05-28 00:00:00;1959-05-27;9.1;Y
1959-05-28 00:00:01;1959-05-29 00:00:00;1959-05-28;10.0;Y
1959-05-29 00:00:01;1959-05-30 00:00:00;1959-05-29;12.3;Y
1959-05-30 00:00:01;1959-05-31 00:00:00;1959-05-30;11.7;Y
1959-05-31 00:00:01;1959-06-01 00:00:00;1959-05-31;11.7;Y
1959-06-01 00:00:01;1959-06-02 00:00:00;1959-06-01;14.0;Y
1959-06-02 00:00:01;1959-06-03 00:00:00;1959-06-02;10.2;Y
1959-06-03 00:00:01;1959-06-04 00:00:00;1959-06-03;13.2;Y
1959-06-04 00:00:01;1959-06-05 00:00:00;1959-06-04;13.8;Y
1959-06-05 00:00:01;1959-06-06 00:00:00;1959-06-05;15.8;Y
1959-06-06 00:00:01;1959-06-07 00:00:00;1959-06-06;16.9;Y
1959-06-07 00:00:01;1959-06-08 00:00:00;1959-06-07;19.0;Y
1959-06-08 00:00:01;1959-06-09 00:00:00;1959-06-08;16.9;Y
1959-06-09 00:00:01;1959-06-10 00:00:00;1959-06-09;14.6;Y
1959-06-10 00:00:01;1959-06-11 00:00:00;1959-06-10;12.0;Y
1959-06-11 00:00:01;1959-06-12 00:00:00;1959-06-11;12.6;Y
1959-06-12 00:00:01;1959-06-13 00:00:00;1959-06-12;16.4;Y
1959-06-13 00:00:01;1959-06-14 00:00:00;1959-06-13;17.5;Y
1959-06-14 00:00:01;1959-06-15 00:00:00;1959-06-14;13.6;Y
1959-06-15 00:00:01;1959-06-16 00:00:00;1959-06-15;12.9;Y
1959-06-16 00:00:01;1959-06-17 00:00:00;1959-06-16;10.5;Y
1959-06-17 00:00:01;1959-06-18 00:00:00;1959-06-17;12.9;Y
1959-06-18 00:00:01;1959-06-19 00:00:00;1959-06-18;14.0;Y
1959-06-19 00:00:01;1959-06-20 00:00:00;1959-06-19;12.2;Y
1959-06-20 00:00:01;1959-06-21 00:00:00;1959-06-20;12.6;Y
1959-06-21 00:00:01;1959-06-22 00:00:00;1959-06-21;13.1;Y
1959-06-22 00:00:01;1959-06-23 00:00:00;1959-06-22;13.4;Y
1959-06-23 00:00:01;1959-06-24 00:00:00;1959-06-23;14.6;Y
1959-06-24 00:00:01;1959-06-25 00:00:00;1959-06-24;16.1;Y
1959-06-25 00:00:01;1959-06-26 00:00:00;1959-06-25;16.7;Y
1959-06-26 00:00:01;1959-06-27 00:00:00;1959-06-26;19.3;Y
1959-06-27 00:00:01;1959-06-28 00:00:00;1959-06-27;19.9;Y
1959-06-28 00:00:01;1959-06-29 00:00:00;1959-06-28;17.9;Y
1959-06-29 00:00:01;1959-06-30 00:00:00;1959-06-29;12.5;Y
1959-06-30 00:00:01;1959-07-01 00:00:00;1959-06-30;11.4;Y
1959-07-01 00:00:01;1959-07-02 00:00:00;1959-07-01;17.0;Y
1959-07-02 00:00:01;1959-07-03 00:00:00;1959-07-02;13.9;Y
1959-07-03 00:00:01;1959-07-04 00:00:00;1959-07-03;15.7;Y
1959-07-04 00:00:01;1959-07-05 00:00:00;1959-07-04;17.5;Y
1959-07-05 00:00:01;1959-07-06 00:00:00;1959-07-05;20.3;Y
1959-07-06 00:00:01;1959-07-07 00:00:00;1959-07-06;18.9;Y
1959-07-07 00:00:01;1959-07-08 00:00:00;1959-07-07;19.7;Y
1959-07-08 00:00:01;1959-07-09 00:00:00;1959-07-08;20.5;Y
1959-07-09 00:00:01;1959-07-10 00:00:00;1959-07-09;23.0;Y
1959-07-10 00:00:01;1959-07-11 00:00:00;1959-07-10;20.4;Y
1959-07-11 00:00:01;1959-07-12 00:00:00;1959-07-11;17.6;Y
1959-07-12 00:00:01;1959-07-13 00:00:00;1959-07-12;19.9;Y
1959-07-13 00:00:01;1959-07-14 00:00:00;1959-07-13;18.1;Y
1959-07-14 00:00:01;1959-07-15 00:00:00;1959-07-14;14.8;Y
1959-07-15 00:00:01;1959-07-16 00:00:00;1959-07-15;15.4;Y
1959-07-16 00:00:01;1959-07-17 00:00:00;1959-07-16;15.3;Y
1959-07-17 00:00:01;1959-07-18 00:00:00;1959-07-17;16.2;Y
1959-07-18 00:00:01;1959-07-19 00:00:00;1959-07-18;17.3;Y
1959-07-19 00:00:01;1959-07-20 00:00:00;1959-07-19;18.0;Y
1959-07-20 00:00:01;1959-07-21 00:00:00;1959-07-20;17.6;Y
1959-07-21 00:00:01;1959-07-22 00:00:00;1959-07-21;15.8;Y
1959-07-22 00:00:01;1959-07-23 00:00:00;1959-07-22;17.1;Y
1959-07-23 00:00:01;1959-07-24 00:00:00;1959-07-23;18.2;Y
1959-07-24 00:00:01;1959-07-25 00:00:00;1959-07-24;18.2;Y
1959-07-25 00:00:01;1959-07-26 00:00:00;1959-07-25;17.6;Y
1959-07-26 00:00:01;1959-07-27 00:00:00;1959-07-26;18.8;Y
1959-07-27 00:00:01;1959-07-28 00:00:00;1959-07-27;19.0;Y
1959-07-28 00:00:01;1959-07-29 00:00:00;1959-07-28;17.4;Y
1959-07-29 00:00:01;1959-07-30 00:00:00;1959-07-29;17.6;Y
1959-07-30 00:00:01;1959-07-31 00:00:00;1959-07-30;15.7;Y
1959-07-31 00:00:01;1959-08-01 00:00:00;1959-07-31;15.6;Y
1959-08-01 00:00:01;1959-08-02 00:00:00;1959-08-01;16.2;Y
1959-08-02 00:00:01;1959-08-03 00:00:00;1959-08-02;14.5;Y
1959-08-03 00:00:01;1959-08-04 00:00:00;1959-08-03;13.5;Y
1959-08-04 00:00:01;1959-08-05 00:00:00;1959-08-04;17.2;Y
1959-08-05 00:00:01;1959-08-06 00:00:00;1959-08-05;17.1;Y
1959-08-06 00:00:01;1959-08-07 00:00:00;1959-08-06;17.9;Y
1959-08-07 00:00:01;1959-08-08 00:00:00;1959-08-07;17.9;Y
1959-08-08 00:00:01;1959-08-09 00:00:00;1959-08-08;17.2;Y
1959-08-09 00:00:01;1959-08-10 00:00:00;1959-08-09;18.9;Y
1959-08-10 00:00:01;1959-08-11 00:00:00;1959-08-10;17.6;Y
1959-08-11 00:00:01;1959-08-12 00:00:00;1959-08-11;18.6;Y
1959-08-12 00:00:01;1959-08-13 00:00:00;1959-08-12;19.3;Y
1959-08-13 00:00:01;1959-08-14 00:00:00;1959-08-13;19.3;Y
1959-08-14 00:00:01;1959-08-15 00:00:00;1959-08-14;19.7;Y
1959-08-15 00:00:01;1959-08-16 00:00:00;1959-08-15;19.5;Y
1959-08-16 00:00:01;1959-08-17 00:00:00;1959-08-16;17.6;Y
1959-08-17 00:00:01;1959-08-18 00:00:00;1959-08-17;16.4;Y
1959-08-18 00:00:01;1959-08-19 00:00:00;1959-08-18;16.2;Y
1959-08-19 00:00:01;1959-08-20 00:00:00;1959-08-19;16.0;Y
1959-08-20 00:00:01;1959-08-21 00:00:00;1959-08-20;18.7;Y
1959-08-21 00:00:01;1959-08-22 00:00:00;1959-08-21;18.1;Y
1959-08-22 00:00:01;1959-08-23 00:00:00;1959-08-22;18.9;Y
1959-08-23 00:00:01;1959-08-24 00:00:00;1959-08-23;18.6;Y
1959-08-24 00:00:01;1959-08-25 00:00:00;1959-08-24;17.2;Y
1959-08-25 00:00:01;1959-08-26 00:00:00;1959-08-25;18.7;Y
1959-08-26 00:00:01;1959-08-27 00:00:00;1959-08-26;16.1;Y
1959-08-27 00:00:01;1959-08-28 00:00:00;1959-08-27;13.0;Y
1959-08-28 00:00:01;1959-08-29 00:00:00;1959-08-28;9.1;Y
1959-08-29 00:00:01;1959-08-30 00:00:00;1959-08-29;7.9;Y
1959-08-30 00:00:01;1959-08-31 00:00:00;1959-08-30;8.2;Y
1959-08-31 00:00:01;1959-09-01 00:00:00;1959-08-31;10.2;Y
