Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Aneby;74510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2001-04-01 00:00:00;2005-07-01 23:59:59;240.0;57.8232;14.8913

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
2001-05-30 00:00:01;2001-05-31 00:00:00;2001-05-30;7.4;Y
2001-05-31 00:00:01;2001-06-01 00:00:00;2001-05-31;9.7;Y
2001-06-01 00:00:01;2001-06-02 00:00:00;2001-06-01;9.3;Y
2001-06-02 00:00:01;2001-06-03 00:00:00;2001-06-02;10.4;Y
2001-06-03 00:00:01;2001-06-04 00:00:00;2001-06-03;11.2;Y
2001-06-04 00:00:01;2001-06-05 00:00:00;2001-06-04;12.1;Y
2001-06-05 00:00:01;2001-06-06 00:00:00;2001-06-05;11.0;Y
2001-06-06 00:00:01;2001-06-07 00:00:00;2001-06-06;11.8;Y
2001-06-07 00:00:01;2001-06-08 00:00:00;2001-06-07;10.3;Y
2001-06-08 00:00:01;2001-06-09 00:00:00;2001-06-08;9.3;Y
2001-06-09 00:00:01;2001-06-10 00:00:00;2001-06-09;8.6;Y
2001-06-10 00:00:01;2001-06-11 00:00:00;2001-06-10;8.2;Y
2001-06-11 00:00:01;2001-06-12 00:00:00;2001-06-11;8.4;Y
2001-06-12 00:00:01;2001-06-13 00:00:00;2001-06-12;9.3;Y
2001-06-13 00:00:01;2001-06-14 00:00:00;2001-06-13;11.5;Y
2001-06-14 00:00:01;2001-06-15 00:00:00;2001-06-14;11.2;Y
2001-06-15 00:00:01;2001-06-16 00:00:00;2001-06-15;12.0;Y
2001-06-16 00:00:01;2001-06-17 00:00:00;2001-06-16;10.1;Y
2001-06-17 00:00:01;2001-06-18 00:00:00;2001-06-17;10.6;Y
2001-06-18 00:00:01;2001-06-19 00:00:00;2001-06-18;11.4;Y
2001-06-19 00:00:01;2001-06-20 00:00:00;2001-06-19;14.4;Y
2001-06-20 00:00:01;2001-06-21 00:00:00;2001-06-20;14.8;Y
2001-06-21 00:00:01;2001-06-22 00:00:00;2001-06-21;13.9;Y
2001-06-22 00:00:01;2001-06-23 00:00:00;2001-06-22;12.1;Y
2001-06-23 00:00:01;2001-06-24 00:00:00;2001-06-23;15.4;Y
2001-06-24 00:00:01;2001-06-25 00:00:00;2001-06-24;16.4;Y
2001-06-25 00:00:01;2001-06-26 00:00:00;2001-06-25;16.4;Y
2001-06-26 00:00:01;2001-06-27 00:00:00;2001-06-26;17.4;Y
2001-06-27 00:00:01;2001-06-28 00:00:00;2001-06-27;18.7;Y
2001-06-28 00:00:01;2001-06-29 00:00:00;2001-06-28;18.6;Y
2001-06-29 00:00:01;2001-06-30 00:00:00;2001-06-29;18.0;Y
2001-06-30 00:00:01;2001-07-01 00:00:00;2001-06-30;16.7;Y
2001-07-01 00:00:01;2001-07-02 00:00:00;2001-07-01;15.8;Y
2001-07-02 00:00:01;2001-07-03 00:00:00;2001-07-02;15.7;Y
2001-07-03 00:00:01;2001-07-04 00:00:00;2001-07-03;18.6;Y
2001-07-04 00:00:01;2001-07-05 00:00:00;2001-07-04;20.7;Y
2001-07-05 00:00:01;2001-07-06 00:00:00;2001-07-05;20.9;Y
2001-07-06 00:00:01;2001-07-07 00:00:00;2001-07-06;19.7;Y
2001-07-07 00:00:01;2001-07-08 00:00:00;2001-07-07;21.3;Y
2001-07-08 00:00:01;2001-07-09 00:00:00;2001-07-08;21.6;Y
2001-07-09 00:00:01;2001-07-10 00:00:00;2001-07-09;21.5;Y
2001-07-10 00:00:01;2001-07-11 00:00:00;2001-07-10;16.8;Y
2001-07-11 00:00:01;2001-07-12 00:00:00;2001-07-11;16.0;Y
2001-07-12 00:00:01;2001-07-13 00:00:00;2001-07-12;14.1;Y
2001-07-13 00:00:01;2001-07-14 00:00:00;2001-07-13;12.7;Y
2001-07-14 00:00:01;2001-07-15 00:00:00;2001-07-14;14.5;Y
2001-07-15 00:00:01;2001-07-16 00:00:00;2001-07-15;16.4;Y
2001-07-16 00:00:01;2001-07-17 00:00:00;2001-07-16;11.6;Y
2001-07-17 00:00:01;2001-07-18 00:00:00;2001-07-17;12.6;Y
2001-07-18 00:00:01;2001-07-19 00:00:00;2001-07-18;13.3;Y
2001-07-19 00:00:01;2001-07-20 00:00:00;2001-07-19;14.3;Y
2001-07-20 00:00:01;2001-07-21 00:00:00;2001-07-20;17.7;Y
2001-07-21 00:00:01;2001-07-22 00:00:00;2001-07-21;15.5;Y
2001-07-22 00:00:01;2001-07-23 00:00:00;2001-07-22;15.3;Y
2001-07-23 00:00:01;2001-07-24 00:00:00;2001-07-23;18.1;Y
2001-07-24 00:00:01;2001-07-25 00:00:00;2001-07-24;18.1;Y
2001-07-25 00:00:01;2001-07-26 00:00:00;2001-07-25;19.4;Y
2001-07-26 00:00:01;2001-07-27 00:00:00;2001-07-26;19.1;Y
2001-07-27 00:00:01;2001-07-28 00:00:00;2001-07-27;18.6;Y
2001-07-28 00:00:01;2001-07-29 00:00:00;2001-07-28;19.9;Y
