Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Sandbro;107050;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-07-01 00:00:00;1962-11-01 23:59:59;35.0;60.0042;17.5833

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-08-29 00:00:01;1962-08-30 00:00:00;1962-08-29;12.1;Y
1962-08-30 00:00:01;1962-08-31 00:00:00;1962-08-30;13.7;Y
1962-08-31 00:00:01;1962-09-01 00:00:00;1962-08-31;12.2;Y
1962-09-01 00:00:01;1962-09-02 00:00:00;1962-09-01;12.9;Y
1962-09-02 00:00:01;1962-09-03 00:00:00;1962-09-02;11.5;Y
1962-09-03 00:00:01;1962-09-04 00:00:00;1962-09-03;11.7;Y
1962-09-04 00:00:01;1962-09-05 00:00:00;1962-09-04;13.2;Y
1962-09-05 00:00:01;1962-09-06 00:00:00;1962-09-05;13.0;Y
1962-09-06 00:00:01;1962-09-07 00:00:00;1962-09-06;12.9;Y
1962-09-07 00:00:01;1962-09-08 00:00:00;1962-09-07;12.8;Y
1962-09-08 00:00:01;1962-09-09 00:00:00;1962-09-08;13.4;Y
1962-09-09 00:00:01;1962-09-10 00:00:00;1962-09-09;13.1;Y
1962-09-10 00:00:01;1962-09-11 00:00:00;1962-09-10;11.8;Y
1962-09-11 00:00:01;1962-09-12 00:00:00;1962-09-11;14.2;Y
1962-09-12 00:00:01;1962-09-13 00:00:00;1962-09-12;13.8;Y
1962-09-13 00:00:01;1962-09-14 00:00:00;1962-09-13;14.2;Y
1962-09-14 00:00:01;1962-09-15 00:00:00;1962-09-14;13.7;Y
1962-09-15 00:00:01;1962-09-16 00:00:00;1962-09-15;11.6;Y
1962-09-16 00:00:01;1962-09-17 00:00:00;1962-09-16;12.1;Y
1962-09-17 00:00:01;1962-09-18 00:00:00;1962-09-17;11.4;Y
1962-09-18 00:00:01;1962-09-19 00:00:00;1962-09-18;10.6;Y
1962-09-19 00:00:01;1962-09-20 00:00:00;1962-09-19;9.0;Y
1962-09-20 00:00:01;1962-09-21 00:00:00;1962-09-20;8.7;Y
1962-09-21 00:00:01;1962-09-22 00:00:00;1962-09-21;9.6;Y
1962-09-22 00:00:01;1962-09-23 00:00:00;1962-09-22;10.8;Y
1962-09-23 00:00:01;1962-09-24 00:00:00;1962-09-23;12.0;Y
1962-09-24 00:00:01;1962-09-25 00:00:00;1962-09-24;12.0;Y
1962-09-25 00:00:01;1962-09-26 00:00:00;1962-09-25;9.8;Y
1962-09-26 00:00:01;1962-09-27 00:00:00;1962-09-26;10.9;Y
1962-09-27 00:00:01;1962-09-28 00:00:00;1962-09-27;11.4;Y
1962-09-28 00:00:01;1962-09-29 00:00:00;1962-09-28;10.1;Y
1962-09-29 00:00:01;1962-09-30 00:00:00;1962-09-29;10.2;Y
1962-09-30 00:00:01;1962-10-01 00:00:00;1962-09-30;9.8;Y
1962-10-01 00:00:01;1962-10-02 00:00:00;1962-10-01;9.3;Y
