Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Säter;105210;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1963-04-01 00:00:00;1964-06-30 23:59:59;160.0;60.3500;15.7500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1963-05-30 00:00:01;1963-05-31 00:00:00;1963-05-30;17.2;Y
1963-05-31 00:00:01;1963-06-01 00:00:00;1963-05-31;14.2;Y
1963-06-01 00:00:01;1963-06-02 00:00:00;1963-06-01;13.6;Y
1963-06-02 00:00:01;1963-06-03 00:00:00;1963-06-02;15.1;Y
1963-06-03 00:00:01;1963-06-04 00:00:00;1963-06-03;12.7;Y
1963-06-04 00:00:01;1963-06-05 00:00:00;1963-06-04;12.6;Y
1963-06-05 00:00:01;1963-06-06 00:00:00;1963-06-05;15.9;Y
1963-06-06 00:00:01;1963-06-07 00:00:00;1963-06-06;19.7;Y
1963-06-07 00:00:01;1963-06-08 00:00:00;1963-06-07;16.5;Y
1963-06-08 00:00:01;1963-06-09 00:00:00;1963-06-08;18.8;Y
1963-06-09 00:00:01;1963-06-10 00:00:00;1963-06-09;16.1;Y
1963-06-10 00:00:01;1963-06-11 00:00:00;1963-06-10;18.4;Y
1963-06-11 00:00:01;1963-06-12 00:00:00;1963-06-11;15.5;Y
1963-06-12 00:00:01;1963-06-13 00:00:00;1963-06-12;12.7;Y
1963-06-13 00:00:01;1963-06-14 00:00:00;1963-06-13;11.8;Y
1963-06-14 00:00:01;1963-06-15 00:00:00;1963-06-14;10.5;Y
1963-06-15 00:00:01;1963-06-16 00:00:00;1963-06-15;11.9;Y
1963-06-16 00:00:01;1963-06-17 00:00:00;1963-06-16;14.0;Y
1963-06-17 00:00:01;1963-06-18 00:00:00;1963-06-17;15.3;Y
1963-06-18 00:00:01;1963-06-19 00:00:00;1963-06-18;17.5;Y
1963-06-19 00:00:01;1963-06-20 00:00:00;1963-06-19;15.4;Y
1963-06-20 00:00:01;1963-06-21 00:00:00;1963-06-20;15.9;Y
1963-06-21 00:00:01;1963-06-22 00:00:00;1963-06-21;11.8;Y
1963-06-22 00:00:01;1963-06-23 00:00:00;1963-06-22;10.7;Y
1963-06-23 00:00:01;1963-06-24 00:00:00;1963-06-23;11.4;Y
1963-06-24 00:00:01;1963-06-25 00:00:00;1963-06-24;13.7;Y
1963-06-25 00:00:01;1963-06-26 00:00:00;1963-06-25;14.4;Y
1963-06-26 00:00:01;1963-06-27 00:00:00;1963-06-26;14.2;Y
1963-06-27 00:00:01;1963-06-28 00:00:00;1963-06-27;12.1;Y
1963-06-28 00:00:01;1963-06-29 00:00:00;1963-06-28;13.7;Y
1963-06-29 00:00:01;1963-06-30 00:00:00;1963-06-29;15.3;Y
1963-06-30 00:00:01;1963-07-01 00:00:00;1963-06-30;17.7;Y
1963-07-01 00:00:01;1963-07-02 00:00:00;1963-07-01;17.8;Y
1963-07-02 00:00:01;1963-07-03 00:00:00;1963-07-02;20.5;Y
1963-07-03 00:00:01;1963-07-04 00:00:00;1963-07-03;18.2;Y
1963-07-04 00:00:01;1963-07-05 00:00:00;1963-07-04;20.7;Y
1963-07-05 00:00:01;1963-07-06 00:00:00;1963-07-05;20.0;Y
1963-07-06 00:00:01;1963-07-07 00:00:00;1963-07-06;17.7;Y
1963-07-07 00:00:01;1963-07-08 00:00:00;1963-07-07;12.0;Y
1963-07-08 00:00:01;1963-07-09 00:00:00;1963-07-08;13.7;Y
1963-07-09 00:00:01;1963-07-10 00:00:00;1963-07-09;14.3;Y
1963-07-10 00:00:01;1963-07-11 00:00:00;1963-07-10;14.4;Y
1963-07-11 00:00:01;1963-07-12 00:00:00;1963-07-11;13.5;Y
1963-07-12 00:00:01;1963-07-13 00:00:00;1963-07-12;12.8;Y
1963-07-13 00:00:01;1963-07-14 00:00:00;1963-07-13;14.1;Y
1963-07-14 00:00:01;1963-07-15 00:00:00;1963-07-14;13.6;Y
1963-07-15 00:00:01;1963-07-16 00:00:00;1963-07-15;14.9;Y
1963-07-16 00:00:01;1963-07-17 00:00:00;1963-07-16;15.4;Y
1963-07-17 00:00:01;1963-07-18 00:00:00;1963-07-17;16.1;Y
1963-07-18 00:00:01;1963-07-19 00:00:00;1963-07-18;14.6;Y
1963-07-19 00:00:01;1963-07-20 00:00:00;1963-07-19;15.6;Y
1963-07-20 00:00:01;1963-07-21 00:00:00;1963-07-20;13.8;Y
1963-07-21 00:00:01;1963-07-22 00:00:00;1963-07-21;14.7;Y
1963-07-22 00:00:01;1963-07-23 00:00:00;1963-07-22;17.7;Y
1963-07-23 00:00:01;1963-07-24 00:00:00;1963-07-23;17.7;Y
1963-07-24 00:00:01;1963-07-25 00:00:00;1963-07-24;15.6;Y
1963-07-25 00:00:01;1963-07-26 00:00:00;1963-07-25;17.4;Y
1963-07-26 00:00:01;1963-07-27 00:00:00;1963-07-26;15.8;Y
1963-07-27 00:00:01;1963-07-28 00:00:00;1963-07-27;13.5;Y
1963-07-28 00:00:01;1963-07-29 00:00:00;1963-07-28;13.1;Y
1963-07-29 00:00:01;1963-07-30 00:00:00;1963-07-29;14.4;Y
1963-07-30 00:00:01;1963-07-31 00:00:00;1963-07-30;17.6;Y
1963-07-31 00:00:01;1963-08-01 00:00:00;1963-07-31;17.5;Y
1963-08-01 00:00:01;1963-08-02 00:00:00;1963-08-01;20.8;Y
1963-08-02 00:00:01;1963-08-03 00:00:00;1963-08-02;18.0;Y
1963-08-03 00:00:01;1963-08-04 00:00:00;1963-08-03;18.3;Y
1963-08-04 00:00:01;1963-08-05 00:00:00;1963-08-04;19.9;Y
1963-08-05 00:00:01;1963-08-06 00:00:00;1963-08-05;17.2;Y
1963-08-06 00:00:01;1963-08-07 00:00:00;1963-08-06;15.8;Y
1963-08-07 00:00:01;1963-08-08 00:00:00;1963-08-07;18.2;Y
1963-08-08 00:00:01;1963-08-09 00:00:00;1963-08-08;17.4;Y
1963-08-09 00:00:01;1963-08-10 00:00:00;1963-08-09;15.6;Y
1963-08-10 00:00:01;1963-08-11 00:00:00;1963-08-10;14.3;Y
1963-08-11 00:00:01;1963-08-12 00:00:00;1963-08-11;14.6;Y
1963-08-12 00:00:01;1963-08-13 00:00:00;1963-08-12;13.7;Y
1963-08-13 00:00:01;1963-08-14 00:00:00;1963-08-13;14.6;Y
1963-08-14 00:00:01;1963-08-15 00:00:00;1963-08-14;14.4;Y
1963-08-15 00:00:01;1963-08-16 00:00:00;1963-08-15;13.2;Y
