Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Skara-Stenum;83200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1971-11-01 00:00:00;1973-05-01 06:00:00;130.0;58.3700;13.5200

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1971-12-30 00:00:01;1971-12-31 00:00:00;1971-12-30;-6.3;Y
1971-12-31 00:00:01;1972-01-01 00:00:00;1971-12-31;-9.7;Y
1972-01-01 00:00:01;1972-01-02 00:00:00;1972-01-01;-8.2;Y
1972-01-02 00:00:01;1972-01-03 00:00:00;1972-01-02;-9.8;Y
1972-01-03 00:00:01;1972-01-04 00:00:00;1972-01-03;-3.4;Y
1972-01-04 00:00:01;1972-01-05 00:00:00;1972-01-04;-1.6;Y
1972-01-05 00:00:01;1972-01-06 00:00:00;1972-01-05;-0.3;Y
1972-01-06 00:00:01;1972-01-07 00:00:00;1972-01-06;-2.8;Y
1972-01-07 00:00:01;1972-01-08 00:00:00;1972-01-07;-4.0;Y
1972-01-08 00:00:01;1972-01-09 00:00:00;1972-01-08;-2.7;Y
1972-01-09 00:00:01;1972-01-10 00:00:00;1972-01-09;-4.1;Y
1972-01-10 00:00:01;1972-01-11 00:00:00;1972-01-10;-6.2;Y
1972-01-11 00:00:01;1972-01-12 00:00:00;1972-01-11;-9.9;Y
1972-01-12 00:00:01;1972-01-13 00:00:00;1972-01-12;-4.6;Y
1972-01-13 00:00:01;1972-01-14 00:00:00;1972-01-13;-5.7;Y
1972-01-14 00:00:01;1972-01-15 00:00:00;1972-01-14;-9.1;Y
1972-01-15 00:00:01;1972-01-16 00:00:00;1972-01-15;-8.2;Y
1972-01-16 00:00:01;1972-01-17 00:00:00;1972-01-16;-8.3;Y
1972-01-17 00:00:01;1972-01-18 00:00:00;1972-01-17;-8.3;Y
1972-01-18 00:00:01;1972-01-19 00:00:00;1972-01-18;-7.3;Y
1972-01-19 00:00:01;1972-01-20 00:00:00;1972-01-19;-7.6;Y
1972-01-20 00:00:01;1972-01-21 00:00:00;1972-01-20;-0.1;Y
1972-01-21 00:00:01;1972-01-22 00:00:00;1972-01-21;0.3;Y
1972-01-22 00:00:01;1972-01-23 00:00:00;1972-01-22;-0.0;Y
1972-01-23 00:00:01;1972-01-24 00:00:00;1972-01-23;0.6;Y
1972-01-24 00:00:01;1972-01-25 00:00:00;1972-01-24;-2.4;Y
1972-01-25 00:00:01;1972-01-26 00:00:00;1972-01-25;-3.2;Y
1972-01-26 00:00:01;1972-01-27 00:00:00;1972-01-26;-4.1;Y
1972-01-27 00:00:01;1972-01-28 00:00:00;1972-01-27;-4.4;Y
1972-01-28 00:00:01;1972-01-29 00:00:00;1972-01-28;-8.0;Y
1972-01-29 00:00:01;1972-01-30 00:00:00;1972-01-29;-11.7;Y
1972-01-30 00:00:01;1972-01-31 00:00:00;1972-01-30;-7.7;Y
1972-01-31 00:00:01;1972-02-01 00:00:00;1972-01-31;-6.8;Y
1972-02-01 00:00:01;1972-02-02 00:00:00;1972-02-01;-2.9;Y
1972-02-02 00:00:01;1972-02-03 00:00:00;1972-02-02;-6.1;Y
1972-02-03 00:00:01;1972-02-04 00:00:00;1972-02-03;-1.4;Y
1972-02-04 00:00:01;1972-02-05 00:00:00;1972-02-04;-2.4;Y
1972-02-05 00:00:01;1972-02-06 00:00:00;1972-02-05;-2.6;Y
1972-02-06 00:00:01;1972-02-07 00:00:00;1972-02-06;-4.1;Y
1972-02-07 00:00:01;1972-02-08 00:00:00;1972-02-07;-1.1;Y
1972-02-08 00:00:01;1972-02-09 00:00:00;1972-02-08;1.3;Y
1972-02-09 00:00:01;1972-02-10 00:00:00;1972-02-09;1.1;Y
1972-02-10 00:00:01;1972-02-11 00:00:00;1972-02-10;-0.3;Y
1972-02-11 00:00:01;1972-02-12 00:00:00;1972-02-11;-1.0;Y
1972-02-12 00:00:01;1972-02-13 00:00:00;1972-02-12;-1.1;Y
1972-02-13 00:00:01;1972-02-14 00:00:00;1972-02-13;0.9;Y
1972-02-14 00:00:01;1972-02-15 00:00:00;1972-02-14;1.0;Y
1972-02-15 00:00:01;1972-02-16 00:00:00;1972-02-15;0.4;Y
1972-02-16 00:00:01;1972-02-17 00:00:00;1972-02-16;0.1;Y
1972-02-17 00:00:01;1972-02-18 00:00:00;1972-02-17;0.3;Y
1972-02-18 00:00:01;1972-02-19 00:00:00;1972-02-18;-0.3;Y
1972-02-19 00:00:01;1972-02-20 00:00:00;1972-02-19;-0.4;Y
1972-02-20 00:00:01;1972-02-21 00:00:00;1972-02-20;-1.2;Y
1972-02-21 00:00:01;1972-02-22 00:00:00;1972-02-21;-0.2;Y
1972-02-22 00:00:01;1972-02-23 00:00:00;1972-02-22;0.1;Y
1972-02-23 00:00:01;1972-02-24 00:00:00;1972-02-23;-2.8;Y
1972-02-24 00:00:01;1972-02-25 00:00:00;1972-02-24;-4.0;Y
1972-02-25 00:00:01;1972-02-26 00:00:00;1972-02-25;-5.4;Y
1972-02-26 00:00:01;1972-02-27 00:00:00;1972-02-26;-3.7;Y
1972-02-27 00:00:01;1972-02-28 00:00:00;1972-02-27;-2.2;Y
1972-02-28 00:00:01;1972-02-29 00:00:00;1972-02-28;-4.2;Y
1972-02-29 00:00:01;1972-03-01 00:00:00;1972-02-29;-3.8;Y
1972-03-01 00:00:01;1972-03-02 00:00:00;1972-03-01;-2.0;Y
1972-03-02 00:00:01;1972-03-03 00:00:00;1972-03-02;-2.3;Y
1972-03-03 00:00:01;1972-03-04 00:00:00;1972-03-03;-2.1;Y
1972-03-04 00:00:01;1972-03-05 00:00:00;1972-03-04;0.3;Y
1972-03-05 00:00:01;1972-03-06 00:00:00;1972-03-05;0.4;Y
1972-03-06 00:00:01;1972-03-07 00:00:00;1972-03-06;-0.3;Y
1972-03-07 00:00:01;1972-03-08 00:00:00;1972-03-07;-0.5;Y
1972-03-08 00:00:01;1972-03-09 00:00:00;1972-03-08;-1.8;Y
1972-03-09 00:00:01;1972-03-10 00:00:00;1972-03-09;-1.8;Y
1972-03-10 00:00:01;1972-03-11 00:00:00;1972-03-10;-5.2;Y
1972-03-11 00:00:01;1972-03-12 00:00:00;1972-03-11;-7.8;Y
1972-03-12 00:00:01;1972-03-13 00:00:00;1972-03-12;-2.5;Y
1972-03-13 00:00:01;1972-03-14 00:00:00;1972-03-13;0.8;Y
1972-03-14 00:00:01;1972-03-15 00:00:00;1972-03-14;-0.3;Y
1972-03-15 00:00:01;1972-03-16 00:00:00;1972-03-15;1.4;Y
1972-03-16 00:00:01;1972-03-17 00:00:00;1972-03-16;5.5;Y
1972-03-17 00:00:01;1972-03-18 00:00:00;1972-03-17;4.0;Y
1972-03-18 00:00:01;1972-03-19 00:00:00;1972-03-18;3.5;Y
1972-03-19 00:00:01;1972-03-20 00:00:00;1972-03-19;1.8;Y
1972-03-20 00:00:01;1972-03-21 00:00:00;1972-03-20;2.8;Y
1972-03-21 00:00:01;1972-03-22 00:00:00;1972-03-21;1.7;Y
1972-03-22 00:00:01;1972-03-23 00:00:00;1972-03-22;5.5;Y
1972-03-23 00:00:01;1972-03-24 00:00:00;1972-03-23;3.5;Y
1972-03-24 00:00:01;1972-03-25 00:00:00;1972-03-24;1.1;Y
1972-03-25 00:00:01;1972-03-26 00:00:00;1972-03-25;0.8;Y
1972-03-26 00:00:01;1972-03-27 00:00:00;1972-03-26;3.6;Y
1972-03-27 00:00:01;1972-03-28 00:00:00;1972-03-27;3.1;Y
1972-03-28 00:00:01;1972-03-29 00:00:00;1972-03-28;0.9;Y
1972-03-29 00:00:01;1972-03-30 00:00:00;1972-03-29;0.3;Y
1972-03-30 00:00:01;1972-03-31 00:00:00;1972-03-30;2.4;Y
1972-03-31 00:00:01;1972-04-01 00:00:00;1972-03-31;2.7;Y
1972-04-01 00:00:01;1972-04-02 00:00:00;1972-04-01;0.4;Y
1972-04-02 00:00:01;1972-04-03 00:00:00;1972-04-02;-0.0;Y
1972-04-03 00:00:01;1972-04-04 00:00:00;1972-04-03;5.6;Y
1972-04-04 00:00:01;1972-04-05 00:00:00;1972-04-04;3.3;Y
