Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Mariefred;97170;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1981-10-01 00:00:00;1983-02-01 23:59:59;10.0;59.2661;17.2342

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1982-07-26 00:00:01;1982-07-27 00:00:00;1982-07-26;16.1;Y
1982-07-27 00:00:01;1982-07-28 00:00:00;1982-07-27;16.7;Y
1982-07-28 00:00:01;1982-07-29 00:00:00;1982-07-28;17.3;Y
1982-07-29 00:00:01;1982-07-30 00:00:00;1982-07-29;17.7;Y
1982-07-30 00:00:01;1982-07-31 00:00:00;1982-07-30;22.0;Y
1982-07-31 00:00:01;1982-08-01 00:00:00;1982-07-31;22.2;Y
1982-08-01 00:00:01;1982-08-02 00:00:00;1982-08-01;22.0;Y
1982-08-02 00:00:01;1982-08-03 00:00:00;1982-08-02;22.6;Y
1982-08-03 00:00:01;1982-08-04 00:00:00;1982-08-03;24.7;Y
1982-08-04 00:00:01;1982-08-05 00:00:00;1982-08-04;23.6;Y
1982-08-05 00:00:01;1982-08-06 00:00:00;1982-08-05;25.7;Y
1982-08-06 00:00:01;1982-08-07 00:00:00;1982-08-06;23.6;Y
1982-08-07 00:00:01;1982-08-08 00:00:00;1982-08-07;23.7;Y
1982-08-08 00:00:01;1982-08-09 00:00:00;1982-08-08;24.1;Y
1982-08-09 00:00:01;1982-08-10 00:00:00;1982-08-09;21.7;Y
1982-08-10 00:00:01;1982-08-11 00:00:00;1982-08-10;17.8;Y
1982-08-11 00:00:01;1982-08-12 00:00:00;1982-08-11;17.1;Y
1982-08-12 00:00:01;1982-08-13 00:00:00;1982-08-12;19.2;Y
1982-08-13 00:00:01;1982-08-14 00:00:00;1982-08-13;19.3;Y
1982-08-14 00:00:01;1982-08-15 00:00:00;1982-08-14;13.9;Y
1982-08-15 00:00:01;1982-08-16 00:00:00;1982-08-15;15.0;Y
1982-08-16 00:00:01;1982-08-17 00:00:00;1982-08-16;14.3;Y
1982-08-17 00:00:01;1982-08-18 00:00:00;1982-08-17;14.3;Y
1982-08-18 00:00:01;1982-08-19 00:00:00;1982-08-18;15.5;Y
1982-08-19 00:00:01;1982-08-20 00:00:00;1982-08-19;18.1;Y
1982-08-20 00:00:01;1982-08-21 00:00:00;1982-08-20;13.9;Y
1982-08-21 00:00:01;1982-08-22 00:00:00;1982-08-21;13.0;Y
1982-08-22 00:00:01;1982-08-23 00:00:00;1982-08-22;14.4;Y
1982-08-23 00:00:01;1982-08-24 00:00:00;1982-08-23;14.1;Y
1982-08-24 00:00:01;1982-08-25 00:00:00;1982-08-24;15.6;Y
1982-08-25 00:00:01;1982-08-26 00:00:00;1982-08-25;14.3;Y
1982-08-26 00:00:01;1982-08-27 00:00:00;1982-08-26;15.3;Y
1982-08-27 00:00:01;1982-08-28 00:00:00;1982-08-27;14.3;Y
1982-08-28 00:00:01;1982-08-29 00:00:00;1982-08-28;14.2;Y
1982-08-29 00:00:01;1982-08-30 00:00:00;1982-08-29;13.6;Y
1982-08-30 00:00:01;1982-08-31 00:00:00;1982-08-30;14.2;Y
1982-08-31 00:00:01;1982-09-01 00:00:00;1982-08-31;17.0;Y
1982-09-01 00:00:01;1982-09-02 00:00:00;1982-09-01;14.8;Y
1982-09-02 00:00:01;1982-09-03 00:00:00;1982-09-02;12.6;Y
1982-09-03 00:00:01;1982-09-04 00:00:00;1982-09-03;13.1;Y
1982-09-04 00:00:01;1982-09-05 00:00:00;1982-09-04;10.9;Y
1982-09-05 00:00:01;1982-09-06 00:00:00;1982-09-05;9.6;Y
1982-09-06 00:00:01;1982-09-07 00:00:00;1982-09-06;8.5;Y
1982-09-07 00:00:01;1982-09-08 00:00:00;1982-09-07;8.9;Y
1982-09-08 00:00:01;1982-09-09 00:00:00;1982-09-08;13.3;Y
1982-09-09 00:00:01;1982-09-10 00:00:00;1982-09-09;13.6;Y
1982-09-10 00:00:01;1982-09-11 00:00:00;1982-09-10;12.5;Y
1982-09-11 00:00:01;1982-09-12 00:00:00;1982-09-11;14.3;Y
1982-09-12 00:00:01;1982-09-13 00:00:00;1982-09-12;11.3;Y
1982-09-13 00:00:01;1982-09-14 00:00:00;1982-09-13;12.0;Y
1982-09-14 00:00:01;1982-09-15 00:00:00;1982-09-14;11.5;Y
1982-09-15 00:00:01;1982-09-16 00:00:00;1982-09-15;14.6;Y
1982-09-16 00:00:01;1982-09-17 00:00:00;1982-09-16;15.3;Y
1982-09-17 00:00:01;1982-09-18 00:00:00;1982-09-17;13.0;Y
1982-09-18 00:00:01;1982-09-19 00:00:00;1982-09-18;14.2;Y
1982-09-19 00:00:01;1982-09-20 00:00:00;1982-09-19;15.8;Y
1982-09-20 00:00:01;1982-09-21 00:00:00;1982-09-20;13.9;Y
1982-09-21 00:00:01;1982-09-22 00:00:00;1982-09-21;16.9;Y
1982-09-22 00:00:01;1982-09-23 00:00:00;1982-09-22;13.9;Y
1982-09-23 00:00:01;1982-09-24 00:00:00;1982-09-23;11.3;Y
1982-09-24 00:00:01;1982-09-25 00:00:00;1982-09-24;9.6;Y
1982-09-25 00:00:01;1982-09-26 00:00:00;1982-09-25;12.3;Y
1982-09-26 00:00:01;1982-09-27 00:00:00;1982-09-26;12.8;Y
1982-09-27 00:00:01;1982-09-28 00:00:00;1982-09-27;12.7;Y
1982-09-28 00:00:01;1982-09-29 00:00:00;1982-09-28;10.9;Y
1982-09-29 00:00:01;1982-09-30 00:00:00;1982-09-29;9.8;Y
1982-09-30 00:00:01;1982-10-01 00:00:00;1982-09-30;10.9;Y
1982-10-01 00:00:01;1982-10-02 00:00:00;1982-10-01;10.8;Y
1982-10-02 00:00:01;1982-10-03 00:00:00;1982-10-02;11.0;Y
1982-10-03 00:00:01;1982-10-04 00:00:00;1982-10-03;11.4;Y
1982-10-04 00:00:01;1982-10-05 00:00:00;1982-10-04;12.0;Y
1982-10-05 00:00:01;1982-10-06 00:00:00;1982-10-05;10.3;Y
1982-10-06 00:00:01;1982-10-07 00:00:00;1982-10-06;9.1;Y
1982-10-07 00:00:01;1982-10-08 00:00:00;1982-10-07;9.6;Y
1982-10-08 00:00:01;1982-10-09 00:00:00;1982-10-08;9.7;Y
1982-10-09 00:00:01;1982-10-10 00:00:00;1982-10-09;9.2;Y
1982-10-10 00:00:01;1982-10-11 00:00:00;1982-10-10;6.2;Y
1982-10-11 00:00:01;1982-10-12 00:00:00;1982-10-11;5.9;Y
1982-10-12 00:00:01;1982-10-13 00:00:00;1982-10-12;6.4;Y
1982-10-13 00:00:01;1982-10-14 00:00:00;1982-10-13;8.5;Y
1982-10-14 00:00:01;1982-10-15 00:00:00;1982-10-14;8.4;Y
1982-10-15 00:00:01;1982-10-16 00:00:00;1982-10-15;6.0;Y
1982-10-16 00:00:01;1982-10-17 00:00:00;1982-10-16;4.3;Y
1982-10-17 00:00:01;1982-10-18 00:00:00;1982-10-17;3.4;Y
1982-10-18 00:00:01;1982-10-19 00:00:00;1982-10-18;2.2;Y
1982-10-19 00:00:01;1982-10-20 00:00:00;1982-10-19;1.5;Y
1982-10-20 00:00:01;1982-10-21 00:00:00;1982-10-20;5.4;Y
1982-10-21 00:00:01;1982-10-22 00:00:00;1982-10-21;6.1;Y
1982-10-22 00:00:01;1982-10-23 00:00:00;1982-10-22;6.1;Y
1982-10-23 00:00:01;1982-10-24 00:00:00;1982-10-23;10.0;Y
1982-10-24 00:00:01;1982-10-25 00:00:00;1982-10-24;9.5;Y
1982-10-25 00:00:01;1982-10-26 00:00:00;1982-10-25;6.6;Y
1982-10-26 00:00:01;1982-10-27 00:00:00;1982-10-26;7.4;Y
1982-10-27 00:00:01;1982-10-28 00:00:00;1982-10-27;6.6;Y
1982-10-28 00:00:01;1982-10-29 00:00:00;1982-10-28;4.4;Y
1982-10-29 00:00:01;1982-10-30 00:00:00;1982-10-29;7.1;Y
1982-10-30 00:00:01;1982-10-31 00:00:00;1982-10-30;7.5;Y
1982-10-31 00:00:01;1982-11-01 00:00:00;1982-10-31;9.0;Y
1982-11-01 00:00:01;1982-11-02 00:00:00;1982-11-01;8.4;Y
1982-11-02 00:00:01;1982-11-03 00:00:00;1982-11-02;9.1;Y
1982-11-03 00:00:01;1982-11-04 00:00:00;1982-11-03;8.5;Y
1982-11-04 00:00:01;1982-11-05 00:00:00;1982-11-04;3.4;Y
1982-11-05 00:00:01;1982-11-06 00:00:00;1982-11-05;-1.6;Y
1982-11-06 00:00:01;1982-11-07 00:00:00;1982-11-06;-1.5;Y
1982-11-07 00:00:01;1982-11-08 00:00:00;1982-11-07;0.4;Y
1982-11-08 00:00:01;1982-11-09 00:00:00;1982-11-08;6.3;Y
1982-11-09 00:00:01;1982-11-10 00:00:00;1982-11-09;8.5;Y
1982-11-10 00:00:01;1982-11-11 00:00:00;1982-11-10;9.6;Y
1982-11-11 00:00:01;1982-11-12 00:00:00;1982-11-11;8.6;Y
1982-11-12 00:00:01;1982-11-13 00:00:00;1982-11-12;8.7;Y
1982-11-13 00:00:01;1982-11-14 00:00:00;1982-11-13;7.8;Y
1982-11-14 00:00:01;1982-11-15 00:00:00;1982-11-14;4.6;Y
1982-11-15 00:00:01;1982-11-16 00:00:00;1982-11-15;2.1;Y
1982-11-16 00:00:01;1982-11-17 00:00:00;1982-11-16;2.4;Y
1982-11-17 00:00:01;1982-11-18 00:00:00;1982-11-17;2.4;Y
1982-11-18 00:00:01;1982-11-19 00:00:00;1982-11-18;-0.4;Y
1982-11-19 00:00:01;1982-11-20 00:00:00;1982-11-19;3.7;Y
1982-11-20 00:00:01;1982-11-21 00:00:00;1982-11-20;4.7;Y
1982-11-21 00:00:01;1982-11-22 00:00:00;1982-11-21;0.1;Y
1982-11-22 00:00:01;1982-11-23 00:00:00;1982-11-22;5.0;Y
1982-11-23 00:00:01;1982-11-24 00:00:00;1982-11-23;7.8;Y
1982-11-24 00:00:01;1982-11-25 00:00:00;1982-11-24;7.4;Y
1982-11-25 00:00:01;1982-11-26 00:00:00;1982-11-25;5.1;Y
1982-11-26 00:00:01;1982-11-27 00:00:00;1982-11-26;5.9;Y
1982-11-27 00:00:01;1982-11-28 00:00:00;1982-11-27;5.5;Y
1982-11-28 00:00:01;1982-11-29 00:00:00;1982-11-28;4.0;Y
1982-11-29 00:00:01;1982-11-30 00:00:00;1982-11-29;1.9;Y
1982-11-30 00:00:01;1982-12-01 00:00:00;1982-11-30;-1.0;Y
1982-12-01 00:00:01;1982-12-02 00:00:00;1982-12-01;4.0;Y
1982-12-02 00:00:01;1982-12-03 00:00:00;1982-12-02;-0.4;Y
1982-12-03 00:00:01;1982-12-04 00:00:00;1982-12-03;1.0;Y
1982-12-04 00:00:01;1982-12-05 00:00:00;1982-12-04;1.1;Y
1982-12-05 00:00:01;1982-12-06 00:00:00;1982-12-05;1.6;Y
1982-12-06 00:00:01;1982-12-07 00:00:00;1982-12-06;1.6;Y
1982-12-07 00:00:01;1982-12-08 00:00:00;1982-12-07;-2.1;Y
1982-12-08 00:00:01;1982-12-09 00:00:00;1982-12-08;-5.6;Y
1982-12-09 00:00:01;1982-12-10 00:00:00;1982-12-09;0.9;Y
1982-12-10 00:00:01;1982-12-11 00:00:00;1982-12-10;2.2;Y
1982-12-11 00:00:01;1982-12-12 00:00:00;1982-12-11;3.0;Y
1982-12-12 00:00:01;1982-12-13 00:00:00;1982-12-12;-2.4;Y
1982-12-13 00:00:01;1982-12-14 00:00:00;1982-12-13;-5.4;Y
1982-12-14 00:00:01;1982-12-15 00:00:00;1982-12-14;-4.6;Y
1982-12-15 00:00:01;1982-12-16 00:00:00;1982-12-15;1.8;Y
1982-12-16 00:00:01;1982-12-17 00:00:00;1982-12-16;1.1;Y
1982-12-17 00:00:01;1982-12-18 00:00:00;1982-12-17;-2.9;Y
1982-12-18 00:00:01;1982-12-19 00:00:00;1982-12-18;-2.8;Y
1982-12-19 00:00:01;1982-12-20 00:00:00;1982-12-19;0.9;Y
1982-12-20 00:00:01;1982-12-21 00:00:00;1982-12-20;1.4;Y
1982-12-21 00:00:01;1982-12-22 00:00:00;1982-12-21;2.8;Y
1982-12-22 00:00:01;1982-12-23 00:00:00;1982-12-22;2.8;Y
1982-12-23 00:00:01;1982-12-24 00:00:00;1982-12-23;0.5;Y
1982-12-24 00:00:01;1982-12-25 00:00:00;1982-12-24;0.3;Y
1982-12-25 00:00:01;1982-12-26 00:00:00;1982-12-25;0.7;Y
1982-12-26 00:00:01;1982-12-27 00:00:00;1982-12-26;4.2;Y
1982-12-27 00:00:01;1982-12-28 00:00:00;1982-12-27;1.4;Y
1982-12-28 00:00:01;1982-12-29 00:00:00;1982-12-28;0.6;Y
1982-12-29 00:00:01;1982-12-30 00:00:00;1982-12-29;0.4;Y
1982-12-30 00:00:01;1982-12-31 00:00:00;1982-12-30;-4.7;Y
1982-12-31 00:00:01;1983-01-01 00:00:00;1982-12-31;3.0;Y
1983-01-01 00:00:01;1983-01-02 00:00:00;1983-01-01;4.1;Y
1983-01-02 00:00:01;1983-01-03 00:00:00;1983-01-02;1.8;Y
1983-01-03 00:00:01;1983-01-04 00:00:00;1983-01-03;-3.2;Y
1983-01-04 00:00:01;1983-01-05 00:00:00;1983-01-04;2.9;Y
1983-01-05 00:00:01;1983-01-06 00:00:00;1983-01-05;2.5;Y
1983-01-06 00:00:01;1983-01-07 00:00:00;1983-01-06;8.3;Y
1983-01-07 00:00:01;1983-01-08 00:00:00;1983-01-07;6.7;Y
1983-01-08 00:00:01;1983-01-09 00:00:00;1983-01-08;4.8;Y
1983-01-09 00:00:01;1983-01-10 00:00:00;1983-01-09;2.8;Y
1983-01-10 00:00:01;1983-01-11 00:00:00;1983-01-10;4.3;Y
1983-01-11 00:00:01;1983-01-12 00:00:00;1983-01-11;4.7;Y
1983-01-12 00:00:01;1983-01-13 00:00:00;1983-01-12;6.6;Y
1983-01-13 00:00:01;1983-01-14 00:00:00;1983-01-13;5.8;Y
1983-01-14 00:00:01;1983-01-15 00:00:00;1983-01-14;-0.5;Y
1983-01-15 00:00:01;1983-01-16 00:00:00;1983-01-15;-5.7;Y
1983-01-16 00:00:01;1983-01-17 00:00:00;1983-01-16;-4.2;Y
1983-01-17 00:00:01;1983-01-18 00:00:00;1983-01-17;-5.6;Y
1983-01-18 00:00:01;1983-01-19 00:00:00;1983-01-18;0.7;Y
1983-01-19 00:00:01;1983-01-20 00:00:00;1983-01-19;-7.5;Y
1983-01-20 00:00:01;1983-01-21 00:00:00;1983-01-20;-5.0;Y
1983-01-21 00:00:01;1983-01-22 00:00:00;1983-01-21;4.2;Y
1983-01-22 00:00:01;1983-01-23 00:00:00;1983-01-22;0.5;Y
1983-01-23 00:00:01;1983-01-24 00:00:00;1983-01-23;4.2;Y
1983-01-24 00:00:01;1983-01-25 00:00:00;1983-01-24;0.5;Y
1983-01-25 00:00:01;1983-01-26 00:00:00;1983-01-25;4.0;Y
1983-01-26 00:00:01;1983-01-27 00:00:00;1983-01-26;5.2;Y
1983-01-27 00:00:01;1983-01-28 00:00:00;1983-01-27;5.7;Y
1983-01-28 00:00:01;1983-01-29 00:00:00;1983-01-28;1.9;Y
1983-01-29 00:00:01;1983-01-30 00:00:00;1983-01-29;-0.9;Y
1983-01-30 00:00:01;1983-01-31 00:00:00;1983-01-30;-0.9;Y
1983-01-31 00:00:01;1983-02-01 00:00:00;1983-01-31;-5.1;Y
