Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Dalstuga;115040;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1970-09-01 00:00:00;1977-10-01 23:59:59;240.0;61.0666;15.7000

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1970-11-12 00:00:01;1970-11-13 00:00:00;1970-11-12;-4.4;Y
1970-11-13 00:00:01;1970-11-14 00:00:00;1970-11-13;-2.1;Y
1970-11-14 00:00:01;1970-11-15 00:00:00;1970-11-14;-1.9;Y
1970-11-15 00:00:01;1970-11-16 00:00:00;1970-11-15;0.5;Y
1970-11-16 00:00:01;1970-11-17 00:00:00;1970-11-16;-0.9;Y
1970-11-17 00:00:01;1970-11-18 00:00:00;1970-11-17;-2.4;Y
1970-11-18 00:00:01;1970-11-19 00:00:00;1970-11-18;-2.6;Y
1970-11-19 00:00:01;1970-11-20 00:00:00;1970-11-19;1.4;Y
1970-11-20 00:00:01;1970-11-21 00:00:00;1970-11-20;3.0;Y
1970-11-21 00:00:01;1970-11-22 00:00:00;1970-11-21;2.4;Y
1970-11-22 00:00:01;1970-11-23 00:00:00;1970-11-22;2.3;Y
1970-11-23 00:00:01;1970-11-24 00:00:00;1970-11-23;0.4;Y
1970-11-24 00:00:01;1970-11-25 00:00:00;1970-11-24;0.4;Y
1970-11-25 00:00:01;1970-11-26 00:00:00;1970-11-25;3.0;Y
1970-11-26 00:00:01;1970-11-27 00:00:00;1970-11-26;-3.0;Y
1970-11-27 00:00:01;1970-11-28 00:00:00;1970-11-27;-1.7;Y
1970-11-28 00:00:01;1970-11-29 00:00:00;1970-11-28;-2.4;Y
1970-11-29 00:00:01;1970-11-30 00:00:00;1970-11-29;-8.6;Y
1970-11-30 00:00:01;1970-12-01 00:00:00;1970-11-30;-15.2;Y
1970-12-01 00:00:01;1970-12-02 00:00:00;1970-12-01;-8.5;Y
1970-12-02 00:00:01;1970-12-03 00:00:00;1970-12-02;-1.5;Y
