Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Sandhamn;98170;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1965-12-01 00:00:00;1969-09-01 23:59:59;15.0;59.2901;18.9179

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1966-02-24 00:00:01;1966-02-25 00:00:00;1966-02-24;-0.7;Y
1966-02-25 00:00:01;1966-02-26 00:00:00;1966-02-25;-5.1;Y
1966-02-26 00:00:01;1966-02-27 00:00:00;1966-02-26;-1.9;Y
1966-02-27 00:00:01;1966-02-28 00:00:00;1966-02-27;-1.6;Y
1966-02-28 00:00:01;1966-03-01 00:00:00;1966-02-28;1.5;Y
1966-03-01 00:00:01;1966-03-02 00:00:00;1966-03-01;-2.7;Y
1966-03-02 00:00:01;1966-03-03 00:00:00;1966-03-02;-3.5;Y
1966-03-03 00:00:01;1966-03-04 00:00:00;1966-03-03;2.0;Y
1966-03-04 00:00:01;1966-03-05 00:00:00;1966-03-04;0.2;Y
1966-03-05 00:00:01;1966-03-06 00:00:00;1966-03-05;-0.4;Y
1966-03-06 00:00:01;1966-03-07 00:00:00;1966-03-06;0.6;Y
1966-03-07 00:00:01;1966-03-08 00:00:00;1966-03-07;1.7;Y
1966-03-08 00:00:01;1966-03-09 00:00:00;1966-03-08;3.9;Y
1966-03-09 00:00:01;1966-03-10 00:00:00;1966-03-09;2.5;Y
1966-03-10 00:00:01;1966-03-11 00:00:00;1966-03-10;-1.5;Y
1966-03-11 00:00:01;1966-03-12 00:00:00;1966-03-11;0.5;Y
1966-03-12 00:00:01;1966-03-13 00:00:00;1966-03-12;-5.1;Y
1966-03-13 00:00:01;1966-03-14 00:00:00;1966-03-13;-11.1;Y
1966-03-14 00:00:01;1966-03-15 00:00:00;1966-03-14;-11.4;Y
1966-03-15 00:00:01;1966-03-16 00:00:00;1966-03-15;-9.4;Y
1966-03-16 00:00:01;1966-03-17 00:00:00;1966-03-16;-3.3;Y
1966-03-17 00:00:01;1966-03-18 00:00:00;1966-03-17;5.0;Y
1966-03-18 00:00:01;1966-03-19 00:00:00;1966-03-18;-2.6;Y
1966-03-19 00:00:01;1966-03-20 00:00:00;1966-03-19;-0.6;Y
1966-03-20 00:00:01;1966-03-21 00:00:00;1966-03-20;3.2;Y
1966-03-21 00:00:01;1966-03-22 00:00:00;1966-03-21;1.6;Y
1966-03-22 00:00:01;1966-03-23 00:00:00;1966-03-22;-0.8;Y
1966-03-23 00:00:01;1966-03-24 00:00:00;1966-03-23;-1.1;Y
1966-03-24 00:00:01;1966-03-25 00:00:00;1966-03-24;0.7;Y
1966-03-25 00:00:01;1966-03-26 00:00:00;1966-03-25;-2.0;Y
1966-03-26 00:00:01;1966-03-27 00:00:00;1966-03-26;-4.2;Y
1966-03-27 00:00:01;1966-03-28 00:00:00;1966-03-27;-1.0;Y
1966-03-28 00:00:01;1966-03-29 00:00:00;1966-03-28;-0.2;Y
1966-03-29 00:00:01;1966-03-30 00:00:00;1966-03-29;0.4;Y
1966-03-30 00:00:01;1966-03-31 00:00:00;1966-03-30;0.1;Y
1966-03-31 00:00:01;1966-04-01 00:00:00;1966-03-31;-0.1;Y
1966-04-01 00:00:01;1966-04-02 00:00:00;1966-04-01;1.2;Y
1966-04-02 00:00:01;1966-04-03 00:00:00;1966-04-02;1.3;Y
1966-04-03 00:00:01;1966-04-04 00:00:00;1966-04-03;1.1;Y
1966-04-04 00:00:01;1966-04-05 00:00:00;1966-04-04;1.4;Y
1966-04-05 00:00:01;1966-04-06 00:00:00;1966-04-05;1.0;Y
1966-04-06 00:00:01;1966-04-07 00:00:00;1966-04-06;0.6;Y
1966-04-07 00:00:01;1966-04-08 00:00:00;1966-04-07;1.3;Y
1966-04-08 00:00:01;1966-04-09 00:00:00;1966-04-08;0.2;Y
1966-04-09 00:00:01;1966-04-10 00:00:00;1966-04-09;-0.8;Y
1966-04-10 00:00:01;1966-04-11 00:00:00;1966-04-10;-3.2;Y
1966-04-11 00:00:01;1966-04-12 00:00:00;1966-04-11;-5.4;Y
1966-04-12 00:00:01;1966-04-13 00:00:00;1966-04-12;-4.8;Y
1966-04-13 00:00:01;1966-04-14 00:00:00;1966-04-13;-5.4;Y
1966-04-14 00:00:01;1966-04-15 00:00:00;1966-04-14;-4.9;Y
1966-04-15 00:00:01;1966-04-16 00:00:00;1966-04-15;-5.6;Y
1966-04-16 00:00:01;1966-04-17 00:00:00;1966-04-16;-5.3;Y
1966-04-17 00:00:01;1966-04-18 00:00:00;1966-04-17;-6.5;Y
1966-04-18 00:00:01;1966-04-19 00:00:00;1966-04-18;-4.5;Y
1966-04-19 00:00:01;1966-04-20 00:00:00;1966-04-19;-3.0;Y
1966-04-20 00:00:01;1966-04-21 00:00:00;1966-04-20;-1.1;Y
1966-04-21 00:00:01;1966-04-22 00:00:00;1966-04-21;0.4;Y
