Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Utö;88570;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-10-01 00:00:00;1994-09-30 23:59:59;40.0;58.9502;18.2669

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1985-11-29 00:00:01;1985-11-30 00:00:00;1985-11-29;-0.1;Y
1985-11-30 00:00:01;1985-12-01 00:00:00;1985-11-30;-2.7;Y
1986-01-08 00:00:01;1986-01-09 00:00:00;1986-01-08;-8.8;Y
1986-01-09 00:00:01;1986-01-10 00:00:00;1986-01-09;-7.5;Y
1986-01-10 00:00:01;1986-01-11 00:00:00;1986-01-10;-8.2;Y
1986-01-11 00:00:01;1986-01-12 00:00:00;1986-01-11;-1.8;Y
1986-01-12 00:00:01;1986-01-13 00:00:00;1986-01-12;0.3;Y
1986-01-13 00:00:01;1986-01-14 00:00:00;1986-01-13;0.6;Y
1986-01-14 00:00:01;1986-01-15 00:00:00;1986-01-14;-0.1;Y
1986-01-15 00:00:01;1986-01-16 00:00:00;1986-01-15;-2.9;Y
1986-01-16 00:00:01;1986-01-17 00:00:00;1986-01-16;-10.8;Y
1986-01-17 00:00:01;1986-01-18 00:00:00;1986-01-17;-10.7;Y
1986-01-18 00:00:01;1986-01-19 00:00:00;1986-01-18;-6.1;Y
1986-01-19 00:00:01;1986-01-20 00:00:00;1986-01-19;-6.9;Y
1986-01-20 00:00:01;1986-01-21 00:00:00;1986-01-20;-6.9;Y
1986-01-21 00:00:01;1986-01-22 00:00:00;1986-01-21;0.3;Y
1986-01-22 00:00:01;1986-01-23 00:00:00;1986-01-22;1.5;Y
1986-01-23 00:00:01;1986-01-24 00:00:00;1986-01-23;0.4;Y
