Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Grästorp;82200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1953-02-01 00:00:00;1961-03-31 23:59:59;55.0;58.3354;12.6767

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1953-04-01 00:00:01;1953-04-02 00:00:00;1953-04-01;-1.9;Y
1953-04-02 00:00:01;1953-04-03 00:00:00;1953-04-02;5.7;Y
1953-04-03 00:00:01;1953-04-04 00:00:00;1953-04-03;6.7;Y
1953-04-04 00:00:01;1953-04-05 00:00:00;1953-04-04;4.0;Y
1953-04-05 00:00:01;1953-04-06 00:00:00;1953-04-05;4.6;Y
1953-04-06 00:00:01;1953-04-07 00:00:00;1953-04-06;3.5;Y
1953-04-07 00:00:01;1953-04-08 00:00:00;1953-04-07;4.1;Y
1953-04-08 00:00:01;1953-04-09 00:00:00;1953-04-08;4.3;Y
1953-04-09 00:00:01;1953-04-10 00:00:00;1953-04-09;2.9;Y
1953-04-10 00:00:01;1953-04-11 00:00:00;1953-04-10;3.4;Y
1953-04-11 00:00:01;1953-04-12 00:00:00;1953-04-11;3.6;Y
1953-04-12 00:00:01;1953-04-13 00:00:00;1953-04-12;8.3;Y
1953-04-13 00:00:01;1953-04-14 00:00:00;1953-04-13;8.1;Y
1953-04-14 00:00:01;1953-04-15 00:00:00;1953-04-14;5.7;Y
1953-04-15 00:00:01;1953-04-16 00:00:00;1953-04-15;6.3;Y
1953-04-16 00:00:01;1953-04-17 00:00:00;1953-04-16;6.2;Y
1953-04-17 00:00:01;1953-04-18 00:00:00;1953-04-17;6.1;Y
1953-04-18 00:00:01;1953-04-19 00:00:00;1953-04-18;7.2;Y
1953-04-19 00:00:01;1953-04-20 00:00:00;1953-04-19;3.7;Y
1953-04-20 00:00:01;1953-04-21 00:00:00;1953-04-20;5.6;Y
1953-04-21 00:00:01;1953-04-22 00:00:00;1953-04-21;8.3;Y
1953-04-22 00:00:01;1953-04-23 00:00:00;1953-04-22;9.1;Y
1953-04-23 00:00:01;1953-04-24 00:00:00;1953-04-23;10.0;Y
1953-04-24 00:00:01;1953-04-25 00:00:00;1953-04-24;10.7;Y
1953-04-25 00:00:01;1953-04-26 00:00:00;1953-04-25;6.2;Y
1953-04-26 00:00:01;1953-04-27 00:00:00;1953-04-26;6.3;Y
1953-04-27 00:00:01;1953-04-28 00:00:00;1953-04-27;6.9;Y
1953-04-28 00:00:01;1953-04-29 00:00:00;1953-04-28;11.0;Y
1953-04-29 00:00:01;1953-04-30 00:00:00;1953-04-29;9.3;Y
1953-04-30 00:00:01;1953-05-01 00:00:00;1953-04-30;10.1;Y
1953-05-01 00:00:01;1953-05-02 00:00:00;1953-05-01;14.0;Y
1953-05-02 00:00:01;1953-05-03 00:00:00;1953-05-02;13.5;Y
1953-05-03 00:00:01;1953-05-04 00:00:00;1953-05-03;12.2;Y
1953-05-04 00:00:01;1953-05-05 00:00:00;1953-05-04;11.2;Y
1953-05-05 00:00:01;1953-05-06 00:00:00;1953-05-05;10.6;Y
1953-05-06 00:00:01;1953-05-07 00:00:00;1953-05-06;8.0;Y
1953-05-07 00:00:01;1953-05-08 00:00:00;1953-05-07;5.3;Y
1953-05-08 00:00:01;1953-05-09 00:00:00;1953-05-08;6.9;Y
1953-05-09 00:00:01;1953-05-10 00:00:00;1953-05-09;4.9;Y
1953-05-10 00:00:01;1953-05-11 00:00:00;1953-05-10;7.3;Y
1953-05-11 00:00:01;1953-05-12 00:00:00;1953-05-11;9.1;Y
1953-05-12 00:00:01;1953-05-13 00:00:00;1953-05-12;8.5;Y
1953-05-13 00:00:01;1953-05-14 00:00:00;1953-05-13;9.9;Y
1953-05-14 00:00:01;1953-05-15 00:00:00;1953-05-14;10.8;Y
1953-05-15 00:00:01;1953-05-16 00:00:00;1953-05-15;10.7;Y
1953-05-16 00:00:01;1953-05-17 00:00:00;1953-05-16;12.5;Y
1953-05-17 00:00:01;1953-05-18 00:00:00;1953-05-17;14.2;Y
1953-05-18 00:00:01;1953-05-19 00:00:00;1953-05-18;14.1;Y
1953-05-19 00:00:01;1953-05-20 00:00:00;1953-05-19;14.2;Y
1953-05-20 00:00:01;1953-05-21 00:00:00;1953-05-20;17.4;Y
1953-05-21 00:00:01;1953-05-22 00:00:00;1953-05-21;14.0;Y
1953-05-22 00:00:01;1953-05-23 00:00:00;1953-05-22;17.3;Y
1953-05-23 00:00:01;1953-05-24 00:00:00;1953-05-23;12.4;Y
1953-05-24 00:00:01;1953-05-25 00:00:00;1953-05-24;13.7;Y
1953-05-25 00:00:01;1953-05-26 00:00:00;1953-05-25;12.5;Y
1953-05-26 00:00:01;1953-05-27 00:00:00;1953-05-26;11.7;Y
1953-05-27 00:00:01;1953-05-28 00:00:00;1953-05-27;11.7;Y
1953-05-28 00:00:01;1953-05-29 00:00:00;1953-05-28;10.8;Y
1953-05-29 00:00:01;1953-05-30 00:00:00;1953-05-29;9.0;Y
