Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Solsidan;97560;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-07-01 00:00:00;1963-01-01 23:59:00;15.0;59.4000;17.5639

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-07-26 00:00:01;1962-07-27 00:00:00;1962-07-26;15.1;Y
1962-07-27 00:00:01;1962-07-28 00:00:00;1962-07-27;13.2;Y
1962-07-28 00:00:01;1962-07-29 00:00:00;1962-07-28;14.3;Y
1962-07-29 00:00:01;1962-07-30 00:00:00;1962-07-29;15.5;Y
1962-07-30 00:00:01;1962-07-31 00:00:00;1962-07-30;15.2;Y
1962-07-31 00:00:01;1962-08-01 00:00:00;1962-07-31;17.0;Y
1962-08-01 00:00:01;1962-08-02 00:00:00;1962-08-01;15.2;Y
1962-08-02 00:00:01;1962-08-03 00:00:00;1962-08-02;12.9;Y
1962-08-03 00:00:01;1962-08-04 00:00:00;1962-08-03;15.1;Y
1962-08-04 00:00:01;1962-08-05 00:00:00;1962-08-04;14.4;Y
1962-08-05 00:00:01;1962-08-06 00:00:00;1962-08-05;14.6;Y
1962-08-06 00:00:01;1962-08-07 00:00:00;1962-08-06;14.3;Y
1962-08-07 00:00:01;1962-08-08 00:00:00;1962-08-07;14.8;Y
1962-08-08 00:00:01;1962-08-09 00:00:00;1962-08-08;12.5;Y
1962-08-09 00:00:01;1962-08-10 00:00:00;1962-08-09;14.9;Y
1962-08-10 00:00:01;1962-08-11 00:00:00;1962-08-10;13.7;Y
1962-08-11 00:00:01;1962-08-12 00:00:00;1962-08-11;13.6;Y
1962-08-12 00:00:01;1962-08-13 00:00:00;1962-08-12;16.5;Y
1962-08-13 00:00:01;1962-08-14 00:00:00;1962-08-13;15.3;Y
1962-08-14 00:00:01;1962-08-15 00:00:00;1962-08-14;13.6;Y
1962-08-15 00:00:01;1962-08-16 00:00:00;1962-08-15;13.0;Y
1962-08-16 00:00:01;1962-08-17 00:00:00;1962-08-16;11.5;Y
1962-08-17 00:00:01;1962-08-18 00:00:00;1962-08-17;13.2;Y
1962-08-18 00:00:01;1962-08-19 00:00:00;1962-08-18;14.0;Y
1962-08-19 00:00:01;1962-08-20 00:00:00;1962-08-19;13.0;Y
1962-08-20 00:00:01;1962-08-21 00:00:00;1962-08-20;15.9;Y
1962-08-21 00:00:01;1962-08-22 00:00:00;1962-08-21;16.1;Y
1962-08-22 00:00:01;1962-08-23 00:00:00;1962-08-22;13.7;Y
1962-08-23 00:00:01;1962-08-24 00:00:00;1962-08-23;13.5;Y
1962-08-24 00:00:01;1962-08-25 00:00:00;1962-08-24;11.8;Y
1962-08-25 00:00:01;1962-08-26 00:00:00;1962-08-25;13.7;Y
1962-08-26 00:00:01;1962-08-27 00:00:00;1962-08-26;13.5;Y
1962-08-27 00:00:01;1962-08-28 00:00:00;1962-08-27;11.9;Y
1962-08-28 00:00:01;1962-08-29 00:00:00;1962-08-28;12.7;Y
1962-08-29 00:00:01;1962-08-30 00:00:00;1962-08-29;12.8;Y
1962-08-30 00:00:01;1962-08-31 00:00:00;1962-08-30;13.3;Y
1962-08-31 00:00:01;1962-09-01 00:00:00;1962-08-31;11.6;Y
1962-09-01 00:00:01;1962-09-02 00:00:00;1962-09-01;11.7;Y
1962-09-02 00:00:01;1962-09-03 00:00:00;1962-09-02;10.0;Y
1962-09-03 00:00:01;1962-09-04 00:00:00;1962-09-03;12.4;Y
1962-09-04 00:00:01;1962-09-05 00:00:00;1962-09-04;12.4;Y
1962-09-05 00:00:01;1962-09-06 00:00:00;1962-09-05;13.0;Y
1962-09-06 00:00:01;1962-09-07 00:00:00;1962-09-06;12.4;Y
1962-09-07 00:00:01;1962-09-08 00:00:00;1962-09-07;10.9;Y
1962-09-08 00:00:01;1962-09-09 00:00:00;1962-09-08;12.4;Y
1962-09-09 00:00:01;1962-09-10 00:00:00;1962-09-09;11.4;Y
1962-09-10 00:00:01;1962-09-11 00:00:00;1962-09-10;12.0;Y
1962-09-11 00:00:01;1962-09-12 00:00:00;1962-09-11;12.4;Y
1962-09-12 00:00:01;1962-09-13 00:00:00;1962-09-12;8.4;Y
1962-09-13 00:00:01;1962-09-14 00:00:00;1962-09-13;10.9;Y
1962-09-14 00:00:01;1962-09-15 00:00:00;1962-09-14;9.8;Y
1962-09-15 00:00:01;1962-09-16 00:00:00;1962-09-15;8.3;Y
1962-09-16 00:00:01;1962-09-17 00:00:00;1962-09-16;9.9;Y
1962-09-17 00:00:01;1962-09-18 00:00:00;1962-09-17;10.7;Y
1962-09-18 00:00:01;1962-09-19 00:00:00;1962-09-18;9.2;Y
1962-09-19 00:00:01;1962-09-20 00:00:00;1962-09-19;8.8;Y
1962-09-20 00:00:01;1962-09-21 00:00:00;1962-09-20;7.9;Y
1962-09-21 00:00:01;1962-09-22 00:00:00;1962-09-21;8.5;Y
1962-09-22 00:00:01;1962-09-23 00:00:00;1962-09-22;9.5;Y
1962-09-23 00:00:01;1962-09-24 00:00:00;1962-09-23;8.6;Y
1962-09-24 00:00:01;1962-09-25 00:00:00;1962-09-24;8.2;Y
1962-09-25 00:00:01;1962-09-26 00:00:00;1962-09-25;11.5;Y
1962-09-26 00:00:01;1962-09-27 00:00:00;1962-09-26;9.8;Y
1962-09-27 00:00:01;1962-09-28 00:00:00;1962-09-27;10.6;Y
1962-09-28 00:00:01;1962-09-29 00:00:00;1962-09-28;10.5;Y
1962-09-29 00:00:01;1962-09-30 00:00:00;1962-09-29;10.1;Y
1962-09-30 00:00:01;1962-10-01 00:00:00;1962-09-30;10.6;Y
1962-10-01 00:00:01;1962-10-02 00:00:00;1962-10-01;11.0;Y
1962-10-02 00:00:01;1962-10-03 00:00:00;1962-10-02;12.1;Y
1962-10-03 00:00:01;1962-10-04 00:00:00;1962-10-03;12.5;Y
1962-10-04 00:00:01;1962-10-05 00:00:00;1962-10-04;11.5;Y
1962-10-05 00:00:01;1962-10-06 00:00:00;1962-10-05;9.3;Y
1962-10-06 00:00:01;1962-10-07 00:00:00;1962-10-06;9.8;Y
1962-10-07 00:00:01;1962-10-08 00:00:00;1962-10-07;11.6;Y
1962-10-08 00:00:01;1962-10-09 00:00:00;1962-10-08;11.8;Y
1962-10-09 00:00:01;1962-10-10 00:00:00;1962-10-09;10.6;Y
1962-10-10 00:00:01;1962-10-11 00:00:00;1962-10-10;8.1;Y
1962-10-11 00:00:01;1962-10-12 00:00:00;1962-10-11;8.2;Y
1962-10-12 00:00:01;1962-10-13 00:00:00;1962-10-12;4.1;Y
1962-10-13 00:00:01;1962-10-14 00:00:00;1962-10-13;7.6;Y
1962-10-14 00:00:01;1962-10-15 00:00:00;1962-10-14;5.4;Y
1962-10-15 00:00:01;1962-10-16 00:00:00;1962-10-15;3.0;Y
1962-10-16 00:00:01;1962-10-17 00:00:00;1962-10-16;5.5;Y
1962-10-17 00:00:01;1962-10-18 00:00:00;1962-10-17;7.3;Y
1962-10-18 00:00:01;1962-10-19 00:00:00;1962-10-18;9.0;Y
1962-10-19 00:00:01;1962-10-20 00:00:00;1962-10-19;8.2;Y
1962-10-20 00:00:01;1962-10-21 00:00:00;1962-10-20;6.6;Y
1962-10-21 00:00:01;1962-10-22 00:00:00;1962-10-21;9.8;Y
1962-10-22 00:00:01;1962-10-23 00:00:00;1962-10-22;7.9;Y
1962-10-23 00:00:01;1962-10-24 00:00:00;1962-10-23;7.6;Y
1962-10-24 00:00:01;1962-10-25 00:00:00;1962-10-24;7.8;Y
1962-10-25 00:00:01;1962-10-26 00:00:00;1962-10-25;9.2;Y
1962-10-26 00:00:01;1962-10-27 00:00:00;1962-10-26;10.5;Y
1962-10-27 00:00:01;1962-10-28 00:00:00;1962-10-27;2.8;Y
1962-10-28 00:00:01;1962-10-29 00:00:00;1962-10-28;5.4;Y
1962-10-29 00:00:01;1962-10-30 00:00:00;1962-10-29;5.3;Y
1962-10-30 00:00:01;1962-10-31 00:00:00;1962-10-30;5.9;Y
1962-10-31 00:00:01;1962-11-01 00:00:00;1962-10-31;6.7;Y
1962-11-01 00:00:01;1962-11-02 00:00:00;1962-11-01;5.5;Y
1962-11-02 00:00:01;1962-11-03 00:00:00;1962-11-02;2.6;Y
1962-11-03 00:00:01;1962-11-04 00:00:00;1962-11-03;6.2;Y
1962-11-04 00:00:01;1962-11-05 00:00:00;1962-11-04;8.7;Y
1962-11-05 00:00:01;1962-11-06 00:00:00;1962-11-05;8.8;Y
1962-11-06 00:00:01;1962-11-07 00:00:00;1962-11-06;6.9;Y
1962-11-07 00:00:01;1962-11-08 00:00:00;1962-11-07;4.6;Y
1962-11-08 00:00:01;1962-11-09 00:00:00;1962-11-08;4.9;Y
1962-11-09 00:00:01;1962-11-10 00:00:00;1962-11-09;3.8;Y
1962-11-10 00:00:01;1962-11-11 00:00:00;1962-11-10;1.9;Y
1962-11-11 00:00:01;1962-11-12 00:00:00;1962-11-11;1.4;Y
1962-11-12 00:00:01;1962-11-13 00:00:00;1962-11-12;1.7;Y
1962-11-13 00:00:01;1962-11-14 00:00:00;1962-11-13;1.6;Y
1962-11-14 00:00:01;1962-11-15 00:00:00;1962-11-14;3.3;Y
1962-11-15 00:00:01;1962-11-16 00:00:00;1962-11-15;4.9;Y
1962-11-16 00:00:01;1962-11-17 00:00:00;1962-11-16;0.6;Y
1962-11-17 00:00:01;1962-11-18 00:00:00;1962-11-17;-2.6;Y
1962-11-18 00:00:01;1962-11-19 00:00:00;1962-11-18;-2.7;Y
1962-11-19 00:00:01;1962-11-20 00:00:00;1962-11-19;-3.7;Y
1962-11-20 00:00:01;1962-11-21 00:00:00;1962-11-20;0.2;Y
1962-11-21 00:00:01;1962-11-22 00:00:00;1962-11-21;0.4;Y
1962-11-22 00:00:01;1962-11-23 00:00:00;1962-11-22;-1.8;Y
1962-11-23 00:00:01;1962-11-24 00:00:00;1962-11-23;-3.6;Y
1962-11-24 00:00:01;1962-11-25 00:00:00;1962-11-24;-3.8;Y
1962-11-25 00:00:01;1962-11-26 00:00:00;1962-11-25;-0.1;Y
1962-11-26 00:00:01;1962-11-27 00:00:00;1962-11-26;2.3;Y
1962-11-27 00:00:01;1962-11-28 00:00:00;1962-11-27;2.6;Y
1962-11-28 00:00:01;1962-11-29 00:00:00;1962-11-28;1.5;Y
1962-11-29 00:00:01;1962-11-30 00:00:00;1962-11-29;-2.6;Y
1962-11-30 00:00:01;1962-12-01 00:00:00;1962-11-30;-4.0;Y
1962-12-01 00:00:01;1962-12-02 00:00:00;1962-12-01;-3.8;Y
1962-12-02 00:00:01;1962-12-03 00:00:00;1962-12-02;0.1;Y
1962-12-03 00:00:01;1962-12-04 00:00:00;1962-12-03;2.5;Y
1962-12-04 00:00:01;1962-12-05 00:00:00;1962-12-04;2.0;Y
1962-12-05 00:00:01;1962-12-06 00:00:00;1962-12-05;1.8;Y
1962-12-06 00:00:01;1962-12-07 00:00:00;1962-12-06;3.4;Y
1962-12-07 00:00:01;1962-12-08 00:00:00;1962-12-07;1.2;Y
1962-12-08 00:00:01;1962-12-09 00:00:00;1962-12-08;0.1;Y
1962-12-09 00:00:01;1962-12-10 00:00:00;1962-12-09;3.3;Y
1962-12-10 00:00:01;1962-12-11 00:00:00;1962-12-10;1.4;Y
1962-12-11 00:00:01;1962-12-12 00:00:00;1962-12-11;-2.6;Y
1962-12-12 00:00:01;1962-12-13 00:00:00;1962-12-12;2.5;Y
1962-12-13 00:00:01;1962-12-14 00:00:00;1962-12-13;-0.4;Y
1962-12-14 00:00:01;1962-12-15 00:00:00;1962-12-14;-6.5;Y
1962-12-15 00:00:01;1962-12-16 00:00:00;1962-12-15;-3.1;Y
1962-12-16 00:00:01;1962-12-17 00:00:00;1962-12-16;-2.8;Y
1962-12-17 00:00:01;1962-12-18 00:00:00;1962-12-17;-7.9;Y
1962-12-18 00:00:01;1962-12-19 00:00:00;1962-12-18;-10.7;Y
1962-12-19 00:00:01;1962-12-20 00:00:00;1962-12-19;-9.0;Y
1962-12-20 00:00:01;1962-12-21 00:00:00;1962-12-20;-11.2;Y
1962-12-21 00:00:01;1962-12-22 00:00:00;1962-12-21;-6.6;Y
1962-12-22 00:00:01;1962-12-23 00:00:00;1962-12-22;-8.8;Y
1962-12-23 00:00:01;1962-12-24 00:00:00;1962-12-23;-3.1;Y
1962-12-24 00:00:01;1962-12-25 00:00:00;1962-12-24;-0.9;Y
1962-12-25 00:00:01;1962-12-26 00:00:00;1962-12-25;-2.2;Y
1962-12-26 00:00:01;1962-12-27 00:00:00;1962-12-26;-4.3;Y
1962-12-27 00:00:01;1962-12-28 00:00:00;1962-12-27;-9.5;Y
1962-12-28 00:00:01;1962-12-29 00:00:00;1962-12-28;-9.2;Y
1962-12-29 00:00:01;1962-12-30 00:00:00;1962-12-29;-4.3;Y
1962-12-30 00:00:01;1962-12-31 00:00:00;1962-12-30;-10.2;Y
1962-12-31 00:00:01;1963-01-01 00:00:00;1962-12-31;-10.2;Y
