Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Norrtälje-Väsby;98510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-01-01 00:00:00;1994-11-01 23:59:59;10.0;59.8524;18.7296

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1989-03-01 00:00:01;1989-03-02 00:00:00;1989-03-01;2.5;Y
1989-03-02 00:00:01;1989-03-03 00:00:00;1989-03-02;1.8;Y
1989-03-03 00:00:01;1989-03-04 00:00:00;1989-03-03;0.6;Y
1989-03-04 00:00:01;1989-03-05 00:00:00;1989-03-04;0.5;Y
1989-03-05 00:00:01;1989-03-06 00:00:00;1989-03-05;1.8;Y
1989-03-06 00:00:01;1989-03-07 00:00:00;1989-03-06;1.5;Y
1989-03-07 00:00:01;1989-03-08 00:00:00;1989-03-07;1.6;Y
1989-03-08 00:00:01;1989-03-09 00:00:00;1989-03-08;0.9;Y
1989-03-09 00:00:01;1989-03-10 00:00:00;1989-03-09;-0.7;Y
1989-03-10 00:00:01;1989-03-11 00:00:00;1989-03-10;2.1;Y
1989-03-11 00:00:01;1989-03-12 00:00:00;1989-03-11;4.1;Y
1989-03-12 00:00:01;1989-03-13 00:00:00;1989-03-12;2.6;Y
1989-03-13 00:00:01;1989-03-14 00:00:00;1989-03-13;1.6;Y
1989-03-14 00:00:01;1989-03-15 00:00:00;1989-03-14;4.2;Y
1989-03-15 00:00:01;1989-03-16 00:00:00;1989-03-15;2.8;Y
1989-03-16 00:00:01;1989-03-17 00:00:00;1989-03-16;1.5;Y
1989-03-17 00:00:01;1989-03-18 00:00:00;1989-03-17;2.1;Y
1989-03-18 00:00:01;1989-03-19 00:00:00;1989-03-18;0.8;Y
1989-03-19 00:00:01;1989-03-20 00:00:00;1989-03-19;4.4;Y
1989-03-20 00:00:01;1989-03-21 00:00:00;1989-03-20;4.3;Y
1989-03-21 00:00:01;1989-03-22 00:00:00;1989-03-21;5.6;Y
1989-03-22 00:00:01;1989-03-23 00:00:00;1989-03-22;4.1;Y
1989-03-23 00:00:01;1989-03-24 00:00:00;1989-03-23;3.1;Y
1989-03-24 00:00:01;1989-03-25 00:00:00;1989-03-24;1.6;Y
1989-03-25 00:00:01;1989-03-26 00:00:00;1989-03-25;3.0;Y
1989-03-26 00:00:01;1989-03-27 00:00:00;1989-03-26;1.6;Y
1989-03-27 00:00:01;1989-03-28 00:00:00;1989-03-27;1.9;Y
1989-03-28 00:00:01;1989-03-29 00:00:00;1989-03-28;5.5;Y
1989-03-29 00:00:01;1989-03-30 00:00:00;1989-03-29;6.2;Y
1989-03-30 00:00:01;1989-03-31 00:00:00;1989-03-30;3.4;Y
1989-03-31 00:00:01;1989-04-01 00:00:00;1989-03-31;2.3;Y
1989-04-01 00:00:01;1989-04-02 00:00:00;1989-04-01;-0.2;Y
1989-04-02 00:00:01;1989-04-03 00:00:00;1989-04-02;-1.1;Y
1989-04-03 00:00:01;1989-04-04 00:00:00;1989-04-03;-1.6;Y
1989-04-04 00:00:01;1989-04-05 00:00:00;1989-04-04;-1.5;Y
1989-04-05 00:00:01;1989-04-06 00:00:00;1989-04-05;-0.9;Y
1989-04-06 00:00:01;1989-04-07 00:00:00;1989-04-06;2.5;Y
1989-04-07 00:00:01;1989-04-08 00:00:00;1989-04-07;2.0;Y
1989-04-08 00:00:01;1989-04-09 00:00:00;1989-04-08;3.6;Y
1989-04-09 00:00:01;1989-04-10 00:00:00;1989-04-09;4.8;Y
1989-04-10 00:00:01;1989-04-11 00:00:00;1989-04-10;5.6;Y
1989-04-11 00:00:01;1989-04-12 00:00:00;1989-04-11;5.0;Y
1989-04-12 00:00:01;1989-04-13 00:00:00;1989-04-12;7.8;Y
1989-04-13 00:00:01;1989-04-14 00:00:00;1989-04-13;9.3;Y
1989-04-14 00:00:01;1989-04-15 00:00:00;1989-04-14;10.1;Y
1989-04-15 00:00:01;1989-04-16 00:00:00;1989-04-15;6.7;Y
1989-04-16 00:00:01;1989-04-17 00:00:00;1989-04-16;5.0;Y
1989-04-17 00:00:01;1989-04-18 00:00:00;1989-04-17;2.7;Y
1989-04-18 00:00:01;1989-04-19 00:00:00;1989-04-18;3.6;Y
1989-04-19 00:00:01;1989-04-20 00:00:00;1989-04-19;2.9;Y
1989-04-20 00:00:01;1989-04-21 00:00:00;1989-04-20;5.4;Y
1989-04-21 00:00:01;1989-04-22 00:00:00;1989-04-21;6.0;Y
1989-04-22 00:00:01;1989-04-23 00:00:00;1989-04-22;6.3;Y
1989-04-23 00:00:01;1989-04-24 00:00:00;1989-04-23;2.7;Y
1989-04-24 00:00:01;1989-04-25 00:00:00;1989-04-24;3.1;Y
1989-04-25 00:00:01;1989-04-26 00:00:00;1989-04-25;5.2;Y
1989-04-26 00:00:01;1989-04-27 00:00:00;1989-04-26;9.0;Y
1989-04-27 00:00:01;1989-04-28 00:00:00;1989-04-27;8.7;Y
1989-04-28 00:00:01;1989-04-29 00:00:00;1989-04-28;7.5;Y
1989-04-29 00:00:01;1989-04-30 00:00:00;1989-04-29;7.0;Y
1989-04-30 00:00:01;1989-05-01 00:00:00;1989-04-30;7.0;Y
1989-05-01 00:00:01;1989-05-02 00:00:00;1989-05-01;8.0;Y
1989-05-02 00:00:01;1989-05-03 00:00:00;1989-05-02;10.5;Y
1989-05-03 00:00:01;1989-05-04 00:00:00;1989-05-03;12.3;Y
1989-05-04 00:00:01;1989-05-05 00:00:00;1989-05-04;10.3;Y
1989-05-05 00:00:01;1989-05-06 00:00:00;1989-05-05;8.9;Y
1989-05-06 00:00:01;1989-05-07 00:00:00;1989-05-06;8.6;Y
1989-05-07 00:00:01;1989-05-08 00:00:00;1989-05-07;9.3;Y
1989-05-08 00:00:01;1989-05-09 00:00:00;1989-05-08;10.3;Y
1989-05-09 00:00:01;1989-05-10 00:00:00;1989-05-09;9.9;Y
1989-05-10 00:00:01;1989-05-11 00:00:00;1989-05-10;9.4;Y
1989-05-11 00:00:01;1989-05-12 00:00:00;1989-05-11;7.8;Y
1989-05-12 00:00:01;1989-05-13 00:00:00;1989-05-12;8.3;Y
1989-05-13 00:00:01;1989-05-14 00:00:00;1989-05-13;10.7;Y
1989-05-14 00:00:01;1989-05-15 00:00:00;1989-05-14;9.5;Y
1989-05-15 00:00:01;1989-05-16 00:00:00;1989-05-15;11.8;Y
1989-05-16 00:00:01;1989-05-17 00:00:00;1989-05-16;15.0;Y
1989-05-17 00:00:01;1989-05-18 00:00:00;1989-05-17;13.1;Y
1989-05-18 00:00:01;1989-05-19 00:00:00;1989-05-18;12.4;Y
1989-05-19 00:00:01;1989-05-20 00:00:00;1989-05-19;14.3;Y
1989-05-20 00:00:01;1989-05-21 00:00:00;1989-05-20;11.2;Y
1989-05-21 00:00:01;1989-05-22 00:00:00;1989-05-21;8.8;Y
1989-05-22 00:00:01;1989-05-23 00:00:00;1989-05-22;12.9;Y
1989-05-23 00:00:01;1989-05-24 00:00:00;1989-05-23;16.5;Y
1989-05-24 00:00:01;1989-05-25 00:00:00;1989-05-24;19.5;Y
1989-05-25 00:00:01;1989-05-26 00:00:00;1989-05-25;19.0;Y
1989-05-26 00:00:01;1989-05-27 00:00:00;1989-05-26;11.5;Y
1989-05-27 00:00:01;1989-05-28 00:00:00;1989-05-27;9.7;Y
1989-05-28 00:00:01;1989-05-29 00:00:00;1989-05-28;11.0;Y
1989-05-29 00:00:01;1989-05-30 00:00:00;1989-05-29;11.8;Y
1989-05-30 00:00:01;1989-05-31 00:00:00;1989-05-30;11.2;Y
1989-05-31 00:00:01;1989-06-01 00:00:00;1989-05-31;8.5;Y
1989-06-01 00:00:01;1989-06-02 00:00:00;1989-06-01;9.2;Y
1989-06-02 00:00:01;1989-06-03 00:00:00;1989-06-02;11.6;Y
1989-06-03 00:00:01;1989-06-04 00:00:00;1989-06-03;8.6;Y
1989-06-04 00:00:01;1989-06-05 00:00:00;1989-06-04;9.3;Y
1989-06-05 00:00:01;1989-06-06 00:00:00;1989-06-05;12.7;Y
1989-06-06 00:00:01;1989-06-07 00:00:00;1989-06-06;13.7;Y
1989-06-07 00:00:01;1989-06-08 00:00:00;1989-06-07;11.8;Y
1989-06-08 00:00:01;1989-06-09 00:00:00;1989-06-08;13.5;Y
1989-06-09 00:00:01;1989-06-10 00:00:00;1989-06-09;13.6;Y
1989-06-10 00:00:01;1989-06-11 00:00:00;1989-06-10;12.1;Y
1989-06-11 00:00:01;1989-06-12 00:00:00;1989-06-11;13.4;Y
1989-06-12 00:00:01;1989-06-13 00:00:00;1989-06-12;14.6;Y
1989-06-13 00:00:01;1989-06-14 00:00:00;1989-06-13;13.4;Y
1989-06-14 00:00:01;1989-06-15 00:00:00;1989-06-14;10.7;Y
1989-06-15 00:00:01;1989-06-16 00:00:00;1989-06-15;10.9;Y
1989-06-16 00:00:01;1989-06-17 00:00:00;1989-06-16;12.0;Y
1989-06-17 00:00:01;1989-06-18 00:00:00;1989-06-17;17.3;Y
1989-06-18 00:00:01;1989-06-19 00:00:00;1989-06-18;14.5;Y
1989-06-19 00:00:01;1989-06-20 00:00:00;1989-06-19;16.1;Y
1989-06-20 00:00:01;1989-06-21 00:00:00;1989-06-20;17.9;Y
1989-06-21 00:00:01;1989-06-22 00:00:00;1989-06-21;18.3;Y
1989-06-22 00:00:01;1989-06-23 00:00:00;1989-06-22;19.6;Y
1989-06-23 00:00:01;1989-06-24 00:00:00;1989-06-23;19.9;Y
1989-06-24 00:00:01;1989-06-25 00:00:00;1989-06-24;15.2;Y
1989-06-25 00:00:01;1989-06-26 00:00:00;1989-06-25;16.1;Y
1989-06-26 00:00:01;1989-06-27 00:00:00;1989-06-26;19.9;Y
1989-06-27 00:00:01;1989-06-28 00:00:00;1989-06-27;19.6;Y
1989-06-28 00:00:01;1989-06-29 00:00:00;1989-06-28;19.8;Y
1989-06-29 00:00:01;1989-06-30 00:00:00;1989-06-29;16.6;Y
1989-06-30 00:00:01;1989-07-01 00:00:00;1989-06-30;15.5;Y
1989-07-01 00:00:01;1989-07-02 00:00:00;1989-07-01;14.4;Y
1989-07-02 00:00:01;1989-07-03 00:00:00;1989-07-02;14.4;Y
1989-07-03 00:00:01;1989-07-04 00:00:00;1989-07-03;16.8;Y
1989-07-04 00:00:01;1989-07-05 00:00:00;1989-07-04;19.1;Y
1989-07-05 00:00:01;1989-07-06 00:00:00;1989-07-05;21.1;Y
1989-07-06 00:00:01;1989-07-07 00:00:00;1989-07-06;17.9;Y
1989-07-07 00:00:01;1989-07-08 00:00:00;1989-07-07;23.2;Y
1989-07-08 00:00:01;1989-07-09 00:00:00;1989-07-08;21.0;Y
1989-07-09 00:00:01;1989-07-10 00:00:00;1989-07-09;16.4;Y
1989-07-10 00:00:01;1989-07-11 00:00:00;1989-07-10;13.3;Y
1989-07-11 00:00:01;1989-07-12 00:00:00;1989-07-11;16.1;Y
1989-07-12 00:00:01;1989-07-13 00:00:00;1989-07-12;17.6;Y
1989-07-13 00:00:01;1989-07-14 00:00:00;1989-07-13;17.0;Y
1989-07-14 00:00:01;1989-07-15 00:00:00;1989-07-14;14.9;Y
1989-07-15 00:00:01;1989-07-16 00:00:00;1989-07-15;12.5;Y
1989-07-16 00:00:01;1989-07-17 00:00:00;1989-07-16;10.4;Y
1989-07-17 00:00:01;1989-07-18 00:00:00;1989-07-17;11.4;Y
1989-07-18 00:00:01;1989-07-19 00:00:00;1989-07-18;11.6;Y
1989-07-19 00:00:01;1989-07-20 00:00:00;1989-07-19;12.5;Y
1989-07-20 00:00:01;1989-07-21 00:00:00;1989-07-20;13.4;Y
1989-07-21 00:00:01;1989-07-22 00:00:00;1989-07-21;14.1;Y
1989-07-22 00:00:01;1989-07-23 00:00:00;1989-07-22;16.4;Y
1989-07-23 00:00:01;1989-07-24 00:00:00;1989-07-23;18.8;Y
1989-07-24 00:00:01;1989-07-25 00:00:00;1989-07-24;18.3;Y
1989-07-25 00:00:01;1989-07-26 00:00:00;1989-07-25;19.4;Y
1989-07-26 00:00:01;1989-07-27 00:00:00;1989-07-26;20.5;Y
1989-07-27 00:00:01;1989-07-28 00:00:00;1989-07-27;21.4;Y
1989-07-28 00:00:01;1989-07-29 00:00:00;1989-07-28;19.5;Y
