Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Storfjället-Sälen;113610;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-11-01 00:00:00;1965-04-30 23:59:59;770.0;61.1666;13.1166
1966-01-01 00:00:00;1967-06-01 23:59:59;770.0;61.1666;13.1166

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-12-28 00:00:01;1962-12-29 00:00:00;1962-12-28;-12.7;Y
1962-12-29 00:00:01;1962-12-30 00:00:00;1962-12-29;-10.3;Y
1962-12-30 00:00:01;1962-12-31 00:00:00;1962-12-30;-16.3;Y
1962-12-31 00:00:01;1963-01-01 00:00:00;1962-12-31;-12.0;Y
1963-01-01 00:00:01;1963-01-02 00:00:00;1963-01-01;-9.7;Y
1963-01-02 00:00:01;1963-01-03 00:00:00;1963-01-02;-9.8;Y
1963-01-03 00:00:01;1963-01-04 00:00:00;1963-01-03;-10.5;Y
1963-01-04 00:00:01;1963-01-05 00:00:00;1963-01-04;-10.9;Y
1963-01-05 00:00:01;1963-01-06 00:00:00;1963-01-05;-13.7;Y
1963-01-06 00:00:01;1963-01-07 00:00:00;1963-01-06;-14.0;Y
1963-01-07 00:00:01;1963-01-08 00:00:00;1963-01-07;-14.2;Y
1963-01-08 00:00:01;1963-01-09 00:00:00;1963-01-08;-12.6;Y
1963-01-09 00:00:01;1963-01-10 00:00:00;1963-01-09;-12.5;Y
1963-01-10 00:00:01;1963-01-11 00:00:00;1963-01-10;-11.6;Y
1963-01-11 00:00:01;1963-01-12 00:00:00;1963-01-11;-12.9;Y
1963-01-12 00:00:01;1963-01-13 00:00:00;1963-01-12;-9.2;Y
1963-01-13 00:00:01;1963-01-14 00:00:00;1963-01-13;-11.0;Y
1963-01-14 00:00:01;1963-01-15 00:00:00;1963-01-14;-15.2;Y
1963-01-15 00:00:01;1963-01-16 00:00:00;1963-01-15;-20.6;Y
1963-01-16 00:00:01;1963-01-17 00:00:00;1963-01-16;-19.1;Y
1963-01-17 00:00:01;1963-01-18 00:00:00;1963-01-17;-10.2;Y
1963-01-18 00:00:01;1963-01-19 00:00:00;1963-01-18;-3.2;Y
1963-01-19 00:00:01;1963-01-20 00:00:00;1963-01-19;-4.9;Y
1963-01-20 00:00:01;1963-01-21 00:00:00;1963-01-20;-10.3;Y
1963-01-21 00:00:01;1963-01-22 00:00:00;1963-01-21;-7.2;Y
1963-01-22 00:00:01;1963-01-23 00:00:00;1963-01-22;-6.1;Y
1963-01-23 00:00:01;1963-01-24 00:00:00;1963-01-23;-6.3;Y
1963-01-24 00:00:01;1963-01-25 00:00:00;1963-01-24;-5.5;Y
1963-01-25 00:00:01;1963-01-26 00:00:00;1963-01-25;-5.8;Y
1963-01-26 00:00:01;1963-01-27 00:00:00;1963-01-26;-7.6;Y
1963-01-27 00:00:01;1963-01-28 00:00:00;1963-01-27;-2.7;Y
1963-01-28 00:00:01;1963-01-29 00:00:00;1963-01-28;-0.5;Y
1963-01-29 00:00:01;1963-01-30 00:00:00;1963-01-29;-3.0;Y
1963-01-30 00:00:01;1963-01-31 00:00:00;1963-01-30;-5.5;Y
1963-01-31 00:00:01;1963-02-01 00:00:00;1963-01-31;-10.3;Y
1963-02-01 00:00:01;1963-02-02 00:00:00;1963-02-01;-16.1;Y
1963-02-02 00:00:01;1963-02-03 00:00:00;1963-02-02;-16.5;Y
1963-02-03 00:00:01;1963-02-04 00:00:00;1963-02-03;-13.0;Y
1963-02-04 00:00:01;1963-02-05 00:00:00;1963-02-04;-13.1;Y
1963-02-05 00:00:01;1963-02-06 00:00:00;1963-02-05;-14.2;Y
1963-02-06 00:00:01;1963-02-07 00:00:00;1963-02-06;-15.4;Y
1963-02-07 00:00:01;1963-02-08 00:00:00;1963-02-07;-15.8;Y
1963-02-08 00:00:01;1963-02-09 00:00:00;1963-02-08;-13.9;Y
1963-02-09 00:00:01;1963-02-10 00:00:00;1963-02-09;-17.3;Y
1963-02-10 00:00:01;1963-02-11 00:00:00;1963-02-10;-13.0;Y
1963-02-11 00:00:01;1963-02-12 00:00:00;1963-02-11;-11.7;Y
1963-02-12 00:00:01;1963-02-13 00:00:00;1963-02-12;-10.4;Y
1963-02-13 00:00:01;1963-02-14 00:00:00;1963-02-13;-8.7;Y
1963-02-14 00:00:01;1963-02-15 00:00:00;1963-02-14;-10.0;Y
1963-02-15 00:00:01;1963-02-16 00:00:00;1963-02-15;-8.3;Y
1963-02-16 00:00:01;1963-02-17 00:00:00;1963-02-16;-7.7;Y
1963-02-17 00:00:01;1963-02-18 00:00:00;1963-02-17;-14.4;Y
1963-02-18 00:00:01;1963-02-19 00:00:00;1963-02-18;-15.0;Y
1963-02-19 00:00:01;1963-02-20 00:00:00;1963-02-19;-15.4;Y
1963-02-20 00:00:01;1963-02-21 00:00:00;1963-02-20;-9.8;Y
1963-02-21 00:00:01;1963-02-22 00:00:00;1963-02-21;-8.2;Y
1963-02-22 00:00:01;1963-02-23 00:00:00;1963-02-22;-10.5;Y
1963-02-23 00:00:01;1963-02-24 00:00:00;1963-02-23;-8.8;Y
1963-02-24 00:00:01;1963-02-25 00:00:00;1963-02-24;-8.1;Y
1963-02-25 00:00:01;1963-02-26 00:00:00;1963-02-25;-4.7;Y
1963-02-26 00:00:01;1963-02-27 00:00:00;1963-02-26;-5.2;Y
1963-02-27 00:00:01;1963-02-28 00:00:00;1963-02-27;-6.4;Y
1963-02-28 00:00:01;1963-03-01 00:00:00;1963-02-28;-2.4;Y
1963-03-01 00:00:01;1963-03-02 00:00:00;1963-03-01;-3.8;Y
1963-03-02 00:00:01;1963-03-03 00:00:00;1963-03-02;-2.6;Y
1963-03-03 00:00:01;1963-03-04 00:00:00;1963-03-03;-2.1;Y
1963-03-04 00:00:01;1963-03-05 00:00:00;1963-03-04;-2.6;Y
1963-03-05 00:00:01;1963-03-06 00:00:00;1963-03-05;-6.2;Y
1963-03-06 00:00:01;1963-03-07 00:00:00;1963-03-06;-2.8;Y
1963-03-07 00:00:01;1963-03-08 00:00:00;1963-03-07;-1.4;Y
1963-03-08 00:00:01;1963-03-09 00:00:00;1963-03-08;-5.1;Y
1963-03-09 00:00:01;1963-03-10 00:00:00;1963-03-09;-13.3;Y
1963-03-10 00:00:01;1963-03-11 00:00:00;1963-03-10;-11.5;Y
1963-03-11 00:00:01;1963-03-12 00:00:00;1963-03-11;-7.7;Y
1963-03-12 00:00:01;1963-03-13 00:00:00;1963-03-12;-8.7;Y
1963-03-13 00:00:01;1963-03-14 00:00:00;1963-03-13;-12.9;Y
1963-03-14 00:00:01;1963-03-15 00:00:00;1963-03-14;-13.6;Y
1963-03-15 00:00:01;1963-03-16 00:00:00;1963-03-15;-12.3;Y
1963-03-16 00:00:01;1963-03-17 00:00:00;1963-03-16;-7.9;Y
1963-03-17 00:00:01;1963-03-18 00:00:00;1963-03-17;-8.7;Y
1963-03-18 00:00:01;1963-03-19 00:00:00;1963-03-18;-8.3;Y
1963-03-19 00:00:01;1963-03-20 00:00:00;1963-03-19;-10.4;Y
1963-03-20 00:00:01;1963-03-21 00:00:00;1963-03-20;-11.9;Y
1963-03-21 00:00:01;1963-03-22 00:00:00;1963-03-21;-10.6;Y
1963-03-22 00:00:01;1963-03-23 00:00:00;1963-03-22;-6.7;Y
1963-03-23 00:00:01;1963-03-24 00:00:00;1963-03-23;-7.2;Y
1963-03-24 00:00:01;1963-03-25 00:00:00;1963-03-24;-2.0;Y
1963-03-25 00:00:01;1963-03-26 00:00:00;1963-03-25;-3.3;Y
1963-03-26 00:00:01;1963-03-27 00:00:00;1963-03-26;-10.3;Y
1963-03-27 00:00:01;1963-03-28 00:00:00;1963-03-27;-8.2;Y
1963-03-28 00:00:01;1963-03-29 00:00:00;1963-03-28;-5.0;Y
1963-03-29 00:00:01;1963-03-30 00:00:00;1963-03-29;-5.2;Y
1963-03-30 00:00:01;1963-03-31 00:00:00;1963-03-30;-7.9;Y
1963-03-31 00:00:01;1963-04-01 00:00:00;1963-03-31;-8.9;Y
1963-04-01 00:00:01;1963-04-02 00:00:00;1963-04-01;-6.2;Y
1963-04-02 00:00:01;1963-04-03 00:00:00;1963-04-02;-6.0;Y
1963-04-03 00:00:01;1963-04-04 00:00:00;1963-04-03;-1.9;Y
1963-04-04 00:00:01;1963-04-05 00:00:00;1963-04-04;-1.9;Y
1963-04-05 00:00:01;1963-04-06 00:00:00;1963-04-05;-4.5;Y
1963-04-06 00:00:01;1963-04-07 00:00:00;1963-04-06;-3.4;Y
1963-04-07 00:00:01;1963-04-08 00:00:00;1963-04-07;-1.3;Y
1963-04-08 00:00:01;1963-04-09 00:00:00;1963-04-08;-0.4;Y
1963-04-09 00:00:01;1963-04-10 00:00:00;1963-04-09;-2.2;Y
