Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Wiad;97070;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1960-11-01 00:00:00;1962-02-28 23:59:59;12.0;59.1116;17.7219

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1960-12-30 00:00:01;1960-12-31 00:00:00;1960-12-30;1.1;Y
1960-12-31 00:00:01;1961-01-01 00:00:00;1960-12-31;-0.1;Y
1962-02-01 00:00:01;1962-02-02 00:00:00;1962-02-01;-1.8;Y
1962-02-02 00:00:01;1962-02-03 00:00:00;1962-02-02;-2.4;Y
1962-02-03 00:00:01;1962-02-04 00:00:00;1962-02-03;-3.0;Y
1962-02-04 00:00:01;1962-02-05 00:00:00;1962-02-04;1.0;Y
1962-02-05 00:00:01;1962-02-06 00:00:00;1962-02-05;0.2;Y
1962-02-06 00:00:01;1962-02-07 00:00:00;1962-02-06;-0.9;Y
1962-02-07 00:00:01;1962-02-08 00:00:00;1962-02-07;1.1;Y
1962-02-08 00:00:01;1962-02-09 00:00:00;1962-02-08;1.5;Y
1962-02-09 00:00:01;1962-02-10 00:00:00;1962-02-09;-1.8;Y
1962-02-10 00:00:01;1962-02-11 00:00:00;1962-02-10;3.0;Y
1962-02-11 00:00:01;1962-02-12 00:00:00;1962-02-11;2.5;Y
