Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Tomta;96480;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-01-01 00:00:00;1970-10-31 23:59:59;55.0;59.8000;16.5500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1961-05-11 00:00:01;1961-05-12 00:00:00;1961-05-11;7.0;Y
1961-05-12 00:00:01;1961-05-13 00:00:00;1961-05-12;9.0;Y
1961-05-13 00:00:01;1961-05-14 00:00:00;1961-05-13;6.5;Y
1961-05-14 00:00:01;1961-05-15 00:00:00;1961-05-14;7.9;Y
1961-05-15 00:00:01;1961-05-16 00:00:00;1961-05-15;8.8;Y
1961-05-16 00:00:01;1961-05-17 00:00:00;1961-05-16;8.5;Y
1961-05-17 00:00:01;1961-05-18 00:00:00;1961-05-17;10.9;Y
1961-05-18 00:00:01;1961-05-19 00:00:00;1961-05-18;11.1;Y
1961-05-19 00:00:01;1961-05-20 00:00:00;1961-05-19;8.1;Y
1961-05-20 00:00:01;1961-05-21 00:00:00;1961-05-20;7.7;Y
1961-05-21 00:00:01;1961-05-22 00:00:00;1961-05-21;9.0;Y
1961-05-22 00:00:01;1961-05-23 00:00:00;1961-05-22;10.3;Y
1961-05-23 00:00:01;1961-05-24 00:00:00;1961-05-23;11.3;Y
1961-05-24 00:00:01;1961-05-25 00:00:00;1961-05-24;12.6;Y
1961-05-25 00:00:01;1961-05-26 00:00:00;1961-05-25;12.4;Y
1961-05-26 00:00:01;1961-05-27 00:00:00;1961-05-26;11.5;Y
1961-05-27 00:00:01;1961-05-28 00:00:00;1961-05-27;10.7;Y
1961-05-28 00:00:01;1961-05-29 00:00:00;1961-05-28;8.9;Y
1961-05-29 00:00:01;1961-05-30 00:00:00;1961-05-29;7.7;Y
1961-05-30 00:00:01;1961-05-31 00:00:00;1961-05-30;11.1;Y
1961-05-31 00:00:01;1961-06-01 00:00:00;1961-05-31;14.1;Y
1961-06-01 00:00:01;1961-06-02 00:00:00;1961-06-01;16.5;Y
1961-06-02 00:00:01;1961-06-03 00:00:00;1961-06-02;16.0;Y
1961-06-03 00:00:01;1961-06-04 00:00:00;1961-06-03;16.9;Y
1961-06-04 00:00:01;1961-06-05 00:00:00;1961-06-04;19.1;Y
1961-06-05 00:00:01;1961-06-06 00:00:00;1961-06-05;19.3;Y
1961-06-06 00:00:01;1961-06-07 00:00:00;1961-06-06;19.4;Y
1961-06-07 00:00:01;1961-06-08 00:00:00;1961-06-07;18.9;Y
1961-06-08 00:00:01;1961-06-09 00:00:00;1961-06-08;18.5;Y
1961-06-09 00:00:01;1961-06-10 00:00:00;1961-06-09;17.8;Y
1961-06-10 00:00:01;1961-06-11 00:00:00;1961-06-10;16.4;Y
1961-06-11 00:00:01;1961-06-12 00:00:00;1961-06-11;16.1;Y
1961-06-12 00:00:01;1961-06-13 00:00:00;1961-06-12;18.1;Y
1961-06-13 00:00:01;1961-06-14 00:00:00;1961-06-13;16.5;Y
1961-06-14 00:00:01;1961-06-15 00:00:00;1961-06-14;15.0;Y
1961-06-15 00:00:01;1961-06-16 00:00:00;1961-06-15;13.1;Y
1961-06-16 00:00:01;1961-06-17 00:00:00;1961-06-16;14.3;Y
1961-06-17 00:00:01;1961-06-18 00:00:00;1961-06-17;13.6;Y
1961-06-18 00:00:01;1961-06-19 00:00:00;1961-06-18;12.5;Y
1961-06-19 00:00:01;1961-06-20 00:00:00;1961-06-19;13.1;Y
1961-06-20 00:00:01;1961-06-21 00:00:00;1961-06-20;12.7;Y
1961-06-21 00:00:01;1961-06-22 00:00:00;1961-06-21;13.0;Y
1961-06-22 00:00:01;1961-06-23 00:00:00;1961-06-22;12.9;Y
1961-06-23 00:00:01;1961-06-24 00:00:00;1961-06-23;13.6;Y
1961-06-24 00:00:01;1961-06-25 00:00:00;1961-06-24;13.1;Y
1961-06-25 00:00:01;1961-06-26 00:00:00;1961-06-25;12.3;Y
1961-06-26 00:00:01;1961-06-27 00:00:00;1961-06-26;14.7;Y
1961-06-27 00:00:01;1961-06-28 00:00:00;1961-06-27;13.6;Y
1961-06-28 00:00:01;1961-06-29 00:00:00;1961-06-28;13.8;Y
1961-06-29 00:00:01;1961-06-30 00:00:00;1961-06-29;15.2;Y
1961-06-30 00:00:01;1961-07-01 00:00:00;1961-06-30;17.2;Y
1961-07-01 00:00:01;1961-07-02 00:00:00;1961-07-01;19.3;Y
1961-07-02 00:00:01;1961-07-03 00:00:00;1961-07-02;20.1;Y
1961-07-03 00:00:01;1961-07-04 00:00:00;1961-07-03;18.2;Y
1961-07-04 00:00:01;1961-07-05 00:00:00;1961-07-04;12.7;Y
1961-07-05 00:00:01;1961-07-06 00:00:00;1961-07-05;11.4;Y
1961-07-06 00:00:01;1961-07-07 00:00:00;1961-07-06;13.9;Y
1961-07-07 00:00:01;1961-07-08 00:00:00;1961-07-07;13.1;Y
1961-07-08 00:00:01;1961-07-09 00:00:00;1961-07-08;13.2;Y
1961-07-09 00:00:01;1961-07-10 00:00:00;1961-07-09;13.0;Y
1961-07-10 00:00:01;1961-07-11 00:00:00;1961-07-10;15.4;Y
1961-07-11 00:00:01;1961-07-12 00:00:00;1961-07-11;14.3;Y
1961-07-12 00:00:01;1961-07-13 00:00:00;1961-07-12;14.0;Y
1961-07-13 00:00:01;1961-07-14 00:00:00;1961-07-13;14.6;Y
1961-07-14 00:00:01;1961-07-15 00:00:00;1961-07-14;16.0;Y
1961-07-15 00:00:01;1961-07-16 00:00:00;1961-07-15;16.7;Y
1961-07-16 00:00:01;1961-07-17 00:00:00;1961-07-16;17.5;Y
1961-07-17 00:00:01;1961-07-18 00:00:00;1961-07-17;19.0;Y
1961-07-18 00:00:01;1961-07-19 00:00:00;1961-07-18;17.7;Y
1961-07-19 00:00:01;1961-07-20 00:00:00;1961-07-19;16.0;Y
1961-07-20 00:00:01;1961-07-21 00:00:00;1961-07-20;15.9;Y
1961-07-21 00:00:01;1961-07-22 00:00:00;1961-07-21;15.6;Y
1961-07-22 00:00:01;1961-07-23 00:00:00;1961-07-22;13.6;Y
1961-07-23 00:00:01;1961-07-24 00:00:00;1961-07-23;14.1;Y
1961-07-24 00:00:01;1961-07-25 00:00:00;1961-07-24;15.7;Y
1961-07-25 00:00:01;1961-07-26 00:00:00;1961-07-25;15.1;Y
1961-07-26 00:00:01;1961-07-27 00:00:00;1961-07-26;12.9;Y
1961-07-27 00:00:01;1961-07-28 00:00:00;1961-07-27;14.5;Y
1961-07-28 00:00:01;1961-07-29 00:00:00;1961-07-28;13.7;Y
1961-07-29 00:00:01;1961-07-30 00:00:00;1961-07-29;15.1;Y
1961-07-30 00:00:01;1961-07-31 00:00:00;1961-07-30;16.7;Y
1961-07-31 00:00:01;1961-08-01 00:00:00;1961-07-31;16.5;Y
1961-08-01 00:00:01;1961-08-02 00:00:00;1961-08-01;15.9;Y
1961-08-02 00:00:01;1961-08-03 00:00:00;1961-08-02;14.5;Y
1961-08-03 00:00:01;1961-08-04 00:00:00;1961-08-03;15.6;Y
1961-08-04 00:00:01;1961-08-05 00:00:00;1961-08-04;13.1;Y
1961-08-05 00:00:01;1961-08-06 00:00:00;1961-08-05;14.6;Y
1961-08-06 00:00:01;1961-08-07 00:00:00;1961-08-06;13.2;Y
1961-08-07 00:00:01;1961-08-08 00:00:00;1961-08-07;15.3;Y
1961-08-08 00:00:01;1961-08-09 00:00:00;1961-08-08;15.9;Y
1961-08-09 00:00:01;1961-08-10 00:00:00;1961-08-09;13.5;Y
1961-08-10 00:00:01;1961-08-11 00:00:00;1961-08-10;14.8;Y
1961-08-11 00:00:01;1961-08-12 00:00:00;1961-08-11;14.8;Y
1961-08-12 00:00:01;1961-08-13 00:00:00;1961-08-12;14.1;Y
1961-08-13 00:00:01;1961-08-14 00:00:00;1961-08-13;13.7;Y
1961-08-14 00:00:01;1961-08-15 00:00:00;1961-08-14;12.0;Y
1961-08-15 00:00:01;1961-08-16 00:00:00;1961-08-15;12.9;Y
1961-08-16 00:00:01;1961-08-17 00:00:00;1961-08-16;13.7;Y
1961-08-17 00:00:01;1961-08-18 00:00:00;1961-08-17;13.3;Y
1961-08-18 00:00:01;1961-08-19 00:00:00;1961-08-18;13.4;Y
1961-08-19 00:00:01;1961-08-20 00:00:00;1961-08-19;12.3;Y
1961-08-20 00:00:01;1961-08-21 00:00:00;1961-08-20;12.8;Y
1961-08-21 00:00:01;1961-08-22 00:00:00;1961-08-21;13.4;Y
1961-08-22 00:00:01;1961-08-23 00:00:00;1961-08-22;13.7;Y
1961-08-23 00:00:01;1961-08-24 00:00:00;1961-08-23;11.0;Y
1961-08-24 00:00:01;1961-08-25 00:00:00;1961-08-24;12.9;Y
1961-08-25 00:00:01;1961-08-26 00:00:00;1961-08-25;12.9;Y
1961-08-26 00:00:01;1961-08-27 00:00:00;1961-08-26;12.2;Y
1961-08-27 00:00:01;1961-08-28 00:00:00;1961-08-27;13.5;Y
1961-08-28 00:00:01;1961-08-29 00:00:00;1961-08-28;14.7;Y
1961-08-29 00:00:01;1961-08-30 00:00:00;1961-08-29;14.3;Y
1961-08-30 00:00:01;1961-08-31 00:00:00;1961-08-30;16.1;Y
1961-08-31 00:00:01;1961-09-01 00:00:00;1961-08-31;17.7;Y
1961-09-01 00:00:01;1961-09-02 00:00:00;1961-09-01;16.8;Y
1961-09-02 00:00:01;1961-09-03 00:00:00;1961-09-02;14.8;Y
1961-09-03 00:00:01;1961-09-04 00:00:00;1961-09-03;13.0;Y
1961-09-04 00:00:01;1961-09-05 00:00:00;1961-09-04;10.5;Y
1961-09-05 00:00:01;1961-09-06 00:00:00;1961-09-05;10.2;Y
1961-09-06 00:00:01;1961-09-07 00:00:00;1961-09-06;10.6;Y
1961-09-07 00:00:01;1961-09-08 00:00:00;1961-09-07;10.6;Y
1961-09-08 00:00:01;1961-09-09 00:00:00;1961-09-08;11.5;Y
1961-09-09 00:00:01;1961-09-10 00:00:00;1961-09-09;9.7;Y
1961-09-10 00:00:01;1961-09-11 00:00:00;1961-09-10;11.4;Y
1961-09-11 00:00:01;1961-09-12 00:00:00;1961-09-11;10.0;Y
1961-09-12 00:00:01;1961-09-13 00:00:00;1961-09-12;13.9;Y
1961-09-13 00:00:01;1961-09-14 00:00:00;1961-09-13;12.2;Y
1961-09-14 00:00:01;1961-09-15 00:00:00;1961-09-14;11.6;Y
1961-09-15 00:00:01;1961-09-16 00:00:00;1961-09-15;13.0;Y
1961-09-16 00:00:01;1961-09-17 00:00:00;1961-09-16;15.5;Y
1961-09-17 00:00:01;1961-09-18 00:00:00;1961-09-17;17.1;Y
1961-09-18 00:00:01;1961-09-19 00:00:00;1961-09-18;15.4;Y
1961-09-19 00:00:01;1961-09-20 00:00:00;1961-09-19;11.7;Y
1961-09-20 00:00:01;1961-09-21 00:00:00;1961-09-20;9.1;Y
1961-09-21 00:00:01;1961-09-22 00:00:00;1961-09-21;9.2;Y
1961-09-22 00:00:01;1961-09-23 00:00:00;1961-09-22;9.5;Y
1961-09-23 00:00:01;1961-09-24 00:00:00;1961-09-23;11.1;Y
1961-09-24 00:00:01;1961-09-25 00:00:00;1961-09-24;10.1;Y
1961-09-25 00:00:01;1961-09-26 00:00:00;1961-09-25;10.8;Y
1961-09-26 00:00:01;1961-09-27 00:00:00;1961-09-26;9.9;Y
1961-09-27 00:00:01;1961-09-28 00:00:00;1961-09-27;7.6;Y
1961-09-28 00:00:01;1961-09-29 00:00:00;1961-09-28;9.8;Y
1961-09-29 00:00:01;1961-09-30 00:00:00;1961-09-29;12.9;Y
1961-09-30 00:00:01;1961-10-01 00:00:00;1961-09-30;11.1;Y
1961-10-01 00:00:01;1961-10-02 00:00:00;1961-10-01;12.0;Y
1961-10-02 00:00:01;1961-10-03 00:00:00;1961-10-02;9.4;Y
1961-10-03 00:00:01;1961-10-04 00:00:00;1961-10-03;10.5;Y
1961-10-04 00:00:01;1961-10-05 00:00:00;1961-10-04;10.0;Y
1961-10-05 00:00:01;1961-10-06 00:00:00;1961-10-05;11.3;Y
1961-10-06 00:00:01;1961-10-07 00:00:00;1961-10-06;11.5;Y
1961-10-07 00:00:01;1961-10-08 00:00:00;1961-10-07;10.9;Y
1961-10-08 00:00:01;1961-10-09 00:00:00;1961-10-08;10.2;Y
1961-10-09 00:00:01;1961-10-10 00:00:00;1961-10-09;11.2;Y
1961-10-10 00:00:01;1961-10-11 00:00:00;1961-10-10;13.5;Y
1961-10-11 00:00:01;1961-10-12 00:00:00;1961-10-11;13.6;Y
1961-10-12 00:00:01;1961-10-13 00:00:00;1961-10-12;9.6;Y
1961-10-13 00:00:01;1961-10-14 00:00:00;1961-10-13;8.5;Y
1961-10-14 00:00:01;1961-10-15 00:00:00;1961-10-14;10.4;Y
1961-10-15 00:00:01;1961-10-16 00:00:00;1961-10-15;9.9;Y
1961-10-16 00:00:01;1961-10-17 00:00:00;1961-10-16;8.7;Y
1961-10-17 00:00:01;1961-10-18 00:00:00;1961-10-17;7.0;Y
1961-10-18 00:00:01;1961-10-19 00:00:00;1961-10-18;7.8;Y
1961-10-19 00:00:01;1961-10-20 00:00:00;1961-10-19;10.7;Y
1961-10-20 00:00:01;1961-10-21 00:00:00;1961-10-20;11.0;Y
1961-10-21 00:00:01;1961-10-22 00:00:00;1961-10-21;10.6;Y
1961-10-22 00:00:01;1961-10-23 00:00:00;1961-10-22;8.3;Y
1961-10-23 00:00:01;1961-10-24 00:00:00;1961-10-23;9.0;Y
1961-10-24 00:00:01;1961-10-25 00:00:00;1961-10-24;9.6;Y
1961-10-25 00:00:01;1961-10-26 00:00:00;1961-10-25;7.6;Y
1961-10-26 00:00:01;1961-10-27 00:00:00;1961-10-26;7.3;Y
1961-10-27 00:00:01;1961-10-28 00:00:00;1961-10-27;8.8;Y
1961-10-28 00:00:01;1961-10-29 00:00:00;1961-10-28;8.7;Y
1961-10-29 00:00:01;1961-10-30 00:00:00;1961-10-29;7.7;Y
1961-10-30 00:00:01;1961-10-31 00:00:00;1961-10-30;5.7;Y
1961-10-31 00:00:01;1961-11-01 00:00:00;1961-10-31;5.3;Y
1961-11-01 00:00:01;1961-11-02 00:00:00;1961-11-01;4.7;Y
1961-11-02 00:00:01;1961-11-03 00:00:00;1961-11-02;5.2;Y
1961-11-03 00:00:01;1961-11-04 00:00:00;1961-11-03;6.2;Y
1961-11-04 00:00:01;1961-11-05 00:00:00;1961-11-04;1.7;Y
1961-11-05 00:00:01;1961-11-06 00:00:00;1961-11-05;0.6;Y
1961-11-06 00:00:01;1961-11-07 00:00:00;1961-11-06;-0.3;Y
1961-11-07 00:00:01;1961-11-08 00:00:00;1961-11-07;0.1;Y
1961-11-08 00:00:01;1961-11-09 00:00:00;1961-11-08;5.0;Y
1961-11-09 00:00:01;1961-11-10 00:00:00;1961-11-09;6.4;Y
1961-11-10 00:00:01;1961-11-11 00:00:00;1961-11-10;6.6;Y
1961-11-11 00:00:01;1961-11-12 00:00:00;1961-11-11;4.1;Y
1961-11-12 00:00:01;1961-11-13 00:00:00;1961-11-12;4.2;Y
1961-11-13 00:00:01;1961-11-14 00:00:00;1961-11-13;0.3;Y
1961-11-14 00:00:01;1961-11-15 00:00:00;1961-11-14;0.0;Y
1961-11-15 00:00:01;1961-11-16 00:00:00;1961-11-15;2.7;Y
1961-11-16 00:00:01;1961-11-17 00:00:00;1961-11-16;-0.8;Y
1961-11-17 00:00:01;1961-11-18 00:00:00;1961-11-17;0.2;Y
1961-11-18 00:00:01;1961-11-19 00:00:00;1961-11-18;0.5;Y
1961-11-19 00:00:01;1961-11-20 00:00:00;1961-11-19;-2.1;Y
1961-11-20 00:00:01;1961-11-21 00:00:00;1961-11-20;-0.4;Y
1961-11-21 00:00:01;1961-11-22 00:00:00;1961-11-21;2.7;Y
1961-11-22 00:00:01;1961-11-23 00:00:00;1961-11-22;0.3;Y
1961-11-23 00:00:01;1961-11-24 00:00:00;1961-11-23;1.0;Y
1961-11-24 00:00:01;1961-11-25 00:00:00;1961-11-24;1.5;Y
1961-11-25 00:00:01;1961-11-26 00:00:00;1961-11-25;1.9;Y
1961-11-26 00:00:01;1961-11-27 00:00:00;1961-11-26;1.9;Y
1961-11-27 00:00:01;1961-11-28 00:00:00;1961-11-27;-1.4;Y
1961-11-28 00:00:01;1961-11-29 00:00:00;1961-11-28;-5.3;Y
1961-11-29 00:00:01;1961-11-30 00:00:00;1961-11-29;1.0;Y
1961-11-30 00:00:01;1961-12-01 00:00:00;1961-11-30;0.8;Y
1961-12-01 00:00:01;1961-12-02 00:00:00;1961-12-01;-3.1;Y
1961-12-02 00:00:01;1961-12-03 00:00:00;1961-12-02;-7.3;Y
1961-12-03 00:00:01;1961-12-04 00:00:00;1961-12-03;-4.3;Y
1961-12-04 00:00:01;1961-12-05 00:00:00;1961-12-04;-5.0;Y
1961-12-05 00:00:01;1961-12-06 00:00:00;1961-12-05;-0.6;Y
1961-12-06 00:00:01;1961-12-07 00:00:00;1961-12-06;1.0;Y
1961-12-07 00:00:01;1961-12-08 00:00:00;1961-12-07;-2.7;Y
1961-12-08 00:00:01;1961-12-09 00:00:00;1961-12-08;-5.5;Y
1961-12-09 00:00:01;1961-12-10 00:00:00;1961-12-09;-11.1;Y
1961-12-10 00:00:01;1961-12-11 00:00:00;1961-12-10;-7.6;Y
1961-12-11 00:00:01;1961-12-12 00:00:00;1961-12-11;-4.0;Y
