Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Orrskog;107220;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-04-01 00:00:00;1962-05-01 23:59:00;35.0;60.3833;17.4167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1957-06-01 00:00:01;1957-06-02 00:00:00;1957-06-01;10.4;Y
1957-06-02 00:00:01;1957-06-03 00:00:00;1957-06-02;12.6;Y
1957-06-03 00:00:01;1957-06-04 00:00:00;1957-06-03;15.7;Y
1957-06-04 00:00:01;1957-06-05 00:00:00;1957-06-04;8.3;Y
1957-06-05 00:00:01;1957-06-06 00:00:00;1957-06-05;7.0;Y
1957-06-06 00:00:01;1957-06-07 00:00:00;1957-06-06;8.9;Y
1957-06-07 00:00:01;1957-06-08 00:00:00;1957-06-07;9.2;Y
1957-06-08 00:00:01;1957-06-09 00:00:00;1957-06-08;11.7;Y
1957-06-09 00:00:01;1957-06-10 00:00:00;1957-06-09;11.3;Y
1957-06-11 00:00:01;1957-06-12 00:00:00;1957-06-11;14.9;Y
1957-06-12 00:00:01;1957-06-13 00:00:00;1957-06-12;12.9;Y
1957-06-13 00:00:01;1957-06-14 00:00:00;1957-06-13;16.3;Y
1957-06-14 00:00:01;1957-06-15 00:00:00;1957-06-14;14.6;Y
1957-06-15 00:00:01;1957-06-16 00:00:00;1957-06-15;16.5;Y
1957-06-16 00:00:01;1957-06-17 00:00:00;1957-06-16;15.0;Y
1957-06-17 00:00:01;1957-06-18 00:00:00;1957-06-17;17.2;Y
1957-06-18 00:00:01;1957-06-19 00:00:00;1957-06-18;11.2;Y
1957-06-19 00:00:01;1957-06-20 00:00:00;1957-06-19;10.7;Y
1957-06-20 00:00:01;1957-06-21 00:00:00;1957-06-20;10.5;Y
1957-06-21 00:00:01;1957-06-22 00:00:00;1957-06-21;9.0;Y
1957-06-22 00:00:01;1957-06-23 00:00:00;1957-06-22;6.4;Y
1957-06-23 00:00:01;1957-06-24 00:00:00;1957-06-23;10.4;Y
1957-06-24 00:00:01;1957-06-25 00:00:00;1957-06-24;10.7;Y
1957-06-25 00:00:01;1957-06-26 00:00:00;1957-06-25;12.5;Y
1957-06-26 00:00:01;1957-06-27 00:00:00;1957-06-26;12.3;Y
1957-06-27 00:00:01;1957-06-28 00:00:00;1957-06-27;11.3;Y
1957-06-28 00:00:01;1957-06-29 00:00:00;1957-06-28;11.8;Y
1957-06-29 00:00:01;1957-06-30 00:00:00;1957-06-29;12.0;Y
1957-06-30 00:00:01;1957-07-01 00:00:00;1957-06-30;15.0;Y
1957-07-01 00:00:01;1957-07-02 00:00:00;1957-07-01;14.2;Y
1957-07-02 00:00:01;1957-07-03 00:00:00;1957-07-02;14.4;Y
1957-07-03 00:00:01;1957-07-04 00:00:00;1957-07-03;15.8;Y
1957-07-04 00:00:01;1957-07-05 00:00:00;1957-07-04;13.5;Y
1957-07-05 00:00:01;1957-07-06 00:00:00;1957-07-05;12.4;Y
1957-07-06 00:00:01;1957-07-07 00:00:00;1957-07-06;14.0;Y
1957-07-07 00:00:01;1957-07-08 00:00:00;1957-07-07;13.9;Y
1957-07-08 00:00:01;1957-07-09 00:00:00;1957-07-08;10.8;Y
1957-07-09 00:00:01;1957-07-10 00:00:00;1957-07-09;13.0;Y
1957-07-10 00:00:01;1957-07-11 00:00:00;1957-07-10;14.1;Y
1957-07-11 00:00:01;1957-07-12 00:00:00;1957-07-11;15.6;Y
1957-07-12 00:00:01;1957-07-13 00:00:00;1957-07-12;17.2;Y
1957-07-13 00:00:01;1957-07-14 00:00:00;1957-07-13;15.5;Y
1957-07-14 00:00:01;1957-07-15 00:00:00;1957-07-14;17.2;Y
1957-07-15 00:00:01;1957-07-16 00:00:00;1957-07-15;15.8;Y
1957-07-16 00:00:01;1957-07-17 00:00:00;1957-07-16;17.3;Y
1957-07-17 00:00:01;1957-07-18 00:00:00;1957-07-17;16.5;Y
1957-07-18 00:00:01;1957-07-19 00:00:00;1957-07-18;19.8;Y
1957-07-19 00:00:01;1957-07-20 00:00:00;1957-07-19;18.9;Y
1957-07-20 00:00:01;1957-07-21 00:00:00;1957-07-20;19.2;Y
1957-07-21 00:00:01;1957-07-22 00:00:00;1957-07-21;19.3;Y
1957-07-22 00:00:01;1957-07-23 00:00:00;1957-07-22;18.6;Y
1957-07-23 00:00:01;1957-07-24 00:00:00;1957-07-23;19.8;Y
1957-07-24 00:00:01;1957-07-25 00:00:00;1957-07-24;17.8;Y
1957-07-25 00:00:01;1957-07-26 00:00:00;1957-07-25;18.8;Y
1957-07-26 00:00:01;1957-07-27 00:00:00;1957-07-26;17.6;Y
1957-07-27 00:00:01;1957-07-28 00:00:00;1957-07-27;14.2;Y
1957-07-28 00:00:01;1957-07-29 00:00:00;1957-07-28;16.5;Y
1957-07-29 00:00:01;1957-07-30 00:00:00;1957-07-29;16.5;Y
1957-07-30 00:00:01;1957-07-31 00:00:00;1957-07-30;16.6;Y
1957-07-31 00:00:01;1957-08-01 00:00:00;1957-07-31;18.3;Y
1957-08-01 00:00:01;1957-08-02 00:00:00;1957-08-01;13.2;Y
1957-08-02 00:00:01;1957-08-03 00:00:00;1957-08-02;13.4;Y
1957-08-03 00:00:01;1957-08-04 00:00:00;1957-08-03;13.3;Y
1957-08-04 00:00:01;1957-08-05 00:00:00;1957-08-04;15.4;Y
1957-08-05 00:00:01;1957-08-06 00:00:00;1957-08-05;15.9;Y
1957-08-06 00:00:01;1957-08-07 00:00:00;1957-08-06;15.8;Y
1957-08-07 00:00:01;1957-08-08 00:00:00;1957-08-07;12.6;Y
1957-08-08 00:00:01;1957-08-09 00:00:00;1957-08-08;13.7;Y
1957-08-09 00:00:01;1957-08-10 00:00:00;1957-08-09;14.1;Y
1957-08-10 00:00:01;1957-08-11 00:00:00;1957-08-10;14.4;Y
1957-08-11 00:00:01;1957-08-12 00:00:00;1957-08-11;16.4;Y
