Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Tinghalla;73660;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-03-01 00:00:00;1970-09-30 23:59:59;278.0;57.9666;13.8500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-04-28 00:00:01;1962-04-29 00:00:00;1962-04-28;4.6;Y
1962-04-29 00:00:01;1962-04-30 00:00:00;1962-04-29;1.7;Y
1962-04-30 00:00:01;1962-05-01 00:00:00;1962-04-30;1.5;Y
1962-05-01 00:00:01;1962-05-02 00:00:00;1962-05-01;3.0;Y
1962-05-02 00:00:01;1962-05-03 00:00:00;1962-05-02;1.8;Y
1962-05-03 00:00:01;1962-05-04 00:00:00;1962-05-03;3.3;Y
1962-05-04 00:00:01;1962-05-05 00:00:00;1962-05-04;2.4;Y
1962-05-05 00:00:01;1962-05-06 00:00:00;1962-05-05;3.0;Y
1962-05-06 00:00:01;1962-05-07 00:00:00;1962-05-06;7.0;Y
1962-05-07 00:00:01;1962-05-08 00:00:00;1962-05-07;7.8;Y
1962-05-08 00:00:01;1962-05-09 00:00:00;1962-05-08;9.2;Y
1962-05-09 00:00:01;1962-05-10 00:00:00;1962-05-09;7.3;Y
1962-05-10 00:00:01;1962-05-11 00:00:00;1962-05-10;7.2;Y
1962-05-11 00:00:01;1962-05-12 00:00:00;1962-05-11;5.2;Y
1962-05-12 00:00:01;1962-05-13 00:00:00;1962-05-12;6.5;Y
1962-05-13 00:00:01;1962-05-14 00:00:00;1962-05-13;7.1;Y
1962-05-14 00:00:01;1962-05-15 00:00:00;1962-05-14;5.7;Y
1962-05-15 00:00:01;1962-05-16 00:00:00;1962-05-15;8.7;Y
1962-05-16 00:00:01;1962-05-17 00:00:00;1962-05-16;9.3;Y
1962-05-17 00:00:01;1962-05-18 00:00:00;1962-05-17;7.8;Y
1962-05-18 00:00:01;1962-05-19 00:00:00;1962-05-18;5.8;Y
1962-05-19 00:00:01;1962-05-20 00:00:00;1962-05-19;7.8;Y
1962-05-20 00:00:01;1962-05-21 00:00:00;1962-05-20;8.7;Y
1962-05-21 00:00:01;1962-05-22 00:00:00;1962-05-21;8.9;Y
1962-05-22 00:00:01;1962-05-23 00:00:00;1962-05-22;9.2;Y
1962-05-23 00:00:01;1962-05-24 00:00:00;1962-05-23;7.0;Y
1962-05-24 00:00:01;1962-05-25 00:00:00;1962-05-24;7.0;Y
1962-05-25 00:00:01;1962-05-26 00:00:00;1962-05-25;8.0;Y
1962-05-26 00:00:01;1962-05-27 00:00:00;1962-05-26;7.5;Y
1962-05-27 00:00:01;1962-05-28 00:00:00;1962-05-27;6.2;Y
1962-05-28 00:00:01;1962-05-29 00:00:00;1962-05-28;8.6;Y
1962-05-29 00:00:01;1962-05-30 00:00:00;1962-05-29;7.0;Y
1962-05-30 00:00:01;1962-05-31 00:00:00;1962-05-30;6.5;Y
1962-05-31 00:00:01;1962-06-01 00:00:00;1962-05-31;6.2;Y
1962-06-01 00:00:01;1962-06-02 00:00:00;1962-06-01;5.9;Y
1962-06-02 00:00:01;1962-06-03 00:00:00;1962-06-02;5.9;Y
1962-06-03 00:00:01;1962-06-04 00:00:00;1962-06-03;7.6;Y
1962-06-04 00:00:01;1962-06-05 00:00:00;1962-06-04;10.2;Y
1962-06-05 00:00:01;1962-06-06 00:00:00;1962-06-05;11.0;Y
1962-06-06 00:00:01;1962-06-07 00:00:00;1962-06-06;14.3;Y
1962-06-07 00:00:01;1962-06-08 00:00:00;1962-06-07;15.3;Y
1962-06-08 00:00:01;1962-06-09 00:00:00;1962-06-08;15.5;Y
1962-06-09 00:00:01;1962-06-10 00:00:00;1962-06-09;13.1;Y
1962-06-10 00:00:01;1962-06-11 00:00:00;1962-06-10;11.8;Y
1962-06-11 00:00:01;1962-06-12 00:00:00;1962-06-11;11.0;Y
1962-06-12 00:00:01;1962-06-13 00:00:00;1962-06-12;10.1;Y
1962-06-13 00:00:01;1962-06-14 00:00:00;1962-06-13;9.3;Y
1962-06-14 00:00:01;1962-06-15 00:00:00;1962-06-14;13.0;Y
1962-06-15 00:00:01;1962-06-16 00:00:00;1962-06-15;16.0;Y
1962-06-16 00:00:01;1962-06-17 00:00:00;1962-06-16;12.8;Y
1962-06-17 00:00:01;1962-06-18 00:00:00;1962-06-17;13.5;Y
1962-06-18 00:00:01;1962-06-19 00:00:00;1962-06-18;14.1;Y
1962-06-19 00:00:01;1962-06-20 00:00:00;1962-06-19;16.1;Y
1962-06-20 00:00:01;1962-06-21 00:00:00;1962-06-20;12.1;Y
1962-06-21 00:00:01;1962-06-22 00:00:00;1962-06-21;11.6;Y
1962-06-22 00:00:01;1962-06-23 00:00:00;1962-06-22;13.9;Y
1962-06-23 00:00:01;1962-06-24 00:00:00;1962-06-23;12.0;Y
1962-06-24 00:00:01;1962-06-25 00:00:00;1962-06-24;10.5;Y
1962-06-25 00:00:01;1962-06-26 00:00:00;1962-06-25;9.7;Y
1962-06-26 00:00:01;1962-06-27 00:00:00;1962-06-26;10.9;Y
1962-06-27 00:00:01;1962-06-28 00:00:00;1962-06-27;10.1;Y
1962-06-28 00:00:01;1962-06-29 00:00:00;1962-06-28;10.8;Y
1962-06-29 00:00:01;1962-06-30 00:00:00;1962-06-29;11.2;Y
1962-06-30 00:00:01;1962-07-01 00:00:00;1962-06-30;12.7;Y
1962-07-01 00:00:01;1962-07-02 00:00:00;1962-07-01;14.7;Y
1962-07-02 00:00:01;1962-07-03 00:00:00;1962-07-02;12.0;Y
1962-07-03 00:00:01;1962-07-04 00:00:00;1962-07-03;10.6;Y
1962-07-04 00:00:01;1962-07-05 00:00:00;1962-07-04;9.6;Y
1962-07-05 00:00:01;1962-07-06 00:00:00;1962-07-05;8.1;Y
1962-07-06 00:00:01;1962-07-07 00:00:00;1962-07-06;9.0;Y
1962-07-07 00:00:01;1962-07-08 00:00:00;1962-07-07;12.0;Y
1962-07-08 00:00:01;1962-07-09 00:00:00;1962-07-08;13.0;Y
1962-07-09 00:00:01;1962-07-10 00:00:00;1962-07-09;14.1;Y
1962-07-10 00:00:01;1962-07-11 00:00:00;1962-07-10;15.3;Y
1962-07-11 00:00:01;1962-07-12 00:00:00;1962-07-11;11.8;Y
1962-07-12 00:00:01;1962-07-13 00:00:00;1962-07-12;10.4;Y
1962-07-13 00:00:01;1962-07-14 00:00:00;1962-07-13;11.7;Y
1962-07-14 00:00:01;1962-07-15 00:00:00;1962-07-14;12.9;Y
1962-07-15 00:00:01;1962-07-16 00:00:00;1962-07-15;11.8;Y
1962-07-16 00:00:01;1962-07-17 00:00:00;1962-07-16;14.4;Y
1962-07-17 00:00:01;1962-07-18 00:00:00;1962-07-17;14.3;Y
1962-07-18 00:00:01;1962-07-19 00:00:00;1962-07-18;14.9;Y
1962-07-19 00:00:01;1962-07-20 00:00:00;1962-07-19;15.1;Y
1962-07-20 00:00:01;1962-07-21 00:00:00;1962-07-20;14.9;Y
1962-07-21 00:00:01;1962-07-22 00:00:00;1962-07-21;16.5;Y
1962-07-22 00:00:01;1962-07-23 00:00:00;1962-07-22;16.2;Y
1962-07-23 00:00:01;1962-07-24 00:00:00;1962-07-23;12.4;Y
1962-07-24 00:00:01;1962-07-25 00:00:00;1962-07-24;12.4;Y
1962-07-25 00:00:01;1962-07-26 00:00:00;1962-07-25;12.4;Y
1962-07-26 00:00:01;1962-07-27 00:00:00;1962-07-26;12.9;Y
1962-07-27 00:00:01;1962-07-28 00:00:00;1962-07-27;12.3;Y
1962-07-28 00:00:01;1962-07-29 00:00:00;1962-07-28;12.1;Y
1962-07-29 00:00:01;1962-07-30 00:00:00;1962-07-29;10.7;Y
1962-07-30 00:00:01;1962-07-31 00:00:00;1962-07-30;13.2;Y
1962-07-31 00:00:01;1962-08-01 00:00:00;1962-07-31;12.8;Y
1962-08-01 00:00:01;1962-08-02 00:00:00;1962-08-01;13.6;Y
1962-08-02 00:00:01;1962-08-03 00:00:00;1962-08-02;14.5;Y
1962-08-03 00:00:01;1962-08-04 00:00:00;1962-08-03;13.1;Y
1962-08-04 00:00:01;1962-08-05 00:00:00;1962-08-04;10.8;Y
1962-08-05 00:00:01;1962-08-06 00:00:00;1962-08-05;11.6;Y
1962-08-06 00:00:01;1962-08-07 00:00:00;1962-08-06;10.4;Y
1962-08-07 00:00:01;1962-08-08 00:00:00;1962-08-07;10.6;Y
1962-08-08 00:00:01;1962-08-09 00:00:00;1962-08-08;11.8;Y
1962-08-09 00:00:01;1962-08-10 00:00:00;1962-08-09;12.1;Y
1962-08-10 00:00:01;1962-08-11 00:00:00;1962-08-10;10.6;Y
1962-08-11 00:00:01;1962-08-12 00:00:00;1962-08-11;11.1;Y
1962-08-12 00:00:01;1962-08-13 00:00:00;1962-08-12;13.0;Y
1962-08-13 00:00:01;1962-08-14 00:00:00;1962-08-13;12.3;Y
1962-08-14 00:00:01;1962-08-15 00:00:00;1962-08-14;11.4;Y
1962-08-15 00:00:01;1962-08-16 00:00:00;1962-08-15;10.2;Y
1962-08-16 00:00:01;1962-08-17 00:00:00;1962-08-16;9.7;Y
1962-08-17 00:00:01;1962-08-18 00:00:00;1962-08-17;13.2;Y
1962-08-18 00:00:01;1962-08-19 00:00:00;1962-08-18;11.7;Y
1962-08-19 00:00:01;1962-08-20 00:00:00;1962-08-19;11.6;Y
1962-08-20 00:00:01;1962-08-21 00:00:00;1962-08-20;12.7;Y
1962-08-21 00:00:01;1962-08-22 00:00:00;1962-08-21;11.9;Y
1962-08-22 00:00:01;1962-08-23 00:00:00;1962-08-22;13.6;Y
1962-08-23 00:00:01;1962-08-24 00:00:00;1962-08-23;12.1;Y
1962-08-24 00:00:01;1962-08-25 00:00:00;1962-08-24;11.1;Y
1962-08-25 00:00:01;1962-08-26 00:00:00;1962-08-25;11.5;Y
1962-08-26 00:00:01;1962-08-27 00:00:00;1962-08-26;11.9;Y
1962-08-27 00:00:01;1962-08-28 00:00:00;1962-08-27;10.0;Y
1962-08-28 00:00:01;1962-08-29 00:00:00;1962-08-28;11.4;Y
1962-08-29 00:00:01;1962-08-30 00:00:00;1962-08-29;11.1;Y
1962-08-30 00:00:01;1962-08-31 00:00:00;1962-08-30;10.1;Y
1962-08-31 00:00:01;1962-09-01 00:00:00;1962-08-31;10.7;Y
1962-09-01 00:00:01;1962-09-02 00:00:00;1962-09-01;10.1;Y
1962-09-02 00:00:01;1962-09-03 00:00:00;1962-09-02;11.0;Y
1962-09-03 00:00:01;1962-09-04 00:00:00;1962-09-03;12.4;Y
1962-09-04 00:00:01;1962-09-05 00:00:00;1962-09-04;13.0;Y
1962-09-05 00:00:01;1962-09-06 00:00:00;1962-09-05;11.9;Y
1962-09-06 00:00:01;1962-09-07 00:00:00;1962-09-06;11.5;Y
1962-09-07 00:00:01;1962-09-08 00:00:00;1962-09-07;9.8;Y
1962-09-08 00:00:01;1962-09-09 00:00:00;1962-09-08;9.5;Y
1962-09-09 00:00:01;1962-09-10 00:00:00;1962-09-09;9.3;Y
1962-09-10 00:00:01;1962-09-11 00:00:00;1962-09-10;11.6;Y
1962-09-11 00:00:01;1962-09-12 00:00:00;1962-09-11;10.7;Y
1962-09-12 00:00:01;1962-09-13 00:00:00;1962-09-12;7.5;Y
1962-09-13 00:00:01;1962-09-14 00:00:00;1962-09-13;7.6;Y
1962-09-14 00:00:01;1962-09-15 00:00:00;1962-09-14;7.3;Y
1962-09-15 00:00:01;1962-09-16 00:00:00;1962-09-15;6.5;Y
1962-09-16 00:00:01;1962-09-17 00:00:00;1962-09-16;10.4;Y
1962-09-17 00:00:01;1962-09-18 00:00:00;1962-09-17;8.5;Y
1962-09-18 00:00:01;1962-09-19 00:00:00;1962-09-18;5.6;Y
1962-09-19 00:00:01;1962-09-20 00:00:00;1962-09-19;6.1;Y
1962-09-20 00:00:01;1962-09-21 00:00:00;1962-09-20;7.8;Y
1962-09-21 00:00:01;1962-09-22 00:00:00;1962-09-21;7.8;Y
