Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lannaskede;74640;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1921-07-01 00:00:00;1959-01-31 23:59:59;210.0;57.3832;14.8638

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1921-08-29 00:00:01;1921-08-30 00:00:00;1921-08-29;11.1;Y
1921-08-30 00:00:01;1921-08-31 00:00:00;1921-08-30;9.2;Y
1921-08-31 00:00:01;1921-09-01 00:00:00;1921-08-31;6.8;Y
1921-09-01 00:00:01;1921-09-02 00:00:00;1921-09-01;9.5;Y
1921-09-02 00:00:01;1921-09-03 00:00:00;1921-09-02;11.6;Y
1921-09-03 00:00:01;1921-09-04 00:00:00;1921-09-03;11.0;Y
1921-09-04 00:00:01;1921-09-05 00:00:00;1921-09-04;9.8;Y
1921-09-05 00:00:01;1921-09-06 00:00:00;1921-09-05;11.7;Y
1921-09-06 00:00:01;1921-09-07 00:00:00;1921-09-06;14.0;Y
1921-09-07 00:00:01;1921-09-08 00:00:00;1921-09-07;13.6;Y
1921-09-08 00:00:01;1921-09-09 00:00:00;1921-09-08;14.3;Y
1921-09-09 00:00:01;1921-09-10 00:00:00;1921-09-09;16.1;Y
1921-09-10 00:00:01;1921-09-11 00:00:00;1921-09-10;17.1;Y
1921-09-11 00:00:01;1921-09-12 00:00:00;1921-09-11;11.7;Y
1921-09-12 00:00:01;1921-09-13 00:00:00;1921-09-12;11.0;Y
1921-09-13 00:00:01;1921-09-14 00:00:00;1921-09-13;8.4;Y
1921-09-14 00:00:01;1921-09-15 00:00:00;1921-09-14;10.1;Y
1921-09-15 00:00:01;1921-09-16 00:00:00;1921-09-15;10.9;Y
1921-09-16 00:00:01;1921-09-17 00:00:00;1921-09-16;10.2;Y
1921-09-17 00:00:01;1921-09-18 00:00:00;1921-09-17;8.1;Y
1921-09-18 00:00:01;1921-09-19 00:00:00;1921-09-18;4.2;Y
1921-09-19 00:00:01;1921-09-20 00:00:00;1921-09-19;4.5;Y
1921-09-20 00:00:01;1921-09-21 00:00:00;1921-09-20;6.5;Y
1921-09-21 00:00:01;1921-09-22 00:00:00;1921-09-21;8.2;Y
1921-09-22 00:00:01;1921-09-23 00:00:00;1921-09-22;11.4;Y
1921-09-23 00:00:01;1921-09-24 00:00:00;1921-09-23;12.9;Y
1921-09-24 00:00:01;1921-09-25 00:00:00;1921-09-24;9.0;Y
1921-09-25 00:00:01;1921-09-26 00:00:00;1921-09-25;6.3;Y
1921-09-26 00:00:01;1921-09-27 00:00:00;1921-09-26;6.3;Y
1921-09-27 00:00:01;1921-09-28 00:00:00;1921-09-27;7.3;Y
1921-09-28 00:00:01;1921-09-29 00:00:00;1921-09-28;10.3;Y
1921-09-29 00:00:01;1921-09-30 00:00:00;1921-09-29;5.8;Y
1921-09-30 00:00:01;1921-10-01 00:00:00;1921-09-30;2.2;Y
1921-10-01 00:00:01;1921-10-02 00:00:00;1921-10-01;7.7;Y
1921-10-02 00:00:01;1921-10-03 00:00:00;1921-10-02;7.5;Y
1921-10-03 00:00:01;1921-10-04 00:00:00;1921-10-03;12.1;Y
1921-10-04 00:00:01;1921-10-05 00:00:00;1921-10-04;3.6;Y
1921-10-05 00:00:01;1921-10-06 00:00:00;1921-10-05;4.2;Y
1921-10-06 00:00:01;1921-10-07 00:00:00;1921-10-06;8.7;Y
1921-10-07 00:00:01;1921-10-08 00:00:00;1921-10-07;10.5;Y
1921-10-08 00:00:01;1921-10-09 00:00:00;1921-10-08;10.4;Y
1921-10-09 00:00:01;1921-10-10 00:00:00;1921-10-09;6.6;Y
1921-10-10 00:00:01;1921-10-11 00:00:00;1921-10-10;8.0;Y
1921-10-11 00:00:01;1921-10-12 00:00:00;1921-10-11;12.0;Y
1921-10-12 00:00:01;1921-10-13 00:00:00;1921-10-12;8.9;Y
1921-10-13 00:00:01;1921-10-14 00:00:00;1921-10-13;10.6;Y
1921-10-14 00:00:01;1921-10-15 00:00:00;1921-10-14;8.7;Y
1921-10-15 00:00:01;1921-10-16 00:00:00;1921-10-15;7.8;Y
1921-10-16 00:00:01;1921-10-17 00:00:00;1921-10-16;10.7;Y
1921-10-17 00:00:01;1921-10-18 00:00:00;1921-10-17;11.4;Y
1921-10-18 00:00:01;1921-10-19 00:00:00;1921-10-18;11.5;Y
1921-10-19 00:00:01;1921-10-20 00:00:00;1921-10-19;13.3;Y
1921-10-20 00:00:01;1921-10-21 00:00:00;1921-10-20;9.0;Y
1921-10-21 00:00:01;1921-10-22 00:00:00;1921-10-21;6.8;Y
1921-10-22 00:00:01;1921-10-23 00:00:00;1921-10-22;1.7;Y
1921-10-23 00:00:01;1921-10-24 00:00:00;1921-10-23;0.5;Y
1921-10-24 00:00:01;1921-10-25 00:00:00;1921-10-24;-0.4;Y
1921-10-25 00:00:01;1921-10-26 00:00:00;1921-10-25;-0.2;Y
1921-10-26 00:00:01;1921-10-27 00:00:00;1921-10-26;1.5;Y
1921-10-27 00:00:01;1921-10-28 00:00:00;1921-10-27;5.6;Y
1921-10-28 00:00:01;1921-10-29 00:00:00;1921-10-28;0.8;Y
1921-10-29 00:00:01;1921-10-30 00:00:00;1921-10-29;0.2;Y
1921-10-30 00:00:01;1921-10-31 00:00:00;1921-10-30;-0.4;Y
1921-10-31 00:00:01;1921-11-01 00:00:00;1921-10-31;7.3;Y
1922-04-01 00:00:01;1922-04-02 00:00:00;1922-04-01;-4.2;Y
1922-04-02 00:00:01;1922-04-03 00:00:00;1922-04-02;-4.0;Y
1922-04-03 00:00:01;1922-04-04 00:00:00;1922-04-03;-1.9;Y
1922-04-04 00:00:01;1922-04-05 00:00:00;1922-04-04;-1.7;Y
1922-04-05 00:00:01;1922-04-06 00:00:00;1922-04-05;-1.1;Y
1922-04-06 00:00:01;1922-04-07 00:00:00;1922-04-06;-3.0;Y
1922-04-07 00:00:01;1922-04-08 00:00:00;1922-04-07;-1.9;Y
1922-04-08 00:00:01;1922-04-09 00:00:00;1922-04-08;-1.2;Y
1922-04-09 00:00:01;1922-04-10 00:00:00;1922-04-09;-1.4;Y
1922-04-10 00:00:01;1922-04-11 00:00:00;1922-04-10;-3.9;Y
1922-04-11 00:00:01;1922-04-12 00:00:00;1922-04-11;0.6;Y
1922-04-12 00:00:01;1922-04-13 00:00:00;1922-04-12;-1.4;Y
1922-04-13 00:00:01;1922-04-14 00:00:00;1922-04-13;4.6;Y
1922-04-14 00:00:01;1922-04-15 00:00:00;1922-04-14;5.5;Y
1922-04-15 00:00:01;1922-04-16 00:00:00;1922-04-15;9.7;Y
1922-04-16 00:00:01;1922-04-17 00:00:00;1922-04-16;14.0;Y
1922-04-17 00:00:01;1922-04-18 00:00:00;1922-04-17;5.9;Y
1922-04-18 00:00:01;1922-04-19 00:00:00;1922-04-18;3.8;Y
1922-04-19 00:00:01;1922-04-20 00:00:00;1922-04-19;3.0;Y
1922-04-20 00:00:01;1922-04-21 00:00:00;1922-04-20;1.1;Y
1922-04-21 00:00:01;1922-04-22 00:00:00;1922-04-21;-0.6;Y
1922-04-22 00:00:01;1922-04-23 00:00:00;1922-04-22;-2.3;Y
1922-04-23 00:00:01;1922-04-24 00:00:00;1922-04-23;2.0;Y
1922-04-24 00:00:01;1922-04-25 00:00:00;1922-04-24;3.3;Y
1922-04-25 00:00:01;1922-04-26 00:00:00;1922-04-25;3.1;Y
1922-04-26 00:00:01;1922-04-27 00:00:00;1922-04-26;5.2;Y
1922-04-27 00:00:01;1922-04-28 00:00:00;1922-04-27;3.9;Y
1922-04-28 00:00:01;1922-04-29 00:00:00;1922-04-28;3.4;Y
1922-04-29 00:00:01;1922-04-30 00:00:00;1922-04-29;5.2;Y
1922-04-30 00:00:01;1922-05-01 00:00:00;1922-04-30;4.8;Y
1922-05-01 00:00:01;1922-05-02 00:00:00;1922-05-01;4.6;Y
1922-05-02 00:00:01;1922-05-03 00:00:00;1922-05-02;2.8;Y
1922-05-03 00:00:01;1922-05-04 00:00:00;1922-05-03;6.4;Y
1922-05-04 00:00:01;1922-05-05 00:00:00;1922-05-04;7.7;Y
1922-05-05 00:00:01;1922-05-06 00:00:00;1922-05-05;6.6;Y
1922-05-06 00:00:01;1922-05-07 00:00:00;1922-05-06;6.7;Y
1922-05-07 00:00:01;1922-05-08 00:00:00;1922-05-07;7.8;Y
1922-05-08 00:00:01;1922-05-09 00:00:00;1922-05-08;8.0;Y
1922-05-09 00:00:01;1922-05-10 00:00:00;1922-05-09;7.4;Y
