Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Roma;78310;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1945-02-03 00:00:01;1945-02-04 00:00:00;1945-02-03;0.9;Y
1945-02-04 00:00:01;1945-02-05 00:00:00;1945-02-04;-2.9;Y
1945-02-05 00:00:01;1945-02-06 00:00:00;1945-02-05;-2.5;Y
1945-02-06 00:00:01;1945-02-07 00:00:00;1945-02-06;0.9;Y
1945-02-07 00:00:01;1945-02-08 00:00:00;1945-02-07;1.5;Y
1945-02-08 00:00:01;1945-02-09 00:00:00;1945-02-08;2.4;Y
1945-02-09 00:00:01;1945-02-10 00:00:00;1945-02-09;1.8;Y
1945-02-10 00:00:01;1945-02-11 00:00:00;1945-02-10;1.7;Y
1945-02-11 00:00:01;1945-02-12 00:00:00;1945-02-11;0.8;Y
1945-02-12 00:00:01;1945-02-13 00:00:00;1945-02-12;0.2;Y
1945-02-13 00:00:01;1945-02-14 00:00:00;1945-02-13;-0.2;Y
1945-02-14 00:00:01;1945-02-15 00:00:00;1945-02-14;-0.2;Y
1945-02-15 00:00:01;1945-02-16 00:00:00;1945-02-15;-1.8;Y
1945-02-16 00:00:01;1945-02-17 00:00:00;1945-02-16;-1.6;Y
1945-02-17 00:00:01;1945-02-18 00:00:00;1945-02-17;-2.6;Y
1945-02-18 00:00:01;1945-02-19 00:00:00;1945-02-18;-2.2;Y
1945-02-19 00:00:01;1945-02-20 00:00:00;1945-02-19;-0.5;Y
1945-02-20 00:00:01;1945-02-21 00:00:00;1945-02-20;0.5;Y
1945-02-21 00:00:01;1945-02-22 00:00:00;1945-02-21;1.2;Y
1945-02-22 00:00:01;1945-02-23 00:00:00;1945-02-22;2.0;Y
1945-02-23 00:00:01;1945-02-24 00:00:00;1945-02-23;0.4;Y
1945-02-24 00:00:01;1945-02-25 00:00:00;1945-02-24;-2.8;Y
1945-02-25 00:00:01;1945-02-26 00:00:00;1945-02-25;2.4;Y
1945-02-26 00:00:01;1945-02-27 00:00:00;1945-02-26;0.3;Y
1945-02-27 00:00:01;1945-02-28 00:00:00;1945-02-27;4.3;Y
1945-02-28 00:00:01;1945-03-01 00:00:00;1945-02-28;5.7;Y
1945-03-01 00:00:01;1945-03-02 00:00:00;1945-03-01;3.4;Y
1945-03-02 00:00:01;1945-03-03 00:00:00;1945-03-02;-3.1;Y
1945-03-03 00:00:01;1945-03-04 00:00:00;1945-03-03;-2.4;Y
1945-03-04 00:00:01;1945-03-05 00:00:00;1945-03-04;-3.1;Y
1945-03-05 00:00:01;1945-03-06 00:00:00;1945-03-05;-3.1;Y
1945-03-06 00:00:01;1945-03-07 00:00:00;1945-03-06;-2.5;Y
1945-03-07 00:00:01;1945-03-08 00:00:00;1945-03-07;-5.3;Y
1945-03-08 00:00:01;1945-03-09 00:00:00;1945-03-08;-4.5;Y
1945-03-09 00:00:01;1945-03-10 00:00:00;1945-03-09;-2.6;Y
1945-03-10 00:00:01;1945-03-11 00:00:00;1945-03-10;0.6;Y
1945-03-11 00:00:01;1945-03-12 00:00:00;1945-03-11;-1.8;Y
1945-03-12 00:00:01;1945-03-13 00:00:00;1945-03-12;3.8;Y
1945-03-13 00:00:01;1945-03-14 00:00:00;1945-03-13;2.8;Y
1945-03-14 00:00:01;1945-03-15 00:00:00;1945-03-14;2.4;Y
1945-03-15 00:00:01;1945-03-16 00:00:00;1945-03-15;3.9;Y
1945-03-16 00:00:01;1945-03-17 00:00:00;1945-03-16;5.4;Y
1945-03-17 00:00:01;1945-03-18 00:00:00;1945-03-17;-0.0;Y
1945-03-18 00:00:01;1945-03-19 00:00:00;1945-03-18;1.2;Y
1945-03-19 00:00:01;1945-03-20 00:00:00;1945-03-19;1.3;Y
1945-03-20 00:00:01;1945-03-21 00:00:00;1945-03-20;4.5;Y
1945-03-21 00:00:01;1945-03-22 00:00:00;1945-03-21;5.6;Y
1945-03-22 00:00:01;1945-03-23 00:00:00;1945-03-22;4.4;Y
1945-03-23 00:00:01;1945-03-24 00:00:00;1945-03-23;8.0;Y
1945-03-24 00:00:01;1945-03-25 00:00:00;1945-03-24;8.8;Y
1945-03-25 00:00:01;1945-03-26 00:00:00;1945-03-25;8.2;Y
1945-03-26 00:00:01;1945-03-27 00:00:00;1945-03-26;8.6;Y
1945-03-27 00:00:01;1945-03-28 00:00:00;1945-03-27;7.5;Y
1945-03-28 00:00:01;1945-03-29 00:00:00;1945-03-28;5.2;Y
1945-03-29 00:00:01;1945-03-30 00:00:00;1945-03-29;7.1;Y
1945-03-30 00:00:01;1945-03-31 00:00:00;1945-03-30;7.4;Y
1945-03-31 00:00:01;1945-04-01 00:00:00;1945-03-31;5.7;Y
1945-04-01 00:00:01;1945-04-02 00:00:00;1945-04-01;5.9;Y
1945-04-02 00:00:01;1945-04-03 00:00:00;1945-04-02;5.0;Y
1945-04-03 00:00:01;1945-04-04 00:00:00;1945-04-03;5.4;Y
1945-04-04 00:00:01;1945-04-05 00:00:00;1945-04-04;4.5;Y
1945-04-05 00:00:01;1945-04-06 00:00:00;1945-04-05;3.4;Y
1945-04-06 00:00:01;1945-04-07 00:00:00;1945-04-06;3.1;Y
1945-04-07 00:00:01;1945-04-08 00:00:00;1945-04-07;3.8;Y
1945-04-08 00:00:01;1945-04-09 00:00:00;1945-04-08;5.7;Y
1945-04-09 00:00:01;1945-04-10 00:00:00;1945-04-09;9.2;Y
1945-04-10 00:00:01;1945-04-11 00:00:00;1945-04-10;7.8;Y
1945-04-11 00:00:01;1945-04-12 00:00:00;1945-04-11;4.5;Y
1945-04-12 00:00:01;1945-04-13 00:00:00;1945-04-12;3.3;Y
1945-04-13 00:00:01;1945-04-14 00:00:00;1945-04-13;3.8;Y
1945-04-14 00:00:01;1945-04-15 00:00:00;1945-04-14;1.4;Y
1945-04-15 00:00:01;1945-04-16 00:00:00;1945-04-15;4.3;Y
1945-04-16 00:00:01;1945-04-17 00:00:00;1945-04-16;4.0;Y
1945-04-17 00:00:01;1945-04-18 00:00:00;1945-04-17;4.6;Y
1945-04-18 00:00:01;1945-04-19 00:00:00;1945-04-18;5.0;Y
1945-04-19 00:00:01;1945-04-20 00:00:00;1945-04-19;4.8;Y
1945-04-20 00:00:01;1945-04-21 00:00:00;1945-04-20;7.2;Y
1945-04-21 00:00:01;1945-04-22 00:00:00;1945-04-21;6.9;Y
1945-04-22 00:00:01;1945-04-23 00:00:00;1945-04-22;5.9;Y
1945-04-23 00:00:01;1945-04-24 00:00:00;1945-04-23;3.3;Y
1945-04-24 00:00:01;1945-04-25 00:00:00;1945-04-24;5.1;Y
1945-04-25 00:00:01;1945-04-26 00:00:00;1945-04-25;6.9;Y
1945-04-26 00:00:01;1945-04-27 00:00:00;1945-04-26;5.6;Y
1945-04-27 00:00:01;1945-04-28 00:00:00;1945-04-27;6.7;Y
1945-04-28 00:00:01;1945-04-29 00:00:00;1945-04-28;8.0;Y
1945-04-29 00:00:01;1945-04-30 00:00:00;1945-04-29;6.4;Y
1945-04-30 00:00:01;1945-05-01 00:00:00;1945-04-30;5.6;Y
1945-05-01 00:00:01;1945-05-02 00:00:00;1945-05-01;6.0;Y
1945-05-02 00:00:01;1945-05-03 00:00:00;1945-05-02;6.7;Y
1945-05-03 00:00:01;1945-05-04 00:00:00;1945-05-03;8.7;Y
1945-05-04 00:00:01;1945-05-05 00:00:00;1945-05-04;6.5;Y
1945-05-05 00:00:01;1945-05-06 00:00:00;1945-05-05;7.8;Y
1945-05-06 00:00:01;1945-05-07 00:00:00;1945-05-06;8.2;Y
1945-05-07 00:00:01;1945-05-08 00:00:00;1945-05-07;8.8;Y
1945-05-08 00:00:01;1945-05-09 00:00:00;1945-05-08;7.7;Y
1945-05-09 00:00:01;1945-05-10 00:00:00;1945-05-09;5.5;Y
1945-05-10 00:00:01;1945-05-11 00:00:00;1945-05-10;4.8;Y
1945-05-11 00:00:01;1945-05-12 00:00:00;1945-05-11;11.2;Y
1945-05-12 00:00:01;1945-05-13 00:00:00;1945-05-12;11.7;Y
1945-05-13 00:00:01;1945-05-14 00:00:00;1945-05-13;12.9;Y
1945-05-14 00:00:01;1945-05-15 00:00:00;1945-05-14;13.0;Y
1945-05-15 00:00:01;1945-05-16 00:00:00;1945-05-15;11.3;Y
1945-05-16 00:00:01;1945-05-17 00:00:00;1945-05-16;11.7;Y
1945-05-17 00:00:01;1945-05-18 00:00:00;1945-05-17;14.6;Y
1945-05-18 00:00:01;1945-05-19 00:00:00;1945-05-18;11.4;Y
1945-05-19 00:00:01;1945-05-20 00:00:00;1945-05-19;10.4;Y
1945-05-20 00:00:01;1945-05-21 00:00:00;1945-05-20;11.4;Y
1945-05-21 00:00:01;1945-05-22 00:00:00;1945-05-21;10.6;Y
1945-05-22 00:00:01;1945-05-23 00:00:00;1945-05-22;8.1;Y
1945-05-23 00:00:01;1945-05-24 00:00:00;1945-05-23;6.5;Y
1945-05-24 00:00:01;1945-05-25 00:00:00;1945-05-24;4.3;Y
1945-05-25 00:00:01;1945-05-26 00:00:00;1945-05-25;7.1;Y
1945-05-26 00:00:01;1945-05-27 00:00:00;1945-05-26;9.7;Y
1945-05-27 00:00:01;1945-05-28 00:00:00;1945-05-27;9.4;Y
1945-05-28 00:00:01;1945-05-29 00:00:00;1945-05-28;12.3;Y
1945-05-29 00:00:01;1945-05-30 00:00:00;1945-05-29;14.9;Y
1945-05-30 00:00:01;1945-05-31 00:00:00;1945-05-30;17.8;Y
1945-05-31 00:00:01;1945-06-01 00:00:00;1945-05-31;15.7;Y
1945-06-01 00:00:01;1945-06-02 00:00:00;1945-06-01;15.2;Y
1945-06-02 00:00:01;1945-06-03 00:00:00;1945-06-02;12.5;Y
1945-06-03 00:00:01;1945-06-04 00:00:00;1945-06-03;15.0;Y
1945-06-04 00:00:01;1945-06-05 00:00:00;1945-06-04;15.6;Y
1945-06-05 00:00:01;1945-06-06 00:00:00;1945-06-05;13.9;Y
1945-06-06 00:00:01;1945-06-07 00:00:00;1945-06-06;12.7;Y
1945-06-07 00:00:01;1945-06-08 00:00:00;1945-06-07;11.5;Y
1945-06-08 00:00:01;1945-06-09 00:00:00;1945-06-08;15.7;Y
1945-06-09 00:00:01;1945-06-10 00:00:00;1945-06-09;15.5;Y
1945-06-10 00:00:01;1945-06-11 00:00:00;1945-06-10;14.1;Y
1945-06-11 00:00:01;1945-06-12 00:00:00;1945-06-11;14.6;Y
1945-06-12 00:00:01;1945-06-13 00:00:00;1945-06-12;12.3;Y
1945-06-13 00:00:01;1945-06-14 00:00:00;1945-06-13;14.0;Y
1945-06-14 00:00:01;1945-06-15 00:00:00;1945-06-14;11.2;Y
1945-06-15 00:00:01;1945-06-16 00:00:00;1945-06-15;12.6;Y
1945-06-16 00:00:01;1945-06-17 00:00:00;1945-06-16;12.6;Y
1945-06-17 00:00:01;1945-06-18 00:00:00;1945-06-17;9.8;Y
1945-06-18 00:00:01;1945-06-19 00:00:00;1945-06-18;11.3;Y
1945-06-19 00:00:01;1945-06-20 00:00:00;1945-06-19;15.1;Y
1945-06-20 00:00:01;1945-06-21 00:00:00;1945-06-20;16.4;Y
1945-06-21 00:00:01;1945-06-22 00:00:00;1945-06-21;17.5;Y
1945-06-22 00:00:01;1945-06-23 00:00:00;1945-06-22;15.7;Y
1945-06-23 00:00:01;1945-06-24 00:00:00;1945-06-23;14.9;Y
1945-06-24 00:00:01;1945-06-25 00:00:00;1945-06-24;12.1;Y
1945-06-25 00:00:01;1945-06-26 00:00:00;1945-06-25;12.3;Y
1945-06-26 00:00:01;1945-06-27 00:00:00;1945-06-26;15.0;Y
1945-06-27 00:00:01;1945-06-28 00:00:00;1945-06-27;15.2;Y
1945-06-28 00:00:01;1945-06-29 00:00:00;1945-06-28;14.1;Y
1945-06-29 00:00:01;1945-06-30 00:00:00;1945-06-29;17.2;Y
1945-06-30 00:00:01;1945-07-01 00:00:00;1945-06-30;18.6;Y
1945-07-01 00:00:01;1945-07-02 00:00:00;1945-07-01;16.5;Y
1945-07-02 00:00:01;1945-07-03 00:00:00;1945-07-02;14.7;Y
1945-07-03 00:00:01;1945-07-04 00:00:00;1945-07-03;16.0;Y
1945-07-04 00:00:01;1945-07-05 00:00:00;1945-07-04;15.7;Y
1945-07-05 00:00:01;1945-07-06 00:00:00;1945-07-05;14.8;Y
1945-07-06 00:00:01;1945-07-07 00:00:00;1945-07-06;16.7;Y
1945-07-07 00:00:01;1945-07-08 00:00:00;1945-07-07;18.6;Y
1945-07-08 00:00:01;1945-07-09 00:00:00;1945-07-08;18.7;Y
1945-07-09 00:00:01;1945-07-10 00:00:00;1945-07-09;17.3;Y
1945-07-10 00:00:01;1945-07-11 00:00:00;1945-07-10;18.1;Y
1945-07-11 00:00:01;1945-07-12 00:00:00;1945-07-11;21.3;Y
1945-07-12 00:00:01;1945-07-13 00:00:00;1945-07-12;21.4;Y
1945-07-13 00:00:01;1945-07-14 00:00:00;1945-07-13;23.3;Y
1945-07-14 00:00:01;1945-07-15 00:00:00;1945-07-14;23.2;Y
1945-07-15 00:00:01;1945-07-16 00:00:00;1945-07-15;23.4;Y
1945-07-16 00:00:01;1945-07-17 00:00:00;1945-07-16;24.5;Y
1945-07-17 00:00:01;1945-07-18 00:00:00;1945-07-17;23.9;Y
1945-07-18 00:00:01;1945-07-19 00:00:00;1945-07-18;23.2;Y
1945-07-19 00:00:01;1945-07-20 00:00:00;1945-07-19;21.7;Y
1945-07-20 00:00:01;1945-07-21 00:00:00;1945-07-20;21.9;Y
1945-07-21 00:00:01;1945-07-22 00:00:00;1945-07-21;18.0;Y
1945-07-22 00:00:01;1945-07-23 00:00:00;1945-07-22;16.9;Y
1945-07-23 00:00:01;1945-07-24 00:00:00;1945-07-23;17.5;Y
1945-07-24 00:00:01;1945-07-25 00:00:00;1945-07-24;18.1;Y
1945-07-25 00:00:01;1945-07-26 00:00:00;1945-07-25;19.1;Y
1945-07-26 00:00:01;1945-07-27 00:00:00;1945-07-26;16.9;Y
1945-07-27 00:00:01;1945-07-28 00:00:00;1945-07-27;16.4;Y
1945-07-28 00:00:01;1945-07-29 00:00:00;1945-07-28;18.1;Y
1945-07-29 00:00:01;1945-07-30 00:00:00;1945-07-29;17.0;Y
1945-07-30 00:00:01;1945-07-31 00:00:00;1945-07-30;13.9;Y
1945-07-31 00:00:01;1945-08-01 00:00:00;1945-07-31;15.4;Y
1945-08-01 00:00:01;1945-08-02 00:00:00;1945-08-01;16.6;Y
1945-08-02 00:00:01;1945-08-03 00:00:00;1945-08-02;17.0;Y
1945-08-03 00:00:01;1945-08-04 00:00:00;1945-08-03;17.1;Y
1945-08-04 00:00:01;1945-08-05 00:00:00;1945-08-04;19.0;Y
1945-08-05 00:00:01;1945-08-06 00:00:00;1945-08-05;19.4;Y
1945-08-06 00:00:01;1945-08-07 00:00:00;1945-08-06;18.3;Y
1945-08-07 00:00:01;1945-08-08 00:00:00;1945-08-07;20.3;Y
1945-08-08 00:00:01;1945-08-09 00:00:00;1945-08-08;19.7;Y
1945-08-09 00:00:01;1945-08-10 00:00:00;1945-08-09;19.6;Y
1945-08-10 00:00:01;1945-08-11 00:00:00;1945-08-10;19.2;Y
1945-08-11 00:00:01;1945-08-12 00:00:00;1945-08-11;18.7;Y
1945-08-12 00:00:01;1945-08-13 00:00:00;1945-08-12;19.9;Y
1945-08-13 00:00:01;1945-08-14 00:00:00;1945-08-13;20.4;Y
1945-08-14 00:00:01;1945-08-15 00:00:00;1945-08-14;18.8;Y
1945-08-15 00:00:01;1945-08-16 00:00:00;1945-08-15;20.1;Y
1945-08-16 00:00:01;1945-08-17 00:00:00;1945-08-16;19.9;Y
1945-08-17 00:00:01;1945-08-18 00:00:00;1945-08-17;17.4;Y
1945-08-18 00:00:01;1945-08-19 00:00:00;1945-08-18;15.4;Y
1945-08-19 00:00:01;1945-08-20 00:00:00;1945-08-19;15.4;Y
1945-08-20 00:00:01;1945-08-21 00:00:00;1945-08-20;16.9;Y
1945-08-21 00:00:01;1945-08-22 00:00:00;1945-08-21;15.7;Y
1945-08-22 00:00:01;1945-08-23 00:00:00;1945-08-22;16.6;Y
1945-08-23 00:00:01;1945-08-24 00:00:00;1945-08-23;16.3;Y
1945-08-24 00:00:01;1945-08-25 00:00:00;1945-08-24;16.1;Y
1945-08-25 00:00:01;1945-08-26 00:00:00;1945-08-25;16.2;Y
1945-08-26 00:00:01;1945-08-27 00:00:00;1945-08-26;16.0;Y
1945-08-27 00:00:01;1945-08-28 00:00:00;1945-08-27;13.7;Y
1945-08-28 00:00:01;1945-08-29 00:00:00;1945-08-28;14.6;Y
1945-08-29 00:00:01;1945-08-30 00:00:00;1945-08-29;16.6;Y
1945-08-30 00:00:01;1945-08-31 00:00:00;1945-08-30;17.7;Y
1945-08-31 00:00:01;1945-09-01 00:00:00;1945-08-31;15.9;Y
1945-09-01 00:00:01;1945-09-02 00:00:00;1945-09-01;13.2;Y
1945-09-02 00:00:01;1945-09-03 00:00:00;1945-09-02;12.9;Y
1945-09-03 00:00:01;1945-09-04 00:00:00;1945-09-03;13.2;Y
1945-09-04 00:00:01;1945-09-05 00:00:00;1945-09-04;13.5;Y
1945-09-05 00:00:01;1945-09-06 00:00:00;1945-09-05;11.7;Y
1945-09-06 00:00:01;1945-09-07 00:00:00;1945-09-06;11.7;Y
1945-09-07 00:00:01;1945-09-08 00:00:00;1945-09-07;12.4;Y
1945-09-08 00:00:01;1945-09-09 00:00:00;1945-09-08;11.8;Y
1945-09-09 00:00:01;1945-09-10 00:00:00;1945-09-09;11.0;Y
1945-09-10 00:00:01;1945-09-11 00:00:00;1945-09-10;10.1;Y
1945-09-11 00:00:01;1945-09-12 00:00:00;1945-09-11;11.8;Y
1945-09-12 00:00:01;1945-09-13 00:00:00;1945-09-12;11.7;Y
1945-09-13 00:00:01;1945-09-14 00:00:00;1945-09-13;10.4;Y
1945-09-14 00:00:01;1945-09-15 00:00:00;1945-09-14;14.6;Y
1945-09-15 00:00:01;1945-09-16 00:00:00;1945-09-15;15.2;Y
1945-09-16 00:00:01;1945-09-17 00:00:00;1945-09-16;14.6;Y
1945-09-17 00:00:01;1945-09-18 00:00:00;1945-09-17;14.5;Y
1945-09-18 00:00:01;1945-09-19 00:00:00;1945-09-18;15.6;Y
1945-09-19 00:00:01;1945-09-20 00:00:00;1945-09-19;11.7;Y
1945-09-20 00:00:01;1945-09-21 00:00:00;1945-09-20;12.3;Y
1945-09-21 00:00:01;1945-09-22 00:00:00;1945-09-21;16.2;Y
1945-09-22 00:00:01;1945-09-23 00:00:00;1945-09-22;12.7;Y
1945-09-23 00:00:01;1945-09-24 00:00:00;1945-09-23;12.7;Y
1945-09-24 00:00:01;1945-09-25 00:00:00;1945-09-24;9.6;Y
1945-09-25 00:00:01;1945-09-26 00:00:00;1945-09-25;9.7;Y
1945-09-26 00:00:01;1945-09-27 00:00:00;1945-09-26;7.4;Y
1945-09-27 00:00:01;1945-09-28 00:00:00;1945-09-27;7.2;Y
1945-09-28 00:00:01;1945-09-29 00:00:00;1945-09-28;8.8;Y
1945-09-29 00:00:01;1945-09-30 00:00:00;1945-09-29;8.1;Y
1945-09-30 00:00:01;1945-10-01 00:00:00;1945-09-30;6.9;Y
1945-10-01 00:00:01;1945-10-02 00:00:00;1945-10-01;6.6;Y
1945-10-02 00:00:01;1945-10-03 00:00:00;1945-10-02;7.1;Y
1945-10-03 00:00:01;1945-10-04 00:00:00;1945-10-03;9.0;Y
1945-10-04 00:00:01;1945-10-05 00:00:00;1945-10-04;9.3;Y
1945-10-05 00:00:01;1945-10-06 00:00:00;1945-10-05;8.2;Y
1945-10-06 00:00:01;1945-10-07 00:00:00;1945-10-06;6.8;Y
1945-10-07 00:00:01;1945-10-08 00:00:00;1945-10-07;6.1;Y
1945-10-08 00:00:01;1945-10-09 00:00:00;1945-10-08;9.7;Y
1945-10-09 00:00:01;1945-10-10 00:00:00;1945-10-09;9.9;Y
1945-10-10 00:00:01;1945-10-11 00:00:00;1945-10-10;11.9;Y
1945-10-11 00:00:01;1945-10-12 00:00:00;1945-10-11;5.7;Y
1945-10-12 00:00:01;1945-10-13 00:00:00;1945-10-12;5.2;Y
1945-10-13 00:00:01;1945-10-14 00:00:00;1945-10-13;6.4;Y
1945-10-14 00:00:01;1945-10-15 00:00:00;1945-10-14;8.3;Y
1945-10-15 00:00:01;1945-10-16 00:00:00;1945-10-15;8.1;Y
1945-10-16 00:00:01;1945-10-17 00:00:00;1945-10-16;5.8;Y
1945-10-17 00:00:01;1945-10-18 00:00:00;1945-10-17;6.7;Y
1945-10-18 00:00:01;1945-10-19 00:00:00;1945-10-18;6.5;Y
1945-10-19 00:00:01;1945-10-20 00:00:00;1945-10-19;4.9;Y
1945-10-20 00:00:01;1945-10-21 00:00:00;1945-10-20;4.6;Y
1945-10-21 00:00:01;1945-10-22 00:00:00;1945-10-21;2.5;Y
1945-10-22 00:00:01;1945-10-23 00:00:00;1945-10-22;2.4;Y
1945-10-23 00:00:01;1945-10-24 00:00:00;1945-10-23;8.6;Y
1945-10-24 00:00:01;1945-10-25 00:00:00;1945-10-24;10.4;Y
1945-10-25 00:00:01;1945-10-26 00:00:00;1945-10-25;10.6;Y
1945-10-26 00:00:01;1945-10-27 00:00:00;1945-10-26;9.6;Y
1945-10-27 00:00:01;1945-10-28 00:00:00;1945-10-27;10.2;Y
1945-10-28 00:00:01;1945-10-29 00:00:00;1945-10-28;7.4;Y
1945-10-29 00:00:01;1945-10-30 00:00:00;1945-10-29;7.2;Y
1945-10-30 00:00:01;1945-10-31 00:00:00;1945-10-30;7.0;Y
1945-10-31 00:00:01;1945-11-01 00:00:00;1945-10-31;6.7;Y
1945-11-01 00:00:01;1945-11-02 00:00:00;1945-11-01;8.1;Y
1945-11-02 00:00:01;1945-11-03 00:00:00;1945-11-02;7.4;Y
1945-11-03 00:00:01;1945-11-04 00:00:00;1945-11-03;2.0;Y
1945-11-04 00:00:01;1945-11-05 00:00:00;1945-11-04;0.4;Y
1945-11-05 00:00:01;1945-11-06 00:00:00;1945-11-05;4.0;Y
1945-11-06 00:00:01;1945-11-07 00:00:00;1945-11-06;4.8;Y
1945-11-07 00:00:01;1945-11-08 00:00:00;1945-11-07;6.8;Y
1945-11-08 00:00:01;1945-11-09 00:00:00;1945-11-08;5.8;Y
1945-11-09 00:00:01;1945-11-10 00:00:00;1945-11-09;4.0;Y
1945-11-10 00:00:01;1945-11-11 00:00:00;1945-11-10;3.6;Y
1945-11-11 00:00:01;1945-11-12 00:00:00;1945-11-11;3.7;Y
1945-11-12 00:00:01;1945-11-13 00:00:00;1945-11-12;3.4;Y
1945-11-13 00:00:01;1945-11-14 00:00:00;1945-11-13;4.3;Y
1945-11-14 00:00:01;1945-11-15 00:00:00;1945-11-14;4.4;Y
1945-11-15 00:00:01;1945-11-16 00:00:00;1945-11-15;5.4;Y
1945-11-16 00:00:01;1945-11-17 00:00:00;1945-11-16;4.2;Y
1945-11-17 00:00:01;1945-11-18 00:00:00;1945-11-17;5.4;Y
1945-11-18 00:00:01;1945-11-19 00:00:00;1945-11-18;4.7;Y
1945-11-19 00:00:01;1945-11-20 00:00:00;1945-11-19;3.9;Y
1945-11-20 00:00:01;1945-11-21 00:00:00;1945-11-20;3.1;Y
