Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Äng;91120;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1945-01-01 00:00:00;1948-08-01 23:59:00;135.0;59.0319;11.9791

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1945-03-23 00:00:01;1945-03-24 00:00:00;1945-03-23;8.5;Y
1945-03-24 00:00:01;1945-03-25 00:00:00;1945-03-24;6.3;Y
1945-03-25 00:00:01;1945-03-26 00:00:00;1945-03-25;9.1;Y
1945-03-26 00:00:01;1945-03-27 00:00:00;1945-03-26;7.9;Y
1945-03-27 00:00:01;1945-03-28 00:00:00;1945-03-27;8.2;Y
1945-03-28 00:00:01;1945-03-29 00:00:00;1945-03-28;6.7;Y
1945-03-29 00:00:01;1945-03-30 00:00:00;1945-03-29;4.6;Y
1945-03-30 00:00:01;1945-03-31 00:00:00;1945-03-30;3.9;Y
1945-03-31 00:00:01;1945-04-01 00:00:00;1945-03-31;5.7;Y
1945-04-01 00:00:01;1945-04-02 00:00:00;1945-04-01;3.6;Y
1945-04-02 00:00:01;1945-04-03 00:00:00;1945-04-02;4.0;Y
1945-04-03 00:00:01;1945-04-04 00:00:00;1945-04-03;4.3;Y
1945-04-04 00:00:01;1945-04-05 00:00:00;1945-04-04;4.5;Y
1945-04-05 00:00:01;1945-04-06 00:00:00;1945-04-05;3.8;Y
1945-04-06 00:00:01;1945-04-07 00:00:00;1945-04-06;5.0;Y
1945-04-07 00:00:01;1945-04-08 00:00:00;1945-04-07;5.1;Y
1945-04-08 00:00:01;1945-04-09 00:00:00;1945-04-08;9.3;Y
1945-04-09 00:00:01;1945-04-10 00:00:00;1945-04-09;9.7;Y
1945-04-10 00:00:01;1945-04-11 00:00:00;1945-04-10;7.9;Y
1945-04-11 00:00:01;1945-04-12 00:00:00;1945-04-11;4.9;Y
1945-04-12 00:00:01;1945-04-13 00:00:00;1945-04-12;1.1;Y
1945-04-13 00:00:01;1945-04-14 00:00:00;1945-04-13;4.6;Y
1945-04-14 00:00:01;1945-04-15 00:00:00;1945-04-14;2.8;Y
1945-04-15 00:00:01;1945-04-16 00:00:00;1945-04-15;4.1;Y
1945-04-16 00:00:01;1945-04-17 00:00:00;1945-04-16;5.7;Y
1945-04-17 00:00:01;1945-04-18 00:00:00;1945-04-17;4.8;Y
1945-04-18 00:00:01;1945-04-19 00:00:00;1945-04-18;6.3;Y
1945-04-19 00:00:01;1945-04-20 00:00:00;1945-04-19;9.8;Y
1945-04-20 00:00:01;1945-04-21 00:00:00;1945-04-20;6.4;Y
1945-04-21 00:00:01;1945-04-22 00:00:00;1945-04-21;6.6;Y
1945-04-22 00:00:01;1945-04-23 00:00:00;1945-04-22;4.6;Y
1945-04-23 00:00:01;1945-04-24 00:00:00;1945-04-23;5.0;Y
1945-04-24 00:00:01;1945-04-25 00:00:00;1945-04-24;7.5;Y
1945-04-25 00:00:01;1945-04-26 00:00:00;1945-04-25;8.9;Y
1945-04-26 00:00:01;1945-04-27 00:00:00;1945-04-26;5.3;Y
1945-04-27 00:00:01;1945-04-28 00:00:00;1945-04-27;3.1;Y
1945-04-28 00:00:01;1945-04-29 00:00:00;1945-04-28;5.5;Y
1945-04-29 00:00:01;1945-04-30 00:00:00;1945-04-29;6.1;Y
1945-04-30 00:00:01;1945-05-01 00:00:00;1945-04-30;5.4;Y
1945-05-01 00:00:01;1945-05-02 00:00:00;1945-05-01;4.4;Y
1945-05-02 00:00:01;1945-05-03 00:00:00;1945-05-02;4.6;Y
1945-05-03 00:00:01;1945-05-04 00:00:00;1945-05-03;4.0;Y
1945-05-04 00:00:01;1945-05-05 00:00:00;1945-05-04;5.4;Y
1945-05-05 00:00:01;1945-05-06 00:00:00;1945-05-05;5.7;Y
1945-05-06 00:00:01;1945-05-07 00:00:00;1945-05-06;7.3;Y
1945-05-07 00:00:01;1945-05-08 00:00:00;1945-05-07;8.0;Y
1945-05-08 00:00:01;1945-05-09 00:00:00;1945-05-08;8.6;Y
1945-05-09 00:00:01;1945-05-10 00:00:00;1945-05-09;8.8;Y
1945-05-10 00:00:01;1945-05-11 00:00:00;1945-05-10;7.1;Y
1945-05-11 00:00:01;1945-05-12 00:00:00;1945-05-11;10.1;Y
1945-05-12 00:00:01;1945-05-13 00:00:00;1945-05-12;9.9;Y
1945-05-13 00:00:01;1945-05-14 00:00:00;1945-05-13;14.1;Y
1945-05-14 00:00:01;1945-05-15 00:00:00;1945-05-14;9.2;Y
1945-05-15 00:00:01;1945-05-16 00:00:00;1945-05-15;11.8;Y
1945-05-16 00:00:01;1945-05-17 00:00:00;1945-05-16;10.6;Y
1945-05-17 00:00:01;1945-05-18 00:00:00;1945-05-17;9.0;Y
1945-05-18 00:00:01;1945-05-19 00:00:00;1945-05-18;8.1;Y
1945-05-19 00:00:01;1945-05-20 00:00:00;1945-05-19;11.4;Y
1945-05-20 00:00:01;1945-05-21 00:00:00;1945-05-20;10.7;Y
1945-05-21 00:00:01;1945-05-22 00:00:00;1945-05-21;13.1;Y
1945-05-22 00:00:01;1945-05-23 00:00:00;1945-05-22;10.3;Y
1945-05-23 00:00:01;1945-05-24 00:00:00;1945-05-23;4.7;Y
1945-05-24 00:00:01;1945-05-25 00:00:00;1945-05-24;3.6;Y
1945-05-25 00:00:01;1945-05-26 00:00:00;1945-05-25;2.2;Y
1945-05-26 00:00:01;1945-05-27 00:00:00;1945-05-26;6.2;Y
1945-05-27 00:00:01;1945-05-28 00:00:00;1945-05-27;6.9;Y
1945-05-28 00:00:01;1945-05-29 00:00:00;1945-05-28;13.2;Y
1945-05-29 00:00:01;1945-05-30 00:00:00;1945-05-29;11.7;Y
1945-05-30 00:00:01;1945-05-31 00:00:00;1945-05-30;13.8;Y
1945-05-31 00:00:01;1945-06-01 00:00:00;1945-05-31;12.7;Y
1945-06-01 00:00:01;1945-06-02 00:00:00;1945-06-01;12.2;Y
1945-06-02 00:00:01;1945-06-03 00:00:00;1945-06-02;15.4;Y
1945-06-03 00:00:01;1945-06-04 00:00:00;1945-06-03;11.8;Y
1945-06-04 00:00:01;1945-06-05 00:00:00;1945-06-04;10.8;Y
1945-06-05 00:00:01;1945-06-06 00:00:00;1945-06-05;11.2;Y
1945-06-06 00:00:01;1945-06-07 00:00:00;1945-06-06;12.0;Y
1945-06-07 00:00:01;1945-06-08 00:00:00;1945-06-07;11.7;Y
1945-06-08 00:00:01;1945-06-09 00:00:00;1945-06-08;12.0;Y
1945-06-09 00:00:01;1945-06-10 00:00:00;1945-06-09;12.4;Y
1945-06-10 00:00:01;1945-06-11 00:00:00;1945-06-10;9.9;Y
1945-06-11 00:00:01;1945-06-12 00:00:00;1945-06-11;11.4;Y
1945-06-12 00:00:01;1945-06-13 00:00:00;1945-06-12;10.0;Y
1945-06-13 00:00:01;1945-06-14 00:00:00;1945-06-13;12.4;Y
1945-06-14 00:00:01;1945-06-15 00:00:00;1945-06-14;11.5;Y
1945-06-15 00:00:01;1945-06-16 00:00:00;1945-06-15;11.2;Y
1945-06-16 00:00:01;1945-06-17 00:00:00;1945-06-16;10.6;Y
1945-06-17 00:00:01;1945-06-18 00:00:00;1945-06-17;9.5;Y
1945-06-18 00:00:01;1945-06-19 00:00:00;1945-06-18;12.3;Y
1945-06-19 00:00:01;1945-06-20 00:00:00;1945-06-19;14.6;Y
1945-06-20 00:00:01;1945-06-21 00:00:00;1945-06-20;16.0;Y
1945-06-21 00:00:01;1945-06-22 00:00:00;1945-06-21;18.6;Y
1945-06-22 00:00:01;1945-06-23 00:00:00;1945-06-22;18.9;Y
1945-06-23 00:00:01;1945-06-24 00:00:00;1945-06-23;18.3;Y
1945-06-24 00:00:01;1945-06-25 00:00:00;1945-06-24;15.7;Y
1945-06-25 00:00:01;1945-06-26 00:00:00;1945-06-25;15.0;Y
1945-06-26 00:00:01;1945-06-27 00:00:00;1945-06-26;14.9;Y
1945-06-27 00:00:01;1945-06-28 00:00:00;1945-06-27;13.0;Y
1945-06-28 00:00:01;1945-06-29 00:00:00;1945-06-28;16.5;Y
1945-06-29 00:00:01;1945-06-30 00:00:00;1945-06-29;16.9;Y
1945-06-30 00:00:01;1945-07-01 00:00:00;1945-06-30;14.4;Y
1945-07-01 00:00:01;1945-07-02 00:00:00;1945-07-01;12.0;Y
