Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lurö;83460;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-01-01 00:00:00;1965-11-30 23:59:59;55.0;58.8000;13.2500
1982-03-01 00:00:00;1997-08-04 23:59:00;55.0;58.7904;13.2534

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1961-05-16 00:00:01;1961-05-17 00:00:00;1961-05-16;9.9;Y
1961-05-17 00:00:01;1961-05-18 00:00:00;1961-05-17;11.1;Y
1961-05-18 00:00:01;1961-05-19 00:00:00;1961-05-18;10.3;Y
1961-05-19 00:00:01;1961-05-20 00:00:00;1961-05-19;8.9;Y
1961-05-20 00:00:01;1961-05-21 00:00:00;1961-05-20;8.5;Y
1961-05-21 00:00:01;1961-05-22 00:00:00;1961-05-21;11.3;Y
1961-05-22 00:00:01;1961-05-23 00:00:00;1961-05-22;10.3;Y
1961-05-23 00:00:01;1961-05-24 00:00:00;1961-05-23;10.4;Y
1961-05-24 00:00:01;1961-05-25 00:00:00;1961-05-24;10.4;Y
1961-05-25 00:00:01;1961-05-26 00:00:00;1961-05-25;12.4;Y
1961-05-26 00:00:01;1961-05-27 00:00:00;1961-05-26;11.8;Y
1961-05-27 00:00:01;1961-05-28 00:00:00;1961-05-27;10.9;Y
1961-05-28 00:00:01;1961-05-29 00:00:00;1961-05-28;10.0;Y
1961-05-29 00:00:01;1961-05-30 00:00:00;1961-05-29;9.2;Y
1961-05-30 00:00:01;1961-05-31 00:00:00;1961-05-30;12.6;Y
1961-05-31 00:00:01;1961-06-01 00:00:00;1961-05-31;13.4;Y
1961-06-01 00:00:01;1961-06-02 00:00:00;1961-06-01;12.2;Y
1961-06-02 00:00:01;1961-06-03 00:00:00;1961-06-02;14.3;Y
1961-06-03 00:00:01;1961-06-04 00:00:00;1961-06-03;17.1;Y
1961-06-04 00:00:01;1961-06-05 00:00:00;1961-06-04;19.4;Y
1961-06-05 00:00:01;1961-06-06 00:00:00;1961-06-05;20.5;Y
1961-06-06 00:00:01;1961-06-07 00:00:00;1961-06-06;20.8;Y
1961-06-07 00:00:01;1961-06-08 00:00:00;1961-06-07;21.4;Y
1961-06-08 00:00:01;1961-06-09 00:00:00;1961-06-08;19.7;Y
1961-06-09 00:00:01;1961-06-10 00:00:00;1961-06-09;18.5;Y
1961-06-10 00:00:01;1961-06-11 00:00:00;1961-06-10;15.3;Y
1961-06-11 00:00:01;1961-06-12 00:00:00;1961-06-11;17.9;Y
1961-06-12 00:00:01;1961-06-13 00:00:00;1961-06-12;16.8;Y
1961-06-13 00:00:01;1961-06-14 00:00:00;1961-06-13;15.2;Y
1961-06-14 00:00:01;1961-06-15 00:00:00;1961-06-14;16.4;Y
1961-06-15 00:00:01;1961-06-16 00:00:00;1961-06-15;17.0;Y
1961-06-16 00:00:01;1961-06-17 00:00:00;1961-06-16;17.6;Y
1961-06-17 00:00:01;1961-06-18 00:00:00;1961-06-17;16.6;Y
1961-06-18 00:00:01;1961-06-19 00:00:00;1961-06-18;16.6;Y
1961-06-19 00:00:01;1961-06-20 00:00:00;1961-06-19;15.3;Y
1961-06-20 00:00:01;1961-06-21 00:00:00;1961-06-20;14.5;Y
1961-06-21 00:00:01;1961-06-22 00:00:00;1961-06-21;15.5;Y
1961-06-22 00:00:01;1961-06-23 00:00:00;1961-06-22;13.5;Y
1961-06-23 00:00:01;1961-06-24 00:00:00;1961-06-23;13.2;Y
1961-06-24 00:00:01;1961-06-25 00:00:00;1961-06-24;13.0;Y
1961-06-25 00:00:01;1961-06-26 00:00:00;1961-06-25;13.7;Y
1961-06-26 00:00:01;1961-06-27 00:00:00;1961-06-26;14.0;Y
1961-06-27 00:00:01;1961-06-28 00:00:00;1961-06-27;13.5;Y
1961-06-28 00:00:01;1961-06-29 00:00:00;1961-06-28;14.9;Y
1961-06-29 00:00:01;1961-06-30 00:00:00;1961-06-29;15.6;Y
1961-06-30 00:00:01;1961-07-01 00:00:00;1961-06-30;15.9;Y
1961-07-01 00:00:01;1961-07-02 00:00:00;1961-07-01;16.6;Y
1961-07-02 00:00:01;1961-07-03 00:00:00;1961-07-02;18.4;Y
1961-07-03 00:00:01;1961-07-04 00:00:00;1961-07-03;17.9;Y
1961-07-04 00:00:01;1961-07-05 00:00:00;1961-07-04;12.5;Y
1961-07-05 00:00:01;1961-07-06 00:00:00;1961-07-05;12.9;Y
1961-07-06 00:00:01;1961-07-07 00:00:00;1961-07-06;15.0;Y
1961-07-07 00:00:01;1961-07-08 00:00:00;1961-07-07;15.3;Y
1961-07-08 00:00:01;1961-07-09 00:00:00;1961-07-08;14.4;Y
1961-07-09 00:00:01;1961-07-10 00:00:00;1961-07-09;13.9;Y
1961-07-10 00:00:01;1961-07-11 00:00:00;1961-07-10;14.7;Y
1961-07-11 00:00:01;1961-07-12 00:00:00;1961-07-11;16.5;Y
1961-07-12 00:00:01;1961-07-13 00:00:00;1961-07-12;15.2;Y
1961-07-13 00:00:01;1961-07-14 00:00:00;1961-07-13;16.3;Y
1961-07-14 00:00:01;1961-07-15 00:00:00;1961-07-14;15.9;Y
1961-07-15 00:00:01;1961-07-16 00:00:00;1961-07-15;15.7;Y
1961-07-16 00:00:01;1961-07-17 00:00:00;1961-07-16;17.3;Y
1961-07-17 00:00:01;1961-07-18 00:00:00;1961-07-17;15.8;Y
1961-07-18 00:00:01;1961-07-19 00:00:00;1961-07-18;17.8;Y
1961-07-19 00:00:01;1961-07-20 00:00:00;1961-07-19;16.9;Y
1961-07-20 00:00:01;1961-07-21 00:00:00;1961-07-20;17.1;Y
1961-07-21 00:00:01;1961-07-22 00:00:00;1961-07-21;18.4;Y
1961-07-22 00:00:01;1961-07-23 00:00:00;1961-07-22;18.2;Y
1961-07-23 00:00:01;1961-07-24 00:00:00;1961-07-23;17.8;Y
1961-07-24 00:00:01;1961-07-25 00:00:00;1961-07-24;17.4;Y
1961-07-25 00:00:01;1961-07-26 00:00:00;1961-07-25;17.5;Y
1961-07-26 00:00:01;1961-07-27 00:00:00;1961-07-26;14.3;Y
1961-07-27 00:00:01;1961-07-28 00:00:00;1961-07-27;15.5;Y
1961-07-28 00:00:01;1961-07-29 00:00:00;1961-07-28;13.7;Y
1961-07-29 00:00:01;1961-07-30 00:00:00;1961-07-29;16.4;Y
1961-07-30 00:00:01;1961-07-31 00:00:00;1961-07-30;17.4;Y
1961-07-31 00:00:01;1961-08-01 00:00:00;1961-07-31;16.3;Y
1961-08-01 00:00:01;1961-08-02 00:00:00;1961-08-01;14.6;Y
1961-08-02 00:00:01;1961-08-03 00:00:00;1961-08-02;16.9;Y
1961-08-03 00:00:01;1961-08-04 00:00:00;1961-08-03;16.1;Y
1961-08-04 00:00:01;1961-08-05 00:00:00;1961-08-04;12.6;Y
1961-08-05 00:00:01;1961-08-06 00:00:00;1961-08-05;15.7;Y
1961-08-06 00:00:01;1961-08-07 00:00:00;1961-08-06;16.1;Y
1961-08-07 00:00:01;1961-08-08 00:00:00;1961-08-07;14.9;Y
1961-08-08 00:00:01;1961-08-09 00:00:00;1961-08-08;14.8;Y
1961-08-09 00:00:01;1961-08-10 00:00:00;1961-08-09;15.8;Y
1961-08-10 00:00:01;1961-08-11 00:00:00;1961-08-10;14.1;Y
1961-08-11 00:00:01;1961-08-12 00:00:00;1961-08-11;15.9;Y
1961-08-12 00:00:01;1961-08-13 00:00:00;1961-08-12;14.4;Y
1961-08-13 00:00:01;1961-08-14 00:00:00;1961-08-13;15.4;Y
1961-08-14 00:00:01;1961-08-15 00:00:00;1961-08-14;14.2;Y
1961-08-15 00:00:01;1961-08-16 00:00:00;1961-08-15;14.2;Y
1961-08-16 00:00:01;1961-08-17 00:00:00;1961-08-16;13.2;Y
1961-08-17 00:00:01;1961-08-18 00:00:00;1961-08-17;14.5;Y
1961-08-18 00:00:01;1961-08-19 00:00:00;1961-08-18;15.5;Y
1961-08-19 00:00:01;1961-08-20 00:00:00;1961-08-19;14.7;Y
1961-08-20 00:00:01;1961-08-21 00:00:00;1961-08-20;16.6;Y
1961-08-21 00:00:01;1961-08-22 00:00:00;1961-08-21;14.9;Y
1961-08-22 00:00:01;1961-08-23 00:00:00;1961-08-22;14.3;Y
1961-08-23 00:00:01;1961-08-24 00:00:00;1961-08-23;13.6;Y
1961-08-24 00:00:01;1961-08-25 00:00:00;1961-08-24;14.8;Y
1961-08-25 00:00:01;1961-08-26 00:00:00;1961-08-25;13.6;Y
1961-08-26 00:00:01;1961-08-27 00:00:00;1961-08-26;12.8;Y
1961-08-27 00:00:01;1961-08-28 00:00:00;1961-08-27;14.6;Y
1961-08-28 00:00:01;1961-08-29 00:00:00;1961-08-28;15.6;Y
1961-08-29 00:00:01;1961-08-30 00:00:00;1961-08-29;15.6;Y
1961-08-30 00:00:01;1961-08-31 00:00:00;1961-08-30;17.2;Y
1961-08-31 00:00:01;1961-09-01 00:00:00;1961-08-31;17.3;Y
1961-09-01 00:00:01;1961-09-02 00:00:00;1961-09-01;17.7;Y
1961-09-02 00:00:01;1961-09-03 00:00:00;1961-09-02;17.2;Y
1961-09-03 00:00:01;1961-09-04 00:00:00;1961-09-03;15.2;Y
1961-09-04 00:00:01;1961-09-05 00:00:00;1961-09-04;13.2;Y
1961-09-05 00:00:01;1961-09-06 00:00:00;1961-09-05;15.8;Y
1961-09-06 00:00:01;1961-09-07 00:00:00;1961-09-06;11.8;Y
1961-09-07 00:00:01;1961-09-08 00:00:00;1961-09-07;11.6;Y
1961-09-08 00:00:01;1961-09-09 00:00:00;1961-09-08;13.1;Y
1961-09-09 00:00:01;1961-09-10 00:00:00;1961-09-09;12.6;Y
1961-09-10 00:00:01;1961-09-11 00:00:00;1961-09-10;13.8;Y
1961-09-11 00:00:01;1961-09-12 00:00:00;1961-09-11;13.9;Y
1961-09-12 00:00:01;1961-09-13 00:00:00;1961-09-12;14.6;Y
1961-09-13 00:00:01;1961-09-14 00:00:00;1961-09-13;15.8;Y
1961-09-14 00:00:01;1961-09-15 00:00:00;1961-09-14;13.7;Y
1961-09-15 00:00:01;1961-09-16 00:00:00;1961-09-15;14.3;Y
1961-09-16 00:00:01;1961-09-17 00:00:00;1961-09-16;14.6;Y
1961-09-17 00:00:01;1961-09-18 00:00:00;1961-09-17;16.1;Y
1961-09-18 00:00:01;1961-09-19 00:00:00;1961-09-18;15.1;Y
1961-09-19 00:00:01;1961-09-20 00:00:00;1961-09-19;13.5;Y
1961-09-20 00:00:01;1961-09-21 00:00:00;1961-09-20;13.7;Y
1961-09-21 00:00:01;1961-09-22 00:00:00;1961-09-21;12.9;Y
1961-09-22 00:00:01;1961-09-23 00:00:00;1961-09-22;12.4;Y
1961-09-23 00:00:01;1961-09-24 00:00:00;1961-09-23;11.9;Y
1961-09-24 00:00:01;1961-09-25 00:00:00;1961-09-24;11.8;Y
1961-09-25 00:00:01;1961-09-26 00:00:00;1961-09-25;11.3;Y
1961-09-26 00:00:01;1961-09-27 00:00:00;1961-09-26;11.2;Y
1961-09-27 00:00:01;1961-09-28 00:00:00;1961-09-27;11.7;Y
1961-09-28 00:00:01;1961-09-29 00:00:00;1961-09-28;11.9;Y
1961-09-29 00:00:01;1961-09-30 00:00:00;1961-09-29;13.9;Y
1961-09-30 00:00:01;1961-10-01 00:00:00;1961-09-30;11.6;Y
1961-10-01 00:00:01;1961-10-02 00:00:00;1961-10-01;13.5;Y
1961-10-02 00:00:01;1961-10-03 00:00:00;1961-10-02;11.9;Y
1961-10-03 00:00:01;1961-10-04 00:00:00;1961-10-03;12.5;Y
1961-10-04 00:00:01;1961-10-05 00:00:00;1961-10-04;11.9;Y
1961-10-05 00:00:01;1961-10-06 00:00:00;1961-10-05;13.4;Y
1961-10-06 00:00:01;1961-10-07 00:00:00;1961-10-06;13.0;Y
1961-10-07 00:00:01;1961-10-08 00:00:00;1961-10-07;12.8;Y
1961-10-08 00:00:01;1961-10-09 00:00:00;1961-10-08;11.3;Y
1961-10-09 00:00:01;1961-10-10 00:00:00;1961-10-09;12.2;Y
1961-10-10 00:00:01;1961-10-11 00:00:00;1961-10-10;13.8;Y
1961-10-11 00:00:01;1961-10-12 00:00:00;1961-10-11;14.8;Y
1961-10-12 00:00:01;1961-10-13 00:00:00;1961-10-12;11.5;Y
1961-10-13 00:00:01;1961-10-14 00:00:00;1961-10-13;10.7;Y
1961-10-14 00:00:01;1961-10-15 00:00:00;1961-10-14;11.2;Y
1961-10-15 00:00:01;1961-10-16 00:00:00;1961-10-15;11.9;Y
1961-10-16 00:00:01;1961-10-17 00:00:00;1961-10-16;11.9;Y
1961-10-17 00:00:01;1961-10-18 00:00:00;1961-10-17;9.2;Y
1961-10-18 00:00:01;1961-10-19 00:00:00;1961-10-18;9.2;Y
1961-10-19 00:00:01;1961-10-20 00:00:00;1961-10-19;10.9;Y
1961-10-20 00:00:01;1961-10-21 00:00:00;1961-10-20;12.3;Y
1961-10-21 00:00:01;1961-10-22 00:00:00;1961-10-21;11.8;Y
1961-10-22 00:00:01;1961-10-23 00:00:00;1961-10-22;11.3;Y
1961-10-23 00:00:01;1961-10-24 00:00:00;1961-10-23;10.0;Y
1961-10-24 00:00:01;1961-10-25 00:00:00;1961-10-24;9.7;Y
1961-10-25 00:00:01;1961-10-26 00:00:00;1961-10-25;10.1;Y
1961-10-26 00:00:01;1961-10-27 00:00:00;1961-10-26;9.7;Y
1961-10-27 00:00:01;1961-10-28 00:00:00;1961-10-27;10.2;Y
1961-10-28 00:00:01;1961-10-29 00:00:00;1961-10-28;10.1;Y
1961-10-29 00:00:01;1961-10-30 00:00:00;1961-10-29;9.5;Y
1961-10-30 00:00:01;1961-10-31 00:00:00;1961-10-30;8.7;Y
1961-10-31 00:00:01;1961-11-01 00:00:00;1961-10-31;7.5;Y
1961-11-01 00:00:01;1961-11-02 00:00:00;1961-11-01;7.1;Y
1961-11-02 00:00:01;1961-11-03 00:00:00;1961-11-02;9.5;Y
1961-11-03 00:00:01;1961-11-04 00:00:00;1961-11-03;7.7;Y
1961-11-04 00:00:01;1961-11-05 00:00:00;1961-11-04;3.8;Y
1961-11-05 00:00:01;1961-11-06 00:00:00;1961-11-05;5.2;Y
1961-11-06 00:00:01;1961-11-07 00:00:00;1961-11-06;4.9;Y
1961-11-07 00:00:01;1961-11-08 00:00:00;1961-11-07;4.9;Y
1961-11-08 00:00:01;1961-11-09 00:00:00;1961-11-08;8.5;Y
1961-11-09 00:00:01;1961-11-10 00:00:00;1961-11-09;7.8;Y
1961-11-10 00:00:01;1961-11-11 00:00:00;1961-11-10;7.6;Y
1961-11-11 00:00:01;1961-11-12 00:00:00;1961-11-11;8.0;Y
1961-11-12 00:00:01;1961-11-13 00:00:00;1961-11-12;6.2;Y
1961-11-13 00:00:01;1961-11-14 00:00:00;1961-11-13;2.4;Y
1961-11-14 00:00:01;1961-11-15 00:00:00;1961-11-14;2.5;Y
1961-11-15 00:00:01;1961-11-16 00:00:00;1961-11-15;5.6;Y
