Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Högstena;83610;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-09-01 00:00:00;1965-01-31 23:59:59;211.0;58.2333;13.7166

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1963-03-08 00:00:01;1963-03-09 00:00:00;1963-03-08;-0.6;Y
1963-03-09 00:00:01;1963-03-10 00:00:00;1963-03-09;-7.0;Y
1963-03-10 00:00:01;1963-03-11 00:00:00;1963-03-10;-3.9;Y
1963-03-11 00:00:01;1963-03-12 00:00:00;1963-03-11;-1.0;Y
1963-03-12 00:00:01;1963-03-13 00:00:00;1963-03-12;-1.5;Y
1963-03-13 00:00:01;1963-03-14 00:00:00;1963-03-13;-6.7;Y
1963-03-14 00:00:01;1963-03-15 00:00:00;1963-03-14;-10.9;Y
1963-03-15 00:00:01;1963-03-16 00:00:00;1963-03-15;-7.4;Y
1963-03-16 00:00:01;1963-03-17 00:00:00;1963-03-16;-3.4;Y
1963-03-17 00:00:01;1963-03-18 00:00:00;1963-03-17;-2.0;Y
1963-03-18 00:00:01;1963-03-19 00:00:00;1963-03-18;-2.5;Y
1963-03-19 00:00:01;1963-03-20 00:00:00;1963-03-19;-5.8;Y
1963-03-20 00:00:01;1963-03-21 00:00:00;1963-03-20;-6.5;Y
1963-03-21 00:00:01;1963-03-22 00:00:00;1963-03-21;-7.4;Y
1963-03-22 00:00:01;1963-03-23 00:00:00;1963-03-22;-4.7;Y
1963-03-23 00:00:01;1963-03-24 00:00:00;1963-03-23;-4.6;Y
1963-03-24 00:00:01;1963-03-25 00:00:00;1963-03-24;0.6;Y
1963-03-25 00:00:01;1963-03-26 00:00:00;1963-03-25;1.1;Y
1963-03-26 00:00:01;1963-03-27 00:00:00;1963-03-26;-1.7;Y
1963-03-27 00:00:01;1963-03-28 00:00:00;1963-03-27;-2.7;Y
1963-03-28 00:00:01;1963-03-29 00:00:00;1963-03-28;-0.2;Y
1963-03-29 00:00:01;1963-03-30 00:00:00;1963-03-29;-0.1;Y
1963-03-30 00:00:01;1963-03-31 00:00:00;1963-03-30;-3.7;Y
1963-03-31 00:00:01;1963-04-01 00:00:00;1963-03-31;-1.7;Y
1963-04-01 00:00:01;1963-04-02 00:00:00;1963-04-01;-2.2;Y
1963-04-02 00:00:01;1963-04-03 00:00:00;1963-04-02;-1.6;Y
1963-04-03 00:00:01;1963-04-04 00:00:00;1963-04-03;0.8;Y
1963-04-04 00:00:01;1963-04-05 00:00:00;1963-04-04;1.1;Y
1963-04-05 00:00:01;1963-04-06 00:00:00;1963-04-05;-0.2;Y
1963-04-06 00:00:01;1963-04-07 00:00:00;1963-04-06;-0.1;Y
1963-04-07 00:00:01;1963-04-08 00:00:00;1963-04-07;2.8;Y
1963-04-08 00:00:01;1963-04-09 00:00:00;1963-04-08;5.1;Y
1963-04-09 00:00:01;1963-04-10 00:00:00;1963-04-09;4.3;Y
1963-04-10 00:00:01;1963-04-11 00:00:00;1963-04-10;5.7;Y
1963-04-11 00:00:01;1963-04-12 00:00:00;1963-04-11;4.2;Y
1963-04-12 00:00:01;1963-04-13 00:00:00;1963-04-12;3.9;Y
1963-04-13 00:00:01;1963-04-14 00:00:00;1963-04-13;3.6;Y
1963-04-14 00:00:01;1963-04-15 00:00:00;1963-04-14;3.8;Y
1963-04-15 00:00:01;1963-04-16 00:00:00;1963-04-15;3.7;Y
1963-04-16 00:00:01;1963-04-17 00:00:00;1963-04-16;5.5;Y
1963-04-17 00:00:01;1963-04-18 00:00:00;1963-04-17;5.7;Y
1963-04-18 00:00:01;1963-04-19 00:00:00;1963-04-18;4.4;Y
1963-04-19 00:00:01;1963-04-20 00:00:00;1963-04-19;5.3;Y
1963-04-20 00:00:01;1963-04-21 00:00:00;1963-04-20;5.0;Y
1963-04-21 00:00:01;1963-04-22 00:00:00;1963-04-21;4.4;Y
1963-04-22 00:00:01;1963-04-23 00:00:00;1963-04-22;5.0;Y
1963-04-23 00:00:01;1963-04-24 00:00:00;1963-04-23;2.3;Y
1963-04-24 00:00:01;1963-04-25 00:00:00;1963-04-24;1.5;Y
1963-04-25 00:00:01;1963-04-26 00:00:00;1963-04-25;4.7;Y
1963-04-26 00:00:01;1963-04-27 00:00:00;1963-04-26;8.4;Y
1963-04-27 00:00:01;1963-04-28 00:00:00;1963-04-27;4.1;Y
1963-04-28 00:00:01;1963-04-29 00:00:00;1963-04-28;5.4;Y
1963-04-29 00:00:01;1963-04-30 00:00:00;1963-04-29;7.7;Y
1963-04-30 00:00:01;1963-05-01 00:00:00;1963-04-30;7.6;Y
1963-05-01 00:00:01;1963-05-02 00:00:00;1963-05-01;5.3;Y
1963-05-02 00:00:01;1963-05-03 00:00:00;1963-05-02;5.3;Y
1963-05-03 00:00:01;1963-05-04 00:00:00;1963-05-03;4.7;Y
1963-05-04 00:00:01;1963-05-05 00:00:00;1963-05-04;8.0;Y
1963-05-05 00:00:01;1963-05-06 00:00:00;1963-05-05;10.0;Y
1963-05-06 00:00:01;1963-05-07 00:00:00;1963-05-06;6.6;Y
1963-05-07 00:00:01;1963-05-08 00:00:00;1963-05-07;7.4;Y
1963-05-08 00:00:01;1963-05-09 00:00:00;1963-05-08;10.6;Y
1963-05-09 00:00:01;1963-05-10 00:00:00;1963-05-09;12.1;Y
1963-05-10 00:00:01;1963-05-11 00:00:00;1963-05-10;13.9;Y
1963-05-11 00:00:01;1963-05-12 00:00:00;1963-05-11;12.1;Y
1963-05-12 00:00:01;1963-05-13 00:00:00;1963-05-12;8.7;Y
1963-05-13 00:00:01;1963-05-14 00:00:00;1963-05-13;11.6;Y
1963-05-14 00:00:01;1963-05-15 00:00:00;1963-05-14;10.4;Y
1963-05-15 00:00:01;1963-05-16 00:00:00;1963-05-15;9.2;Y
1963-05-16 00:00:01;1963-05-17 00:00:00;1963-05-16;10.0;Y
1963-05-17 00:00:01;1963-05-18 00:00:00;1963-05-17;8.3;Y
1963-05-18 00:00:01;1963-05-19 00:00:00;1963-05-18;6.8;Y
1963-05-19 00:00:01;1963-05-20 00:00:00;1963-05-19;6.4;Y
1963-05-20 00:00:01;1963-05-21 00:00:00;1963-05-20;7.1;Y
1963-05-21 00:00:01;1963-05-22 00:00:00;1963-05-21;10.2;Y
1963-05-22 00:00:01;1963-05-23 00:00:00;1963-05-22;12.8;Y
1963-05-23 00:00:01;1963-05-24 00:00:00;1963-05-23;14.3;Y
1963-05-24 00:00:01;1963-05-25 00:00:00;1963-05-24;13.2;Y
1963-05-25 00:00:01;1963-05-26 00:00:00;1963-05-25;17.0;Y
