Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Sågmyra;105410;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-06-01 00:00:00;1988-02-29 23:59:59;257.0;60.7004;15.3263

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1985-08-22 00:00:01;1985-08-23 00:00:00;1985-08-22;14.2;Y
1985-08-23 00:00:01;1985-08-24 00:00:00;1985-08-23;13.9;Y
1985-08-24 00:00:01;1985-08-25 00:00:00;1985-08-24;12.3;Y
1985-08-25 00:00:01;1985-08-26 00:00:00;1985-08-25;14.6;Y
1985-08-26 00:00:01;1985-08-27 00:00:00;1985-08-26;14.0;Y
1985-08-27 00:00:01;1985-08-28 00:00:00;1985-08-27;13.7;Y
1985-08-28 00:00:01;1985-08-29 00:00:00;1985-08-28;14.3;Y
1985-08-29 00:00:01;1985-08-30 00:00:00;1985-08-29;14.7;Y
1985-08-30 00:00:01;1985-08-31 00:00:00;1985-08-30;13.3;Y
1985-08-31 00:00:01;1985-09-01 00:00:00;1985-08-31;13.3;Y
1985-09-01 00:00:01;1985-09-02 00:00:00;1985-09-01;12.3;Y
1985-09-02 00:00:01;1985-09-03 00:00:00;1985-09-02;12.3;Y
1985-09-03 00:00:01;1985-09-04 00:00:00;1985-09-03;11.1;Y
1985-09-04 00:00:01;1985-09-05 00:00:00;1985-09-04;11.8;Y
1985-09-05 00:00:01;1985-09-06 00:00:00;1985-09-05;8.8;Y
1985-09-06 00:00:01;1985-09-07 00:00:00;1985-09-06;7.9;Y
1985-09-07 00:00:01;1985-09-08 00:00:00;1985-09-07;10.1;Y
1985-09-08 00:00:01;1985-09-09 00:00:00;1985-09-08;9.2;Y
1985-09-09 00:00:01;1985-09-10 00:00:00;1985-09-09;10.7;Y
1985-09-10 00:00:01;1985-09-11 00:00:00;1985-09-10;9.5;Y
1985-09-11 00:00:01;1985-09-12 00:00:00;1985-09-11;9.9;Y
1985-09-12 00:00:01;1985-09-13 00:00:00;1985-09-12;9.1;Y
1985-09-13 00:00:01;1985-09-14 00:00:00;1985-09-13;10.8;Y
1985-09-14 00:00:01;1985-09-15 00:00:00;1985-09-14;12.5;Y
1985-09-15 00:00:01;1985-09-16 00:00:00;1985-09-15;11.2;Y
1985-09-16 00:00:01;1985-09-17 00:00:00;1985-09-16;10.3;Y
1985-09-17 00:00:01;1985-09-18 00:00:00;1985-09-17;8.9;Y
1985-09-18 00:00:01;1985-09-19 00:00:00;1985-09-18;8.0;Y
1985-09-19 00:00:01;1985-09-20 00:00:00;1985-09-19;6.7;Y
1985-09-20 00:00:01;1985-09-21 00:00:00;1985-09-20;9.7;Y
1985-09-21 00:00:01;1985-09-22 00:00:00;1985-09-21;8.7;Y
1985-09-22 00:00:01;1985-09-23 00:00:00;1985-09-22;7.3;Y
1985-09-23 00:00:01;1985-09-24 00:00:00;1985-09-23;6.7;Y
1985-09-24 00:00:01;1985-09-25 00:00:00;1985-09-24;5.5;Y
1985-09-25 00:00:01;1985-09-26 00:00:00;1985-09-25;5.9;Y
1985-09-26 00:00:01;1985-09-27 00:00:00;1985-09-26;5.5;Y
1985-09-27 00:00:01;1985-09-28 00:00:00;1985-09-27;9.7;Y
1985-09-28 00:00:01;1985-09-29 00:00:00;1985-09-28;7.0;Y
1985-09-29 00:00:01;1985-09-30 00:00:00;1985-09-29;4.6;Y
1985-09-30 00:00:01;1985-10-01 00:00:00;1985-09-30;5.4;Y
1985-10-01 00:00:01;1985-10-02 00:00:00;1985-10-01;15.2;Y
1985-10-02 00:00:01;1985-10-03 00:00:00;1985-10-02;13.2;Y
1985-10-03 00:00:01;1985-10-04 00:00:00;1985-10-03;15.0;Y
1985-10-04 00:00:01;1985-10-05 00:00:00;1985-10-04;16.0;Y
1985-10-05 00:00:01;1985-10-06 00:00:00;1985-10-05;13.6;Y
1985-10-06 00:00:01;1985-10-07 00:00:00;1985-10-06;11.4;Y
