Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Granåbron;103290;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1949-05-01 00:00:00;1952-05-01 23:59:59;310.0;60.4403;13.8944

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1949-07-03 00:00:01;1949-07-04 00:00:00;1949-07-03;15.8;Y
1949-07-04 00:00:01;1949-07-05 00:00:00;1949-07-04;16.2;Y
1949-07-05 00:00:01;1949-07-06 00:00:00;1949-07-05;16.1;Y
1949-07-06 00:00:01;1949-07-07 00:00:00;1949-07-06;15.6;Y
1949-07-07 00:00:01;1949-07-08 00:00:00;1949-07-07;16.4;Y
1949-07-08 00:00:01;1949-07-09 00:00:00;1949-07-08;17.2;Y
1949-07-09 00:00:01;1949-07-10 00:00:00;1949-07-09;17.4;Y
1949-07-10 00:00:01;1949-07-11 00:00:00;1949-07-10;20.5;Y
1949-07-11 00:00:01;1949-07-12 00:00:00;1949-07-11;19.0;Y
1949-07-12 00:00:01;1949-07-13 00:00:00;1949-07-12;14.9;Y
1949-07-13 00:00:01;1949-07-14 00:00:00;1949-07-13;13.2;Y
1949-07-14 00:00:01;1949-07-15 00:00:00;1949-07-14;12.4;Y
1949-07-15 00:00:01;1949-07-16 00:00:00;1949-07-15;11.4;Y
1949-07-16 00:00:01;1949-07-17 00:00:00;1949-07-16;14.0;Y
1949-07-17 00:00:01;1949-07-18 00:00:00;1949-07-17;13.1;Y
1949-07-18 00:00:01;1949-07-19 00:00:00;1949-07-18;14.0;Y
1949-07-19 00:00:01;1949-07-20 00:00:00;1949-07-19;13.8;Y
1949-07-20 00:00:01;1949-07-21 00:00:00;1949-07-20;10.7;Y
1949-07-21 00:00:01;1949-07-22 00:00:00;1949-07-21;13.8;Y
1949-07-22 00:00:01;1949-07-23 00:00:00;1949-07-22;14.9;Y
1949-07-23 00:00:01;1949-07-24 00:00:00;1949-07-23;16.8;Y
1949-07-24 00:00:01;1949-07-25 00:00:00;1949-07-24;16.5;Y
1949-07-25 00:00:01;1949-07-26 00:00:00;1949-07-25;14.4;Y
1949-07-26 00:00:01;1949-07-27 00:00:00;1949-07-26;12.2;Y
1949-07-27 00:00:01;1949-07-28 00:00:00;1949-07-27;13.7;Y
1949-07-28 00:00:01;1949-07-29 00:00:00;1949-07-28;13.9;Y
1949-07-29 00:00:01;1949-07-30 00:00:00;1949-07-29;13.3;Y
1949-07-30 00:00:01;1949-07-31 00:00:00;1949-07-30;12.4;Y
1949-07-31 00:00:01;1949-08-01 00:00:00;1949-07-31;12.8;Y
1949-08-01 00:00:01;1949-08-02 00:00:00;1949-08-01;11.8;Y
1949-08-02 00:00:01;1949-08-03 00:00:00;1949-08-02;12.1;Y
1949-08-03 00:00:01;1949-08-04 00:00:00;1949-08-03;13.4;Y
1949-08-04 00:00:01;1949-08-05 00:00:00;1949-08-04;14.0;Y
1949-08-05 00:00:01;1949-08-06 00:00:00;1949-08-05;14.9;Y
1949-08-06 00:00:01;1949-08-07 00:00:00;1949-08-06;12.0;Y
1949-08-07 00:00:01;1949-08-08 00:00:00;1949-08-07;15.0;Y
1949-08-08 00:00:01;1949-08-09 00:00:00;1949-08-08;12.6;Y
1949-08-09 00:00:01;1949-08-10 00:00:00;1949-08-09;14.8;Y
1949-08-10 00:00:01;1949-08-11 00:00:00;1949-08-10;12.7;Y
1949-08-11 00:00:01;1949-08-12 00:00:00;1949-08-11;10.4;Y
1949-08-12 00:00:01;1949-08-13 00:00:00;1949-08-12;10.8;Y
1949-08-13 00:00:01;1949-08-14 00:00:00;1949-08-13;10.9;Y
1949-08-14 00:00:01;1949-08-15 00:00:00;1949-08-14;14.0;Y
1949-08-15 00:00:01;1949-08-16 00:00:00;1949-08-15;11.0;Y
1949-08-16 00:00:01;1949-08-17 00:00:00;1949-08-16;8.8;Y
1949-08-17 00:00:01;1949-08-18 00:00:00;1949-08-17;5.9;Y
1949-08-18 00:00:01;1949-08-19 00:00:00;1949-08-18;5.7;Y
1949-08-19 00:00:01;1949-08-20 00:00:00;1949-08-19;7.9;Y
1949-08-20 00:00:01;1949-08-21 00:00:00;1949-08-20;7.8;Y
1949-08-21 00:00:01;1949-08-22 00:00:00;1949-08-21;12.5;Y
1949-08-22 00:00:01;1949-08-23 00:00:00;1949-08-22;14.5;Y
1949-08-23 00:00:01;1949-08-24 00:00:00;1949-08-23;13.1;Y
1949-08-24 00:00:01;1949-08-25 00:00:00;1949-08-24;11.5;Y
1949-08-25 00:00:01;1949-08-26 00:00:00;1949-08-25;12.3;Y
1949-08-26 00:00:01;1949-08-27 00:00:00;1949-08-26;13.2;Y
1949-08-27 00:00:01;1949-08-28 00:00:00;1949-08-27;12.6;Y
1949-08-28 00:00:01;1949-08-29 00:00:00;1949-08-28;14.1;Y
1949-08-29 00:00:01;1949-08-30 00:00:00;1949-08-29;15.5;Y
1949-08-30 00:00:01;1949-08-31 00:00:00;1949-08-30;13.5;Y
1949-08-31 00:00:01;1949-09-01 00:00:00;1949-08-31;13.0;Y
1949-09-01 00:00:01;1949-09-02 00:00:00;1949-09-01;13.7;Y
1949-09-02 00:00:01;1949-09-03 00:00:00;1949-09-02;11.6;Y
1949-09-03 00:00:01;1949-09-04 00:00:00;1949-09-03;14.5;Y
1949-09-04 00:00:01;1949-09-05 00:00:00;1949-09-04;14.5;Y
1949-09-05 00:00:01;1949-09-06 00:00:00;1949-09-05;12.6;Y
1949-09-06 00:00:01;1949-09-07 00:00:00;1949-09-06;13.6;Y
1949-09-07 00:00:01;1949-09-08 00:00:00;1949-09-07;16.4;Y
1949-09-08 00:00:01;1949-09-09 00:00:00;1949-09-08;14.7;Y
1949-09-09 00:00:01;1949-09-10 00:00:00;1949-09-09;14.3;Y
1949-09-10 00:00:01;1949-09-11 00:00:00;1949-09-10;13.8;Y
1949-09-11 00:00:01;1949-09-12 00:00:00;1949-09-11;13.7;Y
1949-09-12 00:00:01;1949-09-13 00:00:00;1949-09-12;8.6;Y
1949-09-13 00:00:01;1949-09-14 00:00:00;1949-09-13;5.2;Y
1949-09-14 00:00:01;1949-09-15 00:00:00;1949-09-14;9.7;Y
1949-09-15 00:00:01;1949-09-16 00:00:00;1949-09-15;11.7;Y
1949-09-16 00:00:01;1949-09-17 00:00:00;1949-09-16;14.6;Y
1949-09-17 00:00:01;1949-09-18 00:00:00;1949-09-17;12.5;Y
1949-09-18 00:00:01;1949-09-19 00:00:00;1949-09-18;13.2;Y
