Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Svabensverk;115050;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1977-09-01 00:00:00;1978-09-01 23:59:59;240.0;61.0442;15.7921

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1977-11-24 00:00:01;1977-11-25 00:00:00;1977-11-24;-3.7;Y
1977-11-25 00:00:01;1977-11-26 00:00:00;1977-11-25;-5.4;Y
1977-11-26 00:00:01;1977-11-27 00:00:00;1977-11-26;-13.3;Y
1977-11-27 00:00:01;1977-11-28 00:00:00;1977-11-27;-13.8;Y
1977-11-28 00:00:01;1977-11-29 00:00:00;1977-11-28;-3.7;Y
1977-11-29 00:00:01;1977-11-30 00:00:00;1977-11-29;-7.6;Y
1977-11-30 00:00:01;1977-12-01 00:00:00;1977-11-30;-11.2;Y
1977-12-01 00:00:01;1977-12-02 00:00:00;1977-12-01;-6.7;Y
1977-12-02 00:00:01;1977-12-03 00:00:00;1977-12-02;-10.6;Y
1977-12-03 00:00:01;1977-12-04 00:00:00;1977-12-03;-14.6;Y
1977-12-04 00:00:01;1977-12-05 00:00:00;1977-12-04;-15.8;Y
1977-12-05 00:00:01;1977-12-06 00:00:00;1977-12-05;-7.4;Y
1977-12-06 00:00:01;1977-12-07 00:00:00;1977-12-06;-2.5;Y
1977-12-07 00:00:01;1977-12-08 00:00:00;1977-12-07;-3.8;Y
1977-12-08 00:00:01;1977-12-09 00:00:00;1977-12-08;-1.0;Y
1977-12-09 00:00:01;1977-12-10 00:00:00;1977-12-09;-2.6;Y
1977-12-10 00:00:01;1977-12-11 00:00:00;1977-12-10;-2.2;Y
1977-12-11 00:00:01;1977-12-12 00:00:00;1977-12-11;-2.3;Y
1977-12-12 00:00:01;1977-12-13 00:00:00;1977-12-12;-0.9;Y
1977-12-13 00:00:01;1977-12-14 00:00:00;1977-12-13;0.8;Y
1977-12-14 00:00:01;1977-12-15 00:00:00;1977-12-14;-3.9;Y
1977-12-15 00:00:01;1977-12-16 00:00:00;1977-12-15;-2.9;Y
1977-12-16 00:00:01;1977-12-17 00:00:00;1977-12-16;-0.1;Y
1977-12-17 00:00:01;1977-12-18 00:00:00;1977-12-17;1.4;Y
1977-12-18 00:00:01;1977-12-19 00:00:00;1977-12-18;-11.8;Y
1977-12-19 00:00:01;1977-12-20 00:00:00;1977-12-19;-9.3;Y
1977-12-20 00:00:01;1977-12-21 00:00:00;1977-12-20;-7.9;Y
1977-12-21 00:00:01;1977-12-22 00:00:00;1977-12-21;-12.0;Y
1977-12-22 00:00:01;1977-12-23 00:00:00;1977-12-22;-6.2;Y
1977-12-23 00:00:01;1977-12-24 00:00:00;1977-12-23;-2.4;Y
1977-12-24 00:00:01;1977-12-25 00:00:00;1977-12-24;0.9;Y
1977-12-25 00:00:01;1977-12-26 00:00:00;1977-12-25;-0.7;Y
1977-12-26 00:00:01;1977-12-27 00:00:00;1977-12-26;-2.6;Y
1977-12-27 00:00:01;1977-12-28 00:00:00;1977-12-27;-4.0;Y
1977-12-28 00:00:01;1977-12-29 00:00:00;1977-12-28;-7.3;Y
1977-12-29 00:00:01;1977-12-30 00:00:00;1977-12-29;-11.1;Y
1977-12-30 00:00:01;1977-12-31 00:00:00;1977-12-30;-6.8;Y
1977-12-31 00:00:01;1978-01-01 00:00:00;1977-12-31;-9.8;Y
1978-01-01 00:00:01;1978-01-02 00:00:00;1978-01-01;-10.0;Y
