Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Ökna;87520;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-11-01 00:00:00;1962-03-31 23:59:59;35.0;59.0833;16.3167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1957-12-30 00:00:01;1957-12-31 00:00:00;1957-12-30;-5.4;Y
1957-12-31 00:00:01;1958-01-01 00:00:00;1957-12-31;-6.2;Y
1958-01-01 00:00:01;1958-01-02 00:00:00;1958-01-01;-12.4;Y
1958-01-02 00:00:01;1958-01-03 00:00:00;1958-01-02;-16.0;Y
1958-01-03 00:00:01;1958-01-04 00:00:00;1958-01-03;-15.3;Y
1958-01-04 00:00:01;1958-01-05 00:00:00;1958-01-04;-11.9;Y
1958-01-05 00:00:01;1958-01-06 00:00:00;1958-01-05;-11.0;Y
1958-01-06 00:00:01;1958-01-07 00:00:00;1958-01-06;-4.1;Y
1958-01-07 00:00:01;1958-01-08 00:00:00;1958-01-07;-9.5;Y
1958-01-08 00:00:01;1958-01-09 00:00:00;1958-01-08;-14.2;Y
1958-01-09 00:00:01;1958-01-10 00:00:00;1958-01-09;-11.2;Y
1958-01-10 00:00:01;1958-01-11 00:00:00;1958-01-10;-5.5;Y
1958-01-11 00:00:01;1958-01-12 00:00:00;1958-01-11;-4.5;Y
1958-01-12 00:00:01;1958-01-13 00:00:00;1958-01-12;0.6;Y
1958-01-13 00:00:01;1958-01-14 00:00:00;1958-01-13;0.3;Y
1958-01-14 00:00:01;1958-01-15 00:00:00;1958-01-14;0.6;Y
1958-01-15 00:00:01;1958-01-16 00:00:00;1958-01-15;0.8;Y
1958-01-16 00:00:01;1958-01-17 00:00:00;1958-01-16;2.2;Y
1958-01-17 00:00:01;1958-01-18 00:00:00;1958-01-17;2.9;Y
1958-01-18 00:00:01;1958-01-19 00:00:00;1958-01-18;-1.6;Y
1958-01-19 00:00:01;1958-01-20 00:00:00;1958-01-19;-3.6;Y
1958-01-20 00:00:01;1958-01-21 00:00:00;1958-01-20;-10.8;Y
1958-01-21 00:00:01;1958-01-22 00:00:00;1958-01-21;-9.3;Y
1958-01-22 00:00:01;1958-01-23 00:00:00;1958-01-22;-5.5;Y
1958-01-23 00:00:01;1958-01-24 00:00:00;1958-01-23;-0.8;Y
1958-01-24 00:00:01;1958-01-25 00:00:00;1958-01-24;-2.2;Y
1958-01-25 00:00:01;1958-01-26 00:00:00;1958-01-25;-5.4;Y
1958-01-26 00:00:01;1958-01-27 00:00:00;1958-01-26;-6.8;Y
1958-01-27 00:00:01;1958-01-28 00:00:00;1958-01-27;-1.6;Y
