Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Västerlösa;85270;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2002-05-01 00:00:00;2011-02-28 23:59:59;75.0;58.4447;15.3772

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
2002-06-29 00:00:01;2002-06-30 00:00:00;2002-06-29;13.1;Y
2002-06-30 00:00:01;2002-07-01 00:00:00;2002-06-30;13.3;Y
2002-07-01 00:00:01;2002-07-02 00:00:00;2002-07-01;13.8;Y
2002-07-02 00:00:01;2002-07-03 00:00:00;2002-07-02;14.4;Y
2002-07-03 00:00:01;2002-07-04 00:00:00;2002-07-03;14.0;Y
2002-07-04 00:00:01;2002-07-05 00:00:00;2002-07-04;14.1;Y
2002-07-05 00:00:01;2002-07-06 00:00:00;2002-07-05;15.3;Y
2002-07-06 00:00:01;2002-07-07 00:00:00;2002-07-06;13.4;Y
2002-07-07 00:00:01;2002-07-08 00:00:00;2002-07-07;15.2;Y
2002-07-08 00:00:01;2002-07-09 00:00:00;2002-07-08;15.9;Y
2002-07-09 00:00:01;2002-07-10 00:00:00;2002-07-09;21.0;Y
2002-07-10 00:00:01;2002-07-11 00:00:00;2002-07-10;21.7;Y
2002-07-11 00:00:01;2002-07-12 00:00:00;2002-07-11;19.2;Y
2002-07-12 00:00:01;2002-07-13 00:00:00;2002-07-12;16.9;Y
2002-07-13 00:00:01;2002-07-14 00:00:00;2002-07-13;18.0;Y
2002-07-14 00:00:01;2002-07-15 00:00:00;2002-07-14;18.5;Y
2002-07-15 00:00:01;2002-07-16 00:00:00;2002-07-15;19.2;Y
2002-07-16 00:00:01;2002-07-17 00:00:00;2002-07-16;20.4;Y
2002-07-17 00:00:01;2002-07-18 00:00:00;2002-07-17;21.0;Y
2002-07-18 00:00:01;2002-07-19 00:00:00;2002-07-18;19.3;Y
2002-07-19 00:00:01;2002-07-20 00:00:00;2002-07-19;18.5;Y
2002-07-20 00:00:01;2002-07-21 00:00:00;2002-07-20;20.6;Y
2002-07-21 00:00:01;2002-07-22 00:00:00;2002-07-21;17.5;Y
2002-07-22 00:00:01;2002-07-23 00:00:00;2002-07-22;17.9;Y
2002-07-23 00:00:01;2002-07-24 00:00:00;2002-07-23;16.4;Y
2002-07-24 00:00:01;2002-07-25 00:00:00;2002-07-24;15.0;Y
2002-07-25 00:00:01;2002-07-26 00:00:00;2002-07-25;15.1;Y
2002-07-26 00:00:01;2002-07-27 00:00:00;2002-07-26;15.9;Y
2002-07-27 00:00:01;2002-07-28 00:00:00;2002-07-27;18.4;Y
2002-07-28 00:00:01;2002-07-29 00:00:00;2002-07-28;19.7;Y
2002-07-29 00:00:01;2002-07-30 00:00:00;2002-07-29;21.8;Y
2002-07-30 00:00:01;2002-07-31 00:00:00;2002-07-30;20.7;Y
2002-07-31 00:00:01;2002-08-01 00:00:00;2002-07-31;20.9;Y
2002-08-01 00:00:01;2002-08-02 00:00:00;2002-08-01;19.0;Y
2002-08-02 00:00:01;2002-08-03 00:00:00;2002-08-02;18.1;Y
2002-08-03 00:00:01;2002-08-04 00:00:00;2002-08-03;17.8;Y
2002-08-04 00:00:01;2002-08-05 00:00:00;2002-08-04;17.4;Y
2002-08-05 00:00:01;2002-08-06 00:00:00;2002-08-05;18.2;Y
2002-08-06 00:00:01;2002-08-07 00:00:00;2002-08-06;18.0;Y
2002-08-07 00:00:01;2002-08-08 00:00:00;2002-08-07;17.3;Y
2002-08-08 00:00:01;2002-08-09 00:00:00;2002-08-08;19.2;Y
2002-08-09 00:00:01;2002-08-10 00:00:00;2002-08-09;19.1;Y
2002-08-10 00:00:01;2002-08-11 00:00:00;2002-08-10;19.7;Y
2002-08-11 00:00:01;2002-08-12 00:00:00;2002-08-11;21.1;Y
2002-08-12 00:00:01;2002-08-13 00:00:00;2002-08-12;21.1;Y
2002-08-13 00:00:01;2002-08-14 00:00:00;2002-08-13;21.6;Y
2002-08-14 00:00:01;2002-08-15 00:00:00;2002-08-14;21.3;Y
2002-08-15 00:00:01;2002-08-16 00:00:00;2002-08-15;22.0;Y
2002-08-16 00:00:01;2002-08-17 00:00:00;2002-08-16;20.5;Y
2002-08-17 00:00:01;2002-08-18 00:00:00;2002-08-17;20.9;Y
2002-08-18 00:00:01;2002-08-19 00:00:00;2002-08-18;18.4;Y
2002-08-19 00:00:01;2002-08-20 00:00:00;2002-08-19;18.2;Y
2002-08-20 00:00:01;2002-08-21 00:00:00;2002-08-20;19.7;Y
2002-08-21 00:00:01;2002-08-22 00:00:00;2002-08-21;18.8;Y
2002-08-22 00:00:01;2002-08-23 00:00:00;2002-08-22;17.9;Y
2002-08-23 00:00:01;2002-08-24 00:00:00;2002-08-23;19.3;Y
2002-08-24 00:00:01;2002-08-25 00:00:00;2002-08-24;19.4;Y
2002-08-25 00:00:01;2002-08-26 00:00:00;2002-08-25;17.7;Y
2002-08-26 00:00:01;2002-08-27 00:00:00;2002-08-26;19.2;Y
2002-08-27 00:00:01;2002-08-28 00:00:00;2002-08-27;16.7;Y
2002-08-28 00:00:01;2002-08-29 00:00:00;2002-08-28;17.8;Y
2002-08-29 00:00:01;2002-08-30 00:00:00;2002-08-29;17.8;Y
2002-08-30 00:00:01;2002-08-31 00:00:00;2002-08-30;18.7;Y
2002-08-31 00:00:01;2002-09-01 00:00:00;2002-08-31;19.2;Y
2002-09-01 00:00:01;2002-09-02 00:00:00;2002-09-01;15.3;Y
2002-09-02 00:00:01;2002-09-03 00:00:00;2002-09-02;16.0;Y
2002-09-03 00:00:01;2002-09-04 00:00:00;2002-09-03;17.4;Y
2002-09-04 00:00:01;2002-09-05 00:00:00;2002-09-04;16.9;Y
2002-09-05 00:00:01;2002-09-06 00:00:00;2002-09-05;18.6;Y
2002-09-06 00:00:01;2002-09-07 00:00:00;2002-09-06;17.2;Y
2002-09-07 00:00:01;2002-09-08 00:00:00;2002-09-07;18.0;Y
2002-09-08 00:00:01;2002-09-09 00:00:00;2002-09-08;17.0;Y
2002-09-09 00:00:01;2002-09-10 00:00:00;2002-09-09;16.5;Y
2002-09-10 00:00:01;2002-09-11 00:00:00;2002-09-10;15.9;Y
2002-09-11 00:00:01;2002-09-12 00:00:00;2002-09-11;14.4;Y
2002-09-12 00:00:01;2002-09-13 00:00:00;2002-09-12;15.8;Y
2002-09-13 00:00:01;2002-09-14 00:00:00;2002-09-13;16.6;Y
2002-09-14 00:00:01;2002-09-15 00:00:00;2002-09-14;12.5;Y
2002-09-15 00:00:01;2002-09-16 00:00:00;2002-09-15;9.1;Y
2002-09-16 00:00:01;2002-09-17 00:00:00;2002-09-16;11.5;Y
2002-09-17 00:00:01;2002-09-18 00:00:00;2002-09-17;11.9;Y
2002-09-18 00:00:01;2002-09-19 00:00:00;2002-09-18;10.0;Y
2002-09-19 00:00:01;2002-09-20 00:00:00;2002-09-19;8.7;Y
2002-09-20 00:00:01;2002-09-21 00:00:00;2002-09-20;9.6;Y
2002-09-21 00:00:01;2002-09-22 00:00:00;2002-09-21;8.0;Y
2002-09-22 00:00:01;2002-09-23 00:00:00;2002-09-22;7.1;Y
2002-09-23 00:00:01;2002-09-24 00:00:00;2002-09-23;5.9;Y
2002-09-24 00:00:01;2002-09-25 00:00:00;2002-09-24;10.0;Y
2002-09-25 00:00:01;2002-09-26 00:00:00;2002-09-25;8.7;Y
2002-09-26 00:00:01;2002-09-27 00:00:00;2002-09-26;4.6;Y
2002-09-27 00:00:01;2002-09-28 00:00:00;2002-09-27;4.9;Y
2002-09-28 00:00:01;2002-09-29 00:00:00;2002-09-28;10.4;Y
2002-09-29 00:00:01;2002-09-30 00:00:00;2002-09-29;11.8;Y
2002-09-30 00:00:01;2002-10-01 00:00:00;2002-09-30;13.0;Y
2002-10-01 00:00:01;2002-10-02 00:00:00;2002-10-01;10.3;Y
2002-10-02 00:00:01;2002-10-03 00:00:00;2002-10-02;9.5;Y
2002-10-03 00:00:01;2002-10-04 00:00:00;2002-10-03;9.1;Y
2002-10-04 00:00:01;2002-10-05 00:00:00;2002-10-04;8.1;Y
2002-10-05 00:00:01;2002-10-06 00:00:00;2002-10-05;6.9;Y
2002-10-06 00:00:01;2002-10-07 00:00:00;2002-10-06;1.3;Y
2002-10-07 00:00:01;2002-10-08 00:00:00;2002-10-07;1.8;Y
2002-10-08 00:00:01;2002-10-09 00:00:00;2002-10-08;3.9;Y
2002-10-09 00:00:01;2002-10-10 00:00:00;2002-10-09;3.5;Y
2002-10-10 00:00:01;2002-10-11 00:00:00;2002-10-10;2.4;Y
2002-10-11 00:00:01;2002-10-12 00:00:00;2002-10-11;2.4;Y
2002-10-12 00:00:01;2002-10-13 00:00:00;2002-10-12;1.1;Y
2002-10-13 00:00:01;2002-10-14 00:00:00;2002-10-13;4.0;Y
2002-10-14 00:00:01;2002-10-15 00:00:00;2002-10-14;3.0;Y
2002-10-15 00:00:01;2002-10-16 00:00:00;2002-10-15;3.3;Y
2002-10-16 00:00:01;2002-10-17 00:00:00;2002-10-16;2.4;Y
2002-10-17 00:00:01;2002-10-18 00:00:00;2002-10-17;2.3;Y
2002-10-18 00:00:01;2002-10-19 00:00:00;2002-10-18;-0.2;Y
2002-10-19 00:00:01;2002-10-20 00:00:00;2002-10-19;-1.2;Y
2002-10-20 00:00:01;2002-10-21 00:00:00;2002-10-20;-1.9;Y
2002-10-21 00:00:01;2002-10-22 00:00:00;2002-10-21;0.1;Y
2002-10-22 00:00:01;2002-10-23 00:00:00;2002-10-22;2.4;Y
2002-10-23 00:00:01;2002-10-24 00:00:00;2002-10-23;4.6;Y
2002-10-24 00:00:01;2002-10-25 00:00:00;2002-10-24;4.1;Y
2002-10-25 00:00:01;2002-10-26 00:00:00;2002-10-25;7.0;Y
2002-10-26 00:00:01;2002-10-27 00:00:00;2002-10-26;8.4;Y
2002-10-27 00:00:01;2002-10-28 00:00:00;2002-10-27;5.7;Y
2002-10-28 00:00:01;2002-10-29 00:00:00;2002-10-28;3.5;Y
2002-10-29 00:00:01;2002-10-30 00:00:00;2002-10-29;3.5;Y
2002-10-30 00:00:01;2002-10-31 00:00:00;2002-10-30;0.4;Y
2002-10-31 00:00:01;2002-11-01 00:00:00;2002-10-31;2.1;Y
2002-11-01 00:00:01;2002-11-02 00:00:00;2002-11-01;2.1;Y
2002-11-02 00:00:01;2002-11-03 00:00:00;2002-11-02;-2.6;Y
2002-11-03 00:00:01;2002-11-04 00:00:00;2002-11-03;-2.1;Y
2002-11-04 00:00:01;2002-11-05 00:00:00;2002-11-04;-1.2;Y
2002-11-05 00:00:01;2002-11-06 00:00:00;2002-11-05;1.4;Y
2002-11-06 00:00:01;2002-11-07 00:00:00;2002-11-06;1.2;Y
2002-11-07 00:00:01;2002-11-08 00:00:00;2002-11-07;0.3;Y
2002-11-08 00:00:01;2002-11-09 00:00:00;2002-11-08;0.4;Y
2002-11-09 00:00:01;2002-11-10 00:00:00;2002-11-09;0.2;Y
2002-11-10 00:00:01;2002-11-11 00:00:00;2002-11-10;-3.0;Y
2002-11-11 00:00:01;2002-11-12 00:00:00;2002-11-11;-4.9;Y
2002-11-12 00:00:01;2002-11-13 00:00:00;2002-11-12;-4.7;Y
2002-11-13 00:00:01;2002-11-14 00:00:00;2002-11-13;0.6;Y
2002-11-14 00:00:01;2002-11-15 00:00:00;2002-11-14;1.2;Y
2002-11-15 00:00:01;2002-11-16 00:00:00;2002-11-15;4.6;Y
2002-11-16 00:00:01;2002-11-17 00:00:00;2002-11-16;3.8;Y
2002-11-17 00:00:01;2002-11-18 00:00:00;2002-11-17;2.8;Y
2002-11-18 00:00:01;2002-11-19 00:00:00;2002-11-18;3.1;Y
2002-11-19 00:00:01;2002-11-20 00:00:00;2002-11-19;-0.6;Y
2002-11-20 00:00:01;2002-11-21 00:00:00;2002-11-20;-2.2;Y
2002-11-21 00:00:01;2002-11-22 00:00:00;2002-11-21;-0.8;Y
2002-11-22 00:00:01;2002-11-23 00:00:00;2002-11-22;-0.9;Y
2002-11-23 00:00:01;2002-11-24 00:00:00;2002-11-23;1.1;Y
2002-11-24 00:00:01;2002-11-25 00:00:00;2002-11-24;2.7;Y
2002-11-25 00:00:01;2002-11-26 00:00:00;2002-11-25;4.8;Y
2002-11-26 00:00:01;2002-11-27 00:00:00;2002-11-26;5.2;Y
2002-11-27 00:00:01;2002-11-28 00:00:00;2002-11-27;2.4;Y
2002-11-28 00:00:01;2002-11-29 00:00:00;2002-11-28;1.2;Y
2002-11-29 00:00:01;2002-11-30 00:00:00;2002-11-29;1.0;Y
2002-11-30 00:00:01;2002-12-01 00:00:00;2002-11-30;-0.8;Y
2002-12-01 00:00:01;2002-12-02 00:00:00;2002-12-01;-2.0;Y
2002-12-02 00:00:01;2002-12-03 00:00:00;2002-12-02;0.4;Y
