Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Skeppsta;97750;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-10-01 00:00:00;1963-05-01 23:59:00;20.0;59.1417;17.1500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-12-20 00:00:01;1962-12-21 00:00:00;1962-12-20;-13.3;Y
1962-12-21 00:00:01;1962-12-22 00:00:00;1962-12-21;-10.4;Y
1962-12-22 00:00:01;1962-12-23 00:00:00;1962-12-22;-12.1;Y
1962-12-23 00:00:01;1962-12-24 00:00:00;1962-12-23;-4.3;Y
1962-12-24 00:00:01;1962-12-25 00:00:00;1962-12-24;-0.9;Y
1962-12-25 00:00:01;1962-12-26 00:00:00;1962-12-25;-3.0;Y
1962-12-26 00:00:01;1962-12-27 00:00:00;1962-12-26;-2.6;Y
1962-12-27 00:00:01;1962-12-28 00:00:00;1962-12-27;-9.8;Y
1962-12-28 00:00:01;1962-12-29 00:00:00;1962-12-28;-9.4;Y
1962-12-29 00:00:01;1962-12-30 00:00:00;1962-12-29;-3.5;Y
1962-12-30 00:00:01;1962-12-31 00:00:00;1962-12-30;-11.2;Y
1962-12-31 00:00:01;1963-01-01 00:00:00;1962-12-31;-15.2;Y
1963-01-01 00:00:01;1963-01-02 00:00:00;1963-01-01;-4.7;Y
1963-01-02 00:00:01;1963-01-03 00:00:00;1963-01-02;-13.6;Y
1963-01-03 00:00:01;1963-01-04 00:00:00;1963-01-03;-15.6;Y
1963-01-04 00:00:01;1963-01-05 00:00:00;1963-01-04;-8.4;Y
1963-01-05 00:00:01;1963-01-06 00:00:00;1963-01-05;-4.3;Y
1963-01-06 00:00:01;1963-01-07 00:00:00;1963-01-06;-7.9;Y
1963-01-07 00:00:01;1963-01-08 00:00:00;1963-01-07;-16.1;Y
1963-01-08 00:00:01;1963-01-09 00:00:00;1963-01-08;-16.8;Y
1963-01-09 00:00:01;1963-01-10 00:00:00;1963-01-09;-19.0;Y
1963-01-10 00:00:01;1963-01-11 00:00:00;1963-01-10;-21.9;Y
1963-01-11 00:00:01;1963-01-12 00:00:00;1963-01-11;-14.1;Y
1963-01-12 00:00:01;1963-01-13 00:00:00;1963-01-12;-14.5;Y
1963-01-13 00:00:01;1963-01-14 00:00:00;1963-01-13;-10.1;Y
1963-01-14 00:00:01;1963-01-15 00:00:00;1963-01-14;-10.6;Y
1963-01-15 00:00:01;1963-01-16 00:00:00;1963-01-15;-11.0;Y
1963-01-16 00:00:01;1963-01-17 00:00:00;1963-01-16;-10.9;Y
1963-01-17 00:00:01;1963-01-18 00:00:00;1963-01-17;-12.8;Y
1963-01-18 00:00:01;1963-01-19 00:00:00;1963-01-18;-12.8;Y
1963-01-19 00:00:01;1963-01-20 00:00:00;1963-01-19;-2.5;Y
1963-01-20 00:00:01;1963-01-21 00:00:00;1963-01-20;-7.4;Y
1963-01-21 00:00:01;1963-01-22 00:00:00;1963-01-21;-8.8;Y
1963-01-22 00:00:01;1963-01-23 00:00:00;1963-01-22;-2.1;Y
1963-01-23 00:00:01;1963-01-24 00:00:00;1963-01-23;-7.6;Y
1963-01-24 00:00:01;1963-01-25 00:00:00;1963-01-24;-7.3;Y
1963-01-25 00:00:01;1963-01-26 00:00:00;1963-01-25;-7.9;Y
1963-01-26 00:00:01;1963-01-27 00:00:00;1963-01-26;-3.1;Y
1963-01-27 00:00:01;1963-01-28 00:00:00;1963-01-27;-5.6;Y
1963-01-28 00:00:01;1963-01-29 00:00:00;1963-01-28;-6.4;Y
1963-01-29 00:00:01;1963-01-30 00:00:00;1963-01-29;-6.1;Y
1963-01-30 00:00:01;1963-01-31 00:00:00;1963-01-30;-8.5;Y
1963-01-31 00:00:01;1963-02-01 00:00:00;1963-01-31;-6.4;Y
1963-02-01 00:00:01;1963-02-02 00:00:00;1963-02-01;-8.7;Y
1963-02-02 00:00:01;1963-02-03 00:00:00;1963-02-02;-8.5;Y
1963-02-03 00:00:01;1963-02-04 00:00:00;1963-02-03;-4.2;Y
1963-02-04 00:00:01;1963-02-05 00:00:00;1963-02-04;-4.9;Y
1963-02-05 00:00:01;1963-02-06 00:00:00;1963-02-05;-10.1;Y
1963-02-06 00:00:01;1963-02-07 00:00:00;1963-02-06;-9.6;Y
1963-02-07 00:00:01;1963-02-08 00:00:00;1963-02-07;-10.5;Y
1963-02-08 00:00:01;1963-02-09 00:00:00;1963-02-08;-8.0;Y
1963-02-09 00:00:01;1963-02-10 00:00:00;1963-02-09;-9.0;Y
1963-02-10 00:00:01;1963-02-11 00:00:00;1963-02-10;-9.0;Y
1963-02-11 00:00:01;1963-02-12 00:00:00;1963-02-11;-4.0;Y
1963-02-12 00:00:01;1963-02-13 00:00:00;1963-02-12;-3.4;Y
1963-02-13 00:00:01;1963-02-14 00:00:00;1963-02-13;-3.3;Y
1963-02-14 00:00:01;1963-02-15 00:00:00;1963-02-14;-6.0;Y
1963-02-15 00:00:01;1963-02-16 00:00:00;1963-02-15;-8.5;Y
1963-02-16 00:00:01;1963-02-17 00:00:00;1963-02-16;-8.8;Y
1963-02-17 00:00:01;1963-02-18 00:00:00;1963-02-17;-10.2;Y
1963-02-18 00:00:01;1963-02-19 00:00:00;1963-02-18;-17.1;Y
1963-02-19 00:00:01;1963-02-20 00:00:00;1963-02-19;-21.8;Y
1963-02-20 00:00:01;1963-02-21 00:00:00;1963-02-20;-18.7;Y
1963-02-21 00:00:01;1963-02-22 00:00:00;1963-02-21;-12.4;Y
1963-02-22 00:00:01;1963-02-23 00:00:00;1963-02-22;-14.5;Y
1963-02-23 00:00:01;1963-02-24 00:00:00;1963-02-23;-6.0;Y
1963-02-24 00:00:01;1963-02-25 00:00:00;1963-02-24;-5.6;Y
1963-02-25 00:00:01;1963-02-26 00:00:00;1963-02-25;-5.7;Y
1963-02-26 00:00:01;1963-02-27 00:00:00;1963-02-26;-4.3;Y
1963-02-27 00:00:01;1963-02-28 00:00:00;1963-02-27;-2.4;Y
1963-02-28 00:00:01;1963-03-01 00:00:00;1963-02-28;-8.4;Y
1963-03-01 00:00:01;1963-03-02 00:00:00;1963-03-01;-4.9;Y
1963-03-02 00:00:01;1963-03-03 00:00:00;1963-03-02;-6.7;Y
1963-03-03 00:00:01;1963-03-04 00:00:00;1963-03-03;0.3;Y
1963-03-04 00:00:01;1963-03-05 00:00:00;1963-03-04;0.2;Y
1963-03-05 00:00:01;1963-03-06 00:00:00;1963-03-05;-4.1;Y
1963-03-06 00:00:01;1963-03-07 00:00:00;1963-03-06;2.2;Y
1963-03-07 00:00:01;1963-03-08 00:00:00;1963-03-07;4.7;Y
1963-03-08 00:00:01;1963-03-09 00:00:00;1963-03-08;-1.2;Y
1963-03-09 00:00:01;1963-03-10 00:00:00;1963-03-09;-8.5;Y
1963-03-10 00:00:01;1963-03-11 00:00:00;1963-03-10;-8.4;Y
1963-03-11 00:00:01;1963-03-12 00:00:00;1963-03-11;-2.0;Y
1963-03-12 00:00:01;1963-03-13 00:00:00;1963-03-12;-2.6;Y
1963-03-13 00:00:01;1963-03-14 00:00:00;1963-03-13;-9.0;Y
1963-03-14 00:00:01;1963-03-15 00:00:00;1963-03-14;-12.9;Y
