Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Karlskoga;94200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1921-07-01 00:00:00;1925-06-01 23:59:59;140.0;59.3271;14.5191

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1921-09-12 00:00:01;1921-09-13 00:00:00;1921-09-12;10.6;Y
1921-09-13 00:00:01;1921-09-14 00:00:00;1921-09-13;8.1;Y
1921-09-14 00:00:01;1921-09-15 00:00:00;1921-09-14;9.4;Y
1921-09-15 00:00:01;1921-09-16 00:00:00;1921-09-15;9.5;Y
1921-09-16 00:00:01;1921-09-17 00:00:00;1921-09-16;10.6;Y
1921-09-17 00:00:01;1921-09-18 00:00:00;1921-09-17;8.8;Y
1921-09-18 00:00:01;1921-09-19 00:00:00;1921-09-18;6.6;Y
1921-09-19 00:00:01;1921-09-20 00:00:00;1921-09-19;7.6;Y
1921-09-20 00:00:01;1921-09-21 00:00:00;1921-09-20;7.8;Y
1921-09-21 00:00:01;1921-09-22 00:00:00;1921-09-21;9.0;Y
1921-09-22 00:00:01;1921-09-23 00:00:00;1921-09-22;12.0;Y
1921-09-23 00:00:01;1921-09-24 00:00:00;1921-09-23;12.4;Y
1921-09-24 00:00:01;1921-09-25 00:00:00;1921-09-24;8.0;Y
1921-09-25 00:00:01;1921-09-26 00:00:00;1921-09-25;7.6;Y
1921-09-26 00:00:01;1921-09-27 00:00:00;1921-09-26;6.0;Y
1921-09-27 00:00:01;1921-09-28 00:00:00;1921-09-27;8.2;Y
1921-09-28 00:00:01;1921-09-29 00:00:00;1921-09-28;10.6;Y
1921-09-29 00:00:01;1921-09-30 00:00:00;1921-09-29;6.7;Y
1921-09-30 00:00:01;1921-10-01 00:00:00;1921-09-30;4.5;Y
1921-10-01 00:00:01;1921-10-02 00:00:00;1921-10-01;7.9;Y
1921-10-02 00:00:01;1921-10-03 00:00:00;1921-10-02;11.0;Y
1921-10-03 00:00:01;1921-10-04 00:00:00;1921-10-03;11.4;Y
1921-10-04 00:00:01;1921-10-05 00:00:00;1921-10-04;3.8;Y
1921-10-05 00:00:01;1921-10-06 00:00:00;1921-10-05;6.0;Y
1921-10-06 00:00:01;1921-10-07 00:00:00;1921-10-06;8.3;Y
1921-10-07 00:00:01;1921-10-08 00:00:00;1921-10-07;11.2;Y
1921-10-08 00:00:01;1921-10-09 00:00:00;1921-10-08;10.6;Y
1921-10-09 00:00:01;1921-10-10 00:00:00;1921-10-09;5.3;Y
1921-10-10 00:00:01;1921-10-11 00:00:00;1921-10-10;9.2;Y
1921-10-11 00:00:01;1921-10-12 00:00:00;1921-10-11;8.3;Y
1921-10-12 00:00:01;1921-10-13 00:00:00;1921-10-12;4.8;Y
1921-10-13 00:00:01;1921-10-14 00:00:00;1921-10-13;7.3;Y
1921-10-14 00:00:01;1921-10-15 00:00:00;1921-10-14;6.7;Y
1921-10-15 00:00:01;1921-10-16 00:00:00;1921-10-15;8.7;Y
1921-10-16 00:00:01;1921-10-17 00:00:00;1921-10-16;10.8;Y
1921-10-17 00:00:01;1921-10-18 00:00:00;1921-10-17;9.2;Y
1921-10-18 00:00:01;1921-10-19 00:00:00;1921-10-18;8.5;Y
1921-10-19 00:00:01;1921-10-20 00:00:00;1921-10-19;12.7;Y
1921-10-20 00:00:01;1921-10-21 00:00:00;1921-10-20;8.8;Y
1921-10-21 00:00:01;1921-10-22 00:00:00;1921-10-21;5.7;Y
1921-10-22 00:00:01;1921-10-23 00:00:00;1921-10-22;1.4;Y
1921-10-23 00:00:01;1921-10-24 00:00:00;1921-10-23;0.2;Y
1921-10-24 00:00:01;1921-10-25 00:00:00;1921-10-24;-3.8;Y
1921-10-25 00:00:01;1921-10-26 00:00:00;1921-10-25;-0.3;Y
1921-10-26 00:00:01;1921-10-27 00:00:00;1921-10-26;2.1;Y
1921-10-27 00:00:01;1921-10-28 00:00:00;1921-10-27;4.3;Y
1921-10-28 00:00:01;1921-10-29 00:00:00;1921-10-28;0.7;Y
1921-10-29 00:00:01;1921-10-30 00:00:00;1921-10-29;-0.5;Y
1921-10-30 00:00:01;1921-10-31 00:00:00;1921-10-30;0.1;Y
1921-10-31 00:00:01;1921-11-01 00:00:00;1921-10-31;4.5;Y
1921-11-01 00:00:01;1921-11-02 00:00:00;1921-11-01;2.3;Y
1921-11-02 00:00:01;1921-11-03 00:00:00;1921-11-02;0.1;Y
1921-11-03 00:00:01;1921-11-04 00:00:00;1921-11-03;-3.3;Y
1921-11-04 00:00:01;1921-11-05 00:00:00;1921-11-04;-6.0;Y
1921-11-05 00:00:01;1921-11-06 00:00:00;1921-11-05;-5.9;Y
1921-11-06 00:00:01;1921-11-07 00:00:00;1921-11-06;-6.4;Y
1921-11-07 00:00:01;1921-11-08 00:00:00;1921-11-07;-9.3;Y
1921-11-08 00:00:01;1921-11-09 00:00:00;1921-11-08;-8.7;Y
1921-11-09 00:00:01;1921-11-10 00:00:00;1921-11-09;-8.2;Y
1921-11-10 00:00:01;1921-11-11 00:00:00;1921-11-10;-2.9;Y
1921-11-11 00:00:01;1921-11-12 00:00:00;1921-11-11;-0.4;Y
1921-11-12 00:00:01;1921-11-13 00:00:00;1921-11-12;-2.1;Y
1921-11-13 00:00:01;1921-11-14 00:00:00;1921-11-13;-0.7;Y
1921-11-14 00:00:01;1921-11-15 00:00:00;1921-11-14;-1.7;Y
1921-11-15 00:00:01;1921-11-16 00:00:00;1921-11-15;-1.5;Y
1921-11-16 00:00:01;1921-11-17 00:00:00;1921-11-16;-0.9;Y
1921-11-17 00:00:01;1921-11-18 00:00:00;1921-11-17;1.0;Y
1921-11-18 00:00:01;1921-11-19 00:00:00;1921-11-18;1.0;Y
1921-11-19 00:00:01;1921-11-20 00:00:00;1921-11-19;0.3;Y
1921-11-20 00:00:01;1921-11-21 00:00:00;1921-11-20;-1.2;Y
1921-11-21 00:00:01;1921-11-22 00:00:00;1921-11-21;-1.2;Y
1921-11-22 00:00:01;1921-11-23 00:00:00;1921-11-22;1.0;Y
1921-11-23 00:00:01;1921-11-24 00:00:00;1921-11-23;0.7;Y
1921-11-24 00:00:01;1921-11-25 00:00:00;1921-11-24;1.1;Y
1921-11-25 00:00:01;1921-11-26 00:00:00;1921-11-25;1.4;Y
1921-11-26 00:00:01;1921-11-27 00:00:00;1921-11-26;1.0;Y
1921-11-27 00:00:01;1921-11-28 00:00:00;1921-11-27;-0.9;Y
1921-11-28 00:00:01;1921-11-29 00:00:00;1921-11-28;-3.8;Y
1921-11-29 00:00:01;1921-11-30 00:00:00;1921-11-29;-5.4;Y
1921-11-30 00:00:01;1921-12-01 00:00:00;1921-11-30;-5.9;Y
1921-12-01 00:00:01;1921-12-02 00:00:00;1921-12-01;-6.9;Y
1921-12-02 00:00:01;1921-12-03 00:00:00;1921-12-02;-3.0;Y
1921-12-03 00:00:01;1921-12-04 00:00:00;1921-12-03;-5.4;Y
1921-12-04 00:00:01;1921-12-05 00:00:00;1921-12-04;-3.0;Y
1921-12-05 00:00:01;1921-12-06 00:00:00;1921-12-05;-0.3;Y
1921-12-06 00:00:01;1921-12-07 00:00:00;1921-12-06;-0.7;Y
1921-12-07 00:00:01;1921-12-08 00:00:00;1921-12-07;0.2;Y
1921-12-08 00:00:01;1921-12-09 00:00:00;1921-12-08;-0.6;Y
1921-12-09 00:00:01;1921-12-10 00:00:00;1921-12-09;-1.0;Y
1921-12-10 00:00:01;1921-12-11 00:00:00;1921-12-10;-0.2;Y
1921-12-11 00:00:01;1921-12-12 00:00:00;1921-12-11;0.0;Y
1921-12-12 00:00:01;1921-12-13 00:00:00;1921-12-12;0.4;Y
1921-12-13 00:00:01;1921-12-14 00:00:00;1921-12-13;0.2;Y
1921-12-14 00:00:01;1921-12-15 00:00:00;1921-12-14;1.9;Y
1921-12-15 00:00:01;1921-12-16 00:00:00;1921-12-15;1.7;Y
1921-12-16 00:00:01;1921-12-17 00:00:00;1921-12-16;2.4;Y
1921-12-17 00:00:01;1921-12-18 00:00:00;1921-12-17;3.3;Y
1921-12-18 00:00:01;1921-12-19 00:00:00;1921-12-18;-1.5;Y
1921-12-19 00:00:01;1921-12-20 00:00:00;1921-12-19;-3.6;Y
1921-12-20 00:00:01;1921-12-21 00:00:00;1921-12-20;1.3;Y
1921-12-21 00:00:01;1921-12-22 00:00:00;1921-12-21;1.9;Y
1921-12-22 00:00:01;1921-12-23 00:00:00;1921-12-22;-3.0;Y
1921-12-23 00:00:01;1921-12-24 00:00:00;1921-12-23;0.1;Y
1921-12-24 00:00:01;1921-12-25 00:00:00;1921-12-24;-5.2;Y
1921-12-25 00:00:01;1921-12-26 00:00:00;1921-12-25;-5.4;Y
1921-12-26 00:00:01;1921-12-27 00:00:00;1921-12-26;-2.6;Y
1921-12-27 00:00:01;1921-12-28 00:00:00;1921-12-27;2.9;Y
1921-12-28 00:00:01;1921-12-29 00:00:00;1921-12-28;0.5;Y
1921-12-29 00:00:01;1921-12-30 00:00:00;1921-12-29;-1.0;Y
1921-12-30 00:00:01;1921-12-31 00:00:00;1921-12-30;-2.9;Y
1921-12-31 00:00:01;1922-01-01 00:00:00;1921-12-31;-1.7;Y
1922-01-01 00:00:01;1922-01-02 00:00:00;1922-01-01;0.9;Y
1922-01-02 00:00:01;1922-01-03 00:00:00;1922-01-02;-1.1;Y
1922-01-03 00:00:01;1922-01-04 00:00:00;1922-01-03;-4.6;Y
1922-01-04 00:00:01;1922-01-05 00:00:00;1922-01-04;-10.3;Y
1922-01-05 00:00:01;1922-01-06 00:00:00;1922-01-05;-7.1;Y
1922-01-06 00:00:01;1922-01-07 00:00:00;1922-01-06;-6.4;Y
1922-01-07 00:00:01;1922-01-08 00:00:00;1922-01-07;-5.3;Y
1922-01-08 00:00:01;1922-01-09 00:00:00;1922-01-08;-5.0;Y
1922-01-09 00:00:01;1922-01-10 00:00:00;1922-01-09;-4.0;Y
1922-01-10 00:00:01;1922-01-11 00:00:00;1922-01-10;-0.5;Y
1922-01-11 00:00:01;1922-01-12 00:00:00;1922-01-11;-6.2;Y
1922-01-12 00:00:01;1922-01-13 00:00:00;1922-01-12;-7.6;Y
1922-01-13 00:00:01;1922-01-14 00:00:00;1922-01-13;-2.7;Y
1922-01-14 00:00:01;1922-01-15 00:00:00;1922-01-14;-4.5;Y
1922-01-15 00:00:01;1922-01-16 00:00:00;1922-01-15;-3.4;Y
1922-01-16 00:00:01;1922-01-17 00:00:00;1922-01-16;-4.9;Y
1922-01-17 00:00:01;1922-01-18 00:00:00;1922-01-17;-8.4;Y
1922-01-18 00:00:01;1922-01-19 00:00:00;1922-01-18;-8.8;Y
1922-01-19 00:00:01;1922-01-20 00:00:00;1922-01-19;-12.6;Y
1922-01-20 00:00:01;1922-01-21 00:00:00;1922-01-20;-7.7;Y
1922-01-21 00:00:01;1922-01-22 00:00:00;1922-01-21;-4.4;Y
1922-01-22 00:00:01;1922-01-23 00:00:00;1922-01-22;-5.6;Y
1922-01-23 00:00:01;1922-01-24 00:00:00;1922-01-23;-13.5;Y
1922-01-24 00:00:01;1922-01-25 00:00:00;1922-01-24;-17.0;Y
1922-01-25 00:00:01;1922-01-26 00:00:00;1922-01-25;-4.3;Y
1922-01-26 00:00:01;1922-01-27 00:00:00;1922-01-26;-7.6;Y
1922-01-27 00:00:01;1922-01-28 00:00:00;1922-01-27;-9.3;Y
1922-01-28 00:00:01;1922-01-29 00:00:00;1922-01-28;-8.7;Y
1922-01-29 00:00:01;1922-01-30 00:00:00;1922-01-29;-8.8;Y
1922-01-30 00:00:01;1922-01-31 00:00:00;1922-01-30;-8.3;Y
1922-01-31 00:00:01;1922-02-01 00:00:00;1922-01-31;-5.9;Y
1922-02-01 00:00:01;1922-02-02 00:00:00;1922-02-01;-10.3;Y
1922-02-02 00:00:01;1922-02-03 00:00:00;1922-02-02;-12.0;Y
1922-02-03 00:00:01;1922-02-04 00:00:00;1922-02-03;-15.4;Y
1922-02-04 00:00:01;1922-02-05 00:00:00;1922-02-04;-16.7;Y
1922-02-05 00:00:01;1922-02-06 00:00:00;1922-02-05;-13.3;Y
1922-02-06 00:00:01;1922-02-07 00:00:00;1922-02-06;-11.3;Y
1922-02-07 00:00:01;1922-02-08 00:00:00;1922-02-07;-11.2;Y
1922-02-08 00:00:01;1922-02-09 00:00:00;1922-02-08;-8.6;Y
1922-02-09 00:00:01;1922-02-10 00:00:00;1922-02-09;-3.1;Y
1922-02-10 00:00:01;1922-02-11 00:00:00;1922-02-10;-1.1;Y
1922-02-11 00:00:01;1922-02-12 00:00:00;1922-02-11;-1.8;Y
1922-02-12 00:00:01;1922-02-13 00:00:00;1922-02-12;-5.3;Y
1922-02-13 00:00:01;1922-02-14 00:00:00;1922-02-13;-8.1;Y
1922-02-14 00:00:01;1922-02-15 00:00:00;1922-02-14;-2.1;Y
1922-02-15 00:00:01;1922-02-16 00:00:00;1922-02-15;-2.2;Y
1922-02-16 00:00:01;1922-02-17 00:00:00;1922-02-16;-4.2;Y
1922-02-17 00:00:01;1922-02-18 00:00:00;1922-02-17;-4.2;Y
1922-02-18 00:00:01;1922-02-19 00:00:00;1922-02-18;-2.6;Y
1922-02-19 00:00:01;1922-02-20 00:00:00;1922-02-19;-1.9;Y
1922-02-20 00:00:01;1922-02-21 00:00:00;1922-02-20;-1.9;Y
1922-02-21 00:00:01;1922-02-22 00:00:00;1922-02-21;-2.7;Y
1922-02-22 00:00:01;1922-02-23 00:00:00;1922-02-22;-0.9;Y
1922-02-23 00:00:01;1922-02-24 00:00:00;1922-02-23;-0.4;Y
1922-02-24 00:00:01;1922-02-25 00:00:00;1922-02-24;-0.2;Y
1922-02-25 00:00:01;1922-02-26 00:00:00;1922-02-25;0.8;Y
1922-02-26 00:00:01;1922-02-27 00:00:00;1922-02-26;3.1;Y
1922-02-27 00:00:01;1922-02-28 00:00:00;1922-02-27;1.6;Y
1922-02-28 00:00:01;1922-03-01 00:00:00;1922-02-28;1.8;Y
1922-03-01 00:00:01;1922-03-02 00:00:00;1922-03-01;1.1;Y
1922-03-02 00:00:01;1922-03-03 00:00:00;1922-03-02;0.7;Y
1922-03-03 00:00:01;1922-03-04 00:00:00;1922-03-03;0.6;Y
1922-03-04 00:00:01;1922-03-05 00:00:00;1922-03-04;0.6;Y
1922-03-05 00:00:01;1922-03-06 00:00:00;1922-03-05;-0.3;Y
1922-03-06 00:00:01;1922-03-07 00:00:00;1922-03-06;-1.2;Y
1922-03-07 00:00:01;1922-03-08 00:00:00;1922-03-07;-0.5;Y
1922-03-08 00:00:01;1922-03-09 00:00:00;1922-03-08;-0.7;Y
1922-03-09 00:00:01;1922-03-10 00:00:00;1922-03-09;-6.0;Y
1922-03-10 00:00:01;1922-03-11 00:00:00;1922-03-10;-7.5;Y
1922-03-11 00:00:01;1922-03-12 00:00:00;1922-03-11;-3.3;Y
1922-03-12 00:00:01;1922-03-13 00:00:00;1922-03-12;-0.5;Y
1922-03-13 00:00:01;1922-03-14 00:00:00;1922-03-13;0.2;Y
1922-03-14 00:00:01;1922-03-15 00:00:00;1922-03-14;0.4;Y
1922-03-15 00:00:01;1922-03-16 00:00:00;1922-03-15;1.3;Y
1922-03-16 00:00:01;1922-03-17 00:00:00;1922-03-16;0.0;Y
1922-03-17 00:00:01;1922-03-18 00:00:00;1922-03-17;1.3;Y
1922-03-18 00:00:01;1922-03-19 00:00:00;1922-03-18;0.7;Y
1922-03-19 00:00:01;1922-03-20 00:00:00;1922-03-19;1.1;Y
1922-03-20 00:00:01;1922-03-21 00:00:00;1922-03-20;-7.8;Y
1922-03-21 00:00:01;1922-03-22 00:00:00;1922-03-21;-9.9;Y
1922-03-22 00:00:01;1922-03-23 00:00:00;1922-03-22;-5.3;Y
1922-03-23 00:00:01;1922-03-24 00:00:00;1922-03-23;-0.3;Y
1922-03-24 00:00:01;1922-03-25 00:00:00;1922-03-24;-1.3;Y
1922-03-25 00:00:01;1922-03-26 00:00:00;1922-03-25;-1.5;Y
1922-03-26 00:00:01;1922-03-27 00:00:00;1922-03-26;-1.0;Y
1922-03-27 00:00:01;1922-03-28 00:00:00;1922-03-27;-0.3;Y
1922-03-28 00:00:01;1922-03-29 00:00:00;1922-03-28;-0.1;Y
1922-03-29 00:00:01;1922-03-30 00:00:00;1922-03-29;-2.9;Y
1922-03-30 00:00:01;1922-03-31 00:00:00;1922-03-30;-2.0;Y
1922-03-31 00:00:01;1922-04-01 00:00:00;1922-03-31;-1.4;Y
1922-04-01 00:00:01;1922-04-02 00:00:00;1922-04-01;0.7;Y
1922-04-02 00:00:01;1922-04-03 00:00:00;1922-04-02;-3.1;Y
1922-04-03 00:00:01;1922-04-04 00:00:00;1922-04-03;-1.5;Y
1922-04-04 00:00:01;1922-04-05 00:00:00;1922-04-04;-1.2;Y
1922-04-05 00:00:01;1922-04-06 00:00:00;1922-04-05;-0.7;Y
1922-04-06 00:00:01;1922-04-07 00:00:00;1922-04-06;-1.4;Y
1922-04-07 00:00:01;1922-04-08 00:00:00;1922-04-07;-2.4;Y
1922-04-08 00:00:01;1922-04-09 00:00:00;1922-04-08;-3.2;Y
1922-04-09 00:00:01;1922-04-10 00:00:00;1922-04-09;-3.1;Y
1922-04-10 00:00:01;1922-04-11 00:00:00;1922-04-10;-2.3;Y
1922-04-11 00:00:01;1922-04-12 00:00:00;1922-04-11;0.7;Y
1922-04-12 00:00:01;1922-04-13 00:00:00;1922-04-12;3.0;Y
1922-04-13 00:00:01;1922-04-14 00:00:00;1922-04-13;3.3;Y
1922-04-14 00:00:01;1922-04-15 00:00:00;1922-04-14;5.0;Y
1922-04-15 00:00:01;1922-04-16 00:00:00;1922-04-15;7.5;Y
1922-04-16 00:00:01;1922-04-17 00:00:00;1922-04-16;7.9;Y
1922-04-17 00:00:01;1922-04-18 00:00:00;1922-04-17;3.6;Y
1922-04-18 00:00:01;1922-04-19 00:00:00;1922-04-18;5.5;Y
1922-04-19 00:00:01;1922-04-20 00:00:00;1922-04-19;3.7;Y
1922-04-20 00:00:01;1922-04-21 00:00:00;1922-04-20;2.8;Y
1922-04-21 00:00:01;1922-04-22 00:00:00;1922-04-21;4.2;Y
1922-04-22 00:00:01;1922-04-23 00:00:00;1922-04-22;2.5;Y
1922-04-23 00:00:01;1922-04-24 00:00:00;1922-04-23;3.3;Y
1922-04-24 00:00:01;1922-04-25 00:00:00;1922-04-24;3.3;Y
1922-04-25 00:00:01;1922-04-26 00:00:00;1922-04-25;4.0;Y
1922-04-26 00:00:01;1922-04-27 00:00:00;1922-04-26;4.0;Y
1922-04-27 00:00:01;1922-04-28 00:00:00;1922-04-27;3.3;Y
1922-04-28 00:00:01;1922-04-29 00:00:00;1922-04-28;5.0;Y
1922-04-29 00:00:01;1922-04-30 00:00:00;1922-04-29;5.1;Y
1922-04-30 00:00:01;1922-05-01 00:00:00;1922-04-30;7.7;Y
1922-05-01 00:00:01;1922-05-02 00:00:00;1922-05-01;2.5;Y
1922-05-02 00:00:01;1922-05-03 00:00:00;1922-05-02;4.6;Y
1922-05-03 00:00:01;1922-05-04 00:00:00;1922-05-03;5.0;Y
1922-05-04 00:00:01;1922-05-05 00:00:00;1922-05-04;7.7;Y
1922-05-05 00:00:01;1922-05-06 00:00:00;1922-05-05;6.1;Y
1922-05-06 00:00:01;1922-05-07 00:00:00;1922-05-06;6.7;Y
1922-05-07 00:00:01;1922-05-08 00:00:00;1922-05-07;7.6;Y
1922-05-08 00:00:01;1922-05-09 00:00:00;1922-05-08;7.7;Y
1922-05-09 00:00:01;1922-05-10 00:00:00;1922-05-09;8.1;Y
1922-05-10 00:00:01;1922-05-11 00:00:00;1922-05-10;7.3;Y
1922-05-11 00:00:01;1922-05-12 00:00:00;1922-05-11;9.1;Y
1922-05-12 00:00:01;1922-05-13 00:00:00;1922-05-12;8.7;Y
1922-05-13 00:00:01;1922-05-14 00:00:00;1922-05-13;9.5;Y
1922-05-14 00:00:01;1922-05-15 00:00:00;1922-05-14;9.4;Y
1922-05-15 00:00:01;1922-05-16 00:00:00;1922-05-15;7.6;Y
