Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Storjungfrun;117610;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-01-01 00:00:00;1964-07-31 23:59:59;10.0;61.1666;17.3333

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1961-02-13 00:00:01;1961-02-14 00:00:00;1961-02-13;-1.6;Y
1961-02-14 00:00:01;1961-02-15 00:00:00;1961-02-14;3.6;Y
1961-02-15 00:00:01;1961-02-16 00:00:00;1961-02-15;2.4;Y
1961-02-16 00:00:01;1961-02-17 00:00:00;1961-02-16;4.3;Y
1961-02-17 00:00:01;1961-02-18 00:00:00;1961-02-17;4.5;Y
1961-02-18 00:00:01;1961-02-19 00:00:00;1961-02-18;5.7;Y
1961-02-19 00:00:01;1961-02-20 00:00:00;1961-02-19;5.0;Y
1961-02-20 00:00:01;1961-02-21 00:00:00;1961-02-20;5.2;Y
1961-02-21 00:00:01;1961-02-22 00:00:00;1961-02-21;5.5;Y
1961-02-22 00:00:01;1961-02-23 00:00:00;1961-02-22;3.3;Y
1961-02-23 00:00:01;1961-02-24 00:00:00;1961-02-23;1.9;Y
1961-02-24 00:00:01;1961-02-25 00:00:00;1961-02-24;-0.5;Y
1961-02-25 00:00:01;1961-02-26 00:00:00;1961-02-25;-0.0;Y
1961-02-26 00:00:01;1961-02-27 00:00:00;1961-02-26;1.3;Y
1961-02-27 00:00:01;1961-02-28 00:00:00;1961-02-27;4.1;Y
1961-02-28 00:00:01;1961-03-01 00:00:00;1961-02-28;3.9;Y
1961-03-01 00:00:01;1961-03-02 00:00:00;1961-03-01;3.9;Y
1961-03-02 00:00:01;1961-03-03 00:00:00;1961-03-02;2.5;Y
1961-03-03 00:00:01;1961-03-04 00:00:00;1961-03-03;5.0;Y
1961-03-04 00:00:01;1961-03-05 00:00:00;1961-03-04;4.6;Y
1961-03-05 00:00:01;1961-03-06 00:00:00;1961-03-05;5.2;Y
1961-03-06 00:00:01;1961-03-07 00:00:00;1961-03-06;7.0;Y
1961-03-07 00:00:01;1961-03-08 00:00:00;1961-03-07;4.7;Y
1961-03-08 00:00:01;1961-03-09 00:00:00;1961-03-08;4.1;Y
1961-03-09 00:00:01;1961-03-10 00:00:00;1961-03-09;8.8;Y
1961-03-10 00:00:01;1961-03-11 00:00:00;1961-03-10;7.6;Y
1961-03-11 00:00:01;1961-03-12 00:00:00;1961-03-11;6.1;Y
1961-03-12 00:00:01;1961-03-13 00:00:00;1961-03-12;2.8;Y
1961-03-13 00:00:01;1961-03-14 00:00:00;1961-03-13;2.3;Y
1961-03-14 00:00:01;1961-03-15 00:00:00;1961-03-14;3.7;Y
1961-03-15 00:00:01;1961-03-16 00:00:00;1961-03-15;2.7;Y
1961-03-16 00:00:01;1961-03-17 00:00:00;1961-03-16;1.0;Y
1961-03-17 00:00:01;1961-03-18 00:00:00;1961-03-17;7.1;Y
1961-03-18 00:00:01;1961-03-19 00:00:00;1961-03-18;-0.0;Y
1961-03-19 00:00:01;1961-03-20 00:00:00;1961-03-19;-1.8;Y
1961-03-20 00:00:01;1961-03-21 00:00:00;1961-03-20;-2.7;Y
1961-03-21 00:00:01;1961-03-22 00:00:00;1961-03-21;-2.2;Y
1961-03-22 00:00:01;1961-03-23 00:00:00;1961-03-22;-0.5;Y
1961-03-23 00:00:01;1961-03-24 00:00:00;1961-03-23;6.5;Y
1961-03-24 00:00:01;1961-03-25 00:00:00;1961-03-24;3.6;Y
1961-03-25 00:00:01;1961-03-26 00:00:00;1961-03-25;2.4;Y
1961-03-26 00:00:01;1961-03-27 00:00:00;1961-03-26;4.7;Y
1961-03-27 00:00:01;1961-03-28 00:00:00;1961-03-27;2.7;Y
1961-03-28 00:00:01;1961-03-29 00:00:00;1961-03-28;2.1;Y
1961-03-29 00:00:01;1961-03-30 00:00:00;1961-03-29;0.8;Y
1961-03-30 00:00:01;1961-03-31 00:00:00;1961-03-30;0.6;Y
1961-03-31 00:00:01;1961-04-01 00:00:00;1961-03-31;-0.0;Y
1961-04-01 00:00:01;1961-04-02 00:00:00;1961-04-01;0.5;Y
1961-04-02 00:00:01;1961-04-03 00:00:00;1961-04-02;0.1;Y
1961-04-03 00:00:01;1961-04-04 00:00:00;1961-04-03;0.2;Y
1961-04-04 00:00:01;1961-04-05 00:00:00;1961-04-04;1.3;Y
1961-04-05 00:00:01;1961-04-06 00:00:00;1961-04-05;0.1;Y
1961-04-06 00:00:01;1961-04-07 00:00:00;1961-04-06;0.8;Y
1961-04-07 00:00:01;1961-04-08 00:00:00;1961-04-07;0.6;Y
1961-04-08 00:00:01;1961-04-09 00:00:00;1961-04-08;2.6;Y
1961-04-09 00:00:01;1961-04-10 00:00:00;1961-04-09;1.7;Y
1961-04-10 00:00:01;1961-04-11 00:00:00;1961-04-10;3.4;Y
1961-04-11 00:00:01;1961-04-12 00:00:00;1961-04-11;1.3;Y
1961-04-12 00:00:01;1961-04-13 00:00:00;1961-04-12;1.4;Y
1961-04-13 00:00:01;1961-04-14 00:00:00;1961-04-13;1.5;Y
1961-04-14 00:00:01;1961-04-15 00:00:00;1961-04-14;8.2;Y
1961-04-15 00:00:01;1961-04-16 00:00:00;1961-04-15;3.8;Y
1961-04-16 00:00:01;1961-04-17 00:00:00;1961-04-16;7.3;Y
1961-04-17 00:00:01;1961-04-18 00:00:00;1961-04-17;9.9;Y
1961-04-18 00:00:01;1961-04-19 00:00:00;1961-04-18;8.5;Y
1961-04-19 00:00:01;1961-04-20 00:00:00;1961-04-19;4.9;Y
1961-04-20 00:00:01;1961-04-21 00:00:00;1961-04-20;2.2;Y
1961-04-21 00:00:01;1961-04-22 00:00:00;1961-04-21;5.5;Y
1961-04-22 00:00:01;1961-04-23 00:00:00;1961-04-22;4.8;Y
1961-04-23 00:00:01;1961-04-24 00:00:00;1961-04-23;4.2;Y
1961-04-24 00:00:01;1961-04-25 00:00:00;1961-04-24;3.4;Y
1961-04-25 00:00:01;1961-04-26 00:00:00;1961-04-25;6.0;Y
1961-04-26 00:00:01;1961-04-27 00:00:00;1961-04-26;8.7;Y
1961-04-27 00:00:01;1961-04-28 00:00:00;1961-04-27;3.9;Y
1961-04-28 00:00:01;1961-04-29 00:00:00;1961-04-28;3.5;Y
1961-04-29 00:00:01;1961-04-30 00:00:00;1961-04-29;7.1;Y
1961-04-30 00:00:01;1961-05-01 00:00:00;1961-04-30;4.1;Y
1961-05-01 00:00:01;1961-05-02 00:00:00;1961-05-01;4.1;Y
1961-05-02 00:00:01;1961-05-03 00:00:00;1961-05-02;7.4;Y
1961-05-03 00:00:01;1961-05-04 00:00:00;1961-05-03;6.4;Y
1961-05-04 00:00:01;1961-05-05 00:00:00;1961-05-04;6.5;Y
1961-05-05 00:00:01;1961-05-06 00:00:00;1961-05-05;5.4;Y
1961-05-06 00:00:01;1961-05-07 00:00:00;1961-05-06;5.6;Y
1961-05-07 00:00:01;1961-05-08 00:00:00;1961-05-07;6.7;Y
1961-05-08 00:00:01;1961-05-09 00:00:00;1961-05-08;4.1;Y
1961-05-09 00:00:01;1961-05-10 00:00:00;1961-05-09;3.7;Y
1961-05-10 00:00:01;1961-05-11 00:00:00;1961-05-10;4.7;Y
1961-05-11 00:00:01;1961-05-12 00:00:00;1961-05-11;4.6;Y
1961-05-12 00:00:01;1961-05-13 00:00:00;1961-05-12;6.6;Y
1961-05-13 00:00:01;1961-05-14 00:00:00;1961-05-13;4.9;Y
1961-05-14 00:00:01;1961-05-15 00:00:00;1961-05-14;6.2;Y
1961-05-15 00:00:01;1961-05-16 00:00:00;1961-05-15;6.4;Y
1961-05-16 00:00:01;1961-05-17 00:00:00;1961-05-16;6.6;Y
1961-05-17 00:00:01;1961-05-18 00:00:00;1961-05-17;7.9;Y
1961-05-18 00:00:01;1961-05-19 00:00:00;1961-05-18;9.6;Y
1961-05-19 00:00:01;1961-05-20 00:00:00;1961-05-19;8.6;Y
1961-05-20 00:00:01;1961-05-21 00:00:00;1961-05-20;6.4;Y
1961-05-21 00:00:01;1961-05-22 00:00:00;1961-05-21;7.2;Y
1961-05-22 00:00:01;1961-05-23 00:00:00;1961-05-22;7.5;Y
1961-05-23 00:00:01;1961-05-24 00:00:00;1961-05-23;7.3;Y
1961-05-24 00:00:01;1961-05-25 00:00:00;1961-05-24;12.1;Y
1961-05-25 00:00:01;1961-05-26 00:00:00;1961-05-25;12.3;Y
1961-05-26 00:00:01;1961-05-27 00:00:00;1961-05-26;7.9;Y
1961-05-27 00:00:01;1961-05-28 00:00:00;1961-05-27;6.5;Y
1961-05-28 00:00:01;1961-05-29 00:00:00;1961-05-28;6.7;Y
1961-05-29 00:00:01;1961-05-30 00:00:00;1961-05-29;6.9;Y
1961-05-30 00:00:01;1961-05-31 00:00:00;1961-05-30;7.4;Y
1961-05-31 00:00:01;1961-06-01 00:00:00;1961-05-31;9.1;Y
1961-06-01 00:00:01;1961-06-02 00:00:00;1961-06-01;8.9;Y
1961-06-02 00:00:01;1961-06-03 00:00:00;1961-06-02;9.0;Y
1961-06-03 00:00:01;1961-06-04 00:00:00;1961-06-03;9.9;Y
1961-06-04 00:00:01;1961-06-05 00:00:00;1961-06-04;13.3;Y
1961-06-05 00:00:01;1961-06-06 00:00:00;1961-06-05;14.7;Y
1961-06-06 00:00:01;1961-06-07 00:00:00;1961-06-06;14.0;Y
1961-06-07 00:00:01;1961-06-08 00:00:00;1961-06-07;15.8;Y
1961-06-08 00:00:01;1961-06-09 00:00:00;1961-06-08;15.0;Y
1961-06-09 00:00:01;1961-06-10 00:00:00;1961-06-09;13.1;Y
1961-06-10 00:00:01;1961-06-11 00:00:00;1961-06-10;15.8;Y
1961-06-11 00:00:01;1961-06-12 00:00:00;1961-06-11;13.5;Y
1961-06-12 00:00:01;1961-06-13 00:00:00;1961-06-12;12.4;Y
1961-06-13 00:00:01;1961-06-14 00:00:00;1961-06-13;12.0;Y
1961-06-14 00:00:01;1961-06-15 00:00:00;1961-06-14;13.8;Y
1961-06-15 00:00:01;1961-06-16 00:00:00;1961-06-15;12.6;Y
1961-06-16 00:00:01;1961-06-17 00:00:00;1961-06-16;11.1;Y
1961-06-17 00:00:01;1961-06-18 00:00:00;1961-06-17;12.7;Y
1961-06-18 00:00:01;1961-06-19 00:00:00;1961-06-18;16.1;Y
1961-06-19 00:00:01;1961-06-20 00:00:00;1961-06-19;12.6;Y
1961-06-20 00:00:01;1961-06-21 00:00:00;1961-06-20;13.9;Y
1961-06-21 00:00:01;1961-06-22 00:00:00;1961-06-21;12.0;Y
1961-06-22 00:00:01;1961-06-23 00:00:00;1961-06-22;15.4;Y
1961-06-23 00:00:01;1961-06-24 00:00:00;1961-06-23;13.8;Y
1961-06-24 00:00:01;1961-06-25 00:00:00;1961-06-24;13.5;Y
1961-06-25 00:00:01;1961-06-26 00:00:00;1961-06-25;12.3;Y
1961-06-26 00:00:01;1961-06-27 00:00:00;1961-06-26;13.9;Y
1961-06-27 00:00:01;1961-06-28 00:00:00;1961-06-27;12.5;Y
1961-06-28 00:00:01;1961-06-29 00:00:00;1961-06-28;11.8;Y
1961-06-29 00:00:01;1961-06-30 00:00:00;1961-06-29;15.2;Y
1961-06-30 00:00:01;1961-07-01 00:00:00;1961-06-30;13.4;Y
1961-07-01 00:00:01;1961-07-02 00:00:00;1961-07-01;13.9;Y
1961-07-02 00:00:01;1961-07-03 00:00:00;1961-07-02;16.8;Y
1961-07-03 00:00:01;1961-07-04 00:00:00;1961-07-03;16.1;Y
1961-07-04 00:00:01;1961-07-05 00:00:00;1961-07-04;12.2;Y
1961-07-05 00:00:01;1961-07-06 00:00:00;1961-07-05;11.6;Y
1961-07-06 00:00:01;1961-07-07 00:00:00;1961-07-06;12.9;Y
1961-07-07 00:00:01;1961-07-08 00:00:00;1961-07-07;12.5;Y
1961-07-08 00:00:01;1961-07-09 00:00:00;1961-07-08;14.2;Y
1961-07-09 00:00:01;1961-07-10 00:00:00;1961-07-09;13.1;Y
1961-07-10 00:00:01;1961-07-11 00:00:00;1961-07-10;12.4;Y
1961-07-11 00:00:01;1961-07-12 00:00:00;1961-07-11;14.3;Y
1961-07-12 00:00:01;1961-07-13 00:00:00;1961-07-12;15.0;Y
1961-07-13 00:00:01;1961-07-14 00:00:00;1961-07-13;15.5;Y
1961-07-14 00:00:01;1961-07-15 00:00:00;1961-07-14;15.8;Y
1961-07-15 00:00:01;1961-07-16 00:00:00;1961-07-15;16.2;Y
1961-07-16 00:00:01;1961-07-17 00:00:00;1961-07-16;16.7;Y
1961-07-17 00:00:01;1961-07-18 00:00:00;1961-07-17;17.3;Y
1961-07-18 00:00:01;1961-07-19 00:00:00;1961-07-18;16.5;Y
1961-07-19 00:00:01;1961-07-20 00:00:00;1961-07-19;16.0;Y
1961-07-20 00:00:01;1961-07-21 00:00:00;1961-07-20;16.8;Y
1961-07-21 00:00:01;1961-07-22 00:00:00;1961-07-21;17.5;Y
1961-07-22 00:00:01;1961-07-23 00:00:00;1961-07-22;12.8;Y
1961-07-23 00:00:01;1961-07-24 00:00:00;1961-07-23;13.0;Y
1961-07-24 00:00:01;1961-07-25 00:00:00;1961-07-24;16.0;Y
1961-07-25 00:00:01;1961-07-26 00:00:00;1961-07-25;15.8;Y
1961-07-26 00:00:01;1961-07-27 00:00:00;1961-07-26;14.1;Y
1961-07-27 00:00:01;1961-07-28 00:00:00;1961-07-27;15.0;Y
1961-07-28 00:00:01;1961-07-29 00:00:00;1961-07-28;14.2;Y
1961-07-29 00:00:01;1961-07-30 00:00:00;1961-07-29;15.6;Y
1961-07-30 00:00:01;1961-07-31 00:00:00;1961-07-30;15.7;Y
1961-07-31 00:00:01;1961-08-01 00:00:00;1961-07-31;15.7;Y
1961-08-01 00:00:01;1961-08-02 00:00:00;1961-08-01;15.9;Y
1961-08-02 00:00:01;1961-08-03 00:00:00;1961-08-02;15.5;Y
1961-08-03 00:00:01;1961-08-04 00:00:00;1961-08-03;16.7;Y
1961-08-04 00:00:01;1961-08-05 00:00:00;1961-08-04;14.2;Y
1961-08-05 00:00:01;1961-08-06 00:00:00;1961-08-05;15.4;Y
1961-08-06 00:00:01;1961-08-07 00:00:00;1961-08-06;12.8;Y
1961-08-07 00:00:01;1961-08-08 00:00:00;1961-08-07;16.1;Y
1961-08-08 00:00:01;1961-08-09 00:00:00;1961-08-08;15.1;Y
1961-08-09 00:00:01;1961-08-10 00:00:00;1961-08-09;14.9;Y
1961-08-10 00:00:01;1961-08-11 00:00:00;1961-08-10;15.5;Y
1961-08-11 00:00:01;1961-08-12 00:00:00;1961-08-11;15.5;Y
1961-08-12 00:00:01;1961-08-13 00:00:00;1961-08-12;14.6;Y
1961-08-13 00:00:01;1961-08-14 00:00:00;1961-08-13;13.7;Y
1961-08-14 00:00:01;1961-08-15 00:00:00;1961-08-14;14.4;Y
1961-08-15 00:00:01;1961-08-16 00:00:00;1961-08-15;14.3;Y
1961-08-16 00:00:01;1961-08-17 00:00:00;1961-08-16;14.9;Y
1961-08-17 00:00:01;1961-08-18 00:00:00;1961-08-17;13.6;Y
1961-08-18 00:00:01;1961-08-19 00:00:00;1961-08-18;13.4;Y
1961-08-19 00:00:01;1961-08-20 00:00:00;1961-08-19;13.2;Y
1961-08-20 00:00:01;1961-08-21 00:00:00;1961-08-20;13.9;Y
1961-08-21 00:00:01;1961-08-22 00:00:00;1961-08-21;14.6;Y
1961-08-22 00:00:01;1961-08-23 00:00:00;1961-08-22;12.5;Y
1961-08-23 00:00:01;1961-08-24 00:00:00;1961-08-23;11.8;Y
1961-08-24 00:00:01;1961-08-25 00:00:00;1961-08-24;13.3;Y
1961-08-25 00:00:01;1961-08-26 00:00:00;1961-08-25;11.2;Y
1961-08-26 00:00:01;1961-08-27 00:00:00;1961-08-26;13.0;Y
1961-08-27 00:00:01;1961-08-28 00:00:00;1961-08-27;13.5;Y
1961-08-28 00:00:01;1961-08-29 00:00:00;1961-08-28;14.9;Y
1961-08-29 00:00:01;1961-08-30 00:00:00;1961-08-29;13.6;Y
1961-08-30 00:00:01;1961-08-31 00:00:00;1961-08-30;15.9;Y
1961-08-31 00:00:01;1961-09-01 00:00:00;1961-08-31;16.3;Y
1961-09-01 00:00:01;1961-09-02 00:00:00;1961-09-01;17.3;Y
1961-09-02 00:00:01;1961-09-03 00:00:00;1961-09-02;14.8;Y
1961-09-03 00:00:01;1961-09-04 00:00:00;1961-09-03;12.2;Y
1961-09-04 00:00:01;1961-09-05 00:00:00;1961-09-04;11.0;Y
1961-09-05 00:00:01;1961-09-06 00:00:00;1961-09-05;11.8;Y
1961-09-06 00:00:01;1961-09-07 00:00:00;1961-09-06;11.8;Y
1961-09-07 00:00:01;1961-09-08 00:00:00;1961-09-07;12.0;Y
1961-09-08 00:00:01;1961-09-09 00:00:00;1961-09-08;12.1;Y
1961-09-09 00:00:01;1961-09-10 00:00:00;1961-09-09;11.5;Y
1961-09-10 00:00:01;1961-09-11 00:00:00;1961-09-10;12.9;Y
1961-09-11 00:00:01;1961-09-12 00:00:00;1961-09-11;11.8;Y
1961-09-12 00:00:01;1961-09-13 00:00:00;1961-09-12;12.3;Y
1961-09-13 00:00:01;1961-09-14 00:00:00;1961-09-13;11.1;Y
1961-09-14 00:00:01;1961-09-15 00:00:00;1961-09-14;12.1;Y
1961-09-15 00:00:01;1961-09-16 00:00:00;1961-09-15;12.8;Y
1961-09-16 00:00:01;1961-09-17 00:00:00;1961-09-16;14.5;Y
1961-09-17 00:00:01;1961-09-18 00:00:00;1961-09-17;17.4;Y
1961-09-18 00:00:01;1961-09-19 00:00:00;1961-09-18;13.6;Y
1961-09-19 00:00:01;1961-09-20 00:00:00;1961-09-19;12.2;Y
1961-09-20 00:00:01;1961-09-21 00:00:00;1961-09-20;11.8;Y
1961-09-21 00:00:01;1961-09-22 00:00:00;1961-09-21;11.5;Y
1961-09-22 00:00:01;1961-09-23 00:00:00;1961-09-22;13.1;Y
1961-09-23 00:00:01;1961-09-24 00:00:00;1961-09-23;11.3;Y
1961-09-24 00:00:01;1961-09-25 00:00:00;1961-09-24;12.6;Y
1961-09-25 00:00:01;1961-09-26 00:00:00;1961-09-25;11.1;Y
1961-09-26 00:00:01;1961-09-27 00:00:00;1961-09-26;10.6;Y
1961-09-27 00:00:01;1961-09-28 00:00:00;1961-09-27;10.1;Y
1961-09-28 00:00:01;1961-09-29 00:00:00;1961-09-28;10.7;Y
1961-09-29 00:00:01;1961-09-30 00:00:00;1961-09-29;12.5;Y
1961-09-30 00:00:01;1961-10-01 00:00:00;1961-09-30;11.6;Y
1961-10-01 00:00:01;1961-10-02 00:00:00;1961-10-01;11.3;Y
1961-10-02 00:00:01;1961-10-03 00:00:00;1961-10-02;10.7;Y
1961-10-03 00:00:01;1961-10-04 00:00:00;1961-10-03;10.5;Y
1961-10-04 00:00:01;1961-10-05 00:00:00;1961-10-04;9.5;Y
1961-10-05 00:00:01;1961-10-06 00:00:00;1961-10-05;10.3;Y
1961-10-06 00:00:01;1961-10-07 00:00:00;1961-10-06;11.1;Y
1961-10-07 00:00:01;1961-10-08 00:00:00;1961-10-07;10.6;Y
1961-10-08 00:00:01;1961-10-09 00:00:00;1961-10-08;10.7;Y
1961-10-09 00:00:01;1961-10-10 00:00:00;1961-10-09;10.1;Y
1961-10-10 00:00:01;1961-10-11 00:00:00;1961-10-10;11.3;Y
1961-10-11 00:00:01;1961-10-12 00:00:00;1961-10-11;11.3;Y
1961-10-12 00:00:01;1961-10-13 00:00:00;1961-10-12;10.7;Y
1961-10-13 00:00:01;1961-10-14 00:00:00;1961-10-13;9.1;Y
1961-10-14 00:00:01;1961-10-15 00:00:00;1961-10-14;11.4;Y
1961-10-15 00:00:01;1961-10-16 00:00:00;1961-10-15;10.3;Y
1961-10-16 00:00:01;1961-10-17 00:00:00;1961-10-16;7.0;Y
1961-10-17 00:00:01;1961-10-18 00:00:00;1961-10-17;7.1;Y
1961-10-18 00:00:01;1961-10-19 00:00:00;1961-10-18;7.6;Y
1961-10-19 00:00:01;1961-10-20 00:00:00;1961-10-19;9.9;Y
1961-10-20 00:00:01;1961-10-21 00:00:00;1961-10-20;9.5;Y
1961-10-21 00:00:01;1961-10-22 00:00:00;1961-10-21;9.6;Y
1961-10-22 00:00:01;1961-10-23 00:00:00;1961-10-22;9.4;Y
1961-10-23 00:00:01;1961-10-24 00:00:00;1961-10-23;8.2;Y
1961-10-24 00:00:01;1961-10-25 00:00:00;1961-10-24;8.5;Y
1961-10-25 00:00:01;1961-10-26 00:00:00;1961-10-25;8.5;Y
1961-10-26 00:00:01;1961-10-27 00:00:00;1961-10-26;7.5;Y
1961-10-27 00:00:01;1961-10-28 00:00:00;1961-10-27;7.1;Y
1961-10-28 00:00:01;1961-10-29 00:00:00;1961-10-28;7.1;Y
1961-10-29 00:00:01;1961-10-30 00:00:00;1961-10-29;6.3;Y
1961-10-30 00:00:01;1961-10-31 00:00:00;1961-10-30;4.7;Y
1961-10-31 00:00:01;1961-11-01 00:00:00;1961-10-31;4.6;Y
1961-11-01 00:00:01;1961-11-02 00:00:00;1961-11-01;5.2;Y
1961-11-02 00:00:01;1961-11-03 00:00:00;1961-11-02;4.6;Y
1961-11-03 00:00:01;1961-11-04 00:00:00;1961-11-03;5.0;Y
1961-11-04 00:00:01;1961-11-05 00:00:00;1961-11-04;3.7;Y
1961-11-05 00:00:01;1961-11-06 00:00:00;1961-11-05;3.3;Y
1961-11-06 00:00:01;1961-11-07 00:00:00;1961-11-06;2.5;Y
1961-11-07 00:00:01;1961-11-08 00:00:00;1961-11-07;2.0;Y
1961-11-08 00:00:01;1961-11-09 00:00:00;1961-11-08;5.1;Y
1961-11-09 00:00:01;1961-11-10 00:00:00;1961-11-09;5.2;Y
1961-11-10 00:00:01;1961-11-11 00:00:00;1961-11-10;5.7;Y
1961-11-11 00:00:01;1961-11-12 00:00:00;1961-11-11;4.3;Y
1961-11-12 00:00:01;1961-11-13 00:00:00;1961-11-12;2.9;Y
1961-11-13 00:00:01;1961-11-14 00:00:00;1961-11-13;2.6;Y
1961-11-14 00:00:01;1961-11-15 00:00:00;1961-11-14;4.2;Y
1961-11-15 00:00:01;1961-11-16 00:00:00;1961-11-15;4.7;Y
1961-11-16 00:00:01;1961-11-17 00:00:00;1961-11-16;3.1;Y
1961-11-17 00:00:01;1961-11-18 00:00:00;1961-11-17;1.7;Y
