Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Trängslet;113230;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1956-03-01 00:00:00;1963-01-31 23:59:59;419.0;61.3795;13.7235

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1956-05-19 00:00:01;1956-05-20 00:00:00;1956-05-19;4.0;Y
1956-05-20 00:00:01;1956-05-21 00:00:00;1956-05-20;5.7;Y
1956-05-21 00:00:01;1956-05-22 00:00:00;1956-05-21;7.3;Y
1956-05-22 00:00:01;1956-05-23 00:00:00;1956-05-22;10.1;Y
1956-05-23 00:00:01;1956-05-24 00:00:00;1956-05-23;10.9;Y
1956-05-24 00:00:01;1956-05-25 00:00:00;1956-05-24;11.1;Y
1956-05-25 00:00:01;1956-05-26 00:00:00;1956-05-25;12.5;Y
1956-05-26 00:00:01;1956-05-27 00:00:00;1956-05-26;8.3;Y
1956-05-27 00:00:01;1956-05-28 00:00:00;1956-05-27;10.4;Y
1956-05-28 00:00:01;1956-05-29 00:00:00;1956-05-28;14.9;Y
1956-05-29 00:00:01;1956-05-30 00:00:00;1956-05-29;11.3;Y
1956-05-30 00:00:01;1956-05-31 00:00:00;1956-05-30;11.1;Y
1956-05-31 00:00:01;1956-06-01 00:00:00;1956-05-31;12.1;Y
1956-06-01 00:00:01;1956-06-02 00:00:00;1956-06-01;10.6;Y
1956-06-02 00:00:01;1956-06-03 00:00:00;1956-06-02;5.8;Y
1956-06-03 00:00:01;1956-06-04 00:00:00;1956-06-03;9.7;Y
1956-06-04 00:00:01;1956-06-05 00:00:00;1956-06-04;8.9;Y
1956-06-05 00:00:01;1956-06-06 00:00:00;1956-06-05;9.8;Y
1956-06-06 00:00:01;1956-06-07 00:00:00;1956-06-06;9.6;Y
1956-06-07 00:00:01;1956-06-08 00:00:00;1956-06-07;12.0;Y
1956-06-08 00:00:01;1956-06-09 00:00:00;1956-06-08;12.5;Y
1956-06-09 00:00:01;1956-06-10 00:00:00;1956-06-09;15.6;Y
1956-06-10 00:00:01;1956-06-11 00:00:00;1956-06-10;18.7;Y
1956-06-11 00:00:01;1956-06-12 00:00:00;1956-06-11;19.4;Y
1956-06-12 00:00:01;1956-06-13 00:00:00;1956-06-12;16.9;Y
1956-06-13 00:00:01;1956-06-14 00:00:00;1956-06-13;12.2;Y
1956-06-14 00:00:01;1956-06-15 00:00:00;1956-06-14;10.7;Y
1956-06-15 00:00:01;1956-06-16 00:00:00;1956-06-15;9.9;Y
1956-06-16 00:00:01;1956-06-17 00:00:00;1956-06-16;6.8;Y
1956-06-17 00:00:01;1956-06-18 00:00:00;1956-06-17;8.0;Y
1956-06-18 00:00:01;1956-06-19 00:00:00;1956-06-18;7.6;Y
1956-06-19 00:00:01;1956-06-20 00:00:00;1956-06-19;7.2;Y
1956-06-20 00:00:01;1956-06-21 00:00:00;1956-06-20;12.1;Y
1956-06-21 00:00:01;1956-06-22 00:00:00;1956-06-21;11.9;Y
1956-06-22 00:00:01;1956-06-23 00:00:00;1956-06-22;10.7;Y
1956-06-23 00:00:01;1956-06-24 00:00:00;1956-06-23;13.6;Y
1956-06-24 00:00:01;1956-06-25 00:00:00;1956-06-24;12.0;Y
1956-06-25 00:00:01;1956-06-26 00:00:00;1956-06-25;10.0;Y
1956-06-26 00:00:01;1956-06-27 00:00:00;1956-06-26;10.3;Y
1956-06-27 00:00:01;1956-06-28 00:00:00;1956-06-27;10.0;Y
1956-06-28 00:00:01;1956-06-29 00:00:00;1956-06-28;8.3;Y
1956-06-29 00:00:01;1956-06-30 00:00:00;1956-06-29;7.4;Y
1956-06-30 00:00:01;1956-07-01 00:00:00;1956-06-30;8.6;Y
1956-07-01 00:00:01;1956-07-02 00:00:00;1956-07-01;13.4;Y
1956-07-02 00:00:01;1956-07-03 00:00:00;1956-07-02;16.3;Y
1956-07-03 00:00:01;1956-07-04 00:00:00;1956-07-03;16.0;Y
1956-07-04 00:00:01;1956-07-05 00:00:00;1956-07-04;19.0;Y
1956-07-05 00:00:01;1956-07-06 00:00:00;1956-07-05;16.3;Y
1956-07-06 00:00:01;1956-07-07 00:00:00;1956-07-06;13.6;Y
1956-07-07 00:00:01;1956-07-08 00:00:00;1956-07-07;9.7;Y
1956-07-08 00:00:01;1956-07-09 00:00:00;1956-07-08;11.5;Y
1956-07-09 00:00:01;1956-07-10 00:00:00;1956-07-09;15.2;Y
1956-07-10 00:00:01;1956-07-11 00:00:00;1956-07-10;20.4;Y
1956-07-11 00:00:01;1956-07-12 00:00:00;1956-07-11;16.0;Y
1956-07-12 00:00:01;1956-07-13 00:00:00;1956-07-12;11.6;Y
1956-07-13 00:00:01;1956-07-14 00:00:00;1956-07-13;14.0;Y
1956-07-14 00:00:01;1956-07-15 00:00:00;1956-07-14;17.2;Y
1956-07-15 00:00:01;1956-07-16 00:00:00;1956-07-15;15.7;Y
1956-07-16 00:00:01;1956-07-17 00:00:00;1956-07-16;15.3;Y
1956-07-17 00:00:01;1956-07-18 00:00:00;1956-07-17;16.7;Y
1956-07-18 00:00:01;1956-07-19 00:00:00;1956-07-18;17.8;Y
1956-07-19 00:00:01;1956-07-20 00:00:00;1956-07-19;17.6;Y
1956-07-20 00:00:01;1956-07-21 00:00:00;1956-07-20;14.1;Y
1956-07-21 00:00:01;1956-07-22 00:00:00;1956-07-21;11.9;Y
1956-07-22 00:00:01;1956-07-23 00:00:00;1956-07-22;12.9;Y
1956-07-23 00:00:01;1956-07-24 00:00:00;1956-07-23;13.1;Y
1956-07-24 00:00:01;1956-07-25 00:00:00;1956-07-24;10.7;Y
1956-07-25 00:00:01;1956-07-26 00:00:00;1956-07-25;12.7;Y
1956-07-26 00:00:01;1956-07-27 00:00:00;1956-07-26;11.1;Y
1956-07-27 00:00:01;1956-07-28 00:00:00;1956-07-27;10.7;Y
1956-07-28 00:00:01;1956-07-29 00:00:00;1956-07-28;10.8;Y
1956-07-29 00:00:01;1956-07-30 00:00:00;1956-07-29;12.6;Y
1956-07-30 00:00:01;1956-07-31 00:00:00;1956-07-30;11.8;Y
1956-07-31 00:00:01;1956-08-01 00:00:00;1956-07-31;9.8;Y
1956-08-01 00:00:01;1956-08-02 00:00:00;1956-08-01;11.9;Y
1956-08-02 00:00:01;1956-08-03 00:00:00;1956-08-02;11.1;Y
1956-08-03 00:00:01;1956-08-04 00:00:00;1956-08-03;12.5;Y
1956-08-04 00:00:01;1956-08-05 00:00:00;1956-08-04;11.5;Y
1956-08-05 00:00:01;1956-08-06 00:00:00;1956-08-05;12.3;Y
1956-08-06 00:00:01;1956-08-07 00:00:00;1956-08-06;11.9;Y
1956-08-07 00:00:01;1956-08-08 00:00:00;1956-08-07;9.3;Y
1956-08-08 00:00:01;1956-08-09 00:00:00;1956-08-08;9.2;Y
1956-08-09 00:00:01;1956-08-10 00:00:00;1956-08-09;10.5;Y
1956-08-10 00:00:01;1956-08-11 00:00:00;1956-08-10;9.1;Y
1956-08-11 00:00:01;1956-08-12 00:00:00;1956-08-11;10.6;Y
1956-08-12 00:00:01;1956-08-13 00:00:00;1956-08-12;11.6;Y
1956-08-13 00:00:01;1956-08-14 00:00:00;1956-08-13;12.6;Y
1956-08-14 00:00:01;1956-08-15 00:00:00;1956-08-14;8.3;Y
1956-08-15 00:00:01;1956-08-16 00:00:00;1956-08-15;9.4;Y
1956-08-16 00:00:01;1956-08-17 00:00:00;1956-08-16;8.5;Y
1956-08-17 00:00:01;1956-08-18 00:00:00;1956-08-17;11.3;Y
1956-08-18 00:00:01;1956-08-19 00:00:00;1956-08-18;10.0;Y
1956-08-19 00:00:01;1956-08-20 00:00:00;1956-08-19;9.3;Y
1956-08-20 00:00:01;1956-08-21 00:00:00;1956-08-20;10.8;Y
1956-08-21 00:00:01;1956-08-22 00:00:00;1956-08-21;11.1;Y
1956-08-22 00:00:01;1956-08-23 00:00:00;1956-08-22;9.5;Y
1956-08-23 00:00:01;1956-08-24 00:00:00;1956-08-23;9.1;Y
1956-08-24 00:00:01;1956-08-25 00:00:00;1956-08-24;10.9;Y
1956-08-25 00:00:01;1956-08-26 00:00:00;1956-08-25;9.0;Y
1956-08-26 00:00:01;1956-08-27 00:00:00;1956-08-26;8.9;Y
1956-08-27 00:00:01;1956-08-28 00:00:00;1956-08-27;9.3;Y
1956-08-28 00:00:01;1956-08-29 00:00:00;1956-08-28;5.8;Y
1956-08-29 00:00:01;1956-08-30 00:00:00;1956-08-29;6.3;Y
1956-08-30 00:00:01;1956-08-31 00:00:00;1956-08-30;5.6;Y
1956-08-31 00:00:01;1956-09-01 00:00:00;1956-08-31;7.8;Y
1956-09-01 00:00:01;1956-09-02 00:00:00;1956-09-01;9.0;Y
1956-09-02 00:00:01;1956-09-03 00:00:00;1956-09-02;11.0;Y
1956-09-03 00:00:01;1956-09-04 00:00:00;1956-09-03;13.1;Y
1956-09-04 00:00:01;1956-09-05 00:00:00;1956-09-04;11.3;Y
1956-09-05 00:00:01;1956-09-06 00:00:00;1956-09-05;8.2;Y
1956-09-06 00:00:01;1956-09-07 00:00:00;1956-09-06;8.5;Y
1956-09-07 00:00:01;1956-09-08 00:00:00;1956-09-07;8.6;Y
1956-09-08 00:00:01;1956-09-09 00:00:00;1956-09-08;8.8;Y
1956-09-09 00:00:01;1956-09-10 00:00:00;1956-09-09;8.4;Y
1956-09-10 00:00:01;1956-09-11 00:00:00;1956-09-10;9.0;Y
1956-09-11 00:00:01;1956-09-12 00:00:00;1956-09-11;7.2;Y
1956-09-12 00:00:01;1956-09-13 00:00:00;1956-09-12;7.0;Y
1956-09-13 00:00:01;1956-09-14 00:00:00;1956-09-13;7.4;Y
1956-09-14 00:00:01;1956-09-15 00:00:00;1956-09-14;7.2;Y
1956-09-15 00:00:01;1956-09-16 00:00:00;1956-09-15;6.3;Y
1956-09-16 00:00:01;1956-09-17 00:00:00;1956-09-16;5.9;Y
1956-09-17 00:00:01;1956-09-18 00:00:00;1956-09-17;4.5;Y
1956-09-18 00:00:01;1956-09-19 00:00:00;1956-09-18;5.0;Y
1956-09-19 00:00:01;1956-09-20 00:00:00;1956-09-19;5.5;Y
1956-09-20 00:00:01;1956-09-21 00:00:00;1956-09-20;7.1;Y
1956-09-21 00:00:01;1956-09-22 00:00:00;1956-09-21;5.9;Y
1956-09-22 00:00:01;1956-09-23 00:00:00;1956-09-22;5.5;Y
1956-09-23 00:00:01;1956-09-24 00:00:00;1956-09-23;7.1;Y
1956-09-24 00:00:01;1956-09-25 00:00:00;1956-09-24;9.2;Y
1956-09-25 00:00:01;1956-09-26 00:00:00;1956-09-25;7.9;Y
1956-09-26 00:00:01;1956-09-27 00:00:00;1956-09-26;7.9;Y
1956-09-27 00:00:01;1956-09-28 00:00:00;1956-09-27;6.0;Y
1956-09-28 00:00:01;1956-09-29 00:00:00;1956-09-28;7.1;Y
1956-09-29 00:00:01;1956-09-30 00:00:00;1956-09-29;10.8;Y
1956-09-30 00:00:01;1956-10-01 00:00:00;1956-09-30;3.5;Y
1956-10-01 00:00:01;1956-10-02 00:00:00;1956-10-01;6.9;Y
1956-10-02 00:00:01;1956-10-03 00:00:00;1956-10-02;3.4;Y
1956-10-03 00:00:01;1956-10-04 00:00:00;1956-10-03;5.0;Y
1956-10-04 00:00:01;1956-10-05 00:00:00;1956-10-04;4.3;Y
1956-10-05 00:00:01;1956-10-06 00:00:00;1956-10-05;1.7;Y
1956-10-06 00:00:01;1956-10-07 00:00:00;1956-10-06;1.9;Y
1956-10-07 00:00:01;1956-10-08 00:00:00;1956-10-07;0.2;Y
1956-10-08 00:00:01;1956-10-09 00:00:00;1956-10-08;2.1;Y
1956-10-09 00:00:01;1956-10-10 00:00:00;1956-10-09;1.2;Y
1956-10-10 00:00:01;1956-10-11 00:00:00;1956-10-10;3.2;Y
1956-10-11 00:00:01;1956-10-12 00:00:00;1956-10-11;4.4;Y
1956-10-12 00:00:01;1956-10-13 00:00:00;1956-10-12;7.4;Y
1956-10-13 00:00:01;1956-10-14 00:00:00;1956-10-13;3.1;Y
1956-10-14 00:00:01;1956-10-15 00:00:00;1956-10-14;3.2;Y
1956-10-15 00:00:01;1956-10-16 00:00:00;1956-10-15;2.4;Y
1956-10-16 00:00:01;1956-10-17 00:00:00;1956-10-16;1.5;Y
