Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Östmark-Rännberg;102200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1980-07-01 00:00:00;1988-08-01 23:59:59;198.0;60.3328;12.6775

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1980-08-29 00:00:01;1980-08-30 00:00:00;1980-08-29;9.3;Y
1980-08-30 00:00:01;1980-08-31 00:00:00;1980-08-30;9.0;Y
1980-08-31 00:00:01;1980-09-01 00:00:00;1980-08-31;9.0;Y
1980-09-01 00:00:01;1980-09-02 00:00:00;1980-09-01;9.7;Y
1980-09-02 00:00:01;1980-09-03 00:00:00;1980-09-02;12.8;Y
1980-09-03 00:00:01;1980-09-04 00:00:00;1980-09-03;15.1;Y
1980-09-04 00:00:01;1980-09-05 00:00:00;1980-09-04;13.1;Y
1980-09-05 00:00:01;1980-09-06 00:00:00;1980-09-05;10.7;Y
1980-09-06 00:00:01;1980-09-07 00:00:00;1980-09-06;12.0;Y
1980-09-07 00:00:01;1980-09-08 00:00:00;1980-09-07;14.5;Y
1980-09-08 00:00:01;1980-09-09 00:00:00;1980-09-08;14.6;Y
1980-09-09 00:00:01;1980-09-10 00:00:00;1980-09-09;13.1;Y
1980-09-10 00:00:01;1980-09-11 00:00:00;1980-09-10;6.7;Y
1980-09-11 00:00:01;1980-09-12 00:00:00;1980-09-11;7.8;Y
1980-09-12 00:00:01;1980-09-13 00:00:00;1980-09-12;5.1;Y
1980-09-13 00:00:01;1980-09-14 00:00:00;1980-09-13;11.3;Y
1980-09-14 00:00:01;1980-09-15 00:00:00;1980-09-14;10.7;Y
1980-09-15 00:00:01;1980-09-16 00:00:00;1980-09-15;10.4;Y
1980-09-16 00:00:01;1980-09-17 00:00:00;1980-09-16;6.6;Y
1980-09-17 00:00:01;1980-09-18 00:00:00;1980-09-17;9.5;Y
1980-09-18 00:00:01;1980-09-19 00:00:00;1980-09-18;9.8;Y
1980-09-19 00:00:01;1980-09-20 00:00:00;1980-09-19;7.0;Y
1980-09-20 00:00:01;1980-09-21 00:00:00;1980-09-20;9.9;Y
1980-09-21 00:00:01;1980-09-22 00:00:00;1980-09-21;11.5;Y
1980-09-22 00:00:01;1980-09-23 00:00:00;1980-09-22;7.9;Y
1980-09-23 00:00:01;1980-09-24 00:00:00;1980-09-23;11.4;Y
1980-09-24 00:00:01;1980-09-25 00:00:00;1980-09-24;12.2;Y
1980-09-25 00:00:01;1980-09-26 00:00:00;1980-09-25;11.2;Y
1980-09-26 00:00:01;1980-09-27 00:00:00;1980-09-26;7.9;Y
1980-09-27 00:00:01;1980-09-28 00:00:00;1980-09-27;5.3;Y
1980-09-28 00:00:01;1980-09-29 00:00:00;1980-09-28;7.2;Y
1980-09-29 00:00:01;1980-09-30 00:00:00;1980-09-29;9.7;Y
1980-09-30 00:00:01;1980-10-01 00:00:00;1980-09-30;10.6;Y
1980-10-01 00:00:01;1980-10-02 00:00:00;1980-10-01;4.4;Y
1980-10-02 00:00:01;1980-10-03 00:00:00;1980-10-02;8.2;Y
1980-10-03 00:00:01;1980-10-04 00:00:00;1980-10-03;4.4;Y
1980-10-04 00:00:01;1980-10-05 00:00:00;1980-10-04;5.0;Y
1980-10-05 00:00:01;1980-10-06 00:00:00;1980-10-05;6.4;Y
1980-10-06 00:00:01;1980-10-07 00:00:00;1980-10-06;7.2;Y
1980-10-07 00:00:01;1980-10-08 00:00:00;1980-10-07;7.7;Y
1980-10-08 00:00:01;1980-10-09 00:00:00;1980-10-08;7.8;Y
1980-10-09 00:00:01;1980-10-10 00:00:00;1980-10-09;7.7;Y
1980-10-10 00:00:01;1980-10-11 00:00:00;1980-10-10;7.7;Y
1980-10-11 00:00:01;1980-10-12 00:00:00;1980-10-11;6.7;Y
1980-10-12 00:00:01;1980-10-13 00:00:00;1980-10-12;5.0;Y
1980-10-13 00:00:01;1980-10-14 00:00:00;1980-10-13;2.5;Y
1980-10-14 00:00:01;1980-10-15 00:00:00;1980-10-14;3.8;Y
1980-10-15 00:00:01;1980-10-16 00:00:00;1980-10-15;4.2;Y
1980-10-16 00:00:01;1980-10-17 00:00:00;1980-10-16;0.5;Y
1980-10-17 00:00:01;1980-10-18 00:00:00;1980-10-17;0.3;Y
1980-10-18 00:00:01;1980-10-19 00:00:00;1980-10-18;3.0;Y
1980-10-19 00:00:01;1980-10-20 00:00:00;1980-10-19;4.3;Y
1980-10-20 00:00:01;1980-10-21 00:00:00;1980-10-20;1.4;Y
1980-10-21 00:00:01;1980-10-22 00:00:00;1980-10-21;-1.7;Y
1980-10-22 00:00:01;1980-10-23 00:00:00;1980-10-22;-4.1;Y
1980-10-23 00:00:01;1980-10-24 00:00:00;1980-10-23;-4.3;Y
1980-10-24 00:00:01;1980-10-25 00:00:00;1980-10-24;0.1;Y
1980-10-25 00:00:01;1980-10-26 00:00:00;1980-10-25;-1.1;Y
1980-10-26 00:00:01;1980-10-27 00:00:00;1980-10-26;-6.6;Y
1980-10-27 00:00:01;1980-10-28 00:00:00;1980-10-27;-3.4;Y
1980-10-28 00:00:01;1980-10-29 00:00:00;1980-10-28;0.8;Y
1980-10-29 00:00:01;1980-10-30 00:00:00;1980-10-29;1.2;Y
1980-10-30 00:00:01;1980-10-31 00:00:00;1980-10-30;-5.8;Y
1980-10-31 00:00:01;1980-11-01 00:00:00;1980-10-31;-11.7;Y
1980-11-01 00:00:01;1980-11-02 00:00:00;1980-11-01;-10.1;Y
1980-11-02 00:00:01;1980-11-03 00:00:00;1980-11-02;-10.6;Y
1980-11-03 00:00:01;1980-11-04 00:00:00;1980-11-03;-5.4;Y
1980-11-04 00:00:01;1980-11-05 00:00:00;1980-11-04;-1.5;Y
1980-11-05 00:00:01;1980-11-06 00:00:00;1980-11-05;0.7;Y
1980-11-06 00:00:01;1980-11-07 00:00:00;1980-11-06;-2.8;Y
1980-11-07 00:00:01;1980-11-08 00:00:00;1980-11-07;-4.6;Y
1980-11-08 00:00:01;1980-11-09 00:00:00;1980-11-08;-1.1;Y
1980-11-09 00:00:01;1980-11-10 00:00:00;1980-11-09;-0.5;Y
1980-11-10 00:00:01;1980-11-11 00:00:00;1980-11-10;-7.3;Y
1980-11-11 00:00:01;1980-11-12 00:00:00;1980-11-11;-5.8;Y
1980-11-12 00:00:01;1980-11-13 00:00:00;1980-11-12;-4.2;Y
1980-11-13 00:00:01;1980-11-14 00:00:00;1980-11-13;-3.5;Y
1980-11-14 00:00:01;1980-11-15 00:00:00;1980-11-14;-5.1;Y
1980-11-15 00:00:01;1980-11-16 00:00:00;1980-11-15;-5.5;Y
1980-11-16 00:00:01;1980-11-17 00:00:00;1980-11-16;-0.4;Y
