Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Buttle;78240;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Lufttemperatur;medelvärde 1 dygn, 1 gång/dygn, kl 00;celsius

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-06-01 00:00:00;1983-08-31 23:59:59;45.0;57.4034;18.5297

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Lufttemperatur;Kvalitet;;Tidsutsnitt:
1962-07-30 00:00:01;1962-07-31 00:00:00;1962-07-30;11.3;Y
1962-07-31 00:00:01;1962-08-01 00:00:00;1962-07-31;14.5;Y
1962-08-01 00:00:01;1962-08-02 00:00:00;1962-08-01;13.9;Y
1962-08-02 00:00:01;1962-08-03 00:00:00;1962-08-02;16.0;Y
1962-08-03 00:00:01;1962-08-04 00:00:00;1962-08-03;14.4;Y
1962-08-04 00:00:01;1962-08-05 00:00:00;1962-08-04;13.0;Y
1962-08-05 00:00:01;1962-08-06 00:00:00;1962-08-05;14.3;Y
1962-08-06 00:00:01;1962-08-07 00:00:00;1962-08-06;14.0;Y
1962-08-07 00:00:01;1962-08-08 00:00:00;1962-08-07;14.6;Y
1962-08-08 00:00:01;1962-08-09 00:00:00;1962-08-08;14.1;Y
1962-08-09 00:00:01;1962-08-10 00:00:00;1962-08-09;14.6;Y
1962-08-10 00:00:01;1962-08-11 00:00:00;1962-08-10;13.4;Y
1962-08-11 00:00:01;1962-08-12 00:00:00;1962-08-11;14.1;Y
1962-08-12 00:00:01;1962-08-13 00:00:00;1962-08-12;16.7;Y
1962-08-13 00:00:01;1962-08-14 00:00:00;1962-08-13;15.0;Y
1962-08-14 00:00:01;1962-08-15 00:00:00;1962-08-14;13.3;Y
1962-08-15 00:00:01;1962-08-16 00:00:00;1962-08-15;11.8;Y
1962-08-16 00:00:01;1962-08-17 00:00:00;1962-08-16;12.4;Y
1962-08-17 00:00:01;1962-08-18 00:00:00;1962-08-17;15.4;Y
1962-08-18 00:00:01;1962-08-19 00:00:00;1962-08-18;13.7;Y
1962-08-19 00:00:01;1962-08-20 00:00:00;1962-08-19;14.9;Y
1962-08-20 00:00:01;1962-08-21 00:00:00;1962-08-20;14.3;Y
1962-08-21 00:00:01;1962-08-22 00:00:00;1962-08-21;11.6;Y
1962-08-22 00:00:01;1962-08-23 00:00:00;1962-08-22;12.3;Y
1962-08-23 00:00:01;1962-08-24 00:00:00;1962-08-23;13.3;Y
1962-08-24 00:00:01;1962-08-25 00:00:00;1962-08-24;12.3;Y
1962-08-25 00:00:01;1962-08-26 00:00:00;1962-08-25;13.8;Y
