Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Sandbro;107050;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1959-05-01 00:00:00;1962-11-01 23:59:59;35.0;60.0042;17.5833

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1959-10-05 06:00:01;1959-10-06 06:00:00;1959-10-05;0.0;G
1959-10-06 06:00:01;1959-10-07 06:00:00;1959-10-06;0.0;G
1959-10-07 06:00:01;1959-10-08 06:00:00;1959-10-07;0.0;G
1959-10-08 06:00:01;1959-10-09 06:00:00;1959-10-08;0.0;G
1959-10-09 06:00:01;1959-10-10 06:00:00;1959-10-09;0.0;G
1959-10-10 06:00:01;1959-10-11 06:00:00;1959-10-10;0.0;G
1959-10-11 06:00:01;1959-10-12 06:00:00;1959-10-11;0.0;G
1959-10-12 06:00:01;1959-10-13 06:00:00;1959-10-12;0.0;G
1959-10-13 06:00:01;1959-10-14 06:00:00;1959-10-13;0.0;G
1959-10-14 06:00:01;1959-10-15 06:00:00;1959-10-14;0.0;G
1959-10-15 06:00:01;1959-10-16 06:00:00;1959-10-15;0.0;G
1959-10-16 06:00:01;1959-10-17 06:00:00;1959-10-16;0.0;G
1959-10-17 06:00:01;1959-10-18 06:00:00;1959-10-17;0.0;G
1959-10-18 06:00:01;1959-10-19 06:00:00;1959-10-18;0.2;G
1959-10-19 06:00:01;1959-10-20 06:00:00;1959-10-19;1.2;G
1959-10-20 06:00:01;1959-10-21 06:00:00;1959-10-20;4.9;G
1959-10-21 06:00:01;1959-10-22 06:00:00;1959-10-21;3.1;G
1959-10-22 06:00:01;1959-10-23 06:00:00;1959-10-22;0.8;G
1959-10-23 06:00:01;1959-10-24 06:00:00;1959-10-23;0.0;G
