Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Hångstad;91520;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1969-05-01 00:00:00;1986-03-01 06:00:00;130.0;59.8633;11.9746

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1969-12-22 06:00:01;1969-12-23 06:00:00;1969-12-22;0.0;Y
1969-12-23 06:00:01;1969-12-24 06:00:00;1969-12-23;3.3;Y
1969-12-24 06:00:01;1969-12-25 06:00:00;1969-12-24;0.4;Y
1969-12-25 06:00:01;1969-12-26 06:00:00;1969-12-25;0.5;Y
1969-12-26 06:00:01;1969-12-27 06:00:00;1969-12-26;0.0;Y
1969-12-27 06:00:01;1969-12-28 06:00:00;1969-12-27;0.0;Y
1969-12-28 06:00:01;1969-12-29 06:00:00;1969-12-28;0.0;Y
1969-12-29 06:00:01;1969-12-30 06:00:00;1969-12-29;0.5;Y
1969-12-30 06:00:01;1969-12-31 06:00:00;1969-12-30;0.0;Y
1969-12-31 06:00:01;1970-01-01 06:00:00;1969-12-31;0.7;Y
1970-01-01 06:00:01;1970-01-02 06:00:00;1970-01-01;0.5;Y
1970-01-02 06:00:01;1970-01-03 06:00:00;1970-01-02;0.0;Y
1970-01-03 06:00:01;1970-01-04 06:00:00;1970-01-03;1.2;Y
1970-01-04 06:00:01;1970-01-05 06:00:00;1970-01-04;0.0;Y
1970-01-05 06:00:01;1970-01-06 06:00:00;1970-01-05;0.2;Y
1970-01-06 06:00:01;1970-01-07 06:00:00;1970-01-06;0.0;Y
1970-01-07 06:00:01;1970-01-08 06:00:00;1970-01-07;0.2;Y
1970-01-08 06:00:01;1970-01-09 06:00:00;1970-01-08;0.0;Y
1970-01-09 06:00:01;1970-01-10 06:00:00;1970-01-09;0.0;Y
1970-01-10 06:00:01;1970-01-11 06:00:00;1970-01-10;1.6;Y
1970-01-11 06:00:01;1970-01-12 06:00:00;1970-01-11;0.0;Y
1970-01-12 06:00:01;1970-01-13 06:00:00;1970-01-12;6.6;Y
1970-01-13 06:00:01;1970-01-14 06:00:00;1970-01-13;8.8;Y
1970-01-14 06:00:01;1970-01-15 06:00:00;1970-01-14;2.4;Y
1970-01-15 06:00:01;1970-01-16 06:00:00;1970-01-15;0.0;Y
1970-01-16 06:00:01;1970-01-17 06:00:00;1970-01-16;0.0;Y
1970-01-17 06:00:01;1970-01-18 06:00:00;1970-01-17;0.9;Y
1970-01-18 06:00:01;1970-01-19 06:00:00;1970-01-18;0.3;Y
1970-01-19 06:00:01;1970-01-20 06:00:00;1970-01-19;0.0;Y
1970-01-20 06:00:01;1970-01-21 06:00:00;1970-01-20;0.5;Y
1970-01-21 06:00:01;1970-01-22 06:00:00;1970-01-21;0.2;Y
1970-01-22 06:00:01;1970-01-23 06:00:00;1970-01-22;0.3;Y
1970-01-23 06:00:01;1970-01-24 06:00:00;1970-01-23;0.6;Y
1970-01-24 06:00:01;1970-01-25 06:00:00;1970-01-24;0.8;Y
1970-01-25 06:00:01;1970-01-26 06:00:00;1970-01-25;0.3;Y
1970-01-26 06:00:01;1970-01-27 06:00:00;1970-01-26;4.1;Y
1970-01-27 06:00:01;1970-01-28 06:00:00;1970-01-27;0.6;Y
1970-01-28 06:00:01;1970-01-29 06:00:00;1970-01-28;0.0;Y
1970-01-29 06:00:01;1970-01-30 06:00:00;1970-01-29;0.1;Y
1970-01-30 06:00:01;1970-01-31 06:00:00;1970-01-30;0.0;Y
1970-01-31 06:00:01;1970-02-01 06:00:00;1970-01-31;0.0;Y
1970-02-01 06:00:01;1970-02-02 06:00:00;1970-02-01;0.0;Y
1970-02-02 06:00:01;1970-02-03 06:00:00;1970-02-02;7.3;Y
1970-02-03 06:00:01;1970-02-04 06:00:00;1970-02-03;0.5;Y
1970-02-04 06:00:01;1970-02-05 06:00:00;1970-02-04;0.0;Y
1970-02-05 06:00:01;1970-02-06 06:00:00;1970-02-05;0.0;Y
1970-02-06 06:00:01;1970-02-07 06:00:00;1970-02-06;0.0;Y
1970-02-07 06:00:01;1970-02-08 06:00:00;1970-02-07;3.3;Y
1970-02-08 06:00:01;1970-02-09 06:00:00;1970-02-08;1.7;Y
1970-02-09 06:00:01;1970-02-10 06:00:00;1970-02-09;0.2;Y
1970-02-10 06:00:01;1970-02-11 06:00:00;1970-02-10;0.0;Y
1970-02-11 06:00:01;1970-02-12 06:00:00;1970-02-11;0.0;Y
1970-02-12 06:00:01;1970-02-13 06:00:00;1970-02-12;0.7;Y
1970-02-13 06:00:01;1970-02-14 06:00:00;1970-02-13;0.0;Y
1970-02-14 06:00:01;1970-02-15 06:00:00;1970-02-14;0.0;Y
1970-02-15 06:00:01;1970-02-16 06:00:00;1970-02-15;0.0;Y
1970-02-16 06:00:01;1970-02-17 06:00:00;1970-02-16;0.0;Y
1970-02-17 06:00:01;1970-02-18 06:00:00;1970-02-17;0.0;Y
1970-02-18 06:00:01;1970-02-19 06:00:00;1970-02-18;0.0;Y
1970-02-19 06:00:01;1970-02-20 06:00:00;1970-02-19;0.3;Y
1970-02-20 06:00:01;1970-02-21 06:00:00;1970-02-20;0.9;Y
1970-02-21 06:00:01;1970-02-22 06:00:00;1970-02-21;1.7;Y
1970-02-22 06:00:01;1970-02-23 06:00:00;1970-02-22;1.0;Y
1970-02-23 06:00:01;1970-02-24 06:00:00;1970-02-23;1.0;Y
1970-02-24 06:00:01;1970-02-25 06:00:00;1970-02-24;0.0;Y
1970-02-25 06:00:01;1970-02-26 06:00:00;1970-02-25;0.0;Y
1970-02-26 06:00:01;1970-02-27 06:00:00;1970-02-26;0.0;Y
1970-02-27 06:00:01;1970-02-28 06:00:00;1970-02-27;0.0;Y
1970-02-28 06:00:01;1970-03-01 06:00:00;1970-02-28;0.0;Y
1970-03-01 06:00:01;1970-03-02 06:00:00;1970-03-01;0.0;Y
1970-03-02 06:00:01;1970-03-03 06:00:00;1970-03-02;0.0;Y
1970-03-03 06:00:01;1970-03-04 06:00:00;1970-03-03;0.6;Y
1970-03-04 06:00:01;1970-03-05 06:00:00;1970-03-04;2.2;Y
1970-03-05 06:00:01;1970-03-06 06:00:00;1970-03-05;15.4;Y
1970-03-06 06:00:01;1970-03-07 06:00:00;1970-03-06;10.5;Y
1970-03-07 06:00:01;1970-03-08 06:00:00;1970-03-07;0.9;Y
1970-03-08 06:00:01;1970-03-09 06:00:00;1970-03-08;2.5;Y
1970-03-09 06:00:01;1970-03-10 06:00:00;1970-03-09;1.4;Y
1970-03-10 06:00:01;1970-03-11 06:00:00;1970-03-10;1.3;Y
1970-03-11 06:00:01;1970-03-12 06:00:00;1970-03-11;0.6;Y
