Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Ökna;87520;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1957-12-01 00:00:00;1962-03-31 23:59:59;35.0;59.0833;16.3167

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1958-01-31 06:00:01;1958-02-01 06:00:00;1958-01-31;0.0;G
1958-02-01 06:00:01;1958-02-02 06:00:00;1958-02-01;0.0;G
1958-02-02 06:00:01;1958-02-03 06:00:00;1958-02-02;0.0;G
1958-02-03 06:00:01;1958-02-04 06:00:00;1958-02-03;0.0;G
1958-02-04 06:00:01;1958-02-05 06:00:00;1958-02-04;4.0;G
1958-02-05 06:00:01;1958-02-06 06:00:00;1958-02-05;0.0;G
1958-02-06 06:00:01;1958-02-07 06:00:00;1958-02-06;0.0;G
1958-02-07 06:00:01;1958-02-08 06:00:00;1958-02-07;0.0;G
1958-02-08 06:00:01;1958-02-09 06:00:00;1958-02-08;3.3;G
1958-02-09 06:00:01;1958-02-10 06:00:00;1958-02-09;0.0;G
1958-02-10 06:00:01;1958-02-11 06:00:00;1958-02-10;10.8;G
1958-02-11 06:00:01;1958-02-12 06:00:00;1958-02-11;0.0;G
1958-02-12 06:00:01;1958-02-13 06:00:00;1958-02-12;0.0;G
1958-02-13 06:00:01;1958-02-14 06:00:00;1958-02-13;0.0;G
1958-02-14 06:00:01;1958-02-15 06:00:00;1958-02-14;0.0;G
1958-02-15 06:00:01;1958-02-16 06:00:00;1958-02-15;0.0;G
1958-02-16 06:00:01;1958-02-17 06:00:00;1958-02-16;0.0;G
1958-02-17 06:00:01;1958-02-18 06:00:00;1958-02-17;0.0;G
1958-02-18 06:00:01;1958-02-19 06:00:00;1958-02-18;0.0;G
1958-02-19 06:00:01;1958-02-20 06:00:00;1958-02-19;0.0;G
1958-02-20 06:00:01;1958-02-21 06:00:00;1958-02-20;0.0;G
1958-02-21 06:00:01;1958-02-22 06:00:00;1958-02-21;0.0;G
1958-02-22 06:00:01;1958-02-23 06:00:00;1958-02-22;0.0;G
1958-02-23 06:00:01;1958-02-24 06:00:00;1958-02-23;0.0;G
1958-02-24 06:00:01;1958-02-25 06:00:00;1958-02-24;3.4;G
1958-02-25 06:00:01;1958-02-26 06:00:00;1958-02-25;0.0;G
1958-02-26 06:00:01;1958-02-27 06:00:00;1958-02-26;0.0;G
1958-02-27 06:00:01;1958-02-28 06:00:00;1958-02-27;0.0;G
1958-02-28 06:00:01;1958-03-01 06:00:00;1958-02-28;0.0;G
1958-03-01 06:00:01;1958-03-02 06:00:00;1958-03-01;0.0;G
1958-03-02 06:00:01;1958-03-03 06:00:00;1958-03-02;0.0;G
1958-03-03 06:00:01;1958-03-04 06:00:00;1958-03-03;4.0;G
1958-03-04 06:00:01;1958-03-05 06:00:00;1958-03-04;0.0;G
1958-03-05 06:00:01;1958-03-06 06:00:00;1958-03-05;0.0;G
1958-03-06 06:00:01;1958-03-07 06:00:00;1958-03-06;0.0;G
1958-03-07 06:00:01;1958-03-08 06:00:00;1958-03-07;0.0;G
1958-03-08 06:00:01;1958-03-09 06:00:00;1958-03-08;3.3;G
1958-03-09 06:00:01;1958-03-10 06:00:00;1958-03-09;0.0;G
1958-03-10 06:00:01;1958-03-11 06:00:00;1958-03-10;10.8;G
1958-03-11 06:00:01;1958-03-12 06:00:00;1958-03-11;1.8;G
1958-03-12 06:00:01;1958-03-13 06:00:00;1958-03-12;0.0;G
1958-03-13 06:00:01;1958-03-14 06:00:00;1958-03-13;0.0;G
1958-03-14 06:00:01;1958-03-15 06:00:00;1958-03-14;0.0;G
1958-03-15 06:00:01;1958-03-16 06:00:00;1958-03-15;3.5;G
1958-03-16 06:00:01;1958-03-17 06:00:00;1958-03-16;0.0;G
1958-03-17 06:00:01;1958-03-18 06:00:00;1958-03-17;0.0;G
1958-03-18 06:00:01;1958-03-19 06:00:00;1958-03-18;0.0;G
1958-03-19 06:00:01;1958-03-20 06:00:00;1958-03-19;0.0;G
1958-03-20 06:00:01;1958-03-21 06:00:00;1958-03-20;0.0;G
1958-03-21 06:00:01;1958-03-22 06:00:00;1958-03-21;0.0;G
1958-03-22 06:00:01;1958-03-23 06:00:00;1958-03-22;0.0;G
1958-03-23 06:00:01;1958-03-24 06:00:00;1958-03-23;0.0;G
1958-03-24 06:00:01;1958-03-25 06:00:00;1958-03-24;0.0;G
1958-03-25 06:00:01;1958-03-26 06:00:00;1958-03-25;0.0;G
1958-03-26 06:00:01;1958-03-27 06:00:00;1958-03-26;0.0;G
1958-03-27 06:00:01;1958-03-28 06:00:00;1958-03-27;0.0;G
1958-03-28 06:00:01;1958-03-29 06:00:00;1958-03-28;0.0;G
1958-03-29 06:00:01;1958-03-30 06:00:00;1958-03-29;0.0;G
1958-03-30 06:00:01;1958-03-31 06:00:00;1958-03-30;0.0;G
1958-03-31 06:00:01;1958-04-01 06:00:00;1958-03-31;0.0;G
1958-04-01 06:00:01;1958-04-02 06:00:00;1958-04-01;9.5;G
1958-04-02 06:00:01;1958-04-03 06:00:00;1958-04-02;3.3;G
1958-04-03 06:00:01;1958-04-04 06:00:00;1958-04-03;0.0;G
1958-04-04 06:00:01;1958-04-05 06:00:00;1958-04-04;0.0;G
1958-04-05 06:00:01;1958-04-06 06:00:00;1958-04-05;0.0;G
1958-04-06 06:00:01;1958-04-07 06:00:00;1958-04-06;0.0;G
1958-04-07 06:00:01;1958-04-08 06:00:00;1958-04-07;0.0;G
1958-04-08 06:00:01;1958-04-09 06:00:00;1958-04-08;0.0;G
1958-04-09 06:00:01;1958-04-10 06:00:00;1958-04-09;0.0;G
1958-04-10 06:00:01;1958-04-11 06:00:00;1958-04-10;0.0;G
1958-04-11 06:00:01;1958-04-12 06:00:00;1958-04-11;0.0;G
1958-04-12 06:00:01;1958-04-13 06:00:00;1958-04-12;0.0;G
1958-04-13 06:00:01;1958-04-14 06:00:00;1958-04-13;0.0;G
1958-04-14 06:00:01;1958-04-15 06:00:00;1958-04-14;0.0;G
1958-04-15 06:00:01;1958-04-16 06:00:00;1958-04-15;0.0;G
1958-04-16 06:00:01;1958-04-17 06:00:00;1958-04-16;0.0;G
1958-04-17 06:00:01;1958-04-18 06:00:00;1958-04-17;0.0;G
1958-04-18 06:00:01;1958-04-19 06:00:00;1958-04-18;0.0;G
1958-04-19 06:00:01;1958-04-20 06:00:00;1958-04-19;0.0;G
1958-04-20 06:00:01;1958-04-21 06:00:00;1958-04-20;7.8;G
1958-04-21 06:00:01;1958-04-22 06:00:00;1958-04-21;0.5;G
1958-04-22 06:00:01;1958-04-23 06:00:00;1958-04-22;0.0;G
1958-04-23 06:00:01;1958-04-24 06:00:00;1958-04-23;0.0;G
1958-04-24 06:00:01;1958-04-25 06:00:00;1958-04-24;0.0;G
1958-04-25 06:00:01;1958-04-26 06:00:00;1958-04-25;0.0;G
1958-04-26 06:00:01;1958-04-27 06:00:00;1958-04-26;0.0;G
1958-04-27 06:00:01;1958-04-28 06:00:00;1958-04-27;7.8;G
1958-04-28 06:00:01;1958-04-29 06:00:00;1958-04-28;4.0;G
1958-04-29 06:00:01;1958-04-30 06:00:00;1958-04-29;0.0;G
1958-04-30 06:00:01;1958-05-01 06:00:00;1958-04-30;0.0;G
1958-05-01 06:00:01;1958-05-02 06:00:00;1958-05-01;11.0;G
1958-05-02 06:00:01;1958-05-03 06:00:00;1958-05-02;0.6;G
1958-05-03 06:00:01;1958-05-04 06:00:00;1958-05-03;0.0;G
1958-05-04 06:00:01;1958-05-05 06:00:00;1958-05-04;0.0;G
1958-05-05 06:00:01;1958-05-06 06:00:00;1958-05-05;0.0;G
1958-05-06 06:00:01;1958-05-07 06:00:00;1958-05-06;7.8;G
1958-05-07 06:00:01;1958-05-08 06:00:00;1958-05-07;6.8;G
1958-05-08 06:00:01;1958-05-09 06:00:00;1958-05-08;0.0;G
1958-05-09 06:00:01;1958-05-10 06:00:00;1958-05-09;3.0;G
1958-05-10 06:00:01;1958-05-11 06:00:00;1958-05-10;0.0;G
1958-05-11 06:00:01;1958-05-12 06:00:00;1958-05-11;6.0;G
1958-05-12 06:00:01;1958-05-13 06:00:00;1958-05-12;4.8;G
1958-05-13 06:00:01;1958-05-14 06:00:00;1958-05-13;0.0;G
1958-05-14 06:00:01;1958-05-15 06:00:00;1958-05-14;14.0;G
1958-05-15 06:00:01;1958-05-16 06:00:00;1958-05-15;0.0;G
1958-05-16 06:00:01;1958-05-17 06:00:00;1958-05-16;0.0;G
1958-05-17 06:00:01;1958-05-18 06:00:00;1958-05-17;40.5;G
1958-05-18 06:00:01;1958-05-19 06:00:00;1958-05-18;2.0;G
1958-05-19 06:00:01;1958-05-20 06:00:00;1958-05-19;0.0;G
1958-05-20 06:00:01;1958-05-21 06:00:00;1958-05-20;0.0;G
1958-05-21 06:00:01;1958-05-22 06:00:00;1958-05-21;0.0;G
1958-05-22 06:00:01;1958-05-23 06:00:00;1958-05-22;0.0;G
1958-05-23 06:00:01;1958-05-24 06:00:00;1958-05-23;0.0;G
1958-05-24 06:00:01;1958-05-25 06:00:00;1958-05-24;0.0;G
1958-05-25 06:00:01;1958-05-26 06:00:00;1958-05-25;0.0;G
1958-05-26 06:00:01;1958-05-27 06:00:00;1958-05-26;0.0;G
1958-05-27 06:00:01;1958-05-28 06:00:00;1958-05-27;0.0;G
1958-05-28 06:00:01;1958-05-29 06:00:00;1958-05-28;14.4;G
1958-05-29 06:00:01;1958-05-30 06:00:00;1958-05-29;0.0;G
1958-05-30 06:00:01;1958-05-31 06:00:00;1958-05-30;0.0;G
1958-05-31 06:00:01;1958-06-01 06:00:00;1958-05-31;0.0;G
1958-06-01 06:00:01;1958-06-02 06:00:00;1958-06-01;0.0;G
1958-06-02 06:00:01;1958-06-03 06:00:00;1958-06-02;0.0;G
1958-06-03 06:00:01;1958-06-04 06:00:00;1958-06-03;0.0;G
1958-06-04 06:00:01;1958-06-05 06:00:00;1958-06-04;0.0;G
1958-06-05 06:00:01;1958-06-06 06:00:00;1958-06-05;0.0;G
1958-06-06 06:00:01;1958-06-07 06:00:00;1958-06-06;0.0;G
1958-06-07 06:00:01;1958-06-08 06:00:00;1958-06-07;0.0;G
1958-06-08 06:00:01;1958-06-09 06:00:00;1958-06-08;0.0;G
1958-06-09 06:00:01;1958-06-10 06:00:00;1958-06-09;5.1;G
1958-06-10 06:00:01;1958-06-11 06:00:00;1958-06-10;1.0;G
1958-06-11 06:00:01;1958-06-12 06:00:00;1958-06-11;0.0;G
1958-06-12 06:00:01;1958-06-13 06:00:00;1958-06-12;5.0;G
1958-06-13 06:00:01;1958-06-14 06:00:00;1958-06-13;9.0;G
1958-06-14 06:00:01;1958-06-15 06:00:00;1958-06-14;0.0;G
1958-06-15 06:00:01;1958-06-16 06:00:00;1958-06-15;0.0;G
1958-06-16 06:00:01;1958-06-17 06:00:00;1958-06-16;10.5;G
1958-06-17 06:00:01;1958-06-18 06:00:00;1958-06-17;0.0;G
1958-06-18 06:00:01;1958-06-19 06:00:00;1958-06-18;0.0;G
1958-06-19 06:00:01;1958-06-20 06:00:00;1958-06-19;0.0;G
1958-06-20 06:00:01;1958-06-21 06:00:00;1958-06-20;2.0;G
1958-06-21 06:00:01;1958-06-22 06:00:00;1958-06-21;0.0;G
1958-06-22 06:00:01;1958-06-23 06:00:00;1958-06-22;0.0;G
