Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Ödskölt;82660;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1949-01-01 00:00:00;1954-04-27 23:59:59;175.0;58.8458;12.1472

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1949-09-21 06:00:01;1949-09-22 06:00:00;1949-09-21;0.0;Y
1949-09-22 06:00:01;1949-09-23 06:00:00;1949-09-22;0.0;Y
1949-09-23 06:00:01;1949-09-24 06:00:00;1949-09-23;0.0;Y
1949-09-24 06:00:01;1949-09-25 06:00:00;1949-09-24;0.0;Y
1949-09-25 06:00:01;1949-09-26 06:00:00;1949-09-25;0.0;Y
1949-09-26 06:00:01;1949-09-27 06:00:00;1949-09-26;0.0;Y
1949-09-27 06:00:01;1949-09-28 06:00:00;1949-09-27;0.0;Y
1949-09-28 06:00:01;1949-09-29 06:00:00;1949-09-28;0.0;Y
1949-09-29 06:00:01;1949-09-30 06:00:00;1949-09-29;0.0;Y
1949-12-01 06:00:01;1949-12-02 06:00:00;1949-12-01;14.0;Y
1949-12-02 06:00:01;1949-12-03 06:00:00;1949-12-02;0.0;Y
1949-12-03 06:00:01;1949-12-04 06:00:00;1949-12-03;10.2;Y
1949-12-04 06:00:01;1949-12-05 06:00:00;1949-12-04;0.0;Y
1949-12-05 06:00:01;1949-12-06 06:00:00;1949-12-05;0.0;Y
1949-12-06 06:00:01;1949-12-07 06:00:00;1949-12-06;0.0;Y
1949-12-07 06:00:01;1949-12-08 06:00:00;1949-12-07;14.0;Y
1949-12-08 06:00:01;1949-12-09 06:00:00;1949-12-08;3.0;Y
1949-12-09 06:00:01;1949-12-10 06:00:00;1949-12-09;0.0;Y
1949-12-10 06:00:01;1949-12-11 06:00:00;1949-12-10;0.0;Y
1949-12-11 06:00:01;1949-12-12 06:00:00;1949-12-11;0.0;Y
1949-12-12 06:00:01;1949-12-13 06:00:00;1949-12-12;1.1;Y
