Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Kratte masugn;106340;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1950-03-01 00:00:00;1954-05-01 23:59:59;160.0;60.4528;16.3861

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1950-05-01 06:00:01;1950-05-02 06:00:00;1950-05-01;0.0;G
1950-05-02 06:00:01;1950-05-03 06:00:00;1950-05-02;0.0;G
1950-05-03 06:00:01;1950-05-04 06:00:00;1950-05-03;0.0;G
1950-05-04 06:00:01;1950-05-05 06:00:00;1950-05-04;0.0;G
1950-05-05 06:00:01;1950-05-06 06:00:00;1950-05-05;0.0;G
1950-05-06 06:00:01;1950-05-07 06:00:00;1950-05-06;0.0;G
1950-05-07 06:00:01;1950-05-08 06:00:00;1950-05-07;0.0;G
1950-05-08 06:00:01;1950-05-09 06:00:00;1950-05-08;0.0;G
1950-05-09 06:00:01;1950-05-10 06:00:00;1950-05-09;0.0;G
1950-05-10 06:00:01;1950-05-11 06:00:00;1950-05-10;0.0;G
1950-05-11 06:00:01;1950-05-12 06:00:00;1950-05-11;0.0;G
1950-05-12 06:00:01;1950-05-13 06:00:00;1950-05-12;0.0;G
1950-05-13 06:00:01;1950-05-14 06:00:00;1950-05-13;0.0;G
1950-05-14 06:00:01;1950-05-15 06:00:00;1950-05-14;0.0;G
1950-05-15 06:00:01;1950-05-16 06:00:00;1950-05-15;0.0;G
1950-05-16 06:00:01;1950-05-17 06:00:00;1950-05-16;1.2;G
1950-05-17 06:00:01;1950-05-18 06:00:00;1950-05-17;1.0;G
1950-05-18 06:00:01;1950-05-19 06:00:00;1950-05-18;0.0;G
1950-05-19 06:00:01;1950-05-20 06:00:00;1950-05-19;5.8;G
1950-05-20 06:00:01;1950-05-21 06:00:00;1950-05-20;7.2;G
1950-05-21 06:00:01;1950-05-22 06:00:00;1950-05-21;0.4;G
1950-05-22 06:00:01;1950-05-23 06:00:00;1950-05-22;5.2;G
1950-05-23 06:00:01;1950-05-24 06:00:00;1950-05-23;1.3;G
1950-05-24 06:00:01;1950-05-25 06:00:00;1950-05-24;0.0;G
1950-05-25 06:00:01;1950-05-26 06:00:00;1950-05-25;0.0;G
1950-05-26 06:00:01;1950-05-27 06:00:00;1950-05-26;2.1;G
1950-05-27 06:00:01;1950-05-28 06:00:00;1950-05-27;0.0;G
1950-05-28 06:00:01;1950-05-29 06:00:00;1950-05-28;8.0;G
1950-05-29 06:00:01;1950-05-30 06:00:00;1950-05-29;6.1;G
1950-05-30 06:00:01;1950-05-31 06:00:00;1950-05-30;0.0;G
1950-05-31 06:00:01;1950-06-01 06:00:00;1950-05-31;0.0;G
1950-06-01 06:00:01;1950-06-02 06:00:00;1950-06-01;0.0;G
1950-06-02 06:00:01;1950-06-03 06:00:00;1950-06-02;0.0;G
1950-06-03 06:00:01;1950-06-04 06:00:00;1950-06-03;0.0;G
1950-06-04 06:00:01;1950-06-05 06:00:00;1950-06-04;0.0;G
1950-06-05 06:00:01;1950-06-06 06:00:00;1950-06-05;0.0;G
1950-06-06 06:00:01;1950-06-07 06:00:00;1950-06-06;0.0;G
1950-06-07 06:00:01;1950-06-08 06:00:00;1950-06-07;0.0;G
1950-06-08 06:00:01;1950-06-09 06:00:00;1950-06-08;6.1;G
1950-06-09 06:00:01;1950-06-10 06:00:00;1950-06-09;0.0;G
1950-06-10 06:00:01;1950-06-11 06:00:00;1950-06-10;0.0;G
1950-06-11 06:00:01;1950-06-12 06:00:00;1950-06-11;0.0;G
1950-06-12 06:00:01;1950-06-13 06:00:00;1950-06-12;0.0;G
1950-06-13 06:00:01;1950-06-14 06:00:00;1950-06-13;5.5;G
1950-06-14 06:00:01;1950-06-15 06:00:00;1950-06-14;9.0;G
1950-06-15 06:00:01;1950-06-16 06:00:00;1950-06-15;5.1;G
1950-06-16 06:00:01;1950-06-17 06:00:00;1950-06-16;1.1;G
1950-06-17 06:00:01;1950-06-18 06:00:00;1950-06-17;0.0;G
