Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Hörnsjöfors;96501;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1922-06-01 00:00:00;1923-01-31 23:59:59;63.0;59.9484;16.2219

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1922-08-01 07:00:01;1922-08-02 07:00:00;1922-08-01;0.0;G
1922-08-02 07:00:01;1922-08-03 07:00:00;1922-08-02;3.7;G
1922-08-03 07:00:01;1922-08-04 07:00:00;1922-08-03;1.1;G
1922-08-04 07:00:01;1922-08-05 07:00:00;1922-08-04;0.0;G
1922-08-05 07:00:01;1922-08-06 07:00:00;1922-08-05;17.4;G
1922-08-06 07:00:01;1922-08-07 07:00:00;1922-08-06;0.8;G
1922-08-07 07:00:01;1922-08-08 07:00:00;1922-08-07;0.0;G
1922-08-08 07:00:01;1922-08-09 07:00:00;1922-08-08;0.0;G
1922-08-09 07:00:01;1922-08-10 07:00:00;1922-08-09;2.1;G
1922-08-10 07:00:01;1922-08-11 07:00:00;1922-08-10;0.0;G
1922-08-11 07:00:01;1922-08-12 07:00:00;1922-08-11;0.7;G
1922-08-12 07:00:01;1922-08-13 07:00:00;1922-08-12;2.3;G
1922-08-13 07:00:01;1922-08-14 07:00:00;1922-08-13;16.5;G
1922-08-14 07:00:01;1922-08-15 07:00:00;1922-08-14;6.1;G
1922-08-15 07:00:01;1922-08-16 07:00:00;1922-08-15;5.6;G
1922-08-16 07:00:01;1922-08-17 07:00:00;1922-08-16;0.7;G
1922-08-17 07:00:01;1922-08-18 07:00:00;1922-08-17;2.6;G
1922-08-18 07:00:01;1922-08-19 07:00:00;1922-08-18;0.6;G
1922-08-19 07:00:01;1922-08-20 07:00:00;1922-08-19;0.0;G
1922-08-20 07:00:01;1922-08-21 07:00:00;1922-08-20;0.0;G
1922-08-21 07:00:01;1922-08-22 07:00:00;1922-08-21;0.0;G
1922-08-22 07:00:01;1922-08-23 07:00:00;1922-08-22;26.7;G
1922-08-23 07:00:01;1922-08-24 07:00:00;1922-08-23;8.9;G
1922-08-24 07:00:01;1922-08-25 07:00:00;1922-08-24;6.3;G
1922-08-25 07:00:01;1922-08-26 07:00:00;1922-08-25;5.7;G
1922-08-26 07:00:01;1922-08-27 07:00:00;1922-08-26;0.0;G
1922-08-27 07:00:01;1922-08-28 07:00:00;1922-08-27;0.0;G
1922-08-28 07:00:01;1922-08-29 07:00:00;1922-08-28;0.0;G
1922-08-29 07:00:01;1922-08-30 07:00:00;1922-08-29;0.0;G
1922-08-30 07:00:01;1922-08-31 07:00:00;1922-08-30;0.0;G
1922-08-31 07:00:01;1922-09-01 07:00:00;1922-08-31;0.0;G
1922-09-01 07:00:01;1922-09-02 07:00:00;1922-09-01;0.0;G
1922-09-02 07:00:01;1922-09-03 07:00:00;1922-09-02;0.0;G
1922-09-03 07:00:01;1922-09-04 07:00:00;1922-09-03;0.0;G
1922-09-04 07:00:01;1922-09-05 07:00:00;1922-09-04;0.0;G
1922-09-05 07:00:01;1922-09-06 07:00:00;1922-09-05;0.0;G
1922-09-06 07:00:01;1922-09-07 07:00:00;1922-09-06;0.0;G
1922-09-07 07:00:01;1922-09-08 07:00:00;1922-09-07;1.9;G
1922-09-08 07:00:01;1922-09-09 07:00:00;1922-09-08;8.7;G
1922-09-09 07:00:01;1922-09-10 07:00:00;1922-09-09;0.0;G
1922-09-10 07:00:01;1922-09-11 07:00:00;1922-09-10;0.0;G
1922-09-11 07:00:01;1922-09-12 07:00:00;1922-09-11;0.0;G
1922-09-12 07:00:01;1922-09-13 07:00:00;1922-09-12;0.0;G
1922-09-13 07:00:01;1922-09-14 07:00:00;1922-09-13;7.6;G
1922-09-14 07:00:01;1922-09-15 07:00:00;1922-09-14;4.2;G
1922-09-15 07:00:01;1922-09-16 07:00:00;1922-09-15;0.0;G
1922-09-16 07:00:01;1922-09-17 07:00:00;1922-09-16;17.2;G
1922-09-17 07:00:01;1922-09-18 07:00:00;1922-09-17;2.1;G
1922-09-18 07:00:01;1922-09-19 07:00:00;1922-09-18;0.0;G
1922-09-19 07:00:01;1922-09-20 07:00:00;1922-09-19;17.7;G
1922-09-20 07:00:01;1922-09-21 07:00:00;1922-09-20;0.0;G
1922-09-21 07:00:01;1922-09-22 07:00:00;1922-09-21;0.0;G
1922-09-22 07:00:01;1922-09-23 07:00:00;1922-09-22;0.0;G
1922-09-23 07:00:01;1922-09-24 07:00:00;1922-09-23;0.0;G
1922-09-24 07:00:01;1922-09-25 07:00:00;1922-09-24;0.0;G
1922-09-25 07:00:01;1922-09-26 07:00:00;1922-09-25;0.0;G
1922-09-26 07:00:01;1922-09-27 07:00:00;1922-09-26;0.0;G
1922-09-27 07:00:01;1922-09-28 07:00:00;1922-09-27;0.0;G
1922-09-28 07:00:01;1922-09-29 07:00:00;1922-09-28;0.0;G
1922-09-29 07:00:01;1922-09-30 07:00:00;1922-09-29;0.0;G
