Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Såtenäs D;82250;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2002-06-01 00:00:00;2010-07-01 23:59:59;55.0;58.4397;12.6928

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2002-10-04 06:00:01;2002-10-05 06:00:00;2002-10-04;10.9;G
2002-10-05 06:00:01;2002-10-06 06:00:00;2002-10-05;0.2;G
2002-10-06 06:00:01;2002-10-07 06:00:00;2002-10-06;0.6;G
2002-10-07 06:00:01;2002-10-08 06:00:00;2002-10-07;0.0;G
2002-10-08 06:00:01;2002-10-09 06:00:00;2002-10-08;0.0;G
2002-10-09 06:00:01;2002-10-10 06:00:00;2002-10-09;0.2;G
2002-10-10 06:00:01;2002-10-11 06:00:00;2002-10-10;0.2;G
2002-10-11 06:00:01;2002-10-12 06:00:00;2002-10-11;0.0;G
2002-10-12 06:00:01;2002-10-13 06:00:00;2002-10-12;0.0;G
2002-10-13 06:00:01;2002-10-14 06:00:00;2002-10-13;1.6;G
2002-10-14 06:00:01;2002-10-15 06:00:00;2002-10-14;4.9;G
2002-10-15 06:00:01;2002-10-16 06:00:00;2002-10-15;4.0;G
2002-10-16 06:00:01;2002-10-17 06:00:00;2002-10-16;0.3;G
2002-10-17 06:00:01;2002-10-18 06:00:00;2002-10-17;1.5;G
2002-10-18 06:00:01;2002-10-19 06:00:00;2002-10-18;1.0;G
2002-10-19 06:00:01;2002-10-20 06:00:00;2002-10-19;0.0;G
2002-10-20 06:00:01;2002-10-21 06:00:00;2002-10-20;0.5;G
2002-10-21 06:00:01;2002-10-22 06:00:00;2002-10-21;0.1;G
2002-10-22 06:00:01;2002-10-23 06:00:00;2002-10-22;5.3;G
2002-10-23 06:00:01;2002-10-24 06:00:00;2002-10-23;6.2;G
2002-10-24 06:00:01;2002-10-25 06:00:00;2002-10-24;0.2;G
2002-10-25 06:00:01;2002-10-26 06:00:00;2002-10-25;3.8;G
2002-10-26 06:00:01;2002-10-27 06:00:00;2002-10-26;0.0;G
2002-10-27 06:00:01;2002-10-28 06:00:00;2002-10-27;15.9;G
2002-10-28 06:00:01;2002-10-29 06:00:00;2002-10-28;0.0;G
2002-10-29 06:00:01;2002-10-30 06:00:00;2002-10-29;0.0;G
2002-10-30 06:00:01;2002-10-31 06:00:00;2002-10-30;0.0;G
2002-10-31 06:00:01;2002-11-01 06:00:00;2002-10-31;1.6;G
2002-11-01 06:00:01;2002-11-02 06:00:00;2002-11-01;0.0;G
2002-11-02 06:00:01;2002-11-03 06:00:00;2002-11-02;0.0;G
2002-11-03 06:00:01;2002-11-04 06:00:00;2002-11-03;0.0;G
2002-11-04 06:00:01;2002-11-05 06:00:00;2002-11-04;0.0;G
2002-11-05 06:00:01;2002-11-06 06:00:00;2002-11-05;0.0;G
2002-11-06 06:00:01;2002-11-07 06:00:00;2002-11-06;0.0;G
2002-11-07 06:00:01;2002-11-08 06:00:00;2002-11-07;9.2;G
2002-11-08 06:00:01;2002-11-09 06:00:00;2002-11-08;4.5;G
2002-11-09 06:00:01;2002-11-10 06:00:00;2002-11-09;1.6;G
2002-11-10 06:00:01;2002-11-11 06:00:00;2002-11-10;0.3;G
2002-11-11 06:00:01;2002-11-12 06:00:00;2002-11-11;0.0;G
2002-11-12 06:00:01;2002-11-13 06:00:00;2002-11-12;16.2;G
2002-11-13 06:00:01;2002-11-14 06:00:00;2002-11-13;2.5;G
2002-11-14 06:00:01;2002-11-15 06:00:00;2002-11-14;8.7;G
2002-11-15 06:00:01;2002-11-16 06:00:00;2002-11-15;0.6;G
2002-11-16 06:00:01;2002-11-17 06:00:00;2002-11-16;0.1;G
2002-11-17 06:00:01;2002-11-18 06:00:00;2002-11-17;1.6;G
2002-11-18 06:00:01;2002-11-19 06:00:00;2002-11-18;0.6;G
2002-11-19 06:00:01;2002-11-20 06:00:00;2002-11-19;0.0;G
2002-11-20 06:00:01;2002-11-21 06:00:00;2002-11-20;0.0;G
2002-11-21 06:00:01;2002-11-22 06:00:00;2002-11-21;0.0;G
2002-11-22 06:00:01;2002-11-23 06:00:00;2002-11-22;0.0;G
2002-11-23 06:00:01;2002-11-24 06:00:00;2002-11-23;0.7;G
2002-11-24 06:00:01;2002-11-25 06:00:00;2002-11-24;7.4;G
2002-11-25 06:00:01;2002-11-26 06:00:00;2002-11-25;8.9;G
2002-11-26 06:00:01;2002-11-27 06:00:00;2002-11-26;3.5;G
2002-11-27 06:00:01;2002-11-28 06:00:00;2002-11-27;0.0;G
2002-11-28 06:00:01;2002-11-29 06:00:00;2002-11-28;0.6;G
2002-11-29 06:00:01;2002-11-30 06:00:00;2002-11-29;10.7;G
2002-11-30 06:00:01;2002-12-01 06:00:00;2002-11-30;8.7;G
2002-12-01 06:00:01;2002-12-02 06:00:00;2002-12-01;0.7;G
2002-12-02 06:00:01;2002-12-03 06:00:00;2002-12-02;0.0;G
2002-12-03 06:00:01;2002-12-04 06:00:00;2002-12-03;0.0;G
2002-12-04 06:00:01;2002-12-05 06:00:00;2002-12-04;3.0;G
2002-12-05 06:00:01;2002-12-06 06:00:00;2002-12-05;0.7;G
2002-12-06 06:00:01;2002-12-07 06:00:00;2002-12-06;0.0;G
2002-12-07 06:00:01;2002-12-08 06:00:00;2002-12-07;0.0;G
2002-12-08 06:00:01;2002-12-09 06:00:00;2002-12-08;0.0;G
2002-12-09 06:00:01;2002-12-10 06:00:00;2002-12-09;0.0;G
2002-12-10 06:00:01;2002-12-11 06:00:00;2002-12-10;0.0;G
2002-12-11 06:00:01;2002-12-12 06:00:00;2002-12-11;0.0;G
2002-12-12 06:00:01;2002-12-13 06:00:00;2002-12-12;0.0;G
2002-12-13 06:00:01;2002-12-14 06:00:00;2002-12-13;0.0;G
2002-12-14 06:00:01;2002-12-15 06:00:00;2002-12-14;0.0;G
2002-12-15 06:00:01;2002-12-16 06:00:00;2002-12-15;0.0;G
2002-12-16 06:00:01;2002-12-17 06:00:00;2002-12-16;0.0;G
2002-12-17 06:00:01;2002-12-18 06:00:00;2002-12-17;0.3;G
2002-12-18 06:00:01;2002-12-19 06:00:00;2002-12-18;0.0;G
2002-12-19 06:00:01;2002-12-20 06:00:00;2002-12-19;0.3;G
2002-12-20 06:00:01;2002-12-21 06:00:00;2002-12-20;0.0;G
2002-12-21 06:00:01;2002-12-22 06:00:00;2002-12-21;0.0;G
2002-12-22 06:00:01;2002-12-23 06:00:00;2002-12-22;0.0;G
2002-12-23 06:00:01;2002-12-24 06:00:00;2002-12-23;0.0;G
2002-12-24 06:00:01;2002-12-25 06:00:00;2002-12-24;0.0;G
2002-12-25 06:00:01;2002-12-26 06:00:00;2002-12-25;0.0;G
2002-12-26 06:00:01;2002-12-27 06:00:00;2002-12-26;4.0;G
2002-12-27 06:00:01;2002-12-28 06:00:00;2002-12-27;3.4;G
2002-12-28 06:00:01;2002-12-29 06:00:00;2002-12-28;9.3;G
2002-12-29 06:00:01;2002-12-30 06:00:00;2002-12-29;7.7;G
2002-12-30 06:00:01;2002-12-31 06:00:00;2002-12-30;0.4;G
2002-12-31 06:00:01;2003-01-01 06:00:00;2002-12-31;0.0;G
2003-01-01 06:00:01;2003-01-02 06:00:00;2003-01-01;0.0;G
2003-01-02 06:00:01;2003-01-03 06:00:00;2003-01-02;1.0;G
2003-01-03 06:00:01;2003-01-04 06:00:00;2003-01-03;1.8;G
2003-01-04 06:00:01;2003-01-05 06:00:00;2003-01-04;0.3;G
2003-01-05 06:00:01;2003-01-06 06:00:00;2003-01-05;4.5;G
2003-01-06 06:00:01;2003-01-07 06:00:00;2003-01-06;2.1;G
2003-01-07 06:00:01;2003-01-08 06:00:00;2003-01-07;0.0;G
2003-01-08 06:00:01;2003-01-09 06:00:00;2003-01-08;0.0;G
2003-01-09 06:00:01;2003-01-10 06:00:00;2003-01-09;0.0;G
2003-01-10 06:00:01;2003-01-11 06:00:00;2003-01-10;0.0;G
2003-01-11 06:00:01;2003-01-12 06:00:00;2003-01-11;0.0;G
2003-01-12 06:00:01;2003-01-13 06:00:00;2003-01-12;0.8;G
2003-01-13 06:00:01;2003-01-14 06:00:00;2003-01-13;0.2;G
2003-01-14 06:00:01;2003-01-15 06:00:00;2003-01-14;0.7;G
2003-01-15 06:00:01;2003-01-16 06:00:00;2003-01-15;0.3;G
2003-01-16 06:00:01;2003-01-17 06:00:00;2003-01-16;0.0;G
2003-01-17 06:00:01;2003-01-18 06:00:00;2003-01-17;0.3;G
2003-01-18 06:00:01;2003-01-19 06:00:00;2003-01-18;0.0;G
2003-01-19 06:00:01;2003-01-20 06:00:00;2003-01-19;1.2;G
2003-01-20 06:00:01;2003-01-21 06:00:00;2003-01-20;1.3;G
2003-01-21 06:00:01;2003-01-22 06:00:00;2003-01-21;3.3;G
2003-01-22 06:00:01;2003-01-23 06:00:00;2003-01-22;2.8;G
2003-01-23 06:00:01;2003-01-24 06:00:00;2003-01-23;0.0;G
2003-01-24 06:00:01;2003-01-25 06:00:00;2003-01-24;0.3;G
2003-01-25 06:00:01;2003-01-26 06:00:00;2003-01-25;1.5;G
2003-01-26 06:00:01;2003-01-27 06:00:00;2003-01-26;0.0;G
2003-01-27 06:00:01;2003-01-28 06:00:00;2003-01-27;1.2;G
2003-01-28 06:00:01;2003-01-29 06:00:00;2003-01-28;0.7;G
2003-01-29 06:00:01;2003-01-30 06:00:00;2003-01-29;0.3;G
2003-01-30 06:00:01;2003-01-31 06:00:00;2003-01-30;1.1;G
2003-01-31 06:00:01;2003-02-01 06:00:00;2003-01-31;0.0;G
2003-02-01 06:00:01;2003-02-02 06:00:00;2003-02-01;0.6;G
2003-02-02 06:00:01;2003-02-03 06:00:00;2003-02-02;0.8;G
2003-02-03 06:00:01;2003-02-04 06:00:00;2003-02-03;1.4;G
2003-02-04 06:00:01;2003-02-05 06:00:00;2003-02-04;2.0;G
2003-02-05 06:00:01;2003-02-06 06:00:00;2003-02-05;0.3;G
2003-02-06 06:00:01;2003-02-07 06:00:00;2003-02-06;0.0;G
2003-02-07 06:00:01;2003-02-08 06:00:00;2003-02-07;0.8;G
