Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Grönbo;95380;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1997-06-01 00:00:00;2003-03-31 23:59:59;85.0;59.6396;15.4180

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1997-08-01 06:00:01;1997-08-02 06:00:00;1997-08-01;3.5;G
1997-08-02 06:00:01;1997-08-03 06:00:00;1997-08-02;0.0;G
1997-08-03 06:00:01;1997-08-04 06:00:00;1997-08-03;0.2;G
1997-08-04 06:00:01;1997-08-05 06:00:00;1997-08-04;0.0;G
1997-08-05 06:00:01;1997-08-06 06:00:00;1997-08-05;0.0;G
1997-08-06 06:00:01;1997-08-07 06:00:00;1997-08-06;0.0;G
1997-08-07 06:00:01;1997-08-08 06:00:00;1997-08-07;0.0;G
1997-08-08 06:00:01;1997-08-09 06:00:00;1997-08-08;0.0;G
1997-08-09 06:00:01;1997-08-10 06:00:00;1997-08-09;0.0;G
1997-08-10 06:00:01;1997-08-11 06:00:00;1997-08-10;0.0;G
1997-08-11 06:00:01;1997-08-12 06:00:00;1997-08-11;0.0;G
1997-08-12 06:00:01;1997-08-13 06:00:00;1997-08-12;0.0;G
1997-08-13 06:00:01;1997-08-14 06:00:00;1997-08-13;0.0;G
1997-08-14 06:00:01;1997-08-15 06:00:00;1997-08-14;0.0;G
1997-08-15 06:00:01;1997-08-16 06:00:00;1997-08-15;0.0;G
1997-08-16 06:00:01;1997-08-17 06:00:00;1997-08-16;0.0;G
1997-08-17 06:00:01;1997-08-18 06:00:00;1997-08-17;0.0;G
1997-08-18 06:00:01;1997-08-19 06:00:00;1997-08-18;0.0;G
1997-08-19 06:00:01;1997-08-20 06:00:00;1997-08-19;6.7;G
1997-08-20 06:00:01;1997-08-21 06:00:00;1997-08-20;0.0;G
1997-08-21 06:00:01;1997-08-22 06:00:00;1997-08-21;0.0;G
1997-08-22 06:00:01;1997-08-23 06:00:00;1997-08-22;3.2;G
1997-08-23 06:00:01;1997-08-24 06:00:00;1997-08-23;0.0;G
1997-08-24 06:00:01;1997-08-25 06:00:00;1997-08-24;16.2;G
1997-08-25 06:00:01;1997-08-26 06:00:00;1997-08-25;0.1;G
1997-08-26 06:00:01;1997-08-27 06:00:00;1997-08-26;0.0;G
1997-08-27 06:00:01;1997-08-28 06:00:00;1997-08-27;0.5;G
1997-08-28 06:00:01;1997-08-29 06:00:00;1997-08-28;0.0;G
1997-08-29 06:00:01;1997-08-30 06:00:00;1997-08-29;0.0;G
