Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Utö;88570;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1985-10-01 00:00:00;1994-09-30 23:59:59;40.0;58.9502;18.2669

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1986-01-01 06:00:01;1986-01-02 06:00:00;1986-01-01;0.0;G
1986-01-02 06:00:01;1986-01-03 06:00:00;1986-01-02;0.0;G
1986-01-03 06:00:01;1986-01-04 06:00:00;1986-01-03;0.0;G
1986-01-04 06:00:01;1986-01-05 06:00:00;1986-01-04;0.0;G
1986-01-05 06:00:01;1986-01-06 06:00:00;1986-01-05;0.0;G
1986-01-06 06:00:01;1986-01-07 06:00:00;1986-01-06;0.0;G
1986-01-07 06:00:01;1986-01-08 06:00:00;1986-01-07;0.0;G
1986-01-08 06:00:01;1986-01-09 06:00:00;1986-01-08;0.5;G
1986-01-09 06:00:01;1986-01-10 06:00:00;1986-01-09;0.1;G
1986-01-10 06:00:01;1986-01-11 06:00:00;1986-01-10;0.1;G
1986-01-11 06:00:01;1986-01-12 06:00:00;1986-01-11;0.6;G
1986-01-12 06:00:01;1986-01-13 06:00:00;1986-01-12;0.1;G
1986-01-13 06:00:01;1986-01-14 06:00:00;1986-01-13;0.0;G
1986-01-14 06:00:01;1986-01-15 06:00:00;1986-01-14;2.7;G
1986-01-15 06:00:01;1986-01-16 06:00:00;1986-01-15;0.0;G
1986-01-16 06:00:01;1986-01-17 06:00:00;1986-01-16;0.0;G
1986-01-17 06:00:01;1986-01-18 06:00:00;1986-01-17;0.0;G
1986-01-18 06:00:01;1986-01-19 06:00:00;1986-01-18;2.8;G
1986-01-19 06:00:01;1986-01-20 06:00:00;1986-01-19;0.0;G
1986-01-20 06:00:01;1986-01-21 06:00:00;1986-01-20;0.4;G
1986-01-21 06:00:01;1986-01-22 06:00:00;1986-01-21;0.5;G
1986-01-22 06:00:01;1986-01-23 06:00:00;1986-01-22;0.0;G
1986-01-23 06:00:01;1986-01-24 06:00:00;1986-01-23;3.5;G
1986-01-24 06:00:01;1986-01-25 06:00:00;1986-01-24;0.4;G
1986-01-25 06:00:01;1986-01-26 06:00:00;1986-01-25;0.1;G
1986-01-26 06:00:01;1986-01-27 06:00:00;1986-01-26;0.2;G
1986-01-27 06:00:01;1986-01-28 06:00:00;1986-01-27;3.0;G
1986-01-28 06:00:01;1986-01-29 06:00:00;1986-01-28;0.5;G
1986-01-29 06:00:01;1986-01-30 06:00:00;1986-01-29;1.0;G
1986-01-30 06:00:01;1986-01-31 06:00:00;1986-01-30;0.0;G
1986-01-31 06:00:01;1986-02-01 06:00:00;1986-01-31;2.0;G
1986-02-01 06:00:01;1986-02-02 06:00:00;1986-02-01;0.2;G
1986-02-02 06:00:01;1986-02-03 06:00:00;1986-02-02;0.0;G
1986-02-03 06:00:01;1986-02-04 06:00:00;1986-02-03;0.0;G
1986-02-04 06:00:01;1986-02-05 06:00:00;1986-02-04;3.9;G
1986-02-05 06:00:01;1986-02-06 06:00:00;1986-02-05;0.3;G
1986-02-06 06:00:01;1986-02-07 06:00:00;1986-02-06;0.0;G
1986-02-07 06:00:01;1986-02-08 06:00:00;1986-02-07;0.0;G
1986-02-08 06:00:01;1986-02-09 06:00:00;1986-02-08;0.2;G
1986-02-09 06:00:01;1986-02-10 06:00:00;1986-02-09;0.0;G
1986-02-10 06:00:01;1986-02-11 06:00:00;1986-02-10;0.0;G
1986-02-11 06:00:01;1986-02-12 06:00:00;1986-02-11;0.0;G
1986-02-12 06:00:01;1986-02-13 06:00:00;1986-02-12;0.0;G
1986-02-13 06:00:01;1986-02-14 06:00:00;1986-02-13;0.0;G
