Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Norrtälje-Väsby;98510;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-01-01 00:00:00;1994-11-01 23:59:59;10.0;59.8524;18.7296

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1989-03-03 06:00:01;1989-03-04 06:00:00;1989-03-03;0.0;G
1989-03-04 06:00:01;1989-03-05 06:00:00;1989-03-04;0.0;G
1989-03-05 06:00:01;1989-03-06 06:00:00;1989-03-05;2.3;G
1989-03-06 06:00:01;1989-03-07 06:00:00;1989-03-06;0.0;G
1989-03-07 06:00:01;1989-03-08 06:00:00;1989-03-07;0.0;G
1989-03-08 06:00:01;1989-03-09 06:00:00;1989-03-08;0.0;G
1989-03-09 06:00:01;1989-03-10 06:00:00;1989-03-09;0.0;G
1989-03-10 06:00:01;1989-03-11 06:00:00;1989-03-10;3.7;G
1989-03-11 06:00:01;1989-03-12 06:00:00;1989-03-11;7.3;G
1989-03-12 06:00:01;1989-03-13 06:00:00;1989-03-12;0.0;G
1989-03-13 06:00:01;1989-03-14 06:00:00;1989-03-13;2.0;G
1989-03-14 06:00:01;1989-03-15 06:00:00;1989-03-14;0.0;G
1989-03-15 06:00:01;1989-03-16 06:00:00;1989-03-15;0.0;G
1989-03-16 06:00:01;1989-03-17 06:00:00;1989-03-16;2.8;G
1989-03-17 06:00:01;1989-03-18 06:00:00;1989-03-17;0.0;G
1989-03-18 06:00:01;1989-03-19 06:00:00;1989-03-18;0.0;G
1989-03-19 06:00:01;1989-03-20 06:00:00;1989-03-19;0.0;G
1989-03-20 06:00:01;1989-03-21 06:00:00;1989-03-20;0.0;G
1989-03-21 06:00:01;1989-03-22 06:00:00;1989-03-21;0.0;G
1989-03-22 06:00:01;1989-03-23 06:00:00;1989-03-22;1.9;G
1989-03-23 06:00:01;1989-03-24 06:00:00;1989-03-23;2.2;G
1989-03-24 06:00:01;1989-03-25 06:00:00;1989-03-24;2.0;G
1989-03-25 06:00:01;1989-03-26 06:00:00;1989-03-25;7.1;G
1989-03-26 06:00:01;1989-03-27 06:00:00;1989-03-26;0.2;G
1989-03-27 06:00:01;1989-03-28 06:00:00;1989-03-27;0.0;G
1989-03-28 06:00:01;1989-03-29 06:00:00;1989-03-28;0.6;G
1989-03-29 06:00:01;1989-03-30 06:00:00;1989-03-29;0.0;G
1989-03-30 06:00:01;1989-03-31 06:00:00;1989-03-30;0.3;G
1989-03-31 06:00:01;1989-04-01 06:00:00;1989-03-31;0.7;G
1989-04-01 06:00:01;1989-04-02 06:00:00;1989-04-01;0.4;G
1989-04-02 06:00:01;1989-04-03 06:00:00;1989-04-02;1.6;G
1989-04-03 06:00:01;1989-04-04 06:00:00;1989-04-03;0.0;G
1989-04-04 06:00:01;1989-04-05 06:00:00;1989-04-04;0.0;G
1989-04-05 06:00:01;1989-04-06 06:00:00;1989-04-05;0.0;G
1989-04-06 06:00:01;1989-04-07 06:00:00;1989-04-06;0.7;G
1989-04-07 06:00:01;1989-04-08 06:00:00;1989-04-07;4.6;G
1989-04-08 06:00:01;1989-04-09 06:00:00;1989-04-08;0.0;G
1989-04-09 06:00:01;1989-04-10 06:00:00;1989-04-09;0.0;G
1989-04-10 06:00:01;1989-04-11 06:00:00;1989-04-10;0.0;G
1989-04-11 06:00:01;1989-04-12 06:00:00;1989-04-11;0.0;G
1989-04-12 06:00:01;1989-04-13 06:00:00;1989-04-12;0.0;G
1989-04-13 06:00:01;1989-04-14 06:00:00;1989-04-13;0.0;G
1989-04-14 06:00:01;1989-04-15 06:00:00;1989-04-14;0.0;G
1989-04-15 06:00:01;1989-04-16 06:00:00;1989-04-15;0.0;G
1989-04-16 06:00:01;1989-04-17 06:00:00;1989-04-16;0.4;G
1989-04-17 06:00:01;1989-04-18 06:00:00;1989-04-17;1.1;G
1989-04-18 06:00:01;1989-04-19 06:00:00;1989-04-18;13.7;G
1989-04-19 06:00:01;1989-04-20 06:00:00;1989-04-19;11.1;G
1989-04-20 06:00:01;1989-04-21 06:00:00;1989-04-20;0.0;G
1989-04-21 06:00:01;1989-04-22 06:00:00;1989-04-21;0.0;G
1989-04-22 06:00:01;1989-04-23 06:00:00;1989-04-22;0.0;G
1989-04-23 06:00:01;1989-04-24 06:00:00;1989-04-23;0.0;G
1989-04-24 06:00:01;1989-04-25 06:00:00;1989-04-24;0.0;G
1989-04-25 06:00:01;1989-04-26 06:00:00;1989-04-25;2.3;G
1989-04-26 06:00:01;1989-04-27 06:00:00;1989-04-26;0.0;G
1989-04-27 06:00:01;1989-04-28 06:00:00;1989-04-27;0.0;G
1989-04-28 06:00:01;1989-04-29 06:00:00;1989-04-28;0.0;G
1989-04-29 06:00:01;1989-04-30 06:00:00;1989-04-29;0.0;G
1989-04-30 06:00:01;1989-05-01 06:00:00;1989-04-30;0.0;G
1989-05-01 06:00:01;1989-05-02 06:00:00;1989-05-01;0.0;G
1989-05-02 06:00:01;1989-05-03 06:00:00;1989-05-02;0.0;G
1989-05-03 06:00:01;1989-05-04 06:00:00;1989-05-03;0.6;G
1989-05-04 06:00:01;1989-05-05 06:00:00;1989-05-04;3.9;G
1989-05-05 06:00:01;1989-05-06 06:00:00;1989-05-05;0.0;G
1989-05-06 06:00:01;1989-05-07 06:00:00;1989-05-06;0.0;G
1989-05-07 06:00:01;1989-05-08 06:00:00;1989-05-07;0.8;G
1989-05-08 06:00:01;1989-05-09 06:00:00;1989-05-08;0.4;G
1989-05-09 06:00:01;1989-05-10 06:00:00;1989-05-09;0.7;G
1989-05-10 06:00:01;1989-05-11 06:00:00;1989-05-10;0.0;G
1989-05-11 06:00:01;1989-05-12 06:00:00;1989-05-11;0.0;G
1989-05-12 06:00:01;1989-05-13 06:00:00;1989-05-12;5.3;G
1989-05-13 06:00:01;1989-05-14 06:00:00;1989-05-13;0.0;G
1989-05-14 06:00:01;1989-05-15 06:00:00;1989-05-14;3.9;G
1989-05-15 06:00:01;1989-05-16 06:00:00;1989-05-15;0.0;G
1989-05-16 06:00:01;1989-05-17 06:00:00;1989-05-16;0.0;G
1989-05-17 06:00:01;1989-05-18 06:00:00;1989-05-17;0.0;G
1989-05-18 06:00:01;1989-05-19 06:00:00;1989-05-18;0.0;G
1989-05-19 06:00:01;1989-05-20 06:00:00;1989-05-19;0.0;G
1989-05-20 06:00:01;1989-05-21 06:00:00;1989-05-20;0.0;G
1989-05-21 06:00:01;1989-05-22 06:00:00;1989-05-21;0.0;G
1989-05-22 06:00:01;1989-05-23 06:00:00;1989-05-22;0.0;G
1989-05-23 06:00:01;1989-05-24 06:00:00;1989-05-23;0.0;G
1989-05-24 06:00:01;1989-05-25 06:00:00;1989-05-24;0.0;G
1989-05-25 06:00:01;1989-05-26 06:00:00;1989-05-25;0.0;G
1989-05-26 06:00:01;1989-05-27 06:00:00;1989-05-26;5.2;G
