Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Västerlösa;85270;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2002-05-01 00:00:00;2011-03-01 23:59:59;75.0;58.4447;15.3772

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2002-08-07 06:00:01;2002-08-08 06:00:00;2002-08-07;0.0;G
2002-08-08 06:00:01;2002-08-09 06:00:00;2002-08-08;0.0;G
2002-08-09 06:00:01;2002-08-10 06:00:00;2002-08-09;0.0;G
2002-08-10 06:00:01;2002-08-11 06:00:00;2002-08-10;0.0;G
2002-08-11 06:00:01;2002-08-12 06:00:00;2002-08-11;0.0;G
2002-08-12 06:00:01;2002-08-13 06:00:00;2002-08-12;0.0;G
2002-08-13 06:00:01;2002-08-14 06:00:00;2002-08-13;0.0;G
2002-08-14 06:00:01;2002-08-15 06:00:00;2002-08-14;0.0;G
2002-08-15 06:00:01;2002-08-16 06:00:00;2002-08-15;0.0;G
2002-08-16 06:00:01;2002-08-17 06:00:00;2002-08-16;0.0;G
2002-08-17 06:00:01;2002-08-18 06:00:00;2002-08-17;0.0;G
2002-08-18 06:00:01;2002-08-19 06:00:00;2002-08-18;0.0;G
2002-08-19 06:00:01;2002-08-20 06:00:00;2002-08-19;0.0;G
2002-08-20 06:00:01;2002-08-21 06:00:00;2002-08-20;0.0;G
2002-08-21 06:00:01;2002-08-22 06:00:00;2002-08-21;0.0;G
2002-08-22 06:00:01;2002-08-23 06:00:00;2002-08-22;0.0;G
2002-08-23 06:00:01;2002-08-24 06:00:00;2002-08-23;0.0;G
2002-08-24 06:00:01;2002-08-25 06:00:00;2002-08-24;0.0;G
2002-08-25 06:00:01;2002-08-26 06:00:00;2002-08-25;0.0;G
2002-08-26 06:00:01;2002-08-27 06:00:00;2002-08-26;0.0;G
2002-08-27 06:00:01;2002-08-28 06:00:00;2002-08-27;4.5;G
2002-08-28 06:00:01;2002-08-29 06:00:00;2002-08-28;0.0;G
2002-08-29 06:00:01;2002-08-30 06:00:00;2002-08-29;0.0;G
2002-08-30 06:00:01;2002-08-31 06:00:00;2002-08-30;0.0;G
2002-08-31 06:00:01;2002-09-01 06:00:00;2002-08-31;1.2;G
2002-09-01 06:00:01;2002-09-02 06:00:00;2002-09-01;0.0;G
2002-09-02 06:00:01;2002-09-03 06:00:00;2002-09-02;0.0;G
2002-09-03 06:00:01;2002-09-04 06:00:00;2002-09-03;0.0;G
2002-09-04 06:00:01;2002-09-05 06:00:00;2002-09-04;0.0;G
2002-09-05 06:00:01;2002-09-06 06:00:00;2002-09-05;0.5;G
2002-09-06 06:00:01;2002-09-07 06:00:00;2002-09-06;0.0;G
2002-09-07 06:00:01;2002-09-08 06:00:00;2002-09-07;0.0;G
2002-09-08 06:00:01;2002-09-09 06:00:00;2002-09-08;0.0;G
2002-09-09 06:00:01;2002-09-10 06:00:00;2002-09-09;0.0;G
2002-09-10 06:00:01;2002-09-11 06:00:00;2002-09-10;0.0;G
2002-09-11 06:00:01;2002-09-12 06:00:00;2002-09-11;0.0;G
2002-09-12 06:00:01;2002-09-13 06:00:00;2002-09-12;0.0;G
2002-09-13 06:00:01;2002-09-14 06:00:00;2002-09-13;2.6;G
2002-09-14 06:00:01;2002-09-15 06:00:00;2002-09-14;1.2;G
2002-09-15 06:00:01;2002-09-16 06:00:00;2002-09-15;0.0;G
2002-09-16 06:00:01;2002-09-17 06:00:00;2002-09-16;0.0;G
2002-09-17 06:00:01;2002-09-18 06:00:00;2002-09-17;6.1;G
2002-09-18 06:00:01;2002-09-19 06:00:00;2002-09-18;0.0;G
2002-09-19 06:00:01;2002-09-20 06:00:00;2002-09-19;5.3;G
