Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Högstena;83610;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-09-01 00:00:00;1965-02-01 23:59:59;211.0;58.2333;13.7166

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1962-09-27 06:00:01;1962-09-28 06:00:00;1962-09-27;0.0;Y
1962-09-28 06:00:01;1962-09-29 06:00:00;1962-09-28;0.0;Y
1962-09-29 06:00:01;1962-09-30 06:00:00;1962-09-29;0.0;Y
1962-09-30 06:00:01;1962-10-01 06:00:00;1962-09-30;1.7;Y
1962-10-01 06:00:01;1962-10-02 06:00:00;1962-10-01;1.9;Y
1962-10-02 06:00:01;1962-10-03 06:00:00;1962-10-02;0.0;Y
1962-10-03 06:00:01;1962-10-04 06:00:00;1962-10-03;38.2;Y
1962-10-04 06:00:01;1962-10-05 06:00:00;1962-10-04;0.0;Y
1962-10-05 06:00:01;1962-10-06 06:00:00;1962-10-05;0.0;Y
1962-10-06 06:00:01;1962-10-07 06:00:00;1962-10-06;0.0;Y
1962-10-07 06:00:01;1962-10-08 06:00:00;1962-10-07;0.0;Y
1962-10-08 06:00:01;1962-10-09 06:00:00;1962-10-08;0.0;Y
1962-10-09 06:00:01;1962-10-10 06:00:00;1962-10-09;0.0;Y
1962-10-10 06:00:01;1962-10-11 06:00:00;1962-10-10;0.0;Y
1962-10-11 06:00:01;1962-10-12 06:00:00;1962-10-11;0.0;Y
1962-10-12 06:00:01;1962-10-13 06:00:00;1962-10-12;0.0;Y
1962-10-13 06:00:01;1962-10-14 06:00:00;1962-10-13;0.0;Y
1962-10-14 06:00:01;1962-10-15 06:00:00;1962-10-14;0.0;Y
1962-10-15 06:00:01;1962-10-16 06:00:00;1962-10-15;2.0;Y
1962-10-16 06:00:01;1962-10-17 06:00:00;1962-10-16;0.0;Y
1962-10-17 06:00:01;1962-10-18 06:00:00;1962-10-17;0.0;Y
1962-10-18 06:00:01;1962-10-19 06:00:00;1962-10-18;0.5;Y
1962-10-19 06:00:01;1962-10-20 06:00:00;1962-10-19;0.0;Y
1962-10-20 06:00:01;1962-10-21 06:00:00;1962-10-20;0.0;Y
1962-10-21 06:00:01;1962-10-22 06:00:00;1962-10-21;0.0;Y
1962-10-22 06:00:01;1962-10-23 06:00:00;1962-10-22;0.0;Y
1962-10-23 06:00:01;1962-10-24 06:00:00;1962-10-23;0.0;Y
1962-10-24 06:00:01;1962-10-25 06:00:00;1962-10-24;0.0;Y
1962-10-25 06:00:01;1962-10-26 06:00:00;1962-10-25;0.6;Y
1962-10-26 06:00:01;1962-10-27 06:00:00;1962-10-26;1.5;Y
1962-10-27 06:00:01;1962-10-28 06:00:00;1962-10-27;0.0;Y
1962-10-28 06:00:01;1962-10-29 06:00:00;1962-10-28;1.0;Y
1962-10-29 06:00:01;1962-10-30 06:00:00;1962-10-29;0.0;Y
1962-10-30 06:00:01;1962-10-31 06:00:00;1962-10-30;0.0;Y
1962-10-31 06:00:01;1962-11-01 06:00:00;1962-10-31;0.6;Y
1962-11-01 06:00:01;1962-11-02 06:00:00;1962-11-01;0.0;Y
1962-11-02 06:00:01;1962-11-03 06:00:00;1962-11-02;0.0;Y
1962-11-03 06:00:01;1962-11-04 06:00:00;1962-11-03;0.0;Y
1962-11-04 06:00:01;1962-11-05 06:00:00;1962-11-04;0.0;Y
1962-11-05 06:00:01;1962-11-06 06:00:00;1962-11-05;0.0;Y
1962-11-06 06:00:01;1962-11-07 06:00:00;1962-11-06;0.0;Y
1962-11-07 06:00:01;1962-11-08 06:00:00;1962-11-07;0.0;Y
1962-11-08 06:00:01;1962-11-09 06:00:00;1962-11-08;0.0;Y
1962-11-09 06:00:01;1962-11-10 06:00:00;1962-11-09;0.0;Y
1962-11-10 06:00:01;1962-11-11 06:00:00;1962-11-10;0.0;Y
1962-11-11 06:00:01;1962-11-12 06:00:00;1962-11-11;0.7;Y
1962-11-12 06:00:01;1962-11-13 06:00:00;1962-11-12;10.7;Y
1962-11-13 06:00:01;1962-11-14 06:00:00;1962-11-13;1.9;Y
1962-11-14 06:00:01;1962-11-15 06:00:00;1962-11-14;0.3;Y
1962-11-15 06:00:01;1962-11-16 06:00:00;1962-11-15;3.9;Y
1962-11-16 06:00:01;1962-11-17 06:00:00;1962-11-16;0.0;Y
1962-11-17 06:00:01;1962-11-18 06:00:00;1962-11-17;0.0;Y
1962-11-18 06:00:01;1962-11-19 06:00:00;1962-11-18;2.1;Y
1962-11-19 06:00:01;1962-11-20 06:00:00;1962-11-19;2.5;Y
