Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Säve-Skålvisered;71500;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2002-10-01 00:00:00;2008-01-01 23:59:59;20.0;57.8305;11.9200

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2003-03-01 06:00:01;2003-03-02 06:00:00;2003-03-01;0.2;G
2003-03-02 06:00:01;2003-03-03 06:00:00;2003-03-02;0.0;G
2003-03-03 06:00:01;2003-03-04 06:00:00;2003-03-03;0.0;G
2003-03-04 06:00:01;2003-03-05 06:00:00;2003-03-04;0.0;G
2003-03-05 06:00:01;2003-03-06 06:00:00;2003-03-05;0.3;G
2003-03-06 06:00:01;2003-03-07 06:00:00;2003-03-06;2.2;G
2003-03-07 06:00:01;2003-03-08 06:00:00;2003-03-07;0.0;G
2003-03-08 06:00:01;2003-03-09 06:00:00;2003-03-08;3.4;G
2003-03-09 06:00:01;2003-03-10 06:00:00;2003-03-09;3.6;G
2003-03-10 06:00:01;2003-03-11 06:00:00;2003-03-10;0.4;G
2003-03-11 06:00:01;2003-03-12 06:00:00;2003-03-11;11.0;G
2003-03-12 06:00:01;2003-03-13 06:00:00;2003-03-12;0.0;G
2003-03-13 06:00:01;2003-03-14 06:00:00;2003-03-13;0.0;G
2003-03-14 06:00:01;2003-03-15 06:00:00;2003-03-14;0.0;G
2003-03-15 06:00:01;2003-03-16 06:00:00;2003-03-15;0.0;G
2003-03-16 06:00:01;2003-03-17 06:00:00;2003-03-16;0.0;G
2003-03-17 06:00:01;2003-03-18 06:00:00;2003-03-17;0.0;G
2003-03-18 06:00:01;2003-03-19 06:00:00;2003-03-18;0.0;G
2003-03-19 06:00:01;2003-03-20 06:00:00;2003-03-19;0.0;G
2003-03-20 06:00:01;2003-03-21 06:00:00;2003-03-20;0.0;G
2003-03-21 06:00:01;2003-03-22 06:00:00;2003-03-21;0.0;G
2003-03-22 06:00:01;2003-03-23 06:00:00;2003-03-22;0.0;G
2003-03-23 06:00:01;2003-03-24 06:00:00;2003-03-23;0.0;G
2003-03-24 06:00:01;2003-03-25 06:00:00;2003-03-24;0.0;G
2003-03-25 06:00:01;2003-03-26 06:00:00;2003-03-25;0.0;G
2003-03-26 06:00:01;2003-03-27 06:00:00;2003-03-26;0.0;G
2003-03-27 06:00:01;2003-03-28 06:00:00;2003-03-27;0.0;G
2003-03-28 06:00:01;2003-03-29 06:00:00;2003-03-28;0.0;G
2003-03-29 06:00:01;2003-03-30 06:00:00;2003-03-29;0.0;G
2003-03-30 06:00:01;2003-03-31 06:00:00;2003-03-30;0.0;G
2003-03-31 06:00:01;2003-04-01 06:00:00;2003-03-31;0.0;G
2003-04-01 06:00:01;2003-04-02 06:00:00;2003-04-01;8.6;G
2003-04-02 06:00:01;2003-04-03 06:00:00;2003-04-02;0.0;G
2003-04-03 06:00:01;2003-04-04 06:00:00;2003-04-03;0.0;G
2003-04-04 06:00:01;2003-04-05 06:00:00;2003-04-04;0.0;G
2003-04-05 06:00:01;2003-04-06 06:00:00;2003-04-05;0.0;G
2003-04-06 06:00:01;2003-04-07 06:00:00;2003-04-06;0.0;G
2003-04-07 06:00:01;2003-04-08 06:00:00;2003-04-07;0.0;G
2003-04-08 06:00:01;2003-04-09 06:00:00;2003-04-08;0.0;G
2003-04-09 06:00:01;2003-04-10 06:00:00;2003-04-09;1.3;G
2003-04-10 06:00:01;2003-04-11 06:00:00;2003-04-10;6.3;G
2003-04-11 06:00:01;2003-04-12 06:00:00;2003-04-11;2.1;G
2003-04-12 06:00:01;2003-04-13 06:00:00;2003-04-12;2.9;G
2003-04-13 06:00:01;2003-04-14 06:00:00;2003-04-13;0.0;G
2003-04-14 06:00:01;2003-04-15 06:00:00;2003-04-14;0.0;G
2003-04-15 06:00:01;2003-04-16 06:00:00;2003-04-15;0.0;G
2003-04-16 06:00:01;2003-04-17 06:00:00;2003-04-16;0.0;G
2003-04-17 06:00:01;2003-04-18 06:00:00;2003-04-17;0.0;G
2003-04-18 06:00:01;2003-04-19 06:00:00;2003-04-18;0.0;G
2003-04-19 06:00:01;2003-04-20 06:00:00;2003-04-19;0.0;G
2003-04-20 06:00:01;2003-04-21 06:00:00;2003-04-20;0.0;G
2003-04-21 06:00:01;2003-04-22 06:00:00;2003-04-21;0.0;G
2003-04-22 06:00:01;2003-04-23 06:00:00;2003-04-22;0.0;G
2003-04-23 06:00:01;2003-04-24 06:00:00;2003-04-23;0.0;G
2003-04-24 06:00:01;2003-04-25 06:00:00;2003-04-24;0.0;G
2003-04-25 06:00:01;2003-04-26 06:00:00;2003-04-25;0.0;G
2003-04-26 06:00:01;2003-04-27 06:00:00;2003-04-26;20.6;G
2003-04-27 06:00:01;2003-04-28 06:00:00;2003-04-27;16.7;G
2003-04-28 06:00:01;2003-04-29 06:00:00;2003-04-28;22.2;G
2003-04-29 06:00:01;2003-04-30 06:00:00;2003-04-29;4.5;G
2003-04-30 06:00:01;2003-05-01 06:00:00;2003-04-30;15.3;G
2003-05-01 06:00:01;2003-05-02 06:00:00;2003-05-01;1.4;G
2003-05-02 06:00:01;2003-05-03 06:00:00;2003-05-02;1.6;G
2003-05-03 06:00:01;2003-05-04 06:00:00;2003-05-03;17.2;G
2003-05-04 06:00:01;2003-05-05 06:00:00;2003-05-04;0.2;G
2003-05-05 06:00:01;2003-05-06 06:00:00;2003-05-05;1.5;G
2003-05-06 06:00:01;2003-05-07 06:00:00;2003-05-06;0.0;G
2003-05-07 06:00:01;2003-05-08 06:00:00;2003-05-07;0.0;G
2003-05-08 06:00:01;2003-05-09 06:00:00;2003-05-08;0.0;G
2003-05-09 06:00:01;2003-05-10 06:00:00;2003-05-09;0.0;G
2003-05-10 06:00:01;2003-05-11 06:00:00;2003-05-10;0.8;G
2003-05-11 06:00:01;2003-05-12 06:00:00;2003-05-11;0.0;G
2003-05-12 06:00:01;2003-05-13 06:00:00;2003-05-12;8.8;G
2003-05-13 06:00:01;2003-05-14 06:00:00;2003-05-13;1.0;G
2003-05-14 06:00:01;2003-05-15 06:00:00;2003-05-14;6.2;G
2003-05-15 06:00:01;2003-05-16 06:00:00;2003-05-15;0.3;G
2003-05-16 06:00:01;2003-05-17 06:00:00;2003-05-16;1.8;G
2003-05-17 06:00:01;2003-05-18 06:00:00;2003-05-17;0.0;G
2003-05-18 06:00:01;2003-05-19 06:00:00;2003-05-18;4.0;G
2003-05-19 06:00:01;2003-05-20 06:00:00;2003-05-19;1.3;G
2003-05-20 06:00:01;2003-05-21 06:00:00;2003-05-20;10.6;G
2003-05-21 06:00:01;2003-05-22 06:00:00;2003-05-21;4.5;G
2003-05-22 06:00:01;2003-05-23 06:00:00;2003-05-22;5.2;G
2003-05-23 06:00:01;2003-05-24 06:00:00;2003-05-23;9.3;G
2003-05-24 06:00:01;2003-05-25 06:00:00;2003-05-24;5.0;G
2003-05-25 06:00:01;2003-05-26 06:00:00;2003-05-25;0.0;G
2003-05-26 06:00:01;2003-05-27 06:00:00;2003-05-26;0.0;G
2003-05-27 06:00:01;2003-05-28 06:00:00;2003-05-27;0.0;G
2003-05-28 06:00:01;2003-05-29 06:00:00;2003-05-28;0.0;G
2003-05-29 06:00:01;2003-05-30 06:00:00;2003-05-29;0.0;G
2003-05-30 06:00:01;2003-05-31 06:00:00;2003-05-30;0.0;G
2003-05-31 06:00:01;2003-06-01 06:00:00;2003-05-31;0.0;G
2003-06-01 06:00:01;2003-06-02 06:00:00;2003-06-01;0.0;G
2003-06-02 06:00:01;2003-06-03 06:00:00;2003-06-02;0.0;G
2003-06-03 06:00:01;2003-06-04 06:00:00;2003-06-03;1.0;G
2003-06-04 06:00:01;2003-06-05 06:00:00;2003-06-04;1.1;G
2003-06-05 06:00:01;2003-06-06 06:00:00;2003-06-05;0.3;G
2003-06-06 06:00:01;2003-06-07 06:00:00;2003-06-06;0.5;G
2003-06-07 06:00:01;2003-06-08 06:00:00;2003-06-07;0.4;G
2003-06-08 06:00:01;2003-06-09 06:00:00;2003-06-08;20.3;G
2003-06-09 06:00:01;2003-06-10 06:00:00;2003-06-09;0.5;G
2003-06-10 06:00:01;2003-06-11 06:00:00;2003-06-10;11.0;G
2003-06-11 06:00:01;2003-06-12 06:00:00;2003-06-11;8.5;G
2003-06-12 06:00:01;2003-06-13 06:00:00;2003-06-12;12.8;G
2003-06-13 06:00:01;2003-06-14 06:00:00;2003-06-13;0.0;G
2003-06-14 06:00:01;2003-06-15 06:00:00;2003-06-14;0.0;G
2003-06-15 06:00:01;2003-06-16 06:00:00;2003-06-15;2.3;G
2003-06-16 06:00:01;2003-06-17 06:00:00;2003-06-16;0.0;G
2003-06-17 06:00:01;2003-06-18 06:00:00;2003-06-17;0.0;G
2003-06-18 06:00:01;2003-06-19 06:00:00;2003-06-18;4.1;G
2003-06-19 06:00:01;2003-06-20 06:00:00;2003-06-19;0.0;G
2003-06-20 06:00:01;2003-06-21 06:00:00;2003-06-20;0.0;G
2003-06-21 06:00:01;2003-06-22 06:00:00;2003-06-21;0.0;G
2003-06-22 06:00:01;2003-06-23 06:00:00;2003-06-22;0.0;G
2003-06-23 06:00:01;2003-06-24 06:00:00;2003-06-23;15.4;G
2003-06-24 06:00:01;2003-06-25 06:00:00;2003-06-24;6.1;G
2003-06-25 06:00:01;2003-06-26 06:00:00;2003-06-25;0.0;G
2003-06-26 06:00:01;2003-06-27 06:00:00;2003-06-26;0.0;G
2003-06-27 06:00:01;2003-06-28 06:00:00;2003-06-27;1.0;G
2003-06-28 06:00:01;2003-06-29 06:00:00;2003-06-28;0.2;G
2003-06-29 06:00:01;2003-06-30 06:00:00;2003-06-29;0.2;G
2003-06-30 06:00:01;2003-07-01 06:00:00;2003-06-30;0.0;G
2003-07-01 06:00:01;2003-07-02 06:00:00;2003-07-01;14.5;G
2003-07-02 06:00:01;2003-07-03 06:00:00;2003-07-02;11.2;G
2003-07-03 06:00:01;2003-07-04 06:00:00;2003-07-03;25.9;G
2003-07-04 06:00:01;2003-07-05 06:00:00;2003-07-04;0.2;G
2003-07-05 06:00:01;2003-07-06 06:00:00;2003-07-05;0.0;G
2003-07-06 06:00:01;2003-07-07 06:00:00;2003-07-06;0.0;G
2003-07-07 06:00:01;2003-07-08 06:00:00;2003-07-07;0.0;G
2003-07-08 06:00:01;2003-07-09 06:00:00;2003-07-08;0.0;G
2003-07-09 06:00:01;2003-07-10 06:00:00;2003-07-09;0.0;G
2003-07-10 06:00:01;2003-07-11 06:00:00;2003-07-10;0.0;G
2003-07-11 06:00:01;2003-07-12 06:00:00;2003-07-11;6.0;G
2003-07-12 06:00:01;2003-07-13 06:00:00;2003-07-12;0.0;G
2003-07-13 06:00:01;2003-07-14 06:00:00;2003-07-13;0.0;G
2003-07-14 06:00:01;2003-07-15 06:00:00;2003-07-14;0.0;G
2003-07-15 06:00:01;2003-07-16 06:00:00;2003-07-15;0.0;G
2003-07-16 06:00:01;2003-07-17 06:00:00;2003-07-16;0.2;G
2003-07-17 06:00:01;2003-07-18 06:00:00;2003-07-17;8.9;G
2003-07-18 06:00:01;2003-07-19 06:00:00;2003-07-18;24.3;G
2003-07-19 06:00:01;2003-07-20 06:00:00;2003-07-19;0.0;G
2003-07-20 06:00:01;2003-07-21 06:00:00;2003-07-20;0.0;G
2003-07-21 06:00:01;2003-07-22 06:00:00;2003-07-21;0.4;G
2003-07-22 06:00:01;2003-07-23 06:00:00;2003-07-22;0.0;G
2003-07-23 06:00:01;2003-07-24 06:00:00;2003-07-23;0.0;G
2003-07-24 06:00:01;2003-07-25 06:00:00;2003-07-24;6.7;G
2003-07-25 06:00:01;2003-07-26 06:00:00;2003-07-25;3.0;G
2003-07-26 06:00:01;2003-07-27 06:00:00;2003-07-26;3.2;G
2003-07-27 06:00:01;2003-07-28 06:00:00;2003-07-27;13.7;G
2003-07-28 06:00:01;2003-07-29 06:00:00;2003-07-28;0.0;G
2003-07-29 06:00:01;2003-07-30 06:00:00;2003-07-29;0.0;G
2003-07-30 06:00:01;2003-07-31 06:00:00;2003-07-30;0.0;G
2003-07-31 06:00:01;2003-08-01 06:00:00;2003-07-31;0.0;G
2003-08-01 06:00:01;2003-08-02 06:00:00;2003-08-01;2.4;G
2003-08-02 06:00:01;2003-08-03 06:00:00;2003-08-02;0.0;G
2003-08-03 06:00:01;2003-08-04 06:00:00;2003-08-03;0.0;G
2003-08-04 06:00:01;2003-08-05 06:00:00;2003-08-04;0.0;G
2003-08-05 06:00:01;2003-08-06 06:00:00;2003-08-05;0.0;G
2003-08-06 06:00:01;2003-08-07 06:00:00;2003-08-06;0.0;G
2003-08-07 06:00:01;2003-08-08 06:00:00;2003-08-07;0.0;G
2003-08-08 06:00:01;2003-08-09 06:00:00;2003-08-08;0.0;G
2003-08-09 06:00:01;2003-08-10 06:00:00;2003-08-09;0.0;G
2003-08-10 06:00:01;2003-08-11 06:00:00;2003-08-10;0.0;G
2003-08-11 06:00:01;2003-08-12 06:00:00;2003-08-11;0.0;G
2003-08-12 06:00:01;2003-08-13 06:00:00;2003-08-12;0.0;G
2003-08-13 06:00:01;2003-08-14 06:00:00;2003-08-13;4.0;G
2003-08-14 06:00:01;2003-08-15 06:00:00;2003-08-14;14.7;G
2003-08-15 06:00:01;2003-08-16 06:00:00;2003-08-15;0.0;G
2003-08-16 06:00:01;2003-08-17 06:00:00;2003-08-16;0.0;G
2003-08-17 06:00:01;2003-08-18 06:00:00;2003-08-17;0.0;G
2003-08-18 06:00:01;2003-08-19 06:00:00;2003-08-18;0.0;G
2003-08-19 06:00:01;2003-08-20 06:00:00;2003-08-19;0.0;G
