Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Skara-Stenum;83200;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1971-11-01 00:00:00;1973-05-01 06:00:00;130.0;58.3700;13.5200

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1972-02-19 06:00:01;1972-02-20 06:00:00;1972-02-19;0.0;Y
1972-02-20 06:00:01;1972-02-21 06:00:00;1972-02-20;0.0;Y
1972-02-21 06:00:01;1972-02-22 06:00:00;1972-02-21;1.2;Y
1972-02-22 06:00:01;1972-02-23 06:00:00;1972-02-22;0.1;Y
1972-02-23 06:00:01;1972-02-24 06:00:00;1972-02-23;0.0;Y
1972-02-24 06:00:01;1972-02-25 06:00:00;1972-02-24;0.0;Y
1972-02-25 06:00:01;1972-02-26 06:00:00;1972-02-25;0.0;Y
1972-02-26 06:00:01;1972-02-27 06:00:00;1972-02-26;0.0;Y
1972-02-27 06:00:01;1972-02-28 06:00:00;1972-02-27;0.3;Y
1972-02-28 06:00:01;1972-02-29 06:00:00;1972-02-28;0.0;Y
1972-02-29 06:00:01;1972-03-01 06:00:00;1972-02-29;0.3;Y
1972-03-01 06:00:01;1972-03-02 06:00:00;1972-03-01;0.1;Y
1972-03-02 06:00:01;1972-03-03 06:00:00;1972-03-02;0.0;Y
1972-03-03 06:00:01;1972-03-04 06:00:00;1972-03-03;0.6;Y
1972-03-04 06:00:01;1972-03-05 06:00:00;1972-03-04;0.0;Y
1972-03-05 06:00:01;1972-03-06 06:00:00;1972-03-05;0.0;Y
1972-03-06 06:00:01;1972-03-07 06:00:00;1972-03-06;0.5;Y
1972-03-07 06:00:01;1972-03-08 06:00:00;1972-03-07;0.4;Y
1972-03-08 06:00:01;1972-03-09 06:00:00;1972-03-08;3.0;Y
1972-03-09 06:00:01;1972-03-10 06:00:00;1972-03-09;0.0;Y
1972-03-10 06:00:01;1972-03-11 06:00:00;1972-03-10;0.0;Y
1972-03-11 06:00:01;1972-03-12 06:00:00;1972-03-11;0.0;Y
1972-03-12 06:00:01;1972-03-13 06:00:00;1972-03-12;0.0;Y
1972-03-13 06:00:01;1972-03-14 06:00:00;1972-03-13;0.0;Y
1972-03-14 06:00:01;1972-03-15 06:00:00;1972-03-14;0.0;Y
1972-03-15 06:00:01;1972-03-16 06:00:00;1972-03-15;0.1;Y
1972-03-16 06:00:01;1972-03-17 06:00:00;1972-03-16;0.0;Y
1972-03-17 06:00:01;1972-03-18 06:00:00;1972-03-17;0.0;Y
1972-03-18 06:00:01;1972-03-19 06:00:00;1972-03-18;0.0;Y
1972-03-19 06:00:01;1972-03-20 06:00:00;1972-03-19;0.0;Y
1972-03-20 06:00:01;1972-03-21 06:00:00;1972-03-20;0.0;Y
1972-03-21 06:00:01;1972-03-22 06:00:00;1972-03-21;0.0;Y
1972-03-22 06:00:01;1972-03-23 06:00:00;1972-03-22;0.0;Y
1972-03-23 06:00:01;1972-03-24 06:00:00;1972-03-23;0.0;Y
1972-03-24 06:00:01;1972-03-25 06:00:00;1972-03-24;0.0;G
1972-03-25 06:00:01;1972-03-26 06:00:00;1972-03-25;1.0;G
1972-03-26 06:00:01;1972-03-27 06:00:00;1972-03-26;3.2;G
1972-03-27 06:00:01;1972-03-28 06:00:00;1972-03-27;0.5;G
1972-03-28 06:00:01;1972-03-29 06:00:00;1972-03-28;1.6;G
1972-03-29 06:00:01;1972-03-30 06:00:00;1972-03-29;5.0;G
1972-03-30 06:00:01;1972-03-31 06:00:00;1972-03-30;0.0;G
1972-03-31 06:00:01;1972-04-01 06:00:00;1972-03-31;0.0;G
1972-04-01 06:00:01;1972-04-02 06:00:00;1972-04-01;0.0;G
1972-04-02 06:00:01;1972-04-03 06:00:00;1972-04-02;12.8;G
1972-04-03 06:00:01;1972-04-04 06:00:00;1972-04-03;0.0;G
1972-04-04 06:00:01;1972-04-05 06:00:00;1972-04-04;0.6;G
1972-04-05 06:00:01;1972-04-06 06:00:00;1972-04-05;8.6;G
1972-04-06 06:00:01;1972-04-07 06:00:00;1972-04-06;1.9;G
1972-04-07 06:00:01;1972-04-08 06:00:00;1972-04-07;7.9;G
1972-04-08 06:00:01;1972-04-09 06:00:00;1972-04-08;1.0;G
1972-04-09 06:00:01;1972-04-10 06:00:00;1972-04-09;4.9;G
1972-04-10 06:00:01;1972-04-11 06:00:00;1972-04-10;1.7;G
1972-04-11 06:00:01;1972-04-12 06:00:00;1972-04-11;1.9;G
1972-04-12 06:00:01;1972-04-13 06:00:00;1972-04-12;0.8;G
1972-04-13 06:00:01;1972-04-14 06:00:00;1972-04-13;0.0;G
1972-04-14 06:00:01;1972-04-15 06:00:00;1972-04-14;0.0;G
1972-04-15 06:00:01;1972-04-16 06:00:00;1972-04-15;2.6;G
1972-04-16 06:00:01;1972-04-17 06:00:00;1972-04-16;2.2;G
1972-04-17 06:00:01;1972-04-18 06:00:00;1972-04-17;4.6;G
1972-04-18 06:00:01;1972-04-19 06:00:00;1972-04-18;1.2;G
1972-04-19 06:00:01;1972-04-20 06:00:00;1972-04-19;0.0;G
