Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Viksta;107020;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1952-01-01 00:00:00;1953-04-30 23:59:59;103.0;60.0694;17.6181

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1952-03-17 06:00:01;1952-03-18 06:00:00;1952-03-17;0.0;Y
1952-03-18 06:00:01;1952-03-19 06:00:00;1952-03-18;0.0;Y
1952-03-19 06:00:01;1952-03-20 06:00:00;1952-03-19;0.0;Y
1952-03-20 06:00:01;1952-03-21 06:00:00;1952-03-20;0.0;Y
1952-03-21 06:00:01;1952-03-22 06:00:00;1952-03-21;0.4;Y
1952-03-23 06:00:01;1952-03-24 06:00:00;1952-03-23;1.7;Y
1952-03-24 06:00:01;1952-03-25 06:00:00;1952-03-24;0.5;Y
1952-03-25 06:00:01;1952-03-26 06:00:00;1952-03-25;1.7;Y
1952-03-26 06:00:01;1952-03-27 06:00:00;1952-03-26;0.5;Y
1952-03-27 06:00:01;1952-03-28 06:00:00;1952-03-27;1.4;Y
1952-03-28 06:00:01;1952-03-29 06:00:00;1952-03-28;1.3;Y
1952-03-30 06:00:01;1952-03-31 06:00:00;1952-03-30;0.0;Y
1952-03-31 06:00:01;1952-04-01 06:00:00;1952-03-31;0.9;Y
1952-04-01 06:00:01;1952-04-02 06:00:00;1952-04-01;12.3;Y
1952-04-02 06:00:01;1952-04-03 06:00:00;1952-04-02;0.0;Y
1952-04-03 06:00:01;1952-04-04 06:00:00;1952-04-03;0.0;Y
1952-04-04 06:00:01;1952-04-05 06:00:00;1952-04-04;0.0;Y
1952-04-06 06:00:01;1952-04-07 06:00:00;1952-04-06;0.0;Y
1952-04-07 06:00:01;1952-04-08 06:00:00;1952-04-07;16.4;Y
1952-04-08 06:00:01;1952-04-09 06:00:00;1952-04-08;0.0;Y
1952-04-09 06:00:01;1952-04-10 06:00:00;1952-04-09;0.0;Y
1952-04-10 06:00:01;1952-04-11 06:00:00;1952-04-10;0.0;Y
1952-04-11 06:00:01;1952-04-12 06:00:00;1952-04-11;0.0;Y
1952-04-13 06:00:01;1952-04-14 06:00:00;1952-04-13;0.0;Y
1952-04-14 06:00:01;1952-04-15 06:00:00;1952-04-14;0.0;Y
1952-04-15 06:00:01;1952-04-16 06:00:00;1952-04-15;0.0;Y
1952-04-16 06:00:01;1952-04-17 06:00:00;1952-04-16;0.0;Y
1952-04-17 06:00:01;1952-04-18 06:00:00;1952-04-17;0.0;Y
1952-04-18 06:00:01;1952-04-19 06:00:00;1952-04-18;1.8;Y
1952-04-20 06:00:01;1952-04-21 06:00:00;1952-04-20;2.7;Y
1952-04-21 06:00:01;1952-04-22 06:00:00;1952-04-21;0.0;Y
1952-04-22 06:00:01;1952-04-23 06:00:00;1952-04-22;0.0;Y
1952-04-23 06:00:01;1952-04-24 06:00:00;1952-04-23;0.0;Y
1952-04-24 06:00:01;1952-04-25 06:00:00;1952-04-24;1.1;Y
1952-04-25 06:00:01;1952-04-26 06:00:00;1952-04-25;4.4;Y
1952-04-27 06:00:01;1952-04-28 06:00:00;1952-04-27;0.0;Y
1952-04-28 06:00:01;1952-04-29 06:00:00;1952-04-28;0.0;Y
1952-04-29 06:00:01;1952-04-30 06:00:00;1952-04-29;6.4;Y
1952-04-30 06:00:01;1952-05-01 06:00:00;1952-04-30;1.7;Y
1952-05-01 06:00:01;1952-05-02 06:00:00;1952-05-01;0.0;Y
1952-05-02 06:00:01;1952-05-03 06:00:00;1952-05-02;0.0;Y
1952-05-04 06:00:01;1952-05-05 06:00:00;1952-05-04;0.0;Y
1952-05-05 06:00:01;1952-05-06 06:00:00;1952-05-05;0.0;Y
1952-05-06 06:00:01;1952-05-07 06:00:00;1952-05-06;0.0;Y
1952-05-07 06:00:01;1952-05-08 06:00:00;1952-05-07;0.0;Y
1952-05-08 06:00:01;1952-05-09 06:00:00;1952-05-08;0.0;Y
1952-05-09 06:00:01;1952-05-10 06:00:00;1952-05-09;0.0;Y
1952-05-11 06:00:01;1952-05-12 06:00:00;1952-05-11;0.0;Y
1952-05-12 06:00:01;1952-05-13 06:00:00;1952-05-12;0.0;Y
1952-05-13 06:00:01;1952-05-14 06:00:00;1952-05-13;0.0;Y
