Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Gislaved;73170;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1972-08-01 00:00:00;1979-12-01 23:59:59;165.0;57.2847;13.5324

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1973-01-23 06:00:01;1973-01-24 06:00:00;1973-01-23;1.7;Y
1973-01-24 06:00:01;1973-01-25 06:00:00;1973-01-24;0.0;Y
1973-01-25 06:00:01;1973-01-26 06:00:00;1973-01-25;2.5;Y
1973-01-26 06:00:01;1973-01-27 06:00:00;1973-01-26;8.3;Y
1973-01-27 06:00:01;1973-01-28 06:00:00;1973-01-27;2.5;Y
1973-01-28 06:00:01;1973-01-29 06:00:00;1973-01-28;3.0;Y
1973-01-29 06:00:01;1973-01-30 06:00:00;1973-01-29;0.0;Y
1973-01-30 06:00:01;1973-01-31 06:00:00;1973-01-30;0.0;Y
1973-01-31 06:00:01;1973-02-01 06:00:00;1973-01-31;3.5;Y
1973-02-01 06:00:01;1973-02-02 06:00:00;1973-02-01;0.0;Y
1973-02-02 06:00:01;1973-02-03 06:00:00;1973-02-02;0.0;Y
1973-02-03 06:00:01;1973-02-04 06:00:00;1973-02-03;0.2;Y
1973-02-04 06:00:01;1973-02-05 06:00:00;1973-02-04;0.7;Y
1973-02-05 06:00:01;1973-02-06 06:00:00;1973-02-05;2.6;Y
1973-02-06 06:00:01;1973-02-07 06:00:00;1973-02-06;15.7;Y
1973-02-07 06:00:01;1973-02-08 06:00:00;1973-02-07;0.0;Y
1973-02-08 06:00:01;1973-02-09 06:00:00;1973-02-08;6.0;Y
1973-02-09 06:00:01;1973-02-10 06:00:00;1973-02-09;0.0;Y
1973-02-10 06:00:01;1973-02-11 06:00:00;1973-02-10;3.4;Y
1973-02-11 06:00:01;1973-02-12 06:00:00;1973-02-11;1.0;Y
1973-02-12 06:00:01;1973-02-13 06:00:00;1973-02-12;22.2;Y
1973-02-13 06:00:01;1973-02-14 06:00:00;1973-02-13;25.2;Y
1973-02-14 06:00:01;1973-02-15 06:00:00;1973-02-14;1.0;Y
1973-02-15 06:00:01;1973-02-16 06:00:00;1973-02-15;4.0;Y
1973-02-16 06:00:01;1973-02-17 06:00:00;1973-02-16;2.0;Y
1973-02-17 06:00:01;1973-02-18 06:00:00;1973-02-17;7.6;Y
1973-02-18 06:00:01;1973-02-19 06:00:00;1973-02-18;0.0;Y
1973-02-19 06:00:01;1973-02-20 06:00:00;1973-02-19;0.1;Y
1973-02-20 06:00:01;1973-02-21 06:00:00;1973-02-20;0.4;Y
1973-02-21 06:00:01;1973-02-22 06:00:00;1973-02-21;1.9;Y
1973-02-22 06:00:01;1973-02-23 06:00:00;1973-02-22;0.5;Y
1973-02-23 06:00:01;1973-02-24 06:00:00;1973-02-23;2.2;Y
1973-02-24 06:00:01;1973-02-25 06:00:00;1973-02-24;0.0;Y
