Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1970-12-07;06:00:00;0.00;G
1970-12-08;06:00:00;0.00;G
1970-12-09;06:00:00;0.00;G
1970-12-10;06:00:00;0.00;G
1970-12-11;06:00:00;0.00;G
1970-12-12;06:00:00;0.00;G
1970-12-13;06:00:00;0.00;G
1970-12-14;06:00:00;0.00;G
1970-12-15;06:00:00;0.00;G
1970-12-16;06:00:00;0.00;G
1970-12-17;06:00:00;0.00;G
1970-12-18;06:00:00;0.00;G
1970-12-19;06:00:00;0.00;G
1970-12-20;06:00:00;0.00;G
1970-12-22;06:00:00;0.00;G
1970-12-23;06:00:00;0.00;G
1970-12-24;06:00:00;0.00;G
1970-12-25;06:00:00;0.00;G
1970-12-27;06:00:00;0.00;G
1970-12-28;06:00:00;0.00;G
1970-12-29;06:00:00;0.00;G
1971-01-01;06:00:00;0.03;Y
1971-01-07;06:00:00;0.08;Y
1971-01-08;06:00:00;0.00;Y
1971-02-18;06:00:00;0.02;Y
1971-02-19;06:00:00;0.08;Y
1971-02-20;06:00:00;0.06;Y
1971-02-21;06:00:00;0.06;Y
1971-02-22;06:00:00;0.07;Y
1971-02-23;06:00:00;0.07;Y
1971-02-24;06:00:00;0.07;Y
1971-02-25;06:00:00;0.07;Y
1971-02-26;06:00:00;0.08;Y
1971-02-27;06:00:00;0.09;Y
1971-02-28;06:00:00;0.10;Y
1971-03-03;06:00:00;0.12;Y
1971-03-12;06:00:00;0.26;Y
1971-03-17;06:00:00;0.02;Y
1971-11-13;06:00:00;0.01;Y
1971-11-14;06:00:00;0.01;Y
1971-11-30;06:00:00;0.01;Y
1971-12-10;06:00:00;0.12;Y
1971-12-28;06:00:00;0.16;Y
1971-12-29;06:00:00;0.20;Y
1972-01-07;06:00:00;0.18;Y
1972-01-17;06:00:00;0.18;Y
1972-01-26;06:00:00;0.14;Y
1972-01-31;06:00:00;0.20;Y
1972-02-03;06:00:00;0.34;Y
1972-02-18;06:00:00;0.25;Y
1972-02-29;06:00:00;0.20;Y
1972-03-09;06:00:00;0.35;Y
1972-03-15;06:00:00;0.11;Y
1973-01-20;06:00:00;0.04;Y
1973-01-21;06:00:00;0.08;Y
1973-01-22;06:00:00;0.08;Y
1973-01-23;06:00:00;0.12;Y
1973-01-24;06:00:00;0.15;Y
1973-01-26;06:00:00;0.10;Y
1973-01-30;06:00:00;0.15;Y
1973-02-01;06:00:00;0.06;Y
1973-02-04;06:00:00;0.02;Y
1973-02-05;06:00:00;0.00;Y
1973-02-06;06:00:00;0.00;Y
1973-02-07;06:00:00;0.00;Y
1973-02-08;06:00:00;0.00;Y
1973-02-09;06:00:00;0.00;Y
1973-02-10;06:00:00;0.00;Y
1973-02-16;06:00:00;0.12;Y
1973-02-20;06:00:00;0.00;Y
1973-02-23;06:00:00;0.01;Y
1973-10-18;06:00:00;0.12;Y
1973-10-20;06:00:00;0.05;Y
1973-11-23;06:00:00;0.00;Y
1973-11-24;06:00:00;0.01;Y
1973-11-25;06:00:00;0.13;Y
1973-12-05;06:00:00;0.08;Y
1973-12-12;06:00:00;0.10;Y
1973-12-18;06:00:00;0.21;Y
1973-12-26;06:00:00;0.02;Y
1974-01-01;06:00:00;0.00;Y
1974-01-16;06:00:00;0.00;Y
1974-01-18;06:00:00;0.10;Y
1974-01-19;06:00:00;0.06;Y
1974-01-20;06:00:00;0.01;Y
1974-01-21;06:00:00;0.00;Y
1974-02-08;06:00:00;0.13;Y
1974-02-11;06:00:00;0.00;Y
1974-02-12;06:00:00;0.00;Y
1974-03-20;06:00:00;0.10;Y
1974-03-21;06:00:00;0.21;Y
1974-03-23;06:00:00;0.00;Y
1974-03-24;06:00:00;0.00;Y
1974-03-25;06:00:00;0.00;Y
1974-03-26;06:00:00;0.00;Y
1974-11-29;06:00:00;0.00;Y
1974-11-30;06:00:00;0.01;Y
1974-12-01;06:00:00;0.01;Y
1974-12-12;06:00:00;0.06;Y
1974-12-13;06:00:00;0.24;Y
1974-12-18;06:00:00;0.10;Y
1974-12-30;06:00:00;0.12;Y
1975-01-01;06:00:00;0.17;Y
1975-01-05;06:00:00;0.00;Y
1975-01-06;06:00:00;0.00;Y
1975-01-10;06:00:00;0.02;Y
1975-01-30;06:00:00;0.01;Y
1975-01-31;06:00:00;0.01;Y
1975-03-16;06:00:00;0.17;Y
1975-03-17;06:00:00;0.17;Y
1975-03-18;06:00:00;0.17;Y
1975-03-19;06:00:00;0.17;Y
1975-03-20;06:00:00;0.17;Y
1975-03-21;06:00:00;0.17;Y
1975-03-22;06:00:00;0.17;Y
1975-03-23;06:00:00;0.06;Y
1975-03-24;06:00:00;0.06;Y
1975-03-25;06:00:00;0.06;Y
1975-03-26;06:00:00;0.08;Y
1975-03-27;06:00:00;0.08;Y
1975-03-28;06:00:00;0.08;Y
1975-03-29;06:00:00;0.08;Y
1975-03-30;06:00:00;0.29;Y
1975-03-31;06:00:00;0.29;Y
1975-04-09;06:00:00;0.12;Y
1975-04-13;06:00:00;0.14;Y
1975-12-13;06:00:00;0.01;Y
1976-01-06;06:00:00;0.07;Y
1976-01-12;06:00:00;0.02;Y
1976-01-13;06:00:00;0.02;Y
1976-01-14;06:00:00;0.00;Y
1976-01-16;06:00:00;0.00;Y
1976-01-17;06:00:00;0.04;Y
1976-01-20;06:00:00;0.02;Y
1976-01-23;06:00:00;0.06;Y
1976-01-30;06:00:00;0.06;Y
1976-02-01;06:00:00;0.06;Y
1976-02-06;06:00:00;0.06;Y
1976-02-12;06:00:00;0.04;Y
1976-02-14;06:00:00;0.05;Y
1976-02-20;06:00:00;0.02;Y
1976-02-21;06:00:00;0.06;Y
1976-02-23;06:00:00;0.02;Y
1976-03-07;06:00:00;0.02;Y
1976-03-08;06:00:00;0.05;Y
1976-03-09;06:00:00;0.08;Y
1976-03-15;06:00:00;0.11;Y
1976-03-24;06:00:00;0.06;Y
1976-03-27;06:00:00;0.02;Y
1976-12-02;06:00:00;0.05;Y
1976-12-05;06:00:00;0.15;Y
1976-12-09;06:00:00;0.18;Y
1976-12-14;06:00:00;0.25;Y
1976-12-23;06:00:00;0.46;Y
1976-12-30;06:00:00;0.59;Y
1977-01-03;06:00:00;0.45;Y
1977-01-13;06:00:00;0.76;Y
1977-01-21;06:00:00;0.82;Y
1977-01-28;06:00:00;0.71;Y
1977-02-04;06:00:00;0.59;Y
1977-02-11;06:00:00;0.53;Y
1977-02-25;06:00:00;0.69;Y
1977-03-03;06:00:00;0.64;Y
1977-03-11;06:00:00;0.48;Y
1977-03-17;06:00:00;0.24;Y
1977-03-25;06:00:00;0.07;Y
1977-03-28;06:00:00;0.17;Y
1977-04-01;06:00:00;0.11;Y
1977-04-11;06:00:00;0.21;Y
1977-04-14;06:00:00;0.10;Y
1977-11-20;06:00:00;0.12;Y
1977-11-23;06:00:00;0.08;Y
1977-12-07;06:00:00;0.06;Y
1977-12-12;06:00:00;0.05;Y
1977-12-13;06:00:00;0.01;Y
1977-12-28;06:00:00;0.05;Y
1977-12-30;06:00:00;0.10;Y
1978-01-02;06:00:00;0.11;Y
1978-01-04;06:00:00;0.19;Y
1978-01-09;06:00:00;0.01;Y
1978-01-26;06:00:00;0.06;Y
1978-02-01;06:00:00;0.07;Y
1978-02-10;06:00:00;0.19;Y
1978-02-15;06:00:00;0.34;Y
1978-02-24;06:00:00;0.37;Y
1978-02-28;06:00:00;0.11;Y
1978-03-02;06:00:00;0.08;Y
1978-03-09;06:00:00;0.05;Y
1978-03-13;06:00:00;0.02;Y
1978-03-15;06:00:00;0.11;Y
1978-03-16;06:00:00;0.28;Y
1978-03-17;06:00:00;0.34;Y
1978-03-22;06:00:00;0.34;Y
1978-03-28;06:00:00;0.10;Y
1978-03-29;06:00:00;0.02;Y
1978-03-30;06:00:00;0.00;Y
1978-03-31;06:00:00;0.00;Y
1978-11-27;06:00:00;0.01;Y
1978-11-30;06:00:00;0.05;Y
1978-12-08;06:00:00;0.02;Y
1978-12-14;06:00:00;0.14;Y
1978-12-17;06:00:00;0.12;Y
1978-12-28;06:00:00;0.21;Y
1979-01-03;06:00:00;0.30;Y
1979-01-11;06:00:00;0.32;Y
1979-01-19;06:00:00;0.34;Y
1979-01-26;06:00:00;0.36;Y
1979-01-31;06:00:00;0.62;Y
1979-02-09;06:00:00;0.66;Y
1979-02-23;06:00:00;0.68;Y
1979-02-28;06:00:00;0.57;Y
1979-03-02;06:00:00;0.56;Y
1979-03-09;06:00:00;0.27;Y
1979-03-14;06:00:00;0.34;Y
1979-03-23;06:00:00;0.28;Y
1979-03-30;06:00:00;0.16;Y
1979-03-31;06:00:00;0.17;Y
1979-04-01;06:00:00;0.21;Y
1979-04-06;06:00:00;0.14;Y
1979-04-12;06:00:00;0.02;Y
1979-11-02;06:00:00;0.02;Y
1979-12-11;06:00:00;0.01;Y
1979-12-16;06:00:00;0.03;Y
1979-12-18;06:00:00;0.12;Y
1979-12-31;06:00:00;0.06;Y
1980-01-01;06:00:00;0.09;Y
1980-01-11;06:00:00;0.09;Y
1980-01-23;06:00:00;0.12;Y
1980-01-27;06:00:00;0.13;Y
1980-01-30;06:00:00;0.14;Y
1980-01-31;06:00:00;0.20;Y
1980-02-01;06:00:00;0.20;Y
1980-02-02;06:00:00;0.20;Y
1980-02-03;06:00:00;0.20;Y
1980-02-04;06:00:00;0.20;Y
1980-02-05;06:00:00;0.20;Y
1980-02-06;06:00:00;0.20;Y
1980-02-07;06:00:00;0.20;Y
1980-02-08;06:00:00;0.20;Y
1980-02-09;06:00:00;0.20;Y
1980-02-10;06:00:00;0.23;Y
1980-02-11;06:00:00;0.32;Y
1980-02-12;06:00:00;0.32;Y
1980-02-13;06:00:00;0.32;Y
1980-02-14;06:00:00;0.32;Y
1980-02-15;06:00:00;0.32;Y
1980-02-16;06:00:00;0.32;Y
1980-02-17;06:00:00;0.32;Y
1980-02-18;06:00:00;0.24;Y
1980-02-19;06:00:00;0.24;Y
1980-02-20;06:00:00;0.24;Y
1980-02-21;06:00:00;0.24;Y
1980-02-22;06:00:00;0.24;Y
1980-02-23;06:00:00;0.24;Y
1980-02-24;06:00:00;0.24;Y
1980-02-25;06:00:00;0.24;Y
1980-02-26;06:00:00;0.24;Y
1980-02-27;06:00:00;0.24;Y
1980-02-28;06:00:00;0.24;Y
1980-02-29;06:00:00;0.21;Y
1980-03-08;06:00:00;0.20;Y
1980-03-14;06:00:00;0.20;Y
1980-03-21;06:00:00;0.19;Y
1980-03-28;06:00:00;0.16;Y
1980-04-01;06:00:00;0.10;Y
1980-04-04;06:00:00;0.06;Y
1980-05-21;06:00:00;0.22;Y
1980-11-10;06:00:00;0.01;Y
1980-11-11;06:00:00;0.02;Y
1980-11-12;06:00:00;0.06;Y
1980-11-13;06:00:00;0.02;Y
1980-11-14;06:00:00;0.01;Y
1980-11-15;06:00:00;0.00;Y
1980-11-28;06:00:00;0.05;Y
1980-11-30;06:00:00;0.06;Y
1980-12-01;06:00:00;0.04;Y
1980-12-02;06:00:00;0.02;Y
1980-12-03;06:00:00;0.01;Y
1980-12-04;06:00:00;0.15;Y
1980-12-05;06:00:00;0.17;Y
1980-12-16;06:00:00;0.03;Y
1980-12-19;06:00:00;0.10;Y
1980-12-21;06:00:00;0.15;Y
1980-12-26;06:00:00;0.02;Y
1981-01-09;06:00:00;0.01;Y
1981-01-15;06:00:00;0.05;Y
1981-01-16;06:00:00;0.07;Y
1981-01-23;06:00:00;0.03;Y
1981-01-24;06:00:00;0.01;Y
1981-01-25;06:00:00;0.00;Y
1981-01-26;06:00:00;0.05;Y
1981-02-04;06:00:00;0.03;Y
1981-02-08;06:00:00;0.06;Y
1981-02-11;06:00:00;0.05;Y
1981-02-12;06:00:00;0.09;Y
1981-02-20;06:00:00;0.13;Y
1981-02-25;06:00:00;0.17;Y
1981-03-04;06:00:00;0.15;Y
1981-03-06;06:00:00;0.20;Y
1981-03-08;06:00:00;0.10;Y
1981-03-09;06:00:00;0.02;Y
1981-03-10;06:00:00;0.00;Y
1981-03-14;06:00:00;0.06;Y
1981-03-19;06:00:00;0.07;Y
1981-03-20;06:00:00;0.02;Y
1981-03-27;06:00:00;0.02;Y
1981-04-23;06:00:00;0.01;Y
1981-05-02;06:00:00;0.01;Y
1981-11-14;06:00:00;0.01;Y
1981-11-15;06:00:00;0.01;Y
1981-11-25;06:00:00;0.04;Y
1981-11-26;06:00:00;0.05;Y
1981-11-27;06:00:00;0.05;Y
1981-11-28;06:00:00;0.01;Y
1981-12-01;06:00:00;0.05;Y
1981-12-02;06:00:00;0.06;Y
1981-12-03;06:00:00;0.03;Y
1981-12-05;06:00:00;0.01;Y
1981-12-06;06:00:00;0.01;Y
1981-12-07;06:00:00;0.07;Y
1981-12-08;06:00:00;0.33;Y
1981-12-11;06:00:00;0.35;Y
1981-12-12;06:00:00;0.37;Y
1981-12-18;06:00:00;0.37;Y
1981-12-23;06:00:00;0.39;Y
1981-12-25;06:00:00;0.44;Y
1981-12-26;06:00:00;0.49;Y
1982-01-01;06:00:00;0.49;Y
1982-01-15;06:00:00;0.46;Y
1982-01-26;06:00:00;0.45;Y
1982-01-27;06:00:00;0.48;Y
1982-01-31;06:00:00;0.48;Y
1982-02-01;06:00:00;0.48;Y
1982-02-12;06:00:00;0.31;Y
1982-02-26;06:00:00;0.25;Y
1982-03-01;06:00:00;0.23;Y
1982-03-11;06:00:00;0.11;Y
1982-03-15;06:00:00;0.08;Y
1982-03-18;06:00:00;0.10;Y
1982-03-19;06:00:00;0.09;Y
1982-03-21;06:00:00;0.01;Y
1982-04-09;06:00:00;0.05;Y
1982-12-09;06:00:00;0.04;Y
1982-12-12;06:00:00;0.03;Y
1982-12-15;06:00:00;0.05;Y
1982-12-18;06:00:00;0.02;Y
1982-12-21;06:00:00;0.03;Y
1983-01-15;06:00:00;0.01;Y
1983-01-16;06:00:00;0.02;Y
1983-01-18;06:00:00;0.01;Y
1983-01-19;06:00:00;0.06;Y
1983-02-02;06:00:00;0.06;Y
1983-02-18;06:00:00;0.04;Y
1983-03-01;06:00:00;0.04;Y
1983-03-04;06:00:00;0.02;Y
1983-03-11;06:00:00;0.04;Y
1983-03-22;06:00:00;0.01;Y
1983-03-23;06:00:00;0.06;Y
1983-03-24;06:00:00;0.00;Y
1983-03-25;06:00:00;0.05;Y
1983-03-26;06:00:00;0.01;Y
1983-04-06;06:00:00;0.01;Y
1983-11-23;06:00:00;0.02;Y
1983-11-27;06:00:00;0.05;Y
1983-11-28;06:00:00;0.05;Y
1983-12-01;06:00:00;0.05;Y
1983-12-10;06:00:00;0.02;Y
1983-12-17;06:00:00;0.03;Y
1983-12-19;06:00:00;0.05;Y
1984-01-09;06:00:00;0.04;Y
1984-01-10;06:00:00;0.04;Y
1984-01-12;06:00:00;0.02;Y
1984-01-15;06:00:00;0.08;Y
1984-01-17;06:00:00;0.10;Y
1984-01-18;06:00:00;0.05;Y
1984-01-23;06:00:00;0.09;Y
1984-01-25;06:00:00;0.11;Y
1984-01-26;06:00:00;0.13;Y
1984-01-28;06:00:00;0.15;Y
1984-01-30;06:00:00;0.17;Y
1984-01-31;06:00:00;0.19;Y
1984-02-04;06:00:00;0.15;Y
1984-02-13;06:00:00;0.14;Y
1984-02-21;06:00:00;0.17;Y
1984-03-01;06:00:00;0.12;Y
1984-03-08;06:00:00;0.10;Y
1984-03-13;06:00:00;0.08;Y
1984-03-16;06:00:00;0.06;Y
1984-03-21;06:00:00;0.01;Y
1984-03-28;06:00:00;0.02;Y
1984-12-16;06:00:00;0.01;Y
1984-12-17;06:00:00;0.02;Y
1984-12-18;06:00:00;0.03;Y
1984-12-19;06:00:00;0.06;Y
1984-12-28;06:00:00;0.02;Y
1984-12-29;06:00:00;0.06;Y
1985-01-01;06:00:00;0.08;Y
1985-01-10;06:00:00;0.09;Y
1985-01-20;06:00:00;0.14;Y
1985-01-21;06:00:00;0.16;Y
1985-01-22;06:00:00;0.18;Y
1985-01-23;06:00:00;0.26;Y
1985-01-29;06:00:00;0.32;Y
1985-01-31;06:00:00;0.28;Y
1985-02-01;06:00:00;0.28;Y
1985-02-15;06:00:00;0.30;Y
1985-02-28;06:00:00;0.24;Y
1985-03-01;06:00:00;0.24;Y
1985-03-15;06:00:00;0.22;Y
1985-03-28;06:00:00;0.26;Y
1985-03-31;06:00:00;0.25;Y
1985-04-01;06:00:00;0.23;Y
1985-04-05;06:00:00;0.20;Y
1985-04-07;06:00:00;0.22;Y
1985-04-15;06:00:00;0.09;Y
1985-05-01;06:00:00;0.15;Y
1985-05-02;06:00:00;0.05;Y
1986-12-15;06:00:00;0.03;Y
1986-12-17;06:00:00;0.05;Y
1986-12-21;06:00:00;0.11;Y
1986-12-22;06:00:00;0.20;Y
1986-12-24;06:00:00;0.27;Y
1986-12-30;06:00:00;0.28;Y
1987-01-09;06:00:00;0.34;Y
1987-01-28;06:00:00;0.29;Y
1987-02-06;06:00:00;0.12;Y
1987-02-27;06:00:00;0.18;Y
1987-03-10;06:00:00;0.16;Y
1987-03-24;06:00:00;0.21;Y
1987-11-26;06:00:00;0.02;Y
1987-11-27;06:00:00;0.05;Y
1988-01-07;06:00:00;0.08;Y
1988-01-08;06:00:00;0.08;Y
1988-01-09;06:00:00;0.08;Y
1988-01-10;06:00:00;0.08;Y
1988-01-26;06:00:00;0.10;Y
1988-01-27;06:00:00;0.10;Y
1988-01-28;06:00:00;0.10;Y
1988-01-29;06:00:00;0.10;Y
1988-01-30;06:00:00;0.10;Y
1988-02-19;06:00:00;0.01;Y
1988-11-29;06:00:00;0.15;Y
1989-12-17;06:00:00;0.10;G
1990-12-21;06:00:00;0.11;G
1993-02-01;06:00:00;0.07;G
1993-03-01;06:00:00;0.14;G
1993-11-30;06:00:00;0.05;G
1993-12-16;06:00:00;0.06;G
1993-12-31;06:00:00;0.27;G
1994-01-01;06:00:00;0.25;G
1994-02-15;06:00:00;0.15;G
1994-03-01;06:00:00;0.23;G
1995-01-11;06:00:00;0.24;G
1995-01-31;06:00:00;0.18;G
1995-11-04;06:00:00;0.12;Y
1995-11-21;06:00:00;0.23;Y
1996-01-01;06:00:00;0.08;Y
1996-02-26;06:00:00;0.18;Y
1996-03-01;06:00:00;0.09;Y
1996-11-30;06:00:00;0.07;G
1996-12-01;06:00:00;0.06;G
1996-12-15;06:00:00;0.13;G
1996-12-19;06:00:00;0.28;G
1997-01-01;06:00:00;0.30;G
1997-01-14;06:00:00;0.10;G
1997-02-18;06:00:00;0.15;G
1998-12-01;06:00:00;0.06;G
2000-02-01;06:00:00;0.04;G
2000-12-31;06:00:00;0.12;G
2002-01-01;06:00:00;0.26;G
2002-01-07;06:00:00;0.16;G
2004-12-05;06:00:00;0.00;G
2004-12-06;06:00:00;0.00;G
2004-12-07;06:00:00;0.00;G
2005-02-03;06:00:00;0.00;G
2005-02-04;06:00:00;0.00;G
2005-03-23;06:00:00;0.00;G
2005-03-24;06:00:00;0.00;G
2005-03-25;06:00:00;0.00;G
2005-03-26;06:00:00;0.00;G
2005-03-27;06:00:00;0.00;G
2005-11-26;06:00:00;0.00;G
2005-11-27;06:00:00;0.00;G
2005-11-28;06:00:00;0.00;G
2005-11-29;06:00:00;0.00;G
2005-12-01;06:00:00;0.03;G
2005-12-04;06:00:00;0.00;G
2006-01-01;06:00:00;0.18;G
2006-02-01;06:00:00;0.12;G
2006-02-15;06:00:00;0.19;G
2006-03-01;06:00:00;0.25;G
2006-03-15;06:00:00;0.33;G
2006-04-01;06:00:00;0.00;G
2006-04-02;06:00:00;0.00;G
2006-04-03;06:00:00;0.00;G
2006-04-04;06:00:00;0.00;G
2006-10-29;06:00:00;0.00;G
2006-11-01;06:00:00;0.08;Y
2006-11-05;06:00:00;0.00;Y
2007-02-01;06:00:00;0.08;Y
2007-02-15;06:00:00;0.09;Y
2007-03-07;06:00:00;0.00;Y
2007-11-18;06:00:00;0.00;Y
2007-11-24;06:00:00;0.00;Y
2007-11-25;06:00:00;0.00;Y
2008-01-28;06:00:00;0.00;Y
2008-03-02;06:00:00;0.00;Y
2008-03-29;06:00:00;0.00;Y
2008-11-05;06:00:00;0.00;Y
2008-12-16;06:00:00;0.00;Y
2009-01-10;06:00:00;0.00;Y
2009-01-24;06:00:00;0.00;Y
2009-03-04;06:00:00;0.00;Y
2009-03-08;06:00:00;0.00;Y
2009-03-09;06:00:00;0.00;Y
2009-03-23;06:00:00;0.00;Y
2009-03-26;06:00:00;0.00;Y
2009-03-28;06:00:00;0.00;Y
2010-01-01;06:00:00;0.15;Y
2010-02-01;06:00:00;0.43;Y
2010-02-15;06:00:00;0.45;Y
2010-02-24;06:00:00;0.67;Y
2010-03-01;06:00:00;0.56;Y
2010-03-15;06:00:00;0.50;Y
2010-03-27;06:00:00;0.00;Y
2010-03-28;06:00:00;0.00;Y
2010-12-01;06:00:00;0.28;G
2010-12-15;06:00:00;0.34;G
2011-01-01;06:00:00;0.38;G
2011-01-15;06:00:00;0.40;G
2011-02-01;06:00:00;0.18;G
2011-02-15;06:00:00;0.15;G
2011-03-24;06:00:00;0.00;G
2011-03-25;06:00:00;0.00;G
2011-03-26;06:00:00;0.00;G
2011-03-27;06:00:00;0.00;G
