Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1969-01-28;06:00:00;0.23;Y
1969-01-29;06:00:00;0.16;Y
1969-01-30;06:00:00;0.16;Y
1969-01-31;06:00:00;0.12;Y
1969-02-01;06:00:00;0.12;Y
1969-02-02;06:00:00;0.12;Y
1969-02-03;06:00:00;0.18;Y
1969-02-04;06:00:00;0.18;Y
1969-02-05;06:00:00;0.18;Y
1969-02-06;06:00:00;0.17;Y
1969-02-07;06:00:00;0.16;Y
1969-02-11;06:00:00;0.26;Y
1969-02-12;06:00:00;0.27;Y
1969-02-20;06:00:00;0.40;Y
1969-02-28;06:00:00;0.32;Y
1969-03-01;06:00:00;0.32;Y
1969-03-02;06:00:00;0.32;Y
1969-03-03;06:00:00;0.32;Y
1969-03-04;06:00:00;0.32;Y
1969-03-09;06:00:00;0.35;Y
1969-03-19;06:00:00;0.30;Y
1969-03-31;06:00:00;0.22;Y
1969-04-04;06:00:00;0.17;Y
1969-04-09;06:00:00;0.00;Y
1969-04-10;06:00:00;0.00;Y
1969-04-11;06:00:00;0.00;Y
1969-04-17;06:00:00;0.03;Y
1969-04-19;06:00:00;0.01;Y
1969-04-20;06:00:00;0.01;Y
1969-11-03;06:00:00;0.02;Y
1969-12-03;06:00:00;0.20;Y
1969-12-04;06:00:00;0.20;Y
1969-12-05;06:00:00;0.20;Y
1969-12-06;06:00:00;0.20;Y
1969-12-07;06:00:00;0.20;Y
1969-12-08;06:00:00;0.20;Y
1969-12-09;06:00:00;0.20;Y
1969-12-10;06:00:00;0.20;Y
1969-12-11;06:00:00;0.20;Y
1969-12-12;06:00:00;0.20;Y
1969-12-13;06:00:00;0.20;Y
1969-12-14;06:00:00;0.20;Y
1969-12-15;06:00:00;0.20;Y
1969-12-16;06:00:00;0.23;Y
1969-12-17;06:00:00;0.25;Y
1969-12-18;06:00:00;0.25;Y
1969-12-19;06:00:00;0.26;Y
1969-12-20;06:00:00;0.26;Y
1969-12-21;06:00:00;0.26;Y
1969-12-22;06:00:00;0.26;Y
1969-12-23;06:00:00;0.26;Y
1969-12-24;06:00:00;0.26;Y
1969-12-25;06:00:00;0.26;Y
1969-12-26;06:00:00;0.26;Y
1969-12-27;06:00:00;0.26;Y
1969-12-28;06:00:00;0.26;Y
1969-12-29;06:00:00;0.26;Y
1969-12-30;06:00:00;0.26;Y
1969-12-31;06:00:00;0.26;Y
1970-01-01;06:00:00;0.25;Y
1970-01-02;06:00:00;0.25;Y
1970-01-03;06:00:00;0.26;Y
1970-01-04;06:00:00;0.26;Y
1970-01-05;06:00:00;0.26;Y
1970-01-06;06:00:00;0.26;Y
1970-01-07;06:00:00;0.26;Y
1970-01-08;06:00:00;0.26;Y
1970-01-09;06:00:00;0.26;Y
1970-01-10;06:00:00;0.26;Y
1970-01-11;06:00:00;0.26;Y
1970-01-12;06:00:00;0.27;Y
1970-01-13;06:00:00;0.27;Y
1970-01-14;06:00:00;0.30;Y
1970-01-15;06:00:00;0.30;Y
1970-01-16;06:00:00;0.30;Y
1970-01-17;06:00:00;0.30;Y
1970-01-18;06:00:00;0.30;Y
1970-01-19;06:00:00;0.32;Y
1970-01-20;06:00:00;0.32;Y
1970-01-21;06:00:00;0.32;Y
1970-01-22;06:00:00;0.32;Y
1970-01-23;06:00:00;0.32;Y
1970-01-24;06:00:00;0.32;Y
1970-01-25;06:00:00;0.32;Y
1970-01-26;06:00:00;0.32;Y
1970-01-27;06:00:00;0.38;Y
1970-01-28;06:00:00;0.38;Y
1970-01-29;06:00:00;0.38;Y
1970-01-30;06:00:00;0.38;Y
1970-01-31;06:00:00;0.38;Y
1970-02-01;06:00:00;0.38;Y
1970-02-02;06:00:00;0.38;Y
1970-02-03;06:00:00;0.38;Y
1970-02-04;06:00:00;0.38;Y
1970-02-05;06:00:00;0.38;Y
1970-02-06;06:00:00;0.38;Y
1970-02-07;06:00:00;0.38;Y
1970-02-08;06:00:00;0.39;Y
1970-02-09;06:00:00;0.40;Y
1970-02-10;06:00:00;0.40;Y
1970-02-11;06:00:00;0.40;Y
1970-02-12;06:00:00;0.40;Y
1970-02-13;06:00:00;0.40;Y
1970-02-14;06:00:00;0.40;Y
1970-02-15;06:00:00;0.41;Y
1970-02-16;06:00:00;0.41;Y
1970-02-17;06:00:00;0.41;Y
1970-02-18;06:00:00;0.41;Y
1970-02-19;06:00:00;0.41;Y
1970-02-20;06:00:00;0.41;Y
1970-02-21;06:00:00;0.41;Y
1970-02-22;06:00:00;0.41;Y
1970-02-23;06:00:00;0.41;Y
1970-02-24;06:00:00;0.42;Y
1970-02-25;06:00:00;0.42;Y
1970-02-26;06:00:00;0.42;Y
1970-02-27;06:00:00;0.42;Y
1970-02-28;06:00:00;0.42;Y
1970-03-01;06:00:00;0.40;Y
1970-03-02;06:00:00;0.40;Y
1970-03-03;06:00:00;0.40;Y
1970-03-04;06:00:00;0.40;Y
1970-03-05;06:00:00;0.43;Y
1970-03-06;06:00:00;0.60;Y
1970-03-07;06:00:00;0.65;Y
1970-03-08;06:00:00;0.65;Y
1970-03-09;06:00:00;0.70;Y
1970-03-10;06:00:00;0.70;Y
1970-03-11;06:00:00;0.70;Y
1970-03-22;06:00:00;0.50;Y
1970-04-01;06:00:00;0.65;Y
1970-04-05;06:00:00;0.80;Y
1970-04-19;06:00:00;0.20;Y
1970-04-24;06:00:00;0.00;Y
1970-04-25;06:00:00;0.00;Y
1970-11-04;06:00:00;0.12;Y
1970-11-05;06:00:00;0.12;Y
1970-11-06;06:00:00;0.12;Y
1970-11-07;06:00:00;0.10;Y
1970-11-08;06:00:00;0.10;Y
1970-11-09;06:00:00;0.08;Y
1970-11-10;06:00:00;0.05;Y
1970-11-11;06:00:00;0.05;Y
1970-11-12;06:00:00;0.12;Y
1970-12-30;06:00:00;0.02;Y
1970-12-31;06:00:00;0.03;Y
1971-01-08;06:00:00;0.00;Y
1971-02-19;06:00:00;0.07;Y
1971-02-20;06:00:00;0.07;Y
1971-02-21;06:00:00;0.02;Y
1971-02-22;06:00:00;0.03;Y
1971-02-23;06:00:00;0.03;Y
1971-02-24;06:00:00;0.02;Y
1971-02-25;06:00:00;0.01;Y
1971-02-26;06:00:00;0.01;Y
1971-02-27;06:00:00;0.05;Y
1971-02-28;06:00:00;0.06;Y
1971-03-01;06:00:00;0.07;Y
1971-03-02;06:00:00;0.08;Y
1971-03-03;06:00:00;0.12;Y
1971-03-04;06:00:00;0.12;Y
1971-03-05;06:00:00;0.13;Y
1971-03-06;06:00:00;0.13;Y
1971-03-07;06:00:00;0.12;Y
1971-03-08;06:00:00;0.10;Y
1971-03-09;06:00:00;0.06;Y
1971-03-10;06:00:00;0.12;Y
1971-03-11;06:00:00;0.21;Y
1971-03-12;06:00:00;0.21;Y
1971-03-13;06:00:00;0.23;Y
1971-03-14;06:00:00;0.30;Y
1971-03-15;06:00:00;0.25;Y
1971-03-16;06:00:00;0.18;Y
1971-03-17;06:00:00;0.15;Y
1971-03-18;06:00:00;0.15;Y
1971-03-19;06:00:00;0.12;Y
1971-03-20;06:00:00;0.10;Y
1971-03-21;06:00:00;0.08;Y
1971-03-22;06:00:00;0.08;Y
1971-03-23;06:00:00;0.08;Y
1971-03-24;06:00:00;0.08;Y
1971-03-25;06:00:00;0.08;Y
1971-03-26;06:00:00;0.07;Y
1971-03-27;06:00:00;0.06;Y
1971-03-28;06:00:00;0.06;Y
1971-03-29;06:00:00;0.05;Y
1971-04-02;06:00:00;0.00;Y
1971-11-07;06:00:00;0.03;Y
1971-11-25;06:00:00;0.01;Y
1971-12-10;06:00:00;0.07;Y
1971-12-12;06:00:00;0.05;Y
1971-12-14;06:00:00;0.02;Y
1971-12-15;06:00:00;0.01;Y
1971-12-28;06:00:00;0.15;Y
1971-12-29;06:00:00;0.25;Y
1972-01-01;06:00:00;0.25;Y
1972-01-04;06:00:00;0.10;Y
1972-01-10;06:00:00;0.08;Y
1972-01-16;06:00:00;0.06;Y
1972-01-20;06:00:00;0.10;Y
1972-01-23;06:00:00;0.10;Y
1972-01-28;06:00:00;0.12;Y
1972-02-01;06:00:00;0.45;Y
1972-02-03;06:00:00;0.52;Y
1972-02-09;06:00:00;0.30;Y
1972-02-11;06:00:00;0.35;Y
1972-02-17;06:00:00;0.20;Y
1972-02-27;06:00:00;0.15;Y
1972-03-01;06:00:00;0.15;Y
1972-03-09;06:00:00;0.20;Y
1972-03-16;06:00:00;0.15;Y
1972-03-23;06:00:00;0.00;Y
1973-01-20;06:00:00;0.03;Y
1973-01-21;06:00:00;0.06;Y
1973-01-22;06:00:00;0.04;Y
1973-01-24;06:00:00;0.03;Y
1973-01-27;06:00:00;0.02;Y
1973-02-01;06:00:00;0.02;Y
1973-02-04;06:00:00;0.01;Y
1973-02-12;06:00:00;0.01;Y
1973-02-16;06:00:00;0.09;Y
1973-02-17;06:00:00;0.06;Y
1973-02-22;06:00:00;0.01;Y
1973-04-12;06:00:00;0.03;Y
1973-10-17;06:00:00;0.03;Y
1973-10-18;06:00:00;0.14;Y
1973-10-21;06:00:00;0.08;Y
1973-10-25;06:00:00;0.00;Y
1973-11-16;06:00:00;0.03;Y
1973-11-17;06:00:00;0.10;Y
1973-11-22;06:00:00;0.05;Y
1973-11-25;06:00:00;0.10;Y
1973-12-01;06:00:00;0.10;Y
1973-12-06;06:00:00;0.05;Y
1973-12-08;06:00:00;0.15;Y
1973-12-15;06:00:00;0.20;Y
1973-12-29;06:00:00;0.00;Y
1974-01-17;06:00:00;0.03;Y
1974-01-18;06:00:00;0.06;Y
1974-01-21;06:00:00;0.01;Y
1974-02-07;06:00:00;0.10;Y
1974-02-08;06:00:00;0.28;Y
1974-02-13;06:00:00;0.00;Y
1974-03-19;06:00:00;0.10;Y
1974-03-22;06:00:00;0.05;Y
1974-03-27;06:00:00;0.00;Y
1974-11-21;06:00:00;0.09;Y
1974-11-22;06:00:00;0.05;Y
1974-11-23;06:00:00;0.05;Y
1974-11-24;06:00:00;0.05;Y
1974-11-25;06:00:00;0.03;Y
1974-11-29;06:00:00;0.01;Y
1974-12-12;06:00:00;0.02;Y
1974-12-13;06:00:00;0.09;Y
1974-12-15;06:00:00;0.05;Y
1974-12-17;06:00:00;0.02;Y
1974-12-18;06:00:00;0.01;Y
1974-12-20;06:00:00;0.02;Y
1974-12-29;06:00:00;0.10;Y
1975-01-07;06:00:00;0.02;Y
1975-01-12;06:00:00;0.01;Y
1975-01-30;06:00:00;0.02;Y
1989-12-13;06:00:00;0.04;G
1989-12-15;06:00:00;0.03;G
1989-12-17;06:00:00;0.13;G
1990-01-28;06:00:00;0.01;G
1990-11-25;06:00:00;0.12;G
1990-12-21;06:00:00;0.10;G
1991-02-15;06:00:00;0.23;G
1991-03-03;06:00:00;0.04;G
1993-02-21;06:00:00;0.20;G
1993-03-03;06:00:00;0.02;G
1993-03-06;06:00:00;0.04;G
1993-04-04;06:00:00;0.01;G
1993-11-20;06:00:00;0.02;G
1993-11-21;06:00:00;0.06;G
1993-11-22;06:00:00;0.10;G
1993-11-24;06:00:00;0.12;G
1993-12-01;06:00:00;0.12;G
1993-12-23;06:00:00;0.01;G
1993-12-24;06:00:00;0.07;G
1993-12-25;06:00:00;0.10;G
1993-12-27;06:00:00;0.26;G
1993-12-31;06:00:00;0.30;G
1994-01-05;06:00:00;0.32;G
1994-01-26;06:00:00;0.04;G
1994-01-28;06:00:00;0.07;G
1994-01-31;06:00:00;0.14;G
1994-02-03;06:00:00;0.30;G
1994-02-10;06:00:00;0.24;G
1994-02-23;06:00:00;0.34;G
1994-03-03;06:00:00;0.38;G
1994-03-07;06:00:00;0.20;G
1994-12-18;06:00:00;0.10;G
1995-01-09;06:00:00;0.15;G
1995-01-12;06:00:00;0.20;G
1995-01-13;06:00:00;0.27;G
1995-01-24;06:00:00;0.13;G
1995-01-25;06:00:00;0.21;G
1995-01-30;06:00:00;0.30;G
1995-04-09;06:00:00;0.16;G
1995-04-21;06:00:00;0.08;G
1995-11-03;06:00:00;0.03;Y
1995-11-16;06:00:00;0.26;Y
1995-11-18;06:00:00;0.40;Y
1995-11-28;06:00:00;0.04;Y
1995-12-03;06:00:00;0.03;Y
1995-12-15;06:00:00;0.07;Y
1996-01-08;06:00:00;0.12;Y
1996-11-14;06:00:00;0.01;G
1996-11-27;06:00:00;0.02;G
1996-11-28;06:00:00;0.05;G
1996-11-29;06:00:00;0.13;G
1996-11-30;06:00:00;0.14;G
1996-12-01;06:00:00;0.10;G
1996-12-02;06:00:00;0.08;G
1996-12-03;06:00:00;0.06;G
1996-12-04;06:00:00;0.04;G
1996-12-14;06:00:00;0.01;G
1996-12-15;06:00:00;0.13;G
1996-12-18;06:00:00;0.19;G
1996-12-19;06:00:00;0.34;G
1996-12-22;06:00:00;0.26;G
1996-12-25;06:00:00;0.28;G
1996-12-29;06:00:00;0.31;G
1996-12-31;06:00:00;0.36;G
1997-01-01;06:00:00;0.36;G
1997-01-07;06:00:00;0.26;G
1997-01-13;06:00:00;0.16;G
1997-02-13;06:00:00;0.01;G
1997-02-14;06:00:00;0.15;G
1997-02-15;06:00:00;0.16;G
1997-02-19;06:00:00;0.20;G
1997-02-21;06:00:00;0.12;G
1997-11-03;06:00:00;0.01;G
1997-11-04;06:00:00;0.11;G
1997-11-06;06:00:00;0.06;G
1997-12-05;06:00:00;0.04;G
1997-12-28;06:00:00;0.02;G
1997-12-30;06:00:00;0.03;G
1998-01-07;06:00:00;0.05;G
1998-01-08;06:00:00;0.10;G
1998-01-09;06:00:00;0.15;G
1998-01-10;06:00:00;0.13;G
1998-01-16;06:00:00;0.02;G
1998-01-25;06:00:00;0.15;G
1998-01-29;06:00:00;0.07;G
1998-01-31;06:00:00;0.09;G
1998-02-01;06:00:00;0.09;G
1998-02-04;06:00:00;0.17;G
1998-02-05;06:00:00;0.26;G
1998-02-09;06:00:00;0.12;G
1998-03-05;06:00:00;0.12;G
1998-03-08;06:00:00;0.15;G
1998-04-04;06:00:00;0.01;G
1998-04-05;06:00:00;0.27;G
1998-04-06;06:00:00;0.15;G
1998-04-07;06:00:00;0.09;G
1998-04-08;06:00:00;0.05;G
1998-11-09;06:00:00;0.01;G
1998-11-19;06:00:00;0.06;G
1998-11-23;06:00:00;0.05;G
1998-11-24;06:00:00;0.05;G
1998-11-25;06:00:00;0.04;G
1998-11-26;06:00:00;0.03;G
1998-11-27;06:00:00;0.03;G
1998-11-28;06:00:00;0.03;G
1998-11-29;06:00:00;0.03;G
1998-11-30;06:00:00;0.03;G
1998-12-01;06:00:00;0.02;G
1998-12-02;06:00:00;0.02;G
1998-12-03;06:00:00;0.01;G
1998-12-04;06:00:00;0.01;G
1998-12-05;06:00:00;0.09;G
1998-12-07;06:00:00;0.27;G
1998-12-08;06:00:00;0.31;G
1998-12-09;06:00:00;0.32;G
1998-12-10;06:00:00;0.32;G
1998-12-11;06:00:00;0.32;G
1998-12-12;06:00:00;0.32;G
1998-12-13;06:00:00;0.36;G
1998-12-14;06:00:00;0.55;G
1998-12-15;06:00:00;0.33;G
1998-12-16;06:00:00;0.15;G
1998-12-17;06:00:00;0.07;G
1998-12-18;06:00:00;0.01;G
1998-12-24;06:00:00;0.01;G
1998-12-25;06:00:00;0.05;G
1998-12-27;06:00:00;0.01;G
1999-01-08;06:00:00;0.01;G
1999-01-14;06:00:00;0.05;G
1999-01-15;06:00:00;0.03;G
1999-01-16;06:00:00;0.01;G
1999-01-27;06:00:00;0.12;G
1999-01-28;06:00:00;0.13;G
1999-01-31;06:00:00;0.12;G
1999-02-06;06:00:00;0.02;G
1999-02-07;06:00:00;0.03;G
1999-02-09;06:00:00;0.05;G
1999-02-10;06:00:00;0.06;G
1999-02-15;06:00:00;0.02;G
1999-02-20;06:00:00;0.08;G
1999-02-22;06:00:00;0.03;G
1999-02-24;06:00:00;0.05;G
1999-02-25;06:00:00;0.05;G
1999-02-27;06:00:00;0.03;G
1999-02-28;06:00:00;0.01;G
1999-03-01;06:00:00;0.01;G
1999-03-02;06:00:00;0.01;G
1999-03-03;06:00:00;0.01;G
1999-03-04;06:00:00;0.06;G
1999-03-09;06:00:00;0.02;G
1999-03-10;06:00:00;0.06;G
1999-03-11;06:00:00;0.06;G
1999-03-12;06:00:00;0.06;G
1999-03-13;06:00:00;0.04;G
1999-03-14;06:00:00;0.03;G
1999-03-15;06:00:00;0.02;G
1999-03-16;06:00:00;0.02;G
1999-03-18;06:00:00;0.01;G
1999-11-22;06:00:00;0.05;G
1999-12-04;06:00:00;0.10;G
1999-12-16;06:00:00;0.10;G
1999-12-29;06:00:00;0.07;G
1999-12-30;06:00:00;0.10;G
1999-12-31;06:00:00;0.10;G
2000-01-01;06:00:00;0.10;G
2000-01-02;06:00:00;0.10;G
2000-01-03;06:00:00;0.05;G
2000-01-05;06:00:00;0.03;G
2000-01-06;06:00:00;0.02;G
2000-01-07;06:00:00;0.01;G
2000-01-31;06:00:00;0.01;G
2000-02-01;06:00:00;0.01;G
2000-02-25;06:00:00;0.05;G
2000-03-09;06:00:00;0.07;G
2000-03-10;06:00:00;0.05;G
2000-03-11;06:00:00;0.05;G
2000-03-12;06:00:00;0.03;G
2000-03-13;06:00:00;0.01;G
2000-03-15;06:00:00;0.01;G
2000-03-27;06:00:00;0.12;G
2000-03-28;06:00:00;0.07;G
2000-03-29;06:00:00;0.03;G
2000-12-28;06:00:00;0.01;G
2000-12-29;06:00:00;0.07;G
2000-12-30;06:00:00;0.11;G
2001-01-01;06:00:00;0.15;G
2001-01-03;06:00:00;0.10;G
2001-01-06;06:00:00;0.05;G
2001-01-23;06:00:00;0.03;G
2001-01-24;06:00:00;0.05;G
2001-02-01;06:00:00;0.05;G
2001-02-02;06:00:00;0.05;G
2001-02-03;06:00:00;0.05;G
2001-02-04;06:00:00;0.05;G
2001-02-05;06:00:00;0.05;G
2001-02-06;06:00:00;0.07;G
2001-02-07;06:00:00;0.06;G
2001-02-08;06:00:00;0.03;G
2001-02-09;06:00:00;0.03;G
2001-02-10;06:00:00;0.03;G
2001-02-11;06:00:00;0.03;G
2001-02-23;06:00:00;0.05;G
2001-02-24;06:00:00;0.05;G
2001-02-25;06:00:00;0.07;G
2001-02-26;06:00:00;0.10;G
2001-02-27;06:00:00;0.10;G
2001-02-28;06:00:00;0.30;G
2001-03-01;06:00:00;0.28;G
2001-03-02;06:00:00;0.28;G
2001-03-03;06:00:00;0.27;G
2001-03-04;06:00:00;0.27;G
2001-03-05;06:00:00;0.27;G
2001-03-06;06:00:00;0.27;G
2001-03-07;06:00:00;0.15;G
2001-03-08;06:00:00;0.09;G
2001-03-09;06:00:00;0.07;G
2001-03-10;06:00:00;0.05;G
2001-03-11;06:00:00;0.02;G
2001-03-15;06:00:00;0.01;G
2001-03-16;06:00:00;0.02;G
2001-03-17;06:00:00;0.02;G
2001-03-18;06:00:00;0.01;G
2001-03-19;06:00:00;0.01;G
2001-03-27;06:00:00;0.01;G
2001-11-27;06:00:00;0.01;G
2001-12-24;06:00:00;0.02;G
2001-12-25;06:00:00;0.03;G
2001-12-26;06:00:00;0.23;G
2001-12-27;06:00:00;0.23;G
2001-12-28;06:00:00;0.27;G
2001-12-29;06:00:00;0.29;G
2001-12-30;06:00:00;0.33;G
2001-12-31;06:00:00;0.33;G
