Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1950-03-15;06:00:00;0.37;G
1950-03-16;06:00:00;0.37;G
1950-03-17;06:00:00;0.38;G
1950-03-18;06:00:00;0.30;G
1950-03-20;06:00:00;0.00;G
1950-03-21;06:00:00;0.00;G
1950-03-22;06:00:00;0.00;G
1950-03-23;06:00:00;0.00;G
1950-03-24;06:00:00;0.00;G
1950-03-25;06:00:00;0.00;G
1950-03-26;06:00:00;0.00;G
1950-03-27;06:00:00;0.00;G
1950-03-28;06:00:00;0.00;G
1950-03-29;06:00:00;0.00;G
1950-03-30;06:00:00;0.00;G
1950-03-31;06:00:00;0.00;G
1950-04-01;06:00:00;0.00;G
1950-04-02;06:00:00;0.00;G
1950-04-03;06:00:00;0.00;G
1950-04-04;06:00:00;0.00;G
1950-04-05;06:00:00;0.00;G
1950-04-06;06:00:00;0.00;G
1950-04-07;06:00:00;0.00;G
1950-04-08;06:00:00;0.00;G
1950-04-09;06:00:00;0.00;G
1950-04-10;06:00:00;0.00;G
1950-04-11;06:00:00;0.00;G
1950-04-12;06:00:00;0.00;G
1950-04-13;06:00:00;0.00;G
1950-11-25;06:00:00;0.04;G
1950-11-26;06:00:00;0.04;G
1950-11-27;06:00:00;0.04;G
1950-11-28;06:00:00;0.04;G
1950-11-29;06:00:00;0.06;G
1950-11-30;06:00:00;0.06;G
1950-12-26;06:00:00;0.25;G
1951-01-09;06:00:00;0.25;G
1951-01-13;06:00:00;0.32;G
1951-04-03;06:00:00;0.52;G
1952-01-17;06:00:00;0.05;G
1952-12-03;06:00:00;0.09;G
1952-12-10;06:00:00;0.03;G
1959-01-23;06:00:00;0.70;G
1959-01-31;06:00:00;0.70;G
1959-03-14;06:00:00;0.35;G
1961-01-08;06:00:00;0.21;G
1961-01-13;06:00:00;0.22;G
1961-02-01;06:00:00;0.24;G
1961-02-06;06:00:00;0.27;G
1961-02-08;06:00:00;0.28;G
1961-02-11;06:00:00;0.27;G
1961-02-15;06:00:00;0.22;G
1961-02-16;06:00:00;0.19;G
1961-02-19;06:00:00;0.16;G
1961-02-26;06:00:00;0.10;G
1961-03-01;06:00:00;0.05;G
1961-03-02;06:00:00;0.03;G
1961-03-19;06:00:00;0.08;G
1961-03-20;06:00:00;0.07;G
1961-03-21;06:00:00;0.06;G
1961-03-25;06:00:00;0.00;G
1961-04-07;06:00:00;0.10;G
1961-12-06;06:00:00;0.05;G
1961-12-11;06:00:00;0.04;G
1961-12-27;06:00:00;0.03;G
1961-12-31;06:00:00;0.14;G
1962-01-01;06:00:00;0.14;G
1962-01-09;06:00:00;0.14;G
1962-01-29;06:00:00;0.19;G
1962-01-31;06:00:00;0.20;G
1962-02-04;06:00:00;0.20;G
1962-02-06;06:00:00;0.20;G
1962-02-09;06:00:00;0.11;G
1962-02-11;06:00:00;0.08;G
1962-02-17;06:00:00;0.15;G
1962-02-23;06:00:00;0.14;G
1962-03-04;06:00:00;0.17;G
1962-03-06;06:00:00;0.20;G
1962-03-09;06:00:00;0.19;G
1962-03-11;06:00:00;0.23;G
1962-03-17;06:00:00;0.22;G
1962-03-24;06:00:00;0.18;G
1962-03-28;06:00:00;0.17;G
1962-03-31;06:00:00;0.19;G
1962-04-02;06:00:00;0.19;G
1962-04-03;06:00:00;0.17;G
1962-04-04;06:00:00;0.16;G
1962-04-05;06:00:00;0.13;G
1962-04-06;06:00:00;0.20;G
1962-04-10;06:00:00;0.18;G
1962-04-11;06:00:00;0.15;G
1962-04-12;06:00:00;0.10;G
1962-04-13;06:00:00;0.08;G
1962-04-14;06:00:00;0.06;G
1962-04-16;06:00:00;0.00;G
1962-04-20;06:00:00;0.00;G
1962-04-21;06:00:00;0.00;G
1962-11-20;06:00:00;0.03;G
1962-11-30;06:00:00;0.03;G
1962-12-01;06:00:00;0.00;G
1962-12-09;06:00:00;0.00;G
1962-12-12;06:00:00;0.11;G
1962-12-13;06:00:00;0.12;G
1962-12-16;06:00:00;0.13;G
1962-12-25;06:00:00;0.13;G
1962-12-28;06:00:00;0.14;G
1962-12-31;06:00:00;0.16;G
1963-01-01;06:00:00;0.16;G
1963-01-06;06:00:00;0.18;G
1963-01-14;06:00:00;0.21;G
1963-02-05;06:00:00;0.23;G
1963-02-09;06:00:00;0.24;G
1963-02-18;06:00:00;0.24;G
1963-02-28;06:00:00;0.24;G
1963-03-10;06:00:00;0.20;G
1963-03-15;06:00:00;0.18;G
1963-03-22;06:00:00;0.18;G
1963-03-28;06:00:00;0.15;G
1963-03-31;06:00:00;0.14;G
1963-04-01;06:00:00;0.13;G
1963-04-05;06:00:00;0.12;G
1963-04-09;06:00:00;0.00;G
1963-04-13;06:00:00;0.00;G
1963-11-12;06:00:00;0.00;G
1963-11-14;06:00:00;0.00;G
1963-11-16;06:00:00;0.00;G
1963-11-19;06:00:00;0.08;G
1963-11-25;06:00:00;0.15;G
1963-11-26;06:00:00;0.24;G
1963-11-27;06:00:00;0.23;G
1963-11-28;06:00:00;0.21;G
1963-11-29;06:00:00;0.17;G
1964-01-01;06:00:00;0.11;G
1964-01-03;06:00:00;0.09;G
1964-01-04;06:00:00;0.07;G
1964-01-14;06:00:00;0.07;G
1964-01-24;06:00:00;0.06;G
1964-01-31;06:00:00;0.05;G
1964-02-01;06:00:00;0.06;G
1964-02-02;06:00:00;0.08;G
1964-02-03;06:00:00;0.07;G
1964-02-06;06:00:00;0.05;G
1964-02-07;06:00:00;0.04;G
1964-02-08;06:00:00;0.03;G
1964-02-13;06:00:00;0.04;G
1964-02-16;06:00:00;0.11;G
1964-02-19;06:00:00;0.13;G
1964-02-29;06:00:00;0.19;G
1964-04-01;06:00:00;0.00;G
1964-04-08;06:00:00;0.00;G
1964-12-01;06:00:00;0.16;G
1964-12-03;06:00:00;0.17;G
1964-12-04;06:00:00;0.19;G
1964-12-05;06:00:00;0.24;G
1964-12-08;06:00:00;0.10;G
1964-12-09;06:00:00;0.00;G
1964-12-13;06:00:00;0.02;G
1964-12-14;06:00:00;0.15;G
1964-12-17;06:00:00;0.14;G
1964-12-19;06:00:00;0.12;G
1964-12-20;06:00:00;0.14;G
1964-12-31;06:00:00;0.16;G
1965-01-01;06:00:00;0.15;G
1965-01-04;06:00:00;0.14;G
1965-01-09;06:00:00;0.21;G
1965-01-12;06:00:00;0.19;G
1965-01-14;06:00:00;0.08;G
1965-01-19;06:00:00;0.03;G
1965-01-20;06:00:00;0.14;G
1965-01-22;06:00:00;0.22;G
1965-01-23;06:00:00;0.28;G
1965-01-25;06:00:00;0.31;G
1965-01-26;06:00:00;0.33;G
1965-01-29;06:00:00;0.35;G
1965-01-30;06:00:00;0.36;G
1965-02-01;06:00:00;0.36;G
1965-02-06;06:00:00;0.30;G
1965-02-07;06:00:00;0.28;G
1965-02-08;06:00:00;0.26;G
1965-02-12;06:00:00;0.25;G
1965-02-18;06:00:00;0.21;G
1965-02-21;06:00:00;0.20;G
1965-02-28;06:00:00;0.20;G
1965-11-14;06:00:00;0.00;G
1965-11-19;06:00:00;0.02;G
1965-11-20;06:00:00;0.04;G
1965-11-26;06:00:00;0.07;G
1965-11-27;06:00:00;0.10;G
1966-02-03;06:00:00;0.63;G
1966-02-05;06:00:00;0.70;G
1966-02-06;06:00:00;0.82;G
1966-02-20;06:00:00;0.80;G
1966-02-22;06:00:00;0.87;G
1966-02-28;06:00:00;0.84;G
1966-03-01;06:00:00;0.84;G
1966-03-03;06:00:00;0.79;G
1966-03-04;06:00:00;0.74;G
1966-03-05;06:00:00;0.70;G
1966-03-07;06:00:00;0.68;G
1966-03-08;06:00:00;0.60;G
1966-03-09;06:00:00;0.58;G
1966-03-11;06:00:00;0.63;G
1966-03-15;06:00:00;0.65;G
1966-03-18;06:00:00;0.63;G
1966-03-20;06:00:00;0.60;G
1966-03-28;06:00:00;0.70;G
1966-03-31;06:00:00;0.67;G
1966-04-01;06:00:00;0.67;G
1966-04-03;06:00:00;0.62;G
1966-04-04;06:00:00;0.58;G
1966-04-05;06:00:00;0.56;G
1966-04-06;06:00:00;0.54;G
1966-04-08;06:00:00;0.52;G
1966-04-11;06:00:00;0.50;G
1966-04-18;06:00:00;0.48;G
1966-04-20;06:00:00;0.47;G
1966-04-21;06:00:00;0.46;G
1966-04-22;06:00:00;0.44;G
1966-04-23;06:00:00;0.43;G
1966-04-24;06:00:00;0.38;G
1966-04-25;06:00:00;0.36;G
1966-04-26;06:00:00;0.30;G
1966-04-27;06:00:00;0.22;G
1966-04-28;06:00:00;0.12;G
1966-04-30;06:00:00;0.00;G
1966-05-01;06:00:00;0.00;G
1966-05-03;06:00:00;0.00;G
1966-12-09;06:00:00;0.10;G
1966-12-11;06:00:00;0.21;G
1966-12-12;06:00:00;0.24;G
1966-12-13;06:00:00;0.30;G
1966-12-14;06:00:00;0.35;G
1966-12-18;06:00:00;0.22;G
1966-12-28;06:00:00;0.23;G
1966-12-30;06:00:00;0.27;G
1967-01-01;06:00:00;0.37;G
1967-01-02;06:00:00;0.38;G
1967-01-03;06:00:00;0.45;G
1967-01-18;06:00:00;0.36;G
1967-01-19;06:00:00;0.34;G
1967-01-26;06:00:00;0.37;G
1967-01-29;06:00:00;0.41;G
1967-01-31;06:00:00;0.47;G
1967-02-01;06:00:00;0.53;G
1967-02-03;06:00:00;0.54;G
1967-02-04;06:00:00;0.57;G
1967-02-07;06:00:00;0.52;G
1967-02-13;06:00:00;0.50;G
1967-02-21;06:00:00;0.45;G
1967-02-24;06:00:00;0.48;G
1967-02-27;06:00:00;0.55;G
1967-02-28;06:00:00;0.50;G
1967-12-05;06:00:00;0.02;G
1967-12-15;06:00:00;0.00;G
1967-12-23;06:00:00;0.12;G
1967-12-25;06:00:00;0.15;G
1967-12-27;06:00:00;0.20;G
1967-12-28;06:00:00;0.23;G
1968-01-01;06:00:00;0.23;G
1968-01-14;06:00:00;0.26;G
1968-01-18;06:00:00;0.29;G
1968-01-21;06:00:00;0.28;G
1968-01-24;06:00:00;0.32;G
1968-01-25;06:00:00;0.36;G
1968-01-31;06:00:00;0.36;G
1968-02-01;06:00:00;0.35;G
1968-02-04;06:00:00;0.36;G
1968-02-05;06:00:00;0.38;G
1968-02-06;06:00:00;0.40;G
1968-02-08;06:00:00;0.42;G
1968-02-13;06:00:00;0.43;G
1968-02-27;06:00:00;0.42;G
1968-02-29;06:00:00;0.40;G
1968-03-01;06:00:00;0.40;G
1968-03-05;06:00:00;0.38;G
1968-03-06;06:00:00;0.37;G
1968-03-08;06:00:00;0.36;G
1968-03-10;06:00:00;0.35;G
1968-03-17;06:00:00;0.34;G
1968-03-21;06:00:00;0.33;G
1968-03-22;06:00:00;0.32;G
1968-03-24;06:00:00;0.30;G
1968-03-25;06:00:00;0.10;G
1968-03-26;06:00:00;0.00;G
1968-03-29;06:00:00;0.00;G
1968-10-29;06:00:00;0.06;G
1968-10-31;06:00:00;0.13;G
1968-11-01;06:00:00;0.22;G
1968-11-02;06:00:00;0.36;G
1968-11-03;06:00:00;0.40;G
1968-11-04;06:00:00;0.47;G
1968-11-05;06:00:00;0.47;G
1968-11-06;06:00:00;0.47;G
1968-11-07;06:00:00;0.44;G
1968-11-08;06:00:00;0.42;G
1968-11-09;06:00:00;0.40;G
1968-11-10;06:00:00;0.40;G
1968-11-11;06:00:00;0.37;G
1968-11-13;06:00:00;0.33;G
1968-11-15;06:00:00;0.31;G
1968-11-23;06:00:00;0.25;G
1968-11-24;06:00:00;0.21;G
1968-11-26;06:00:00;0.16;G
1968-11-27;06:00:00;0.15;G
1968-12-01;06:00:00;0.15;G
1968-12-04;06:00:00;0.14;G
1968-12-15;06:00:00;0.20;G
1968-12-18;06:00:00;0.23;G
1968-12-19;06:00:00;0.32;G
1968-12-21;06:00:00;0.33;G
1968-12-26;06:00:00;0.37;G
1968-12-27;06:00:00;0.38;G
1968-12-28;06:00:00;0.40;G
1968-12-29;06:00:00;0.47;G
1968-12-30;06:00:00;0.48;G
1968-12-31;06:00:00;0.48;G
1969-01-01;06:00:00;0.47;Y
1969-01-03;06:00:00;0.50;Y
1969-01-09;06:00:00;0.47;Y
1969-01-12;06:00:00;0.50;Y
1969-01-14;06:00:00;0.53;Y
1969-01-15;06:00:00;0.56;Y
1969-01-23;06:00:00;0.53;Y
1969-01-29;06:00:00;0.50;Y
1969-01-30;06:00:00;0.52;Y
1969-02-01;06:00:00;0.50;Y
1969-02-07;06:00:00;0.52;Y
1969-02-08;06:00:00;0.56;Y
1969-02-11;06:00:00;0.57;Y
1969-02-12;06:00:00;0.60;Y
1969-02-17;06:00:00;0.63;Y
1969-02-22;06:00:00;0.67;Y
1969-02-23;06:00:00;0.70;Y
1969-02-24;06:00:00;0.72;Y
1969-11-03;06:00:00;0.03;Y
1969-11-04;06:00:00;0.12;Y
1969-11-07;06:00:00;0.06;Y
1969-11-08;06:00:00;0.04;Y
1969-11-09;06:00:00;0.03;Y
1969-11-10;06:00:00;0.00;Y
1969-11-18;06:00:00;0.07;Y
1969-12-01;06:00:00;0.15;Y
1969-12-02;06:00:00;0.17;Y
1969-12-08;06:00:00;0.18;Y
1969-12-10;06:00:00;0.13;Y
1969-12-14;06:00:00;0.15;Y
1969-12-16;06:00:00;0.17;Y
1969-12-18;06:00:00;0.18;Y
1969-12-19;06:00:00;0.19;Y
1969-12-27;06:00:00;0.18;Y
1969-12-28;06:00:00;0.17;Y
1969-12-29;06:00:00;0.16;Y
1969-12-31;06:00:00;0.15;Y
1970-02-01;06:00:00;0.33;Y
1970-02-03;06:00:00;0.34;Y
1970-02-08;06:00:00;0.35;Y
1970-02-15;06:00:00;0.37;Y
1970-02-23;06:00:00;0.38;Y
1970-02-28;06:00:00;0.38;Y
1970-03-01;06:00:00;0.38;Y
1970-03-05;06:00:00;0.39;Y
1970-03-06;06:00:00;0.43;Y
1970-03-07;06:00:00;0.48;Y
1970-03-08;06:00:00;0.52;Y
1970-03-18;06:00:00;0.50;Y
1970-03-19;06:00:00;0.45;Y
1970-03-24;06:00:00;0.42;Y
1970-03-27;06:00:00;0.44;Y
1970-03-29;06:00:00;0.45;Y
1970-04-01;06:00:00;0.45;Y
1970-04-02;06:00:00;0.52;Y
1970-04-03;06:00:00;0.47;Y
1970-04-05;06:00:00;0.48;Y
1970-04-06;06:00:00;0.51;Y
1970-04-08;06:00:00;0.46;Y
1970-04-09;06:00:00;0.43;Y
1970-04-11;06:00:00;0.42;Y
1970-04-12;06:00:00;0.40;Y
1970-04-13;06:00:00;0.36;Y
1970-04-14;06:00:00;0.35;Y
1970-04-15;06:00:00;0.33;Y
1970-04-16;06:00:00;0.28;Y
1970-04-17;06:00:00;0.25;Y
1970-04-18;06:00:00;0.13;Y
1970-04-22;06:00:00;0.00;Y
1970-04-26;06:00:00;0.10;Y
1970-04-27;06:00:00;0.08;Y
1970-04-28;06:00:00;0.00;Y
1970-04-29;06:00:00;0.00;Y
1970-10-30;06:00:00;0.00;Y
1970-12-01;06:00:00;0.03;Y
1970-12-02;06:00:00;0.04;Y
1970-12-05;06:00:00;0.05;Y
1970-12-06;06:00:00;0.00;Y
1970-12-14;06:00:00;0.05;Y
1970-12-17;06:00:00;0.00;Y
1970-12-29;06:00:00;0.03;Y
1970-12-30;06:00:00;0.04;Y
1971-01-01;06:00:00;0.04;Y
1971-01-04;06:00:00;0.09;Y
1971-01-05;06:00:00;0.11;Y
1971-01-07;06:00:00;0.12;Y
1971-01-08;06:00:00;0.00;Y
1971-01-16;06:00:00;0.01;Y
1971-01-18;06:00:00;0.00;Y
1971-01-23;06:00:00;0.04;Y
1971-03-01;06:00:00;0.14;Y
1971-03-07;06:00:00;0.11;Y
1971-03-08;06:00:00;0.10;Y
1971-03-09;06:00:00;0.09;Y
1971-03-14;06:00:00;0.08;Y
1971-03-15;06:00:00;0.10;Y
1971-03-17;06:00:00;0.12;Y
1971-03-19;06:00:00;0.22;Y
1971-03-20;06:00:00;0.26;Y
1971-03-21;06:00:00;0.28;Y
1971-03-25;06:00:00;0.24;Y
1971-03-26;06:00:00;0.19;Y
1971-03-27;06:00:00;0.20;Y
1971-03-28;06:00:00;0.21;Y
1971-03-29;06:00:00;0.19;Y
1971-03-31;06:00:00;0.18;Y
1971-04-01;06:00:00;0.17;Y
1971-04-02;06:00:00;0.13;Y
1971-04-03;06:00:00;0.08;Y
1971-04-05;06:00:00;0.05;Y
1971-04-07;06:00:00;0.02;Y
1971-04-09;06:00:00;0.00;Y
1971-04-23;06:00:00;0.00;Y
1971-11-07;06:00:00;0.06;Y
1971-11-08;06:00:00;0.12;Y
1971-11-11;06:00:00;0.08;Y
1971-11-12;06:00:00;0.04;Y
1971-11-14;06:00:00;0.08;Y
1971-11-15;06:00:00;0.04;Y
1971-11-21;06:00:00;0.14;Y
1971-11-22;06:00:00;0.17;Y
1971-11-25;06:00:00;0.19;Y
1971-11-27;06:00:00;0.17;Y
1971-11-30;06:00:00;0.03;Y
1972-02-01;06:00:00;0.21;Y
1972-02-02;06:00:00;0.24;Y
1972-02-03;06:00:00;0.25;Y
1972-02-04;06:00:00;0.27;Y
1972-02-06;06:00:00;0.26;Y
1972-02-10;06:00:00;0.27;Y
1972-02-16;06:00:00;0.26;Y
1972-02-29;06:00:00;0.26;Y
1973-02-01;06:00:00;0.03;Y
1973-02-06;06:00:00;0.01;Y
1973-02-13;06:00:00;0.04;Y
1973-02-14;06:00:00;0.15;Y
1973-02-16;06:00:00;0.18;Y
1973-02-17;06:00:00;0.24;Y
1973-02-21;06:00:00;0.26;Y
1973-02-27;06:00:00;0.25;Y
1973-03-01;06:00:00;0.25;Y
1973-03-03;06:00:00;0.24;Y
1973-03-04;06:00:00;0.20;Y
1973-03-05;06:00:00;0.17;Y
1973-03-06;06:00:00;0.16;Y
1973-03-08;06:00:00;0.15;Y
1973-03-14;06:00:00;0.14;Y
1973-03-15;06:00:00;0.13;Y
1973-03-16;06:00:00;0.12;Y
1973-03-17;06:00:00;0.11;Y
1973-03-19;06:00:00;0.10;Y
1973-03-21;06:00:00;0.09;Y
1973-03-22;06:00:00;0.07;Y
1973-03-23;06:00:00;0.04;Y
1973-03-26;06:00:00;0.00;Y
1973-12-01;06:00:00;0.14;Y
1973-12-03;06:00:00;0.12;Y
1973-12-06;06:00:00;0.14;Y
1973-12-07;06:00:00;0.15;Y
1973-12-11;06:00:00;0.12;Y
1973-12-12;06:00:00;0.13;Y
1973-12-14;06:00:00;0.16;Y
1973-12-16;06:00:00;0.19;Y
1973-12-17;06:00:00;0.21;Y
1973-12-18;06:00:00;0.23;Y
1973-12-19;06:00:00;0.30;Y
1973-12-21;06:00:00;0.35;Y
1973-12-28;06:00:00;0.30;Y
1973-12-29;06:00:00;0.25;Y
1973-12-30;06:00:00;0.10;Y
1973-12-31;06:00:00;0.10;Y
1974-01-01;06:00:00;0.10;Y
1974-01-03;06:00:00;0.07;Y
1974-01-08;06:00:00;0.06;Y
1974-01-10;06:00:00;0.07;Y
1974-01-13;06:00:00;0.10;Y
1974-01-16;06:00:00;0.08;Y
1974-01-20;06:00:00;0.06;Y
1974-01-29;06:00:00;0.09;Y
1974-01-30;06:00:00;0.18;Y
1974-01-31;06:00:00;0.17;Y
1974-02-01;06:00:00;0.17;Y
1974-02-02;06:00:00;0.16;Y
1974-02-03;06:00:00;0.16;Y
1974-02-04;06:00:00;0.15;Y
1974-02-05;06:00:00;0.14;Y
1974-02-06;06:00:00;0.15;Y
1974-02-07;06:00:00;0.17;Y
1974-02-10;06:00:00;0.18;Y
1974-02-11;06:00:00;0.15;Y
1974-02-12;06:00:00;0.08;Y
1974-02-13;06:00:00;0.05;Y
1974-02-17;06:00:00;0.04;Y
1974-03-01;06:00:00;0.00;Y
1974-03-02;06:00:00;0.00;Y
1974-03-03;06:00:00;0.00;Y
1974-03-04;06:00:00;0.00;Y
1974-03-05;06:00:00;0.00;Y
1974-03-06;06:00:00;0.00;Y
1974-03-07;06:00:00;0.00;Y
1974-03-08;06:00:00;0.00;Y
1974-03-09;06:00:00;0.00;Y
1974-03-10;06:00:00;0.00;Y
1974-03-11;06:00:00;0.00;Y
1974-03-12;06:00:00;0.00;Y
1974-03-13;06:00:00;0.00;Y
1974-03-14;06:00:00;0.00;Y
1974-03-15;06:00:00;0.00;Y
1974-03-16;06:00:00;0.00;Y
1974-03-17;06:00:00;0.00;Y
1974-03-18;06:00:00;0.01;Y
1974-03-19;06:00:00;0.05;Y
1974-03-20;06:00:00;0.02;Y
1974-03-21;06:00:00;0.00;Y
1974-03-22;06:00:00;0.00;Y
1974-03-23;06:00:00;0.00;Y
1974-03-24;06:00:00;0.00;Y
1974-03-25;06:00:00;0.00;Y
1974-03-26;06:00:00;0.00;Y
1974-03-27;06:00:00;0.00;Y
1974-03-28;06:00:00;0.00;Y
1974-03-29;06:00:00;0.00;Y
1974-11-05;06:00:00;0.00;Y
1974-11-06;06:00:00;0.00;Y
1974-11-07;06:00:00;0.04;Y
1974-11-08;06:00:00;0.04;Y
1974-11-09;06:00:00;0.03;Y
1974-12-03;06:00:00;0.03;Y
1974-12-07;06:00:00;0.00;Y
1974-12-14;06:00:00;0.00;Y
1974-12-17;06:00:00;0.04;Y
1974-12-19;06:00:00;0.05;Y
1974-12-21;06:00:00;0.07;Y
1974-12-22;06:00:00;0.00;Y
1974-12-29;06:00:00;0.03;Y
1974-12-30;06:00:00;0.06;Y
1975-01-01;06:00:00;0.10;Y
1975-01-03;06:00:00;0.00;Y
1975-01-09;06:00:00;0.02;Y
