Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1962-12-10;06:00:00;0.00;Y
1962-12-11;06:00:00;0.00;Y
1962-12-12;06:00:00;0.01;G
1962-12-13;06:00:00;0.00;Y
1962-12-14;06:00:00;0.07;G
1962-12-15;06:00:00;0.07;G
1962-12-16;06:00:00;0.08;G
1962-12-17;06:00:00;0.10;G
1962-12-18;06:00:00;0.10;G
1962-12-19;06:00:00;0.10;G
1962-12-20;06:00:00;0.10;G
1962-12-21;06:00:00;0.10;G
1962-12-22;06:00:00;0.10;G
1962-12-23;06:00:00;0.10;G
1962-12-24;06:00:00;0.10;G
1962-12-25;06:00:00;0.10;G
1962-12-26;06:00:00;0.15;G
1962-12-27;06:00:00;0.15;G
1962-12-28;06:00:00;0.15;G
1962-12-29;06:00:00;0.17;G
1962-12-30;06:00:00;0.23;G
1962-12-31;06:00:00;0.23;G
1963-01-01;06:00:00;0.23;G
1963-01-02;06:00:00;0.23;G
1963-01-03;06:00:00;0.23;G
1963-01-04;06:00:00;0.23;G
1963-01-05;06:00:00;0.18;G
1963-01-06;06:00:00;0.28;G
1963-01-07;06:00:00;0.27;G
1963-01-08;06:00:00;0.27;G
1963-01-09;06:00:00;0.25;G
1963-01-10;06:00:00;0.24;G
1963-01-11;06:00:00;0.24;G
1963-01-12;06:00:00;0.24;G
1963-01-13;06:00:00;0.24;G
1963-01-14;06:00:00;0.24;G
1963-01-15;06:00:00;0.26;G
1963-01-16;06:00:00;0.26;G
1963-01-17;06:00:00;0.28;G
1963-01-18;06:00:00;0.28;G
1963-01-19;06:00:00;0.27;G
1963-01-20;06:00:00;0.26;G
1963-01-21;06:00:00;0.26;G
1963-01-22;06:00:00;0.25;G
1963-01-23;06:00:00;0.25;G
1963-01-24;06:00:00;0.25;G
1963-01-25;06:00:00;0.25;G
1963-01-26;06:00:00;0.34;G
1963-01-27;06:00:00;0.35;G
1963-01-28;06:00:00;0.34;G
1963-01-29;06:00:00;0.33;G
1963-01-30;06:00:00;0.32;G
1963-01-31;06:00:00;0.33;G
1963-02-01;06:00:00;0.34;G
1963-02-02;06:00:00;0.35;G
1963-02-03;06:00:00;0.36;G
1963-02-04;06:00:00;0.39;G
1963-02-05;06:00:00;0.47;G
1963-02-06;06:00:00;0.49;G
1963-02-07;06:00:00;0.48;G
1963-02-08;06:00:00;0.47;G
1963-02-09;06:00:00;0.46;G
1963-02-10;06:00:00;0.46;G
1963-02-11;06:00:00;0.43;G
1963-02-12;06:00:00;0.41;G
1963-02-13;06:00:00;0.39;G
1963-02-14;06:00:00;0.41;G
1963-02-15;06:00:00;0.42;G
1963-02-16;06:00:00;0.50;G
1963-02-17;06:00:00;0.52;G
1963-02-18;06:00:00;0.51;G
1963-02-19;06:00:00;0.46;G
1963-02-20;06:00:00;0.45;G
1963-02-21;06:00:00;0.45;G
1963-02-22;06:00:00;0.43;G
1963-02-23;06:00:00;0.42;G
1963-02-24;06:00:00;0.41;G
1963-02-25;06:00:00;0.42;G
1963-02-26;06:00:00;0.42;G
1963-02-27;06:00:00;0.46;G
1963-02-28;06:00:00;0.46;G
1963-03-01;06:00:00;0.45;G
1963-03-02;06:00:00;0.43;G
1963-03-03;06:00:00;0.42;G
1963-03-04;06:00:00;0.40;G
1963-03-05;06:00:00;0.37;G
1963-03-06;06:00:00;0.37;G
1963-03-07;06:00:00;0.27;G
1963-03-08;06:00:00;0.22;G
1963-03-09;06:00:00;0.22;G
1963-03-10;06:00:00;0.22;G
1963-03-11;06:00:00;0.22;G
1963-03-12;06:00:00;0.23;G
1963-03-13;06:00:00;0.23;G
1963-03-14;06:00:00;0.00;Y
1963-03-15;06:00:00;0.00;Y
1963-03-16;06:00:00;0.00;Y
1963-03-17;06:00:00;0.00;Y
1963-03-18;06:00:00;0.22;G
1963-03-19;06:00:00;0.22;G
1963-03-20;06:00:00;0.22;G
1963-03-21;06:00:00;0.22;G
1963-03-22;06:00:00;0.22;G
1963-03-23;06:00:00;0.21;G
1963-03-24;06:00:00;0.25;G
1963-03-25;06:00:00;0.25;G
1963-03-26;06:00:00;0.24;G
1963-03-27;06:00:00;0.24;G
1963-03-28;06:00:00;0.24;G
1963-03-29;06:00:00;0.23;G
1963-03-30;06:00:00;0.23;G
1963-03-31;06:00:00;0.22;G
1963-04-01;06:00:00;0.22;G
1963-04-02;06:00:00;0.21;G
1963-04-03;06:00:00;0.20;G
1963-04-04;06:00:00;0.19;G
1963-04-05;06:00:00;0.18;G
1963-04-06;06:00:00;0.17;G
1963-04-07;06:00:00;0.15;G
1963-04-08;06:00:00;0.10;G
1963-04-09;06:00:00;0.08;G
1963-04-10;06:00:00;0.04;G
1963-04-11;06:00:00;0.00;Y
1963-04-12;06:00:00;0.00;Y
1963-04-13;06:00:00;0.00;Y
1963-04-14;06:00:00;0.00;Y
1963-04-15;06:00:00;0.00;Y
1963-04-16;06:00:00;0.00;Y
1963-04-17;06:00:00;0.00;Y
1963-04-18;06:00:00;0.00;Y
1963-04-19;06:00:00;0.00;Y
1963-04-20;06:00:00;0.00;Y
1963-04-21;06:00:00;0.00;Y
1963-04-22;06:00:00;0.00;Y
1963-04-23;06:00:00;0.00;Y
1963-04-24;06:00:00;0.00;Y
1963-04-25;06:00:00;0.00;Y
1963-04-26;06:00:00;0.00;Y
1963-04-27;06:00:00;0.00;Y
1963-04-28;06:00:00;0.00;Y
1963-04-29;06:00:00;0.00;Y
1963-04-30;06:00:00;0.00;Y
1963-05-01;06:00:00;0.00;Y
