Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1989-11-23;06:00:00;0.04;G
1989-11-24;06:00:00;0.04;G
1989-11-25;06:00:00;0.04;G
1989-11-26;06:00:00;0.05;G
1989-12-01;06:00:00;0.05;G
1989-12-02;06:00:00;0.03;G
1989-12-03;06:00:00;0.01;G
1989-12-11;06:00:00;0.01;G
1989-12-12;06:00:00;0.01;G
1989-12-13;06:00:00;0.01;G
1989-12-14;06:00:00;0.01;G
1989-12-15;06:00:00;0.01;G
1989-12-16;06:00:00;0.01;G
1989-12-17;06:00:00;0.07;G
1989-12-18;06:00:00;0.04;G
1989-12-19;06:00:00;0.03;G
1989-12-20;06:00:00;0.01;G
1989-12-23;06:00:00;0.01;G
1989-12-24;06:00:00;0.03;G
1990-01-26;06:00:00;0.02;G
1990-01-27;06:00:00;0.06;G
1990-03-12;06:00:00;0.01;G
1990-04-07;06:00:00;0.03;G
1991-12-31;06:00:00;0.01;G
1992-01-07;06:00:00;0.03;G
1992-02-15;06:00:00;0.18;G
1992-02-16;06:00:00;0.16;G
1992-10-31;06:00:00;0.05;G
1992-11-15;06:00:00;0.01;G
1992-11-21;06:00:00;0.02;G
1993-01-25;06:00:00;0.17;G
1993-01-31;06:00:00;0.09;G
1993-02-21;06:00:00;0.07;G
1993-02-27;06:00:00;0.07;G
1993-02-28;06:00:00;0.08;G
1993-03-31;06:00:00;0.02;G
1993-04-05;06:00:00;0.03;G
1993-10-17;06:00:00;0.11;G
1993-11-21;06:00:00;0.03;G
1993-11-22;06:00:00;0.03;G
1993-11-27;06:00:00;0.12;G
1993-11-30;06:00:00;0.09;G
1993-12-15;06:00:00;0.04;G
1993-12-24;06:00:00;0.20;G
1993-12-31;06:00:00;0.18;G
1994-01-15;06:00:00;0.03;G
1994-01-31;06:00:00;0.16;G
1994-02-06;06:00:00;0.18;G
1994-02-13;06:00:00;0.21;G
1994-02-15;06:00:00;0.20;G
1994-02-28;06:00:00;0.21;G
1994-03-15;06:00:00;0.02;G
1994-10-04;06:00:00;0.08;G
1994-12-17;06:00:00;0.10;G
1995-01-08;06:00:00;0.04;G
1995-01-09;06:00:00;0.07;G
1995-01-12;06:00:00;0.13;G
1995-01-15;06:00:00;0.05;G
1995-01-30;06:00:00;0.09;G
1995-01-31;06:00:00;0.09;G
1995-02-01;06:00:00;0.21;G
1995-04-28;06:00:00;0.08;G
1995-11-16;06:00:00;0.08;Y
1995-11-30;06:00:00;0.01;Y
1995-12-15;06:00:00;0.05;Y
1995-12-23;06:00:00;0.12;Y
1995-12-31;06:00:00;0.11;Y
1996-01-15;06:00:00;0.05;Y
1996-02-15;06:00:00;0.12;Y
1996-02-17;06:00:00;0.16;Y
1996-02-29;06:00:00;0.07;Y
1996-03-15;06:00:00;0.04;Y
1996-03-31;06:00:00;0.09;Y
1996-11-10;06:00:00;0.10;G
1996-11-12;06:00:00;0.04;G
1996-11-15;06:00:00;0.03;G
1996-11-30;06:00:00;0.07;G
1996-12-15;06:00:00;0.01;G
1996-12-24;06:00:00;0.04;G
1996-12-28;06:00:00;0.06;G
1996-12-30;06:00:00;0.10;G
1996-12-31;06:00:00;0.09;G
1997-01-06;06:00:00;0.08;G
1997-02-19;06:00:00;0.09;G
1997-11-30;06:00:00;0.02;G
1997-12-02;06:00:00;0.09;G
1997-12-03;06:00:00;0.12;G
1997-12-16;06:00:00;0.02;G
1997-12-24;06:00:00;0.03;G
1997-12-27;06:00:00;0.07;G
1997-12-30;06:00:00;0.05;G
1997-12-31;06:00:00;0.05;G
1998-01-20;06:00:00;0.13;G
1998-01-24;06:00:00;0.11;G
1998-01-29;06:00:00;0.11;G
1998-01-31;06:00:00;0.10;G
1998-02-01;06:00:00;0.10;G
1998-02-05;06:00:00;0.18;G
1998-03-03;06:00:00;0.02;G
1998-03-04;06:00:00;0.04;G
1998-03-07;06:00:00;0.04;G
1998-03-09;06:00:00;0.10;G
1998-03-13;06:00:00;0.22;G
1998-03-14;06:00:00;0.17;G
1998-03-15;06:00:00;0.16;G
1998-04-15;06:00:00;0.03;G
1998-11-15;06:00:00;0.03;G
1998-11-16;06:00:00;0.06;G
1998-11-22;06:00:00;0.10;G
1998-11-26;06:00:00;0.12;G
1998-11-28;06:00:00;0.10;G
1998-11-30;06:00:00;0.09;G
1998-12-05;06:00:00;0.19;G
1998-12-06;06:00:00;0.29;G
1998-12-13;06:00:00;0.15;G
1998-12-15;06:00:00;0.15;G
1998-12-24;06:00:00;0.10;G
1998-12-27;06:00:00;0.09;G
1999-01-07;06:00:00;0.13;G
1999-01-09;06:00:00;0.10;G
1999-01-15;06:00:00;0.15;G
1999-01-17;06:00:00;0.05;G
1999-01-26;06:00:00;0.04;G
1999-01-31;06:00:00;0.04;G
1999-02-20;06:00:00;0.10;G
1999-02-25;06:00:00;0.08;G
1999-02-27;06:00:00;0.10;G
1999-02-28;06:00:00;0.16;G
1999-03-15;06:00:00;0.09;G
1999-12-04;06:00:00;0.13;Y
1999-12-05;06:00:00;0.13;G
1999-12-12;06:00:00;0.19;G
1999-12-14;06:00:00;0.22;G
1999-12-15;06:00:00;0.21;G
1999-12-30;06:00:00;0.14;G
1999-12-31;06:00:00;0.14;G
2000-01-23;06:00:00;0.01;G
2000-02-15;06:00:00;0.01;G
2000-02-23;06:00:00;0.06;G
2000-02-25;06:00:00;0.15;G
2000-12-29;06:00:00;0.25;G
2000-12-30;06:00:00;0.33;G
2000-12-31;06:00:00;0.31;G
2001-01-01;06:00:00;0.29;G
2001-01-14;06:00:00;0.07;G
2001-01-15;06:00:00;0.07;G
2001-01-31;06:00:00;0.06;G
2001-02-04;06:00:00;0.11;G
2001-02-15;06:00:00;0.03;G
2001-02-28;06:00:00;0.06;G
2001-03-31;06:00:00;0.00;G
2001-12-22;06:00:00;0.13;G
2001-12-25;06:00:00;0.16;G
2001-12-28;06:00:00;0.16;G
2001-12-31;06:00:00;0.16;G
2002-01-27;06:00:00;0.17;G
2002-01-31;06:00:00;0.18;G
2002-02-28;06:00:00;0.12;G
2002-11-13;06:00:00;0.08;G
2002-11-15;06:00:00;0.13;G
2002-12-30;06:00:00;0.15;G
2002-12-31;06:00:00;0.14;G
2003-01-01;06:00:00;0.14;G
2003-01-06;06:00:00;0.15;G
2003-01-15;06:00:00;0.04;G
2003-02-06;06:00:00;0.17;G
2003-02-15;06:00:00;0.09;G
2003-02-28;06:00:00;0.08;G
2003-12-15;06:00:00;0.03;G
2003-12-21;06:00:00;0.12;G
2003-12-22;06:00:00;0.33;G
2003-12-24;06:00:00;0.23;G
2003-12-30;06:00:00;0.22;G
2003-12-31;06:00:00;0.19;G
2004-01-01;06:00:00;0.17;G
2004-01-15;06:00:00;0.13;G
2004-01-31;06:00:00;0.31;G
2004-02-12;06:00:00;0.15;G
2004-02-15;06:00:00;0.10;G
2004-02-29;06:00:00;0.13;G
2004-11-19;06:00:00;0.17;G
2004-11-26;06:00:00;0.19;G
2004-11-30;06:00:00;0.16;G
2004-12-05;06:00:00;0.00;G
2004-12-26;06:00:00;0.11;G
2005-01-21;06:00:00;0.02;G
2005-01-31;06:00:00;0.02;G
2005-02-03;06:00:00;0.00;G
2005-02-04;06:00:00;0.00;G
2005-02-15;06:00:00;0.13;G
2005-02-22;06:00:00;0.11;G
2005-02-28;06:00:00;0.08;G
2005-03-13;06:00:00;0.10;G
2005-03-15;06:00:00;0.10;G
2005-03-18;06:00:00;0.11;G
2005-03-26;06:00:00;0.00;G
2005-03-27;06:00:00;0.00;G
2005-03-28;06:00:00;0.00;G
2005-03-29;06:00:00;0.00;G
2005-03-30;06:00:00;0.00;G
2005-03-31;06:00:00;0.00;G
2005-04-01;06:00:00;0.00;G
2005-11-20;06:00:00;0.00;G
2005-11-21;06:00:00;0.00;G
2005-11-22;06:00:00;0.00;G
2005-11-27;06:00:00;0.00;G
2005-11-28;06:00:00;0.00;G
2005-11-29;06:00:00;0.00;G
2005-11-30;06:00:00;0.00;G
2005-12-01;06:00:00;0.00;G
2005-12-04;06:00:00;0.00;G
2005-12-30;06:00:00;0.11;G
2005-12-31;06:00:00;0.11;G
2006-01-01;06:00:00;0.13;G
2006-01-15;06:00:00;0.00;G
2006-01-28;06:00:00;0.11;G
2006-01-31;06:00:00;0.07;G
2006-02-07;06:00:00;0.20;G
2006-02-10;06:00:00;0.27;G
2006-02-15;06:00:00;0.22;G
2006-02-26;06:00:00;0.16;G
2006-03-06;06:00:00;0.37;G
2006-03-15;06:00:00;0.30;G
2006-03-31;06:00:00;0.13;G
2006-04-05;06:00:00;0.00;G
2006-04-06;06:00:00;0.00;G
2006-04-07;06:00:00;0.00;G
2006-04-08;06:00:00;0.00;G
2006-12-20;06:00:00;0.00;Y
2006-12-21;06:00:00;0.00;Y
2007-01-12;06:00:00;0.03;Y
2007-01-13;06:00:00;0.00;Y
2007-01-31;06:00:00;0.18;Y
2007-02-28;06:00:00;0.25;Y
2007-03-10;06:00:00;0.00;Y
2007-03-18;06:00:00;0.00;Y
2007-04-10;06:00:00;0.00;Y
2007-11-13;06:00:00;0.00;Y
2007-11-14;06:00:00;0.00;Y
2007-11-15;06:00:00;0.00;Y
2007-11-29;06:00:00;0.00;Y
2007-12-13;06:00:00;0.00;Y
2007-12-14;06:00:00;0.00;Y
2007-12-23;06:00:00;0.00;Y
2008-01-01;06:00:00;0.00;Y
2008-01-31;06:00:00;0.02;Y
2008-02-06;06:00:00;0.00;Y
2008-03-19;06:00:00;0.00;Y
2008-03-25;06:00:00;0.00;Y
2008-04-09;06:00:00;0.00;Y
2008-12-10;06:00:00;0.00;Y
2008-12-13;06:00:00;0.15;Y
2008-12-15;06:00:00;0.10;Y
2008-12-18;06:00:00;0.00;Y
2008-12-25;06:00:00;0.00;Y
2008-12-26;06:00:00;0.00;Y
2008-12-27;06:00:00;0.00;Y
2008-12-28;06:00:00;0.00;Y
2008-12-29;06:00:00;0.00;Y
2008-12-30;06:00:00;0.00;Y
2008-12-31;06:00:00;0.00;Y
2009-01-01;06:00:00;0.00;Y
2009-01-02;06:00:00;0.00;Y
2009-01-07;06:00:00;0.07;Y
2009-01-23;06:00:00;0.00;Y
2009-01-31;06:00:00;0.02;Y
2009-02-07;06:00:00;0.08;Y
2009-02-08;06:00:00;0.23;Y
2009-02-15;06:00:00;0.17;Y
2009-02-22;06:00:00;0.24;Y
2009-02-28;06:00:00;0.15;Y
2009-03-07;06:00:00;0.13;Y
2009-03-15;06:00:00;0.13;Y
2009-03-27;06:00:00;0.00;Y
2009-03-29;06:00:00;0.00;Y
2009-03-30;06:00:00;0.00;Y
2009-03-31;06:00:00;0.00;Y
2009-11-05;06:00:00;0.00;Y
2009-12-13;06:00:00;0.00;Y
2009-12-14;06:00:00;0.00;Y
2009-12-15;06:00:00;0.09;Y
2009-12-18;06:00:00;0.08;Y
2009-12-23;06:00:00;0.19;Y
2009-12-27;06:00:00;0.23;Y
2009-12-31;06:00:00;0.22;Y
2010-01-15;06:00:00;0.24;Y
2010-01-29;06:00:00;0.48;Y
2010-01-31;06:00:00;0.43;Y
2010-02-15;06:00:00;0.40;Y
2010-02-21;06:00:00;0.70;Y
2010-02-28;06:00:00;0.55;Y
2010-03-11;06:00:00;0.50;Y
2010-04-01;06:00:00;0.00;Y
2010-04-02;06:00:00;0.00;Y
2010-04-03;06:00:00;0.00;Y
2010-04-04;06:00:00;0.00;Y
2010-04-05;06:00:00;0.00;Y
2010-09-01;06:00:00;0.00;G
2010-09-02;06:00:00;0.00;G
2010-09-03;06:00:00;0.00;G
2010-09-04;06:00:00;0.00;G
2010-09-05;06:00:00;0.00;G
2010-09-06;06:00:00;0.00;G
2010-09-07;06:00:00;0.00;G
2010-09-08;06:00:00;0.00;G
2010-09-09;06:00:00;0.00;G
2010-09-10;06:00:00;0.00;G
2010-09-11;06:00:00;0.00;G
2010-09-12;06:00:00;0.00;G
2010-09-13;06:00:00;0.00;G
2010-09-14;06:00:00;0.00;G
2010-09-15;06:00:00;0.00;G
2010-09-16;06:00:00;0.00;G
2010-09-17;06:00:00;0.00;G
2010-09-18;06:00:00;0.00;G
2010-09-19;06:00:00;0.00;G
2010-09-20;06:00:00;0.00;G
2010-09-21;06:00:00;0.00;G
2010-09-22;06:00:00;0.00;G
2010-09-23;06:00:00;0.00;G
2010-09-24;06:00:00;0.00;G
2010-09-25;06:00:00;0.00;G
2010-09-26;06:00:00;0.00;G
2010-09-27;06:00:00;0.00;G
2010-09-28;06:00:00;0.00;G
2010-09-29;06:00:00;0.00;G
2010-09-30;06:00:00;0.00;G
2010-11-10;06:00:00;0.25;G
2010-11-15;06:00:00;0.07;G
2010-12-15;06:00:00;0.20;G
2010-12-20;06:00:00;0.32;G
2010-12-24;06:00:00;0.27;G
2010-12-31;06:00:00;0.27;G
2011-01-29;06:00:00;0.22;G
2011-01-31;06:00:00;0.19;G
2011-02-12;06:00:00;0.38;G
2011-02-15;06:00:00;0.35;G
2011-02-26;06:00:00;0.32;G
2011-03-06;06:00:00;0.25;G
2011-03-11;06:00:00;0.17;G
2011-03-15;06:00:00;0.12;G
2011-03-17;06:00:00;0.11;G
2011-03-18;06:00:00;0.15;G
2011-03-19;06:00:00;0.25;G
2011-03-21;06:00:00;0.19;G
2011-03-22;06:00:00;0.12;G
2011-03-23;06:00:00;0.07;G
2011-03-24;06:00:00;0.00;G
2011-03-25;06:00:00;0.00;G
2011-03-26;06:00:00;0.00;G
2011-03-27;06:00:00;0.00;G
2011-03-28;06:00:00;0.00;G
2011-03-29;06:00:00;0.00;G
2011-03-30;06:00:00;0.00;G
2011-03-31;06:00:00;0.00;G
2011-04-01;06:00:00;0.00;G
2011-04-02;06:00:00;0.00;G
2011-04-03;06:00:00;0.00;G
2011-04-04;06:00:00;0.00;G
2011-04-05;06:00:00;0.00;G
2011-04-06;06:00:00;0.00;G
2011-04-07;06:00:00;0.00;G
2011-04-08;06:00:00;0.00;G
2011-04-09;06:00:00;0.00;G
2011-04-10;06:00:00;0.00;G
2011-04-11;06:00:00;0.00;G
2011-04-12;06:00:00;0.00;G
2011-04-13;06:00:00;0.00;G
2011-04-14;06:00:00;0.00;G
2011-04-15;06:00:00;0.00;G
2011-04-16;06:00:00;0.00;G
2011-04-17;06:00:00;0.00;G
2011-04-18;06:00:00;0.00;G
2011-04-19;06:00:00;0.00;G
2011-04-20;06:00:00;0.00;G
2011-04-21;06:00:00;0.00;G
2011-04-22;06:00:00;0.00;G
2011-04-23;06:00:00;0.00;G
2011-04-24;06:00:00;0.00;G
2011-04-25;06:00:00;0.00;G
2011-04-26;06:00:00;0.00;G
2011-04-27;06:00:00;0.00;G
2011-04-28;06:00:00;0.00;G
2011-04-29;06:00:00;0.00;G
2011-04-30;06:00:00;0.00;G
