Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1970-11-28;06:00:00;0.00;G
1970-11-29;06:00:00;0.10;Y
1970-11-30;06:00:00;0.10;Y
1970-12-01;06:00:00;0.10;Y
1970-12-06;06:00:00;0.00;Y
1970-12-07;06:00:00;0.00;G
1970-12-08;06:00:00;0.00;G
1970-12-09;06:00:00;0.00;G
1970-12-10;06:00:00;0.00;G
1970-12-11;06:00:00;0.00;G
1970-12-12;06:00:00;0.00;G
1970-12-13;06:00:00;0.00;G
1970-12-14;06:00:00;0.00;G
1970-12-15;06:00:00;0.00;G
1970-12-16;06:00:00;0.00;G
1970-12-17;06:00:00;0.00;G
1970-12-18;06:00:00;0.00;G
1970-12-31;06:00:00;0.05;Y
1971-01-01;06:00:00;0.05;Y
1971-02-03;06:00:00;0.03;Y
1971-02-05;06:00:00;0.00;Y
1971-02-06;06:00:00;0.00;Y
1971-02-09;06:00:00;0.00;Y
1971-02-10;06:00:00;0.00;Y
1971-02-11;06:00:00;0.00;Y
1971-02-19;06:00:00;0.02;Y
1971-02-20;06:00:00;0.03;Y
1971-02-22;06:00:00;0.00;Y
1971-02-23;06:00:00;0.00;Y
1971-02-26;06:00:00;0.04;Y
1971-02-28;06:00:00;0.05;Y
1971-03-01;06:00:00;0.10;Y
1971-03-21;06:00:00;0.00;Y
1971-03-22;06:00:00;0.00;Y
1971-03-23;06:00:00;0.00;Y
1971-03-24;06:00:00;0.00;Y
1971-03-25;06:00:00;0.00;Y
1971-11-07;06:00:00;0.09;Y
1971-11-08;06:00:00;0.00;Y
1971-11-09;06:00:00;0.00;Y
1971-11-19;06:00:00;0.04;Y
1971-11-20;06:00:00;0.04;Y
1971-11-21;06:00:00;0.12;Y
1971-11-22;06:00:00;0.12;Y
1971-12-10;06:00:00;0.03;Y
1971-12-11;06:00:00;0.03;Y
1971-12-12;06:00:00;0.03;Y
1971-12-13;06:00:00;0.03;Y
1971-12-28;06:00:00;0.04;Y
1971-12-29;06:00:00;0.03;Y
1971-12-30;06:00:00;0.03;Y
1971-12-31;06:00:00;0.03;Y
1972-01-01;06:00:00;0.03;Y
1972-01-02;06:00:00;0.03;Y
1972-01-03;06:00:00;0.03;Y
1972-01-04;06:00:00;0.03;Y
1972-01-05;06:00:00;0.03;Y
1972-01-06;06:00:00;0.03;Y
1972-01-07;06:00:00;0.03;Y
1972-01-08;06:00:00;0.03;Y
1972-01-09;06:00:00;0.03;Y
1972-01-10;06:00:00;0.04;Y
1972-01-11;06:00:00;0.04;Y
1972-01-12;06:00:00;0.04;Y
1972-01-13;06:00:00;0.04;Y
1972-01-14;06:00:00;0.04;Y
1972-01-15;06:00:00;0.04;Y
1972-01-16;06:00:00;0.04;Y
1972-01-17;06:00:00;0.04;Y
1972-01-18;06:00:00;0.04;Y
1972-01-19;06:00:00;0.08;Y
1972-01-20;06:00:00;0.12;Y
1972-01-21;06:00:00;0.12;Y
1972-01-22;06:00:00;0.09;Y
1972-01-23;06:00:00;0.06;Y
1972-01-24;06:00:00;0.05;Y
1972-01-25;06:00:00;0.04;Y
1972-01-26;06:00:00;0.04;Y
1972-01-27;06:00:00;0.04;Y
1972-01-28;06:00:00;0.04;Y
1972-01-29;06:00:00;0.10;Y
1972-01-30;06:00:00;0.15;Y
1972-01-31;06:00:00;0.19;Y
1972-02-01;06:00:00;0.19;Y
1972-02-02;06:00:00;0.21;Y
1972-02-03;06:00:00;0.25;Y
1972-02-04;06:00:00;0.20;Y
1972-02-05;06:00:00;0.19;Y
1972-02-06;06:00:00;0.19;Y
1972-02-07;06:00:00;0.15;Y
1972-02-08;06:00:00;0.13;Y
1972-02-09;06:00:00;0.12;Y
1972-02-10;06:00:00;0.12;Y
1972-02-11;06:00:00;0.14;Y
1972-02-12;06:00:00;0.14;Y
1972-02-13;06:00:00;0.12;Y
1972-02-14;06:00:00;0.13;Y
1972-02-15;06:00:00;0.12;Y
1972-02-16;06:00:00;0.10;Y
1972-02-17;06:00:00;0.10;Y
1972-02-18;06:00:00;0.10;Y
1972-02-19;06:00:00;0.10;Y
1972-02-20;06:00:00;0.10;Y
1972-02-21;06:00:00;0.21;Y
1972-02-22;06:00:00;0.20;Y
1972-02-23;06:00:00;0.18;Y
1972-02-24;06:00:00;0.16;Y
1972-02-25;06:00:00;0.15;Y
1972-02-26;06:00:00;0.14;Y
1972-02-27;06:00:00;0.14;Y
1972-02-28;06:00:00;0.14;Y
1972-02-29;06:00:00;0.14;Y
1972-03-01;06:00:00;0.14;Y
1972-03-09;06:00:00;0.14;Y
1972-03-22;06:00:00;0.00;Y
1972-03-27;06:00:00;0.10;Y
1972-03-28;06:00:00;0.06;Y
1972-03-29;06:00:00;0.00;Y
1972-03-30;06:00:00;0.00;Y
1973-01-18;06:00:00;0.03;Y
1973-01-19;06:00:00;0.02;Y
1973-01-20;06:00:00;0.01;Y
1973-01-21;06:00:00;0.01;Y
1973-01-22;06:00:00;0.01;Y
1973-01-29;06:00:00;0.00;Y
1973-01-30;06:00:00;0.00;Y
1973-02-01;06:00:00;0.00;Y
1973-02-11;06:00:00;0.05;Y
1973-02-12;06:00:00;0.07;Y
1973-02-13;06:00:00;0.05;Y
1973-02-14;06:00:00;0.04;Y
1973-02-15;06:00:00;0.04;Y
1973-02-16;06:00:00;0.05;Y
1973-02-17;06:00:00;0.02;Y
1973-02-18;06:00:00;0.02;Y
1973-02-19;06:00:00;0.02;Y
1973-02-20;06:00:00;0.01;Y
1973-02-22;06:00:00;0.01;Y
1973-03-01;06:00:00;0.00;Y
1973-11-26;06:00:00;0.01;Y
1973-11-27;06:00:00;0.01;Y
1973-11-28;06:00:00;0.01;Y
1973-11-29;06:00:00;0.01;Y
1973-11-30;06:00:00;0.01;Y
1973-12-01;06:00:00;0.01;Y
1973-12-02;06:00:00;0.02;Y
1973-12-03;06:00:00;0.02;Y
1973-12-04;06:00:00;0.01;Y
1973-12-05;06:00:00;0.01;Y
1973-12-06;06:00:00;0.01;Y
1973-12-07;06:00:00;0.10;Y
1973-12-08;06:00:00;0.09;Y
1973-12-09;06:00:00;0.09;Y
1973-12-10;06:00:00;0.09;Y
1973-12-11;06:00:00;0.00;Y
1973-12-12;06:00:00;0.01;Y
1973-12-13;06:00:00;0.01;Y
1973-12-14;06:00:00;0.05;Y
1973-12-15;06:00:00;0.10;Y
1973-12-16;06:00:00;0.10;Y
1973-12-17;06:00:00;0.15;Y
1973-12-18;06:00:00;0.15;Y
1973-12-19;06:00:00;0.16;Y
1973-12-20;06:00:00;0.16;Y
1973-12-31;06:00:00;0.00;Y
1974-01-01;06:00:00;0.00;Y
1974-01-02;06:00:00;0.00;Y
1974-01-03;06:00:00;0.00;Y
1974-01-04;06:00:00;0.00;Y
1974-01-05;06:00:00;0.00;Y
1974-01-06;06:00:00;0.00;Y
1974-01-07;06:00:00;0.00;Y
1974-01-08;06:00:00;0.00;Y
1974-01-09;06:00:00;0.00;Y
1974-01-10;06:00:00;0.00;Y
1974-01-11;06:00:00;0.00;Y
1974-01-12;06:00:00;0.00;Y
1974-01-13;06:00:00;0.02;Y
1974-01-14;06:00:00;0.00;Y
1974-01-15;06:00:00;0.00;Y
1974-01-24;06:00:00;0.03;Y
1974-01-25;06:00:00;0.00;Y
1974-02-07;06:00:00;0.04;Y
1974-02-08;06:00:00;0.14;Y
1974-02-09;06:00:00;0.13;Y
1974-02-10;06:00:00;0.13;Y
1974-02-11;06:00:00;0.06;Y
1974-02-12;06:00:00;0.00;Y
1974-02-13;06:00:00;0.00;Y
1974-03-19;06:00:00;0.03;Y
1974-03-22;06:00:00;0.09;Y
1974-03-23;06:00:00;0.03;Y
1975-02-13;06:00:00;0.01;Y
1975-02-14;06:00:00;0.01;Y
1975-02-15;06:00:00;0.01;Y
1975-02-16;06:00:00;0.01;Y
1975-02-17;06:00:00;0.01;Y
1975-02-18;06:00:00;0.03;Y
1975-02-19;06:00:00;0.03;Y
1975-02-20;06:00:00;0.02;Y
1975-02-21;06:00:00;0.01;Y
1975-03-16;06:00:00;0.07;Y
1975-03-17;06:00:00;0.04;Y
1975-03-18;06:00:00;0.02;Y
1975-03-21;06:00:00;0.00;Y
1975-03-22;06:00:00;0.00;Y
1975-03-28;06:00:00;0.00;Y
1975-03-29;06:00:00;0.00;Y
1975-03-30;06:00:00;0.09;Y
1975-03-31;06:00:00;0.12;Y
1975-04-01;06:00:00;0.10;Y
1975-04-02;06:00:00;0.08;Y
1975-04-03;06:00:00;0.07;Y
1975-04-04;06:00:00;0.05;Y
1975-04-05;06:00:00;0.04;Y
1975-04-06;06:00:00;0.02;Y
1975-04-09;06:00:00;0.00;Y
1975-04-10;06:00:00;0.00;Y
1975-12-06;06:00:00;0.00;Y
1975-12-07;06:00:00;0.00;Y
1975-12-13;06:00:00;0.00;Y
1975-12-14;06:00:00;0.00;Y
1975-12-15;06:00:00;0.00;Y
1975-12-17;06:00:00;0.05;Y
1975-12-20;06:00:00;0.00;Y
1975-12-24;06:00:00;0.03;Y
1975-12-27;06:00:00;0.03;Y
1975-12-28;06:00:00;0.03;Y
1976-01-09;06:00:00;0.00;Y
1976-01-10;06:00:00;0.00;Y
1976-01-11;06:00:00;0.03;Y
1976-01-17;06:00:00;0.09;Y
1976-01-22;06:00:00;0.00;Y
1976-01-23;06:00:00;0.00;Y
1976-02-20;06:00:00;0.00;Y
1976-02-21;06:00:00;0.00;Y
1976-02-23;06:00:00;0.00;Y
1976-02-24;06:00:00;0.00;Y
1976-03-28;06:00:00;0.00;Y
1976-03-29;06:00:00;0.00;Y
1976-04-30;06:00:00;0.00;Y
1976-12-11;06:00:00;0.05;Y
1976-12-12;06:00:00;0.02;Y
1976-12-13;06:00:00;0.05;Y
1976-12-14;06:00:00;0.10;Y
1976-12-15;06:00:00;0.14;Y
1976-12-16;06:00:00;0.17;Y
1976-12-17;06:00:00;0.29;Y
1976-12-19;06:00:00;0.34;Y
1976-12-28;06:00:00;0.40;Y
1976-12-31;06:00:00;0.30;Y
1977-01-18;06:00:00;0.33;Y
1979-01-13;06:00:00;0.40;Y
1979-01-28;06:00:00;0.52;Y
1980-11-12;06:00:00;0.10;Y
1980-11-13;06:00:00;0.05;Y
1981-02-03;06:00:00;0.01;Y
1982-02-08;06:00:00;0.50;Y
1982-02-27;06:00:00;0.47;Y
1982-03-05;06:00:00;0.45;Y
1982-03-18;06:00:00;0.25;Y
1982-12-16;06:00:00;0.05;Y
1983-02-05;06:00:00;0.30;Y
1983-02-28;06:00:00;0.10;Y
1983-11-13;06:00:00;0.02;Y
1984-02-06;06:00:00;0.05;Y
1984-02-29;06:00:00;0.15;Y
1985-04-01;06:00:00;0.20;Y
1986-04-14;06:00:00;0.12;Y
1986-04-20;06:00:00;0.20;Y
1986-04-21;06:00:00;0.20;Y
1987-01-13;06:00:00;0.50;Y
1988-03-12;06:00:00;0.13;Y
1988-04-11;06:00:00;0.03;Y
1988-11-02;06:00:00;0.03;Y
1988-12-12;06:00:00;0.32;Y
1989-11-22;06:00:00;0.03;G
1990-12-12;06:00:00;0.02;G
1990-12-20;06:00:00;0.02;G
1991-01-27;06:00:00;0.03;G
1991-02-13;06:00:00;0.07;G
1991-02-14;06:00:00;0.20;G
1991-02-15;06:00:00;0.25;G
1991-03-04;06:00:00;0.03;G
1992-01-07;06:00:00;0.05;G
1992-02-04;06:00:00;0.08;G
1992-02-15;06:00:00;0.05;G
1992-04-16;06:00:00;0.20;G
1992-11-23;06:00:00;0.02;G
1993-01-13;06:00:00;0.02;G
1993-01-26;06:00:00;0.09;G
1993-02-23;06:00:00;0.02;G
1993-02-28;06:00:00;0.03;G
1993-12-24;06:00:00;0.03;G
1994-01-05;06:00:00;0.12;G
1994-01-28;06:00:00;0.10;G
1994-01-31;06:00:00;0.25;G
1994-10-04;06:00:00;0.08;G
1995-02-16;06:00:00;0.02;G
1995-03-27;06:00:00;0.02;G
1995-04-03;06:00:00;0.02;G
1995-04-08;06:00:00;0.04;G
1995-04-18;06:00:00;0.01;G
1995-04-21;06:00:00;0.03;G
1995-04-28;06:00:00;0.03;G
1995-04-29;06:00:00;0.03;G
1995-11-03;06:00:00;0.01;Y
1995-11-16;06:00:00;0.05;Y
1995-11-28;06:00:00;0.01;Y
1995-12-01;06:00:00;0.01;Y
1995-12-02;06:00:00;0.01;Y
1995-12-03;06:00:00;0.01;Y
1995-12-04;06:00:00;0.01;Y
1995-12-05;06:00:00;0.01;Y
1995-12-06;06:00:00;0.01;Y
1995-12-07;06:00:00;0.01;Y
1995-12-08;06:00:00;0.01;Y
1995-12-13;06:00:00;0.01;Y
1995-12-23;06:00:00;0.06;Y
1995-12-24;06:00:00;0.07;Y
1995-12-25;06:00:00;0.07;Y
1995-12-26;06:00:00;0.07;Y
1995-12-27;06:00:00;0.07;Y
1995-12-28;06:00:00;0.07;Y
1995-12-29;06:00:00;0.07;Y
1995-12-30;06:00:00;0.07;Y
1995-12-31;06:00:00;0.07;Y
1996-01-09;06:00:00;0.02;Y
1996-02-10;06:00:00;0.02;Y
1996-02-12;06:00:00;0.09;Y
1996-02-13;06:00:00;0.11;Y
1996-03-16;06:00:00;0.03;Y
1996-03-28;06:00:00;0.04;Y
1996-03-29;06:00:00;0.04;Y
1996-03-30;06:00:00;0.05;Y
1996-03-31;06:00:00;0.04;Y
1996-04-01;06:00:00;0.02;Y
1996-11-29;06:00:00;0.05;G
1996-11-30;06:00:00;0.05;G
1996-12-15;06:00:00;0.02;G
1997-01-24;06:00:00;0.02;G
1997-03-22;06:00:00;0.01;G
1997-10-23;06:00:00;0.01;G
1997-11-24;06:00:00;0.03;G
1997-11-25;06:00:00;0.03;G
1997-11-26;06:00:00;0.03;G
1997-12-27;06:00:00;0.02;G
1998-01-24;06:00:00;0.05;G
1998-01-25;06:00:00;0.05;G
1998-01-26;06:00:00;0.05;G
1998-01-27;06:00:00;0.05;G
1998-01-28;06:00:00;0.09;G
1998-01-30;06:00:00;0.10;G
1998-01-31;06:00:00;0.10;G
1998-02-01;06:00:00;0.13;G
1998-02-03;06:00:00;0.14;G
1998-02-04;06:00:00;0.15;G
1998-02-05;06:00:00;0.20;G
1998-02-06;06:00:00;0.25;G
1998-03-03;06:00:00;0.01;G
1998-03-04;06:00:00;0.02;G
1998-03-05;06:00:00;0.01;G
1998-03-07;06:00:00;0.07;G
1998-03-08;06:00:00;0.15;G
1998-03-09;06:00:00;0.17;G
1998-03-14;06:00:00;0.15;G
1998-03-17;06:00:00;0.12;G
1998-04-05;06:00:00;0.15;G
1998-04-06;06:00:00;0.09;G
1998-04-12;06:00:00;0.01;G
1998-04-13;06:00:00;0.01;G
1998-11-05;06:00:00;0.04;G
1998-11-06;06:00:00;0.04;G
1998-11-07;06:00:00;0.03;G
1998-11-10;06:00:00;0.04;G
1998-11-16;06:00:00;0.05;G
1998-11-17;06:00:00;0.05;G
1998-11-21;06:00:00;0.05;G
1998-11-22;06:00:00;0.04;G
1998-11-24;06:00:00;0.05;G
1998-11-25;06:00:00;0.03;G
1998-11-26;06:00:00;0.03;G
1998-12-08;06:00:00;0.24;G
1998-12-09;06:00:00;0.23;G
1998-12-10;06:00:00;0.20;G
1998-12-11;06:00:00;0.17;G
1998-12-12;06:00:00;0.16;G
1998-12-13;06:00:00;0.15;G
1998-12-14;06:00:00;0.21;G
1998-12-15;06:00:00;0.10;G
1998-12-22;06:00:00;0.01;G
1998-12-23;06:00:00;0.01;G
1999-01-07;06:00:00;0.04;G
1999-01-08;06:00:00;0.04;G
1999-01-09;06:00:00;0.04;G
1999-01-10;06:00:00;0.04;G
1999-01-14;06:00:00;0.04;G
1999-01-15;06:00:00;0.03;G
1999-01-26;06:00:00;0.06;G
1999-01-27;06:00:00;0.06;G
1999-01-29;06:00:00;0.04;G
1999-01-30;06:00:00;0.04;G
1999-02-08;06:00:00;0.04;G
1999-02-09;06:00:00;0.04;G
1999-02-20;06:00:00;0.06;G
1999-02-22;06:00:00;0.05;G
1999-03-04;06:00:00;0.02;G
1999-03-05;06:00:00;0.04;G
1999-03-10;06:00:00;0.01;G
1999-03-11;06:00:00;0.05;G
1999-03-24;06:00:00;0.10;G
1999-05-10;06:00:00;0.04;G
1999-11-23;06:00:00;0.05;G
1999-12-04;06:00:00;0.06;G
1999-12-05;06:00:00;0.06;G
1999-12-17;06:00:00;0.01;G
1999-12-29;06:00:00;0.05;G
2000-01-22;06:00:00;0.02;G
2000-01-23;06:00:00;0.02;G
2000-01-24;06:00:00;0.02;G
2000-01-25;06:00:00;0.03;G
2000-02-23;06:00:00;0.04;G
2000-02-25;06:00:00;0.11;G
2000-02-26;06:00:00;0.09;G
2000-03-03;06:00:00;0.05;G
2000-03-04;06:00:00;0.05;G
2000-03-15;06:00:00;0.02;G
2000-12-27;06:00:00;0.05;G
2000-12-29;06:00:00;0.08;G
2000-12-30;06:00:00;0.11;G
2000-12-31;06:00:00;0.12;G
2001-01-01;06:00:00;0.11;G
2001-01-03;06:00:00;0.18;G
2001-01-04;06:00:00;0.06;G
2001-01-22;06:00:00;0.01;G
2001-02-06;06:00:00;0.04;G
2001-02-09;06:00:00;0.02;G
2001-02-23;06:00:00;0.03;G
2001-02-24;06:00:00;0.03;G
2001-02-28;06:00:00;0.05;G
2001-03-02;06:00:00;0.08;G
2001-03-03;06:00:00;0.08;G
2001-03-04;06:00:00;0.08;G
2001-03-05;06:00:00;0.05;G
2001-03-06;06:00:00;0.03;G
2001-03-17;06:00:00;0.02;G
2001-03-18;06:00:00;0.02;G
2001-12-21;06:00:00;0.14;G
2001-12-22;06:00:00;0.22;G
2001-12-25;06:00:00;0.27;G
2001-12-30;06:00:00;0.32;G
2002-01-01;06:00:00;0.31;G
2002-01-02;06:00:00;0.34;G
2002-01-05;06:00:00;0.12;G
2002-01-08;06:00:00;0.04;G
2002-01-24;06:00:00;0.02;G
2002-01-27;06:00:00;0.02;G
2002-01-29;06:00:00;0.02;G
2002-01-31;06:00:00;0.05;G
2002-02-28;06:00:00;0.03;G
2002-03-01;06:00:00;0.09;G
2002-03-02;06:00:00;0.10;G
2002-03-03;06:00:00;0.10;G
2002-03-04;06:00:00;0.11;G
2002-03-07;06:00:00;0.02;G
2002-11-11;06:00:00;0.02;G
2002-11-13;06:00:00;0.04;G
2002-11-21;06:00:00;0.05;G
2002-11-22;06:00:00;0.06;G
2002-11-23;06:00:00;0.04;G
2002-12-02;06:00:00;0.03;G
2002-12-30;06:00:00;0.08;G
2003-01-02;06:00:00;0.07;G
2003-01-06;06:00:00;0.05;G
2003-01-13;06:00:00;0.04;G
2003-02-07;06:00:00;0.30;G
2003-02-14;06:00:00;0.19;G
2003-04-11;06:00:00;0.08;G
2003-04-12;06:00:00;0.03;G
2003-12-22;06:00:00;0.04;G
2003-12-23;06:00:00;0.04;G
2003-12-24;06:00:00;0.02;G
2003-12-30;06:00:00;0.02;G
2004-01-02;06:00:00;0.02;G
2004-01-06;06:00:00;0.02;G
2004-01-08;06:00:00;0.03;G
2004-01-12;06:00:00;0.05;G
2004-01-13;06:00:00;0.05;G
2004-01-14;06:00:00;0.03;G
2004-01-20;06:00:00;0.03;G
2004-01-28;06:00:00;0.04;G
2004-01-29;06:00:00;0.08;G
2004-02-03;06:00:00;0.25;G
2004-02-09;06:00:00;0.13;G
2004-12-06;06:00:00;0.00;G
2004-12-07;06:00:00;0.00;G
2004-12-08;06:00:00;0.00;G
2004-12-09;06:00:00;0.00;G
2004-12-30;06:00:00;0.00;G
2004-12-31;06:00:00;0.00;G
2005-01-22;06:00:00;0.00;G
2005-01-23;06:00:00;0.00;G
2005-01-29;06:00:00;0.01;G
2005-01-30;06:00:00;0.02;G
2005-02-13;06:00:00;0.12;G
2005-02-20;06:00:00;0.30;G
2005-02-28;06:00:00;0.31;G
2005-03-01;06:00:00;0.28;G
2005-03-15;06:00:00;0.32;G
2005-03-31;06:00:00;0.00;G
2005-04-01;06:00:00;0.00;G
2005-04-02;06:00:00;0.00;G
2005-04-03;06:00:00;0.00;G
2005-04-04;06:00:00;0.00;G
2005-04-05;06:00:00;0.00;G
2005-04-06;06:00:00;0.00;G
2005-04-08;06:00:00;0.00;G
2005-11-29;06:00:00;0.06;G
2005-12-20;06:00:00;0.02;G
2006-01-01;06:00:00;0.24;G
2006-02-15;06:00:00;0.24;G
2006-03-01;06:00:00;0.35;G
2006-03-15;06:00:00;0.48;G
2006-04-08;06:00:00;0.00;G
2006-04-09;06:00:00;0.00;G
2006-04-10;06:00:00;0.00;G
2006-04-11;06:00:00;0.00;G
2006-04-12;06:00:00;0.00;G
2006-04-13;06:00:00;0.00;G
2006-04-14;06:00:00;0.00;G
2006-11-15;06:00:00;0.00;Y
2007-01-11;06:00:00;0.00;Y
2007-01-12;06:00:00;0.00;Y
2007-01-21;06:00:00;0.18;Y
2007-02-01;06:00:00;0.13;Y
2007-02-15;06:00:00;0.05;Y
2007-03-01;06:00:00;0.21;Y
2007-03-08;06:00:00;0.00;Y
2007-03-09;06:00:00;0.00;Y
2007-03-10;06:00:00;0.00;Y
2007-11-15;06:00:00;0.00;Y
2007-11-16;06:00:00;0.00;Y
2007-11-17;06:00:00;0.00;Y
2007-11-18;06:00:00;0.00;Y
2008-01-03;06:00:00;0.12;Y
2008-01-07;06:00:00;0.00;Y
2008-01-08;06:00:00;0.00;Y
2008-01-09;06:00:00;0.00;Y
2008-03-25;06:00:00;0.07;Y
2008-03-26;06:00:00;0.03;Y
2008-03-28;06:00:00;0.00;Y
2008-03-29;06:00:00;0.00;Y
2008-04-09;06:00:00;0.00;Y
2008-11-20;06:00:00;0.00;Y
2008-11-21;06:00:00;0.00;Y
2008-11-22;06:00:00;0.00;Y
2009-02-07;06:00:00;0.00;Y
2009-02-11;06:00:00;0.00;Y
2009-02-12;06:00:00;0.00;Y
2009-02-18;06:00:00;0.00;Y
2009-02-19;06:00:00;0.00;Y
2009-02-24;06:00:00;0.17;Y
2009-03-17;06:00:00;0.00;Y
2009-03-25;06:00:00;0.00;Y
2009-03-26;06:00:00;0.00;Y
2009-03-27;06:00:00;0.00;Y
2009-03-30;06:00:00;0.00;Y
2009-12-15;06:00:00;0.05;Y
2009-12-18;06:00:00;0.40;Y
2010-01-01;06:00:00;0.15;Y
2010-01-15;06:00:00;0.16;Y
2010-02-01;06:00:00;0.33;Y
2010-02-15;06:00:00;0.35;Y
2010-03-01;06:00:00;0.42;Y
2010-03-15;06:00:00;0.33;Y
2010-04-01;06:00:00;0.00;Y
2010-04-02;06:00:00;0.00;Y
2010-04-06;06:00:00;0.00;Y
2010-04-07;06:00:00;0.00;Y
2010-04-09;06:00:00;0.00;Y
2010-04-10;06:00:00;0.00;Y
2010-10-22;06:00:00;0.10;G
2010-11-10;06:00:00;0.00;G
2010-12-01;06:00:00;0.15;G
2011-01-01;06:00:00;0.40;G
2011-01-17;06:00:00;0.23;G
2011-01-31;06:00:00;0.23;G
2011-02-11;06:00:00;0.43;G
2011-02-28;06:00:00;0.30;G
2011-03-27;06:00:00;0.00;G
2011-03-28;06:00:00;0.00;G
2011-03-29;06:00:00;0.00;G
