Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1990-12-20;06:00:00;0.02;G
1991-02-10;06:00:00;0.01;G
1991-02-11;06:00:00;0.03;G
1991-02-12;06:00:00;0.03;G
1991-02-13;06:00:00;0.02;G
1991-02-14;06:00:00;0.02;G
1991-02-15;06:00:00;0.02;G
1991-02-16;06:00:00;0.02;G
1991-02-17;06:00:00;0.02;G
1991-02-18;06:00:00;0.02;G
1992-01-19;06:00:00;0.01;G
1992-01-20;06:00:00;0.01;G
1992-02-16;06:00:00;0.10;G
1992-02-17;06:00:00;0.09;G
1992-02-18;06:00:00;0.08;G
1992-02-19;06:00:00;0.08;G
1992-02-20;06:00:00;0.06;G
1992-02-21;06:00:00;0.03;G
1992-11-24;06:00:00;0.01;G
1993-01-12;06:00:00;0.03;G
1993-01-14;06:00:00;0.05;G
1993-02-27;06:00:00;0.02;G
1993-02-28;06:00:00;0.03;G
1993-03-01;06:00:00;0.03;G
1993-11-22;06:00:00;0.01;G
1993-11-23;06:00:00;0.04;G
1993-11-24;06:00:00;0.10;G
1993-11-28;06:00:00;0.06;G
1993-12-26;06:00:00;0.02;G
1993-12-27;06:00:00;0.04;G
1993-12-28;06:00:00;0.05;G
1993-12-29;06:00:00;0.12;G
1993-12-30;06:00:00;0.05;G
1994-01-02;06:00:00;0.05;G
1994-01-18;06:00:00;0.03;G
1994-01-26;06:00:00;0.05;G
1994-03-03;06:00:00;0.28;G
1995-01-09;06:00:00;0.12;G
1995-01-11;06:00:00;0.04;G
1995-01-20;06:00:00;0.05;G
1995-01-29;06:00:00;0.05;G
1995-11-17;06:00:00;0.20;Y
1995-11-18;06:00:00;0.30;Y
1995-11-19;06:00:00;0.30;Y
1995-11-20;06:00:00;0.25;Y
1995-12-08;06:00:00;0.02;Y
1995-12-09;06:00:00;0.02;Y
1995-12-10;06:00:00;0.01;Y
1995-12-13;06:00:00;0.01;Y
1995-12-14;06:00:00;0.01;Y
1995-12-15;06:00:00;0.01;Y
1995-12-16;06:00:00;0.01;Y
1995-12-17;06:00:00;0.01;Y
1995-12-18;06:00:00;0.01;Y
1995-12-22;06:00:00;0.01;Y
1995-12-23;06:00:00;0.03;Y
1995-12-24;06:00:00;0.03;Y
1995-12-25;06:00:00;0.03;Y
1995-12-26;06:00:00;0.03;Y
1995-12-27;06:00:00;0.03;Y
1995-12-28;06:00:00;0.03;Y
1995-12-29;06:00:00;0.05;Y
1995-12-30;06:00:00;0.10;Y
1995-12-31;06:00:00;0.17;Y
1996-01-01;06:00:00;0.16;Y
1996-01-03;06:00:00;0.12;Y
1996-01-10;06:00:00;0.05;Y
1996-01-31;06:00:00;0.01;Y
1996-02-01;06:00:00;0.01;Y
1996-02-13;06:00:00;0.10;Y
1996-02-14;06:00:00;0.08;Y
1996-12-01;06:00:00;0.01;G
1996-12-15;06:00:00;0.04;G
1996-12-16;06:00:00;0.03;G
1996-12-17;06:00:00;0.03;G
1996-12-18;06:00:00;0.03;G
1996-12-19;06:00:00;0.04;G
1996-12-20;06:00:00;0.04;G
1996-12-21;06:00:00;0.04;G
1996-12-22;06:00:00;0.04;G
1996-12-23;06:00:00;0.04;G
1996-12-24;06:00:00;0.04;G
1996-12-25;06:00:00;0.04;G
1996-12-26;06:00:00;0.04;G
1996-12-27;06:00:00;0.08;G
1996-12-28;06:00:00;0.10;G
1996-12-29;06:00:00;0.10;G
1996-12-30;06:00:00;0.10;G
1996-12-31;06:00:00;0.10;G
1997-01-01;06:00:00;0.10;G
1997-01-02;06:00:00;0.09;G
1997-01-03;06:00:00;0.09;G
1997-01-04;06:00:00;0.09;G
1997-01-05;06:00:00;0.09;G
1997-01-06;06:00:00;0.08;G
1997-01-07;06:00:00;0.08;G
1997-01-08;06:00:00;0.08;G
1997-01-09;06:00:00;0.07;G
1997-01-10;06:00:00;0.10;G
1997-01-11;06:00:00;0.09;G
1997-01-12;06:00:00;0.11;G
1997-02-03;06:00:00;0.01;G
1997-02-14;06:00:00;0.05;G
1997-02-15;06:00:00;0.07;G
1997-02-16;06:00:00;0.07;G
1997-02-17;06:00:00;0.07;G
1997-02-18;06:00:00;0.09;G
1997-02-19;06:00:00;0.05;G
1997-11-30;06:00:00;0.03;G
1997-12-01;06:00:00;0.01;G
1997-12-02;06:00:00;0.01;G
1997-12-03;06:00:00;0.03;G
1997-12-04;06:00:00;0.03;G
1998-01-24;06:00:00;0.03;G
1998-01-27;06:00:00;0.02;G
1998-02-02;06:00:00;0.07;G
1998-02-04;06:00:00;0.18;G
1998-03-03;06:00:00;0.06;G
1998-03-12;06:00:00;0.03;G
1998-04-04;06:00:00;0.17;G
1998-04-05;06:00:00;0.10;G
1998-11-25;06:00:00;0.01;G
1998-11-26;06:00:00;0.08;G
1998-12-02;06:00:00;0.04;G
1998-12-06;06:00:00;0.18;G
1998-12-11;06:00:00;0.16;G
1999-01-11;06:00:00;0.01;G
1999-01-15;06:00:00;0.03;G
1999-02-08;06:00:00;0.22;G
1999-02-12;06:00:00;0.12;G
1999-02-15;06:00:00;0.07;G
1999-02-17;06:00:00;0.03;G
1999-03-03;06:00:00;0.04;G
1999-03-15;06:00:00;0.06;G
1999-03-23;06:00:00;0.03;G
1999-12-04;06:00:00;0.02;G
1999-12-05;06:00:00;0.01;G
1999-12-19;06:00:00;0.02;G
1999-12-20;06:00:00;0.02;G
1999-12-21;06:00:00;0.02;G
1999-12-31;06:00:00;0.02;G
2000-01-21;06:00:00;0.03;G
2000-01-23;06:00:00;0.02;G
2000-01-31;06:00:00;0.10;G
2000-03-11;06:00:00;0.07;G
2000-12-28;06:00:00;0.01;G
2000-12-29;06:00:00;0.05;G
2000-12-30;06:00:00;0.10;G
2000-12-31;06:00:00;0.08;G
2001-01-23;06:00:00;0.02;G
2001-02-06;06:00:00;0.03;G
2001-02-25;06:00:00;0.11;G
2001-02-26;06:00:00;0.08;G
2001-02-27;06:00:00;0.08;G
2001-02-28;06:00:00;0.17;G
2001-03-01;06:00:00;0.17;G
2001-03-04;06:00:00;0.10;G
2001-03-07;06:00:00;0.07;G
2001-12-24;06:00:00;0.05;G
2001-12-27;06:00:00;0.10;G
2001-12-31;06:00:00;0.12;G
2002-01-01;06:00:00;0.12;G
2002-01-26;06:00:00;0.02;G
2002-01-27;06:00:00;0.08;G
2002-02-26;06:00:00;0.05;G
2002-02-27;06:00:00;0.02;G
2002-10-19;06:00:00;0.24;G
2002-10-20;06:00:00;0.23;G
2002-12-01;06:00:00;0.02;G
2002-12-05;06:00:00;0.02;G
2002-12-30;06:00:00;0.01;G
2003-01-01;06:00:00;0.01;G
2003-01-04;06:00:00;0.02;G
2003-01-05;06:00:00;0.03;G
2003-01-06;06:00:00;0.09;G
2003-02-04;06:00:00;0.35;G
2003-02-15;06:00:00;0.16;G
2003-02-28;06:00:00;0.12;G
2003-03-01;06:00:00;0.12;G
2003-04-11;06:00:00;0.02;G
2003-12-29;06:00:00;0.02;G
2004-01-01;06:00:00;0.02;G
2004-01-07;06:00:00;0.04;G
2004-01-24;06:00:00;0.04;G
2004-01-29;06:00:00;0.11;G
2004-01-31;06:00:00;0.12;G
2004-02-01;06:00:00;0.14;G
2004-02-23;06:00:00;0.01;G
2004-11-22;06:00:00;0.03;G
2004-11-23;06:00:00;0.02;G
2004-11-24;06:00:00;0.02;G
2004-12-20;06:00:00;0.06;G
2004-12-21;06:00:00;0.06;G
2005-01-21;06:00:00;0.00;G
2005-01-22;06:00:00;0.00;G
2005-01-23;06:00:00;0.00;G
2005-01-24;06:00:00;0.00;G
2005-01-25;06:00:00;0.00;G
2005-01-26;06:00:00;0.00;G
2005-01-27;06:00:00;0.00;G
2005-01-28;06:00:00;0.01;G
2005-01-29;06:00:00;0.01;G
2005-01-30;06:00:00;0.01;G
2005-02-13;06:00:00;0.14;G
2005-02-16;06:00:00;0.10;G
2005-02-19;06:00:00;0.00;G
2005-02-20;06:00:00;0.00;G
2005-02-21;06:00:00;0.00;G
2005-02-22;06:00:00;0.00;G
2005-02-23;06:00:00;0.00;G
2005-02-24;06:00:00;0.00;G
2005-02-25;06:00:00;0.00;G
2005-02-26;06:00:00;0.00;G
2005-02-27;06:00:00;0.00;G
2005-02-28;06:00:00;0.00;G
2005-03-01;06:00:00;0.12;G
2005-03-04;06:00:00;0.12;G
2005-03-09;06:00:00;0.00;G
2005-03-10;06:00:00;0.00;G
2005-03-12;06:00:00;0.01;G
2005-03-15;06:00:00;0.05;G
2005-03-17;06:00:00;0.00;G
2005-03-18;06:00:00;0.00;G
2005-03-19;06:00:00;0.00;G
2005-03-20;06:00:00;0.00;G
2005-12-16;06:00:00;0.01;G
2005-12-17;06:00:00;0.01;G
2005-12-18;06:00:00;0.01;G
2005-12-19;06:00:00;0.01;G
2005-12-20;06:00:00;0.00;G
2005-12-21;06:00:00;0.00;G
2005-12-26;06:00:00;0.00;G
2005-12-27;06:00:00;0.00;G
2005-12-29;06:00:00;0.01;G
2005-12-30;06:00:00;0.12;G
2006-01-01;06:00:00;0.11;G
2006-01-07;06:00:00;0.09;G
2006-01-10;06:00:00;0.08;G
2006-01-11;06:00:00;0.00;G
2006-01-20;06:00:00;0.12;G
2006-01-21;06:00:00;0.19;G
2006-01-25;06:00:00;0.24;G
2006-01-28;06:00:00;0.20;G
2006-01-31;06:00:00;0.18;G
2006-02-01;06:00:00;0.18;G
2006-02-05;06:00:00;0.19;G
2006-02-06;06:00:00;0.27;G
2006-02-07;06:00:00;0.17;G
2006-02-09;06:00:00;0.15;G
2006-02-14;06:00:00;0.14;G
2006-02-18;06:00:00;0.18;G
2006-02-20;06:00:00;0.14;G
2006-02-28;06:00:00;0.10;G
2006-03-01;06:00:00;0.17;G
2006-03-03;06:00:00;0.26;G
2006-03-07;06:00:00;0.17;G
2006-03-15;06:00:00;0.15;G
2006-03-23;06:00:00;0.12;G
2006-03-29;06:00:00;0.00;G
2006-03-30;06:00:00;0.00;G
2007-01-25;06:00:00;0.07;Y
2007-01-27;06:00:00;0.00;Y
2007-01-28;06:00:00;0.00;Y
2007-02-21;06:00:00;0.06;Y
2007-02-22;06:00:00;0.21;Y
2007-02-24;06:00:00;0.16;Y
2007-02-27;06:00:00;0.10;Y
2007-02-28;06:00:00;0.07;Y
2007-03-02;06:00:00;0.00;Y
2007-03-05;06:00:00;0.00;Y
2007-03-06;06:00:00;0.00;Y
2008-01-06;06:00:00;0.05;Y
2008-03-16;06:00:00;0.02;Y
2008-03-18;06:00:00;0.00;Y
2008-03-19;06:00:00;0.00;Y
2008-03-20;06:00:00;0.00;Y
2008-03-21;06:00:00;0.07;Y
2008-03-25;06:00:00;0.18;Y
2008-03-26;06:00:00;0.22;Y
2008-03-28;06:00:00;0.10;Y
2008-03-30;06:00:00;0.00;Y
2008-04-12;06:00:00;0.01;Y
2008-11-21;06:00:00;0.01;Y
2008-12-13;06:00:00;0.00;Y
2009-01-18;06:00:00;0.01;Y
2009-02-05;06:00:00;0.02;Y
2009-02-20;06:00:00;0.11;Y
2009-02-21;06:00:00;0.03;Y
2009-02-22;06:00:00;0.12;Y
2009-02-24;06:00:00;0.00;Y
2009-03-13;06:00:00;0.10;Y
2009-03-27;06:00:00;0.07;Y
2009-12-16;06:00:00;0.00;Y
2009-12-17;06:00:00;0.00;Y
2009-12-18;06:00:00;0.00;Y
2009-12-19;06:00:00;0.00;Y
2009-12-20;06:00:00;0.00;Y
2009-12-21;06:00:00;0.02;Y
2009-12-22;06:00:00;0.12;Y
2009-12-23;06:00:00;0.15;Y
2009-12-25;06:00:00;0.05;Y
2009-12-27;06:00:00;0.00;Y
2009-12-28;06:00:00;0.00;Y
2009-12-29;06:00:00;0.00;Y
2009-12-30;06:00:00;0.00;Y
2009-12-31;06:00:00;0.00;Y
2010-01-01;06:00:00;0.00;Y
2010-01-02;06:00:00;0.01;Y
2010-01-03;06:00:00;0.01;Y
2010-01-06;06:00:00;0.27;Y
2010-01-07;06:00:00;0.22;Y
2010-01-10;06:00:00;0.15;Y
2010-01-15;06:00:00;0.15;Y
2010-01-20;06:00:00;0.15;Y
2010-01-24;06:00:00;0.15;Y
2010-01-28;06:00:00;0.21;Y
2010-01-31;06:00:00;0.20;Y
2010-02-01;06:00:00;0.35;Y
2010-02-02;06:00:00;0.37;Y
2010-02-03;06:00:00;0.43;Y
2010-02-06;06:00:00;0.40;Y
2010-02-10;06:00:00;0.35;Y
2010-02-19;06:00:00;0.40;Y
2010-02-20;06:00:00;0.59;Y
2010-02-21;06:00:00;0.66;Y
2010-02-23;06:00:00;0.61;Y
2010-02-26;06:00:00;0.50;Y
2010-02-28;06:00:00;0.39;Y
2010-03-01;06:00:00;0.35;Y
2010-03-08;06:00:00;0.33;Y
2010-03-10;06:00:00;0.33;Y
2010-03-12;06:00:00;0.33;Y
2010-03-15;06:00:00;0.33;Y
2010-03-17;06:00:00;0.31;Y
2010-03-20;06:00:00;0.20;Y
2010-03-23;06:00:00;0.10;Y
2010-03-25;06:00:00;0.00;Y
2010-03-26;06:00:00;0.00;Y
2010-03-27;06:00:00;0.00;Y
2010-03-28;06:00:00;0.00;Y
2010-07-01;06:00:00;0.00;Y
2010-07-02;06:00:00;0.00;Y
2010-07-03;06:00:00;0.00;Y
2010-07-04;06:00:00;0.00;Y
2010-07-05;06:00:00;0.00;Y
2010-07-06;06:00:00;0.00;Y
2010-07-07;06:00:00;0.00;Y
2010-07-08;06:00:00;0.00;Y
2010-07-09;06:00:00;0.00;Y
2010-07-10;06:00:00;0.00;Y
2010-07-11;06:00:00;0.00;Y
2010-07-12;06:00:00;0.00;Y
2010-07-13;06:00:00;0.00;Y
2010-07-14;06:00:00;0.00;Y
2010-07-15;06:00:00;0.00;Y
2010-07-16;06:00:00;0.00;Y
2010-07-17;06:00:00;0.00;Y
2010-07-18;06:00:00;0.00;Y
2010-07-19;06:00:00;0.00;Y
2010-07-20;06:00:00;0.00;Y
2010-07-21;06:00:00;0.00;Y
2010-07-22;06:00:00;0.00;Y
2010-07-23;06:00:00;0.00;Y
2010-07-24;06:00:00;0.00;Y
2010-07-25;06:00:00;0.00;Y
2010-07-26;06:00:00;0.00;Y
2010-07-27;06:00:00;0.00;Y
2010-07-28;06:00:00;0.00;Y
2010-07-29;06:00:00;0.00;Y
2010-07-30;06:00:00;0.00;Y
2010-07-31;06:00:00;0.00;Y
2010-08-01;06:00:00;0.00;G
2010-08-02;06:00:00;0.00;G
2010-08-03;06:00:00;0.00;G
2010-08-04;06:00:00;0.00;G
2010-08-05;06:00:00;0.00;G
2010-08-06;06:00:00;0.00;G
2010-08-07;06:00:00;0.00;G
2010-08-08;06:00:00;0.00;G
2010-08-09;06:00:00;0.00;G
2010-08-10;06:00:00;0.00;G
2010-08-11;06:00:00;0.00;G
2010-08-12;06:00:00;0.00;G
2010-08-13;06:00:00;0.00;G
2010-08-14;06:00:00;0.00;G
2010-08-15;06:00:00;0.00;G
2010-08-16;06:00:00;0.00;G
2010-08-17;06:00:00;0.00;G
2010-08-18;06:00:00;0.00;G
2010-08-19;06:00:00;0.00;G
2010-08-20;06:00:00;0.00;G
2010-08-21;06:00:00;0.00;G
2010-08-22;06:00:00;0.00;G
2010-08-23;06:00:00;0.00;G
2010-08-24;06:00:00;0.00;G
2010-08-25;06:00:00;0.00;G
2010-08-26;06:00:00;0.00;G
2010-08-27;06:00:00;0.00;G
2010-08-28;06:00:00;0.00;G
2010-08-29;06:00:00;0.00;G
2010-08-30;06:00:00;0.00;G
2010-08-31;06:00:00;0.00;G
2010-09-01;06:00:00;0.00;G
2010-09-02;06:00:00;0.00;G
2010-09-03;06:00:00;0.00;G
2010-09-04;06:00:00;0.00;G
2010-09-05;06:00:00;0.00;G
2010-09-06;06:00:00;0.00;G
2010-09-07;06:00:00;0.00;G
2010-09-08;06:00:00;0.00;G
2010-09-09;06:00:00;0.00;G
2010-09-10;06:00:00;0.00;G
2010-09-11;06:00:00;0.00;G
2010-09-12;06:00:00;0.00;G
2010-09-13;06:00:00;0.00;G
2010-09-14;06:00:00;0.00;G
2010-09-15;06:00:00;0.00;G
2010-09-16;06:00:00;0.00;G
2010-09-17;06:00:00;0.00;G
2010-09-18;06:00:00;0.00;G
2010-09-19;06:00:00;0.00;G
2010-09-20;06:00:00;0.00;G
2010-09-21;06:00:00;0.00;G
2010-09-22;06:00:00;0.00;G
2010-09-23;06:00:00;0.00;G
2010-09-24;06:00:00;0.00;G
2010-09-25;06:00:00;0.00;G
2010-09-26;06:00:00;0.00;G
2010-09-27;06:00:00;0.00;G
2010-09-28;06:00:00;0.00;G
2010-09-29;06:00:00;0.00;G
2010-09-30;06:00:00;0.00;G
2010-10-01;06:00:00;0.00;G
2010-10-02;06:00:00;0.00;G
2010-10-03;06:00:00;0.00;G
2010-10-04;06:00:00;0.00;G
2010-10-05;06:00:00;0.00;G
2010-10-06;06:00:00;0.00;G
2010-10-07;06:00:00;0.00;G
2010-10-08;06:00:00;0.00;G
2010-10-09;06:00:00;0.00;G
2010-10-10;06:00:00;0.00;G
2010-10-11;06:00:00;0.00;G
2010-10-12;06:00:00;0.00;G
2010-10-13;06:00:00;0.00;G
2010-10-14;06:00:00;0.00;G
2010-10-15;06:00:00;0.00;G
2010-10-16;06:00:00;0.00;G
2010-10-17;06:00:00;0.00;G
2010-10-18;06:00:00;0.00;G
2010-10-19;06:00:00;0.00;G
2010-10-20;06:00:00;0.00;G
2010-10-21;06:00:00;0.00;G
2010-10-22;06:00:00;0.00;G
2010-10-23;06:00:00;0.00;G
2010-10-24;06:00:00;0.00;G
2010-10-25;06:00:00;0.00;G
2010-10-26;06:00:00;0.00;G
2010-10-27;06:00:00;0.00;G
2010-10-28;06:00:00;0.00;G
2010-10-29;06:00:00;0.00;G
2010-10-30;06:00:00;0.00;G
2010-10-31;06:00:00;0.00;G
2010-11-01;06:00:00;0.00;G
2010-11-02;06:00:00;0.00;G
2010-11-03;06:00:00;0.00;G
2010-11-04;06:00:00;0.00;G
2010-11-05;06:00:00;0.00;G
2010-11-06;06:00:00;0.00;G
2010-11-07;06:00:00;0.00;G
2010-11-08;06:00:00;0.00;G
2010-11-09;06:00:00;0.00;G
2010-11-10;06:00:00;0.00;G
2010-11-11;06:00:00;0.00;G
2010-11-12;06:00:00;0.00;G
2010-11-13;06:00:00;0.00;G
2010-11-14;06:00:00;0.00;G
2010-11-15;06:00:00;0.00;G
2010-11-16;06:00:00;0.00;G
2010-11-17;06:00:00;0.00;G
2010-11-18;06:00:00;0.00;G
2010-11-19;06:00:00;0.00;G
2010-11-20;06:00:00;0.06;G
2010-11-21;06:00:00;0.00;G
2010-11-22;06:00:00;0.00;G
2010-11-23;06:00:00;0.04;G
2010-11-24;06:00:00;0.06;G
2010-11-25;06:00:00;0.07;G
2010-11-26;06:00:00;0.06;G
2010-11-27;06:00:00;0.05;G
2010-11-28;06:00:00;0.04;G
2010-11-29;06:00:00;0.07;G
2010-11-30;06:00:00;0.06;G
2010-12-01;06:00:00;0.06;G
2010-12-02;06:00:00;0.06;G
2010-12-03;06:00:00;0.07;G
2010-12-04;06:00:00;0.08;G
2010-12-05;06:00:00;0.11;G
2010-12-06;06:00:00;0.15;G
2010-12-07;06:00:00;0.15;G
2010-12-08;06:00:00;0.15;G
2010-12-09;06:00:00;0.17;G
2010-12-10;06:00:00;0.17;G
2010-12-11;06:00:00;0.13;G
2010-12-12;06:00:00;0.13;G
2010-12-13;06:00:00;0.12;G
2010-12-14;06:00:00;0.12;G
2010-12-15;06:00:00;0.12;G
2010-12-16;06:00:00;0.15;G
2010-12-17;06:00:00;0.15;G
2010-12-18;06:00:00;0.15;G
2010-12-19;06:00:00;0.18;G
2010-12-20;06:00:00;0.21;G
2010-12-21;06:00:00;0.21;G
2010-12-22;06:00:00;0.20;G
2010-12-23;06:00:00;0.20;G
2010-12-24;06:00:00;0.20;G
2010-12-25;06:00:00;0.20;G
2010-12-26;06:00:00;0.20;G
2010-12-27;06:00:00;0.20;G
2010-12-28;06:00:00;0.20;G
2010-12-29;06:00:00;0.20;G
