Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1970-03-17;06:00:00;0.52;Y
1970-03-18;06:00:00;0.50;Y
1970-03-19;06:00:00;0.48;Y
1970-03-20;06:00:00;0.48;Y
1970-03-21;06:00:00;0.50;Y
1970-03-22;06:00:00;0.50;Y
1970-03-23;06:00:00;0.50;Y
1970-03-24;06:00:00;0.50;Y
1970-03-25;06:00:00;0.50;Y
1970-03-26;06:00:00;0.50;Y
1970-03-27;06:00:00;0.51;Y
1970-03-28;06:00:00;0.51;Y
1970-03-29;06:00:00;0.51;Y
1970-03-30;06:00:00;0.53;Y
1970-03-31;06:00:00;0.52;Y
1970-04-01;06:00:00;0.52;Y
1970-04-02;06:00:00;0.58;Y
1970-04-03;06:00:00;0.58;Y
1970-04-04;06:00:00;0.58;Y
1970-04-05;06:00:00;0.70;Y
1970-04-06;06:00:00;0.72;Y
1970-04-07;06:00:00;0.70;Y
1970-04-08;06:00:00;0.68;Y
1970-04-09;06:00:00;0.62;Y
1970-04-10;06:00:00;0.60;Y
1970-04-11;06:00:00;0.55;Y
1970-04-12;06:00:00;0.51;Y
1970-04-13;06:00:00;0.50;Y
1970-04-14;06:00:00;0.50;Y
1970-04-15;06:00:00;0.48;Y
1970-04-16;06:00:00;0.46;Y
1970-04-17;06:00:00;0.42;Y
1970-04-18;06:00:00;0.40;Y
1970-04-19;06:00:00;0.38;Y
1970-04-20;06:00:00;0.35;Y
1970-04-21;06:00:00;0.33;Y
1970-04-22;06:00:00;0.00;Y
1970-04-23;06:00:00;0.00;Y
1970-04-24;06:00:00;0.00;Y
1970-04-25;06:00:00;0.00;Y
1970-04-26;06:00:00;0.00;G
1970-04-27;06:00:00;0.00;G
1970-04-28;06:00:00;0.00;G
1970-04-29;06:00:00;0.00;G
1970-04-30;06:00:00;0.00;G
1970-05-01;06:00:00;0.00;G
1970-05-02;06:00:00;0.00;G
1970-05-03;06:00:00;0.00;G
1970-10-30;06:00:00;0.00;G
1970-10-31;06:00:00;0.00;G
1970-11-01;06:00:00;0.00;Y
1970-11-02;06:00:00;0.00;Y
1970-11-03;06:00:00;0.00;Y
1970-11-04;06:00:00;0.00;Y
1970-11-05;06:00:00;0.00;Y
1970-11-06;06:00:00;0.00;Y
1970-11-07;06:00:00;0.00;Y
1970-11-08;06:00:00;0.00;Y
1970-11-09;06:00:00;0.03;Y
1970-11-10;06:00:00;0.06;Y
1970-11-11;06:00:00;0.06;Y
1970-11-12;06:00:00;0.07;Y
1970-11-13;06:00:00;0.08;Y
1970-11-14;06:00:00;0.08;Y
1970-11-15;06:00:00;0.08;Y
1970-11-16;06:00:00;0.07;Y
1970-11-17;06:00:00;0.07;Y
1970-11-18;06:00:00;0.07;Y
1970-11-19;06:00:00;0.06;Y
1970-11-20;06:00:00;0.04;Y
1970-11-21;06:00:00;0.00;G
1970-11-22;06:00:00;0.00;G
1970-11-29;06:00:00;0.03;Y
1970-11-30;06:00:00;0.03;Y
1970-12-01;06:00:00;0.03;Y
1970-12-02;06:00:00;0.03;Y
1970-12-03;06:00:00;0.03;Y
1970-12-04;06:00:00;0.02;Y
1970-12-05;06:00:00;0.02;Y
1970-12-06;06:00:00;0.00;Y
1970-12-07;06:00:00;0.00;G
1970-12-31;06:00:00;0.01;Y
1971-01-01;06:00:00;0.01;Y
1971-01-02;06:00:00;0.01;Y
1971-01-03;06:00:00;0.01;Y
1971-01-04;06:00:00;0.01;Y
1971-01-05;06:00:00;0.11;Y
1971-01-06;06:00:00;0.11;Y
1971-01-07;06:00:00;0.11;Y
1971-01-08;06:00:00;0.00;Y
1971-01-23;06:00:00;0.02;Y
1971-01-24;06:00:00;0.02;Y
1971-02-01;06:00:00;0.05;Y
1971-02-02;06:00:00;0.05;Y
1971-02-03;06:00:00;0.06;Y
1971-02-04;06:00:00;0.06;Y
1971-02-05;06:00:00;0.06;Y
1971-02-06;06:00:00;0.05;Y
1971-02-07;06:00:00;0.05;Y
1971-02-08;06:00:00;0.05;Y
1971-02-09;06:00:00;0.05;Y
1971-02-10;06:00:00;0.05;Y
1971-02-11;06:00:00;0.04;Y
1971-02-12;06:00:00;0.03;Y
1971-02-13;06:00:00;0.00;Y
1971-02-20;06:00:00;0.03;Y
1971-02-21;06:00:00;0.03;Y
1971-02-22;06:00:00;0.04;Y
1971-02-23;06:00:00;0.04;Y
1971-02-24;06:00:00;0.04;Y
1971-02-25;06:00:00;0.05;Y
1971-02-26;06:00:00;0.06;Y
1971-02-27;06:00:00;0.07;Y
1971-02-28;06:00:00;0.07;Y
1971-03-01;06:00:00;0.07;Y
1971-03-02;06:00:00;0.08;Y
1971-03-03;06:00:00;0.08;Y
1971-03-04;06:00:00;0.08;Y
1971-03-05;06:00:00;0.08;Y
1971-03-06;06:00:00;0.08;Y
1971-03-07;06:00:00;0.08;Y
1971-03-08;06:00:00;0.08;Y
1971-03-09;06:00:00;0.07;Y
1971-03-10;06:00:00;0.07;Y
1971-03-11;06:00:00;0.06;Y
1971-03-12;06:00:00;0.06;Y
1971-03-13;06:00:00;0.06;Y
1971-03-14;06:00:00;0.07;Y
1971-03-15;06:00:00;0.07;Y
1971-03-16;06:00:00;0.07;Y
1971-03-17;06:00:00;0.06;Y
1971-03-18;06:00:00;0.08;Y
1971-03-19;06:00:00;0.10;Y
1971-03-20;06:00:00;0.07;Y
1971-03-21;06:00:00;0.09;Y
1971-03-22;06:00:00;0.09;Y
1971-03-23;06:00:00;0.07;Y
1971-03-24;06:00:00;0.07;Y
1971-03-25;06:00:00;0.06;Y
1971-03-26;06:00:00;0.05;Y
1971-03-27;06:00:00;0.05;Y
1971-03-28;06:00:00;0.06;Y
1971-03-29;06:00:00;0.06;Y
1971-03-30;06:00:00;0.04;Y
1971-03-31;06:00:00;0.04;Y
1971-04-01;06:00:00;0.04;Y
1971-04-02;06:00:00;0.00;Y
1971-04-03;06:00:00;0.00;Y
1971-04-04;06:00:00;0.00;Y
1971-11-07;06:00:00;0.05;Y
1971-11-08;06:00:00;0.03;Y
1971-11-09;06:00:00;0.03;Y
1971-11-10;06:00:00;0.03;Y
1971-11-11;06:00:00;0.00;Y
1971-11-21;06:00:00;0.01;Y
1971-11-22;06:00:00;0.04;Y
1971-11-23;06:00:00;0.05;Y
1971-11-24;06:00:00;0.05;Y
1971-11-25;06:00:00;0.06;Y
1971-11-26;06:00:00;0.05;Y
1971-11-27;06:00:00;0.04;Y
1971-12-10;06:00:00;0.03;Y
1971-12-11;06:00:00;0.04;Y
1971-12-12;06:00:00;0.04;Y
1971-12-13;06:00:00;0.03;Y
1971-12-14;06:00:00;0.00;Y
1971-12-20;06:00:00;0.02;Y
1971-12-28;06:00:00;0.00;Y
1971-12-29;06:00:00;0.00;Y
1971-12-30;06:00:00;0.00;Y
1971-12-31;06:00:00;0.00;Y
1972-01-01;06:00:00;0.00;Y
1972-01-02;06:00:00;0.00;Y
1972-01-03;06:00:00;0.00;Y
1972-01-04;06:00:00;0.00;Y
1972-01-05;06:00:00;0.01;Y
1972-01-06;06:00:00;0.01;Y
1972-01-07;06:00:00;0.01;Y
1972-01-08;06:00:00;0.01;Y
1972-01-09;06:00:00;0.01;Y
1972-01-10;06:00:00;0.02;Y
1972-01-11;06:00:00;0.02;Y
1972-01-12;06:00:00;0.02;Y
1972-01-13;06:00:00;0.02;Y
1972-01-14;06:00:00;0.02;Y
1972-01-15;06:00:00;0.02;Y
1972-01-16;06:00:00;0.02;Y
1972-01-17;06:00:00;0.02;Y
1972-01-18;06:00:00;0.02;Y
1972-01-19;06:00:00;0.04;Y
1972-01-20;06:00:00;0.06;Y
1972-01-21;06:00:00;0.06;Y
1972-01-22;06:00:00;0.10;Y
1972-01-23;06:00:00;0.07;Y
1972-01-24;06:00:00;0.04;Y
1972-01-25;06:00:00;0.04;Y
1972-01-26;06:00:00;0.04;Y
1972-01-27;06:00:00;0.05;Y
1972-01-28;06:00:00;0.05;Y
1972-01-29;06:00:00;0.05;Y
1972-01-30;06:00:00;0.05;Y
1972-01-31;06:00:00;0.07;Y
1972-02-01;06:00:00;0.10;Y
1972-02-02;06:00:00;0.11;Y
1972-02-03;06:00:00;0.12;Y
1972-02-04;06:00:00;0.16;Y
1972-02-05;06:00:00;0.16;Y
1972-02-06;06:00:00;0.16;Y
1972-02-07;06:00:00;0.16;Y
1972-02-08;06:00:00;0.17;Y
1972-02-09;06:00:00;0.16;Y
1972-02-10;06:00:00;0.16;Y
1972-02-11;06:00:00;0.23;Y
1972-02-12;06:00:00;0.22;Y
1972-02-13;06:00:00;0.26;Y
1972-02-14;06:00:00;0.28;Y
1972-02-15;06:00:00;0.26;Y
1972-02-16;06:00:00;0.25;Y
1972-02-17;06:00:00;0.23;Y
1972-02-18;06:00:00;0.22;Y
1972-02-19;06:00:00;0.22;Y
1972-02-20;06:00:00;0.22;Y
1972-02-21;06:00:00;0.26;Y
1972-02-22;06:00:00;0.27;Y
1972-02-23;06:00:00;0.27;Y
1972-02-24;06:00:00;0.25;Y
1972-02-25;06:00:00;0.25;Y
1972-02-26;06:00:00;0.24;Y
1972-02-27;06:00:00;0.24;Y
1972-02-28;06:00:00;0.22;Y
1972-02-29;06:00:00;0.22;Y
1972-03-01;06:00:00;0.22;Y
1972-03-02;06:00:00;0.22;Y
1972-03-03;06:00:00;0.22;Y
1972-03-04;06:00:00;0.22;Y
1972-03-05;06:00:00;0.22;Y
1972-03-06;06:00:00;0.22;Y
1972-03-07;06:00:00;0.22;Y
1972-03-08;06:00:00;0.22;Y
1972-03-09;06:00:00;0.22;Y
1972-03-10;06:00:00;0.22;Y
1972-03-11;06:00:00;0.22;Y
1972-03-12;06:00:00;0.20;Y
1972-03-13;06:00:00;0.17;Y
1972-03-14;06:00:00;0.15;Y
1972-03-15;06:00:00;0.15;Y
1972-03-16;06:00:00;0.14;Y
1972-03-17;06:00:00;0.12;Y
1972-03-18;06:00:00;0.10;Y
1972-03-19;06:00:00;0.08;Y
1972-03-20;06:00:00;0.07;Y
1972-03-21;06:00:00;0.00;Y
1972-03-22;06:00:00;0.00;Y
1972-03-28;06:00:00;0.00;Y
1972-03-29;06:00:00;0.03;Y
1972-03-30;06:00:00;0.02;Y
1972-03-31;06:00:00;0.00;Y
1972-04-03;06:00:00;0.03;Y
1972-04-04;06:00:00;0.00;Y
1972-04-05;06:00:00;0.00;Y
1972-04-06;06:00:00;0.00;Y
1972-11-17;06:00:00;0.01;Y
1972-11-18;06:00:00;0.01;Y
1972-11-19;06:00:00;0.01;Y
1972-11-20;06:00:00;0.01;Y
1972-11-21;06:00:00;0.02;Y
1973-01-18;06:00:00;0.00;Y
1973-01-19;06:00:00;0.03;Y
1973-01-20;06:00:00;0.04;Y
1973-01-21;06:00:00;0.07;Y
1973-01-22;06:00:00;0.05;Y
1973-01-23;06:00:00;0.09;Y
1973-01-24;06:00:00;0.07;Y
1973-01-25;06:00:00;0.00;Y
1973-01-26;06:00:00;0.00;Y
1973-01-28;06:00:00;0.02;Y
1973-01-29;06:00:00;0.03;Y
1973-01-30;06:00:00;0.02;Y
1973-01-31;06:00:00;0.02;Y
1973-02-01;06:00:00;0.02;Y
1973-02-02;06:00:00;0.03;Y
1973-02-03;06:00:00;0.03;Y
1973-02-04;06:00:00;0.02;Y
1973-02-05;06:00:00;0.00;Y
1973-02-11;06:00:00;0.02;Y
1973-02-12;06:00:00;0.05;Y
1973-02-13;06:00:00;0.12;Y
1973-02-14;06:00:00;0.13;Y
1973-02-15;06:00:00;0.12;Y
1973-02-16;06:00:00;0.19;Y
1973-02-17;06:00:00;0.25;Y
1973-02-18;06:00:00;0.25;Y
1973-02-19;06:00:00;0.22;Y
1973-02-20;06:00:00;0.20;Y
1973-02-21;06:00:00;0.21;Y
1973-02-22;06:00:00;0.20;Y
1973-02-23;06:00:00;0.20;Y
1973-02-24;06:00:00;0.20;Y
1973-02-25;06:00:00;0.20;Y
1973-02-26;06:00:00;0.20;Y
1973-02-27;06:00:00;0.18;Y
1973-02-28;06:00:00;0.18;Y
1973-03-01;06:00:00;0.18;Y
1973-03-02;06:00:00;0.18;Y
1973-03-03;06:00:00;0.18;Y
1973-03-04;06:00:00;0.18;Y
1973-03-05;06:00:00;0.17;Y
1973-03-06;06:00:00;0.16;Y
1973-03-07;06:00:00;0.15;Y
1973-03-08;06:00:00;0.14;Y
1973-03-09;06:00:00;0.13;Y
1973-03-10;06:00:00;0.11;Y
1973-03-11;06:00:00;0.10;Y
1973-03-12;06:00:00;0.08;Y
1973-03-13;06:00:00;0.07;Y
1973-03-14;06:00:00;0.06;Y
1973-03-15;06:00:00;0.00;Y
1973-03-16;06:00:00;0.00;Y
1973-03-17;06:00:00;0.00;Y
1973-10-11;06:00:00;0.03;Y
1973-10-12;06:00:00;0.00;Y
1973-11-12;06:00:00;0.01;Y
1973-11-13;06:00:00;0.08;Y
1973-11-14;06:00:00;0.08;Y
1973-11-15;06:00:00;0.08;Y
1973-11-16;06:00:00;0.09;Y
1973-11-17;06:00:00;0.21;Y
1973-11-18;06:00:00;0.21;Y
1973-11-19;06:00:00;0.22;Y
1973-11-20;06:00:00;0.20;Y
1973-11-21;06:00:00;0.20;Y
1973-11-22;06:00:00;0.18;Y
1973-11-23;06:00:00;0.15;Y
1973-11-24;06:00:00;0.13;Y
1973-11-25;06:00:00;0.13;Y
1973-11-26;06:00:00;0.13;Y
1973-11-27;06:00:00;0.13;Y
1973-11-28;06:00:00;0.13;Y
1973-11-29;06:00:00;0.13;Y
1973-11-30;06:00:00;0.13;Y
1973-12-01;06:00:00;0.14;Y
1973-12-02;06:00:00;0.14;Y
1973-12-03;06:00:00;0.14;Y
1973-12-04;06:00:00;0.14;Y
1973-12-05;06:00:00;0.14;Y
1973-12-06;06:00:00;0.14;Y
1973-12-07;06:00:00;0.20;Y
1973-12-08;06:00:00;0.21;Y
1973-12-09;06:00:00;0.21;Y
1973-12-10;06:00:00;0.20;Y
1973-12-11;06:00:00;0.07;Y
1973-12-12;06:00:00;0.08;Y
1973-12-13;06:00:00;0.07;Y
1973-12-14;06:00:00;0.13;Y
1973-12-15;06:00:00;0.10;Y
1973-12-16;06:00:00;0.10;Y
1973-12-17;06:00:00;0.24;Y
1973-12-18;06:00:00;0.23;Y
1973-12-19;06:00:00;0.24;Y
1973-12-20;06:00:00;0.25;Y
1973-12-21;06:00:00;0.26;Y
1973-12-22;06:00:00;0.26;Y
1973-12-23;06:00:00;0.25;Y
1973-12-24;06:00:00;0.24;Y
1973-12-25;06:00:00;0.24;Y
1973-12-26;06:00:00;0.27;Y
1973-12-27;06:00:00;0.26;Y
1973-12-28;06:00:00;0.16;Y
1973-12-29;06:00:00;0.14;Y
1973-12-30;06:00:00;0.07;Y
1973-12-31;06:00:00;0.00;Y
1974-01-01;06:00:00;0.00;Y
1974-01-02;06:00:00;0.00;Y
1974-01-03;06:00:00;0.00;Y
1974-01-04;06:00:00;0.00;Y
1974-01-05;06:00:00;0.00;Y
1974-01-06;06:00:00;0.00;Y
1974-01-07;06:00:00;0.00;Y
1974-01-08;06:00:00;0.00;Y
1974-01-09;06:00:00;0.00;Y
1974-01-10;06:00:00;0.00;Y
1974-01-11;06:00:00;0.00;Y
1974-01-12;06:00:00;0.00;Y
1974-01-13;06:00:00;0.01;Y
1974-01-24;06:00:00;0.02;Y
1974-01-30;06:00:00;0.00;Y
1974-01-31;06:00:00;0.00;Y
1974-02-07;06:00:00;0.03;Y
1974-02-08;06:00:00;0.03;Y
1974-02-09;06:00:00;0.04;Y
1974-02-10;06:00:00;0.03;Y
1974-03-19;06:00:00;0.00;Y
1974-03-22;06:00:00;0.00;Y
1974-11-07;06:00:00;0.02;Y
1974-11-08;06:00:00;0.02;Y
1974-11-09;06:00:00;0.00;Y
1974-11-30;06:00:00;0.01;Y
1974-12-01;06:00:00;0.01;Y
1974-12-02;06:00:00;0.01;Y
1975-01-02;06:00:00;0.07;Y
1975-01-10;06:00:00;0.00;Y
1975-01-11;06:00:00;0.00;Y
1975-01-12;06:00:00;0.02;Y
1975-01-19;06:00:00;0.01;Y
1975-01-20;06:00:00;0.01;Y
1975-02-02;06:00:00;0.02;Y
1975-02-03;06:00:00;0.00;Y
1975-02-04;06:00:00;0.00;Y
1975-02-18;06:00:00;0.11;Y
1975-02-19;06:00:00;0.10;Y
1975-02-20;06:00:00;0.08;Y
1975-02-21;06:00:00;0.00;Y
1975-02-22;06:00:00;0.00;Y
1975-02-23;06:00:00;0.00;Y
1975-02-24;06:00:00;0.00;Y
1975-02-25;06:00:00;0.00;Y
1975-02-26;06:00:00;0.00;Y
1975-03-16;06:00:00;0.02;Y
1975-03-17;06:00:00;0.03;Y
1975-03-18;06:00:00;0.00;Y
1975-03-26;06:00:00;0.01;Y
1975-03-27;06:00:00;0.02;Y
1975-03-28;06:00:00;0.01;Y
1975-03-29;06:00:00;0.01;Y
1975-03-30;06:00:00;0.04;Y
1975-03-31;06:00:00;0.03;Y
1975-11-26;06:00:00;0.00;Y
1975-12-10;06:00:00;0.00;Y
1975-12-11;06:00:00;0.00;Y
1975-12-28;06:00:00;0.00;Y
1976-01-01;06:00:00;0.00;Y
1976-01-02;06:00:00;0.00;Y
1976-01-03;06:00:00;0.00;Y
1976-01-09;06:00:00;0.00;Y
1976-04-02;06:00:00;0.00;Y
1976-04-03;06:00:00;0.00;Y
1976-04-04;06:00:00;0.00;Y
1976-04-07;06:00:00;0.00;Y
1976-04-08;06:00:00;0.00;Y
1976-04-09;06:00:00;0.00;Y
1976-04-22;06:00:00;0.00;Y
1976-11-03;06:00:00;0.00;Y
1976-11-28;06:00:00;0.00;Y
1982-02-15;06:00:00;0.45;Y
1982-02-28;06:00:00;0.40;Y
1983-01-30;06:00:00;0.10;Y
1983-02-01;06:00:00;0.10;Y
1983-02-19;06:00:00;0.05;Y
1983-12-10;06:00:00;0.03;Y
1983-12-11;06:00:00;0.04;Y
1983-12-12;06:00:00;0.04;Y
1983-12-13;06:00:00;0.04;Y
1983-12-14;06:00:00;0.04;Y
1983-12-15;06:00:00;0.04;Y
1983-12-16;06:00:00;0.04;Y
1983-12-17;06:00:00;0.04;Y
1983-12-18;06:00:00;0.08;Y
1983-12-19;06:00:00;0.08;Y
1983-12-20;06:00:00;0.15;Y
1983-12-21;06:00:00;0.15;Y
1983-12-22;06:00:00;0.05;Y
1984-01-09;06:00:00;0.15;Y
1984-01-12;06:00:00;0.05;Y
1984-01-29;06:00:00;0.20;Y
1984-02-01;06:00:00;0.35;Y
1984-02-08;06:00:00;0.30;Y
1984-02-19;06:00:00;0.30;Y
1984-03-01;06:00:00;0.25;Y
1984-03-16;06:00:00;0.20;Y
1984-03-31;06:00:00;0.10;Y
1985-01-01;06:00:00;0.02;Y
1985-01-03;06:00:00;0.07;Y
1985-01-05;06:00:00;0.10;Y
1985-01-22;06:00:00;0.20;Y
1985-01-24;06:00:00;0.34;Y
1985-01-31;06:00:00;0.38;Y
1985-02-01;06:00:00;0.40;Y
1985-02-08;06:00:00;0.53;Y
1985-02-17;06:00:00;0.55;Y
1985-02-28;06:00:00;0.55;Y
1985-03-01;06:00:00;0.55;Y
1985-03-06;06:00:00;0.58;Y
1985-03-21;06:00:00;0.35;Y
1985-03-31;06:00:00;0.30;Y
1985-04-05;06:00:00;0.20;Y
1985-11-30;06:00:00;0.20;Y
1985-12-01;06:00:00;0.20;Y
1985-12-07;06:00:00;0.28;Y
1985-12-13;06:00:00;0.20;Y
1985-12-23;06:00:00;0.08;Y
1985-12-24;06:00:00;0.03;Y
1985-12-27;06:00:00;0.12;Y
1986-01-01;06:00:00;0.12;Y
1986-01-22;06:00:00;0.25;Y
1986-01-31;06:00:00;0.25;Y
1986-03-26;06:00:00;0.05;Y
1986-04-14;06:00:00;0.05;Y
1986-04-20;06:00:00;0.10;Y
1986-04-21;06:00:00;0.15;Y
1986-12-03;06:00:00;0.01;Y
1986-12-15;06:00:00;0.03;Y
1986-12-24;06:00:00;0.20;Y
1987-01-01;06:00:00;0.30;Y
1987-01-15;06:00:00;0.30;Y
1987-01-31;06:00:00;0.25;Y
1987-03-01;06:00:00;0.20;Y
1987-03-15;06:00:00;0.15;Y
1987-03-21;06:00:00;0.25;Y
1987-03-31;06:00:00;0.10;Y
1987-11-08;06:00:00;0.04;Y
1987-11-26;06:00:00;0.03;Y
1987-11-30;06:00:00;0.06;Y
1987-12-01;06:00:00;0.06;Y
1987-12-11;06:00:00;0.04;Y
1987-12-16;06:00:00;0.05;Y
1987-12-23;06:00:00;0.09;Y
1987-12-27;06:00:00;0.04;Y
1987-12-29;06:00:00;0.03;Y
1988-01-12;06:00:00;0.10;Y
1988-01-24;06:00:00;0.08;Y
1988-01-31;06:00:00;0.25;Y
1988-02-01;06:00:00;0.25;Y
1988-02-04;06:00:00;0.10;Y
1988-02-06;06:00:00;0.05;Y
1988-02-10;06:00:00;0.10;Y
1988-02-15;06:00:00;0.05;Y
1988-02-28;06:00:00;0.20;Y
1988-02-29;06:00:00;0.25;Y
1988-03-01;06:00:00;0.30;Y
1988-03-17;06:00:00;0.10;Y
1988-03-31;06:00:00;0.05;Y
1988-04-01;06:00:00;0.05;Y
1988-04-08;06:00:00;0.02;Y
1988-10-29;06:00:00;0.05;Y
1988-10-30;06:00:00;0.05;Y
1988-10-31;06:00:00;0.05;Y
1988-11-01;06:00:00;0.05;Y
1988-11-02;06:00:00;0.10;Y
1988-11-30;06:00:00;0.13;Y
1988-12-01;06:00:00;0.13;Y
1988-12-15;06:00:00;0.18;Y
1988-12-31;06:00:00;0.04;Y
1989-01-01;06:00:00;0.03;G
1989-02-24;06:00:00;0.02;G
1989-11-30;06:00:00;0.06;G
1989-12-01;06:00:00;0.06;G
1989-12-10;06:00:00;0.08;G
1989-12-15;06:00:00;0.08;G
1989-12-18;06:00:00;0.10;G
1989-12-23;06:00:00;0.03;G
1990-01-27;06:00:00;0.06;G
1990-04-07;06:00:00;0.03;G
1990-11-26;06:00:00;0.08;G
1990-12-20;06:00:00;0.08;G
1991-01-10;06:00:00;0.10;G
1991-01-11;06:00:00;0.12;G
1991-01-31;06:00:00;0.04;G
1991-02-01;06:00:00;0.04;G
1991-02-15;06:00:00;0.05;G
1991-04-17;06:00:00;0.05;G
1992-02-04;06:00:00;0.04;G
1992-04-02;06:00:00;0.12;G
1992-04-14;06:00:00;0.08;G
1992-11-18;06:00:00;0.01;G
1992-12-15;06:00:00;0.03;G
1993-01-09;06:00:00;0.01;G
1993-01-25;06:00:00;0.04;G
1993-02-19;06:00:00;0.08;G
1993-02-28;06:00:00;0.07;G
1993-03-01;06:00:00;0.07;G
1993-11-22;06:00:00;0.02;G
1993-11-23;06:00:00;0.03;G
1993-11-30;06:00:00;0.08;G
1993-12-01;06:00:00;0.08;G
1993-12-15;06:00:00;0.06;G
1993-12-24;06:00:00;0.25;G
1993-12-31;06:00:00;0.25;G
1994-01-01;06:00:00;0.25;G
1994-01-09;06:00:00;0.10;G
1994-01-24;06:00:00;0.04;G
1994-01-31;06:00:00;0.15;G
1994-02-01;06:00:00;0.15;G
1994-02-15;06:00:00;0.14;G
1994-02-28;06:00:00;0.11;G
1994-03-01;06:00:00;0.11;G
1994-03-08;06:00:00;0.05;G
1994-03-14;06:00:00;0.08;G
1994-10-04;06:00:00;0.05;G
1994-11-01;06:00:00;0.06;G
1994-11-11;06:00:00;0.02;G
1994-11-14;06:00:00;0.06;G
1994-11-15;06:00:00;0.05;G
1994-12-28;06:00:00;0.04;G
1995-01-02;06:00:00;0.02;G
1995-01-08;06:00:00;0.02;G
1995-01-09;06:00:00;0.04;G
1995-01-12;06:00:00;0.20;G
1995-01-15;06:00:00;0.10;G
1995-01-24;06:00:00;0.19;G
1995-01-31;06:00:00;0.20;G
1995-02-01;06:00:00;0.25;G
1995-02-15;06:00:00;0.05;G
1995-03-27;06:00:00;0.10;G
1995-11-03;06:00:00;0.05;G
1995-11-04;06:00:00;0.13;G
1995-11-15;06:00:00;0.03;G
1995-12-01;06:00:00;0.04;G
1995-12-06;06:00:00;0.05;G
1995-12-31;06:00:00;0.05;G
1996-01-01;06:00:00;0.06;G
1996-01-15;06:00:00;0.06;G
1996-01-31;06:00:00;0.07;G
1996-02-01;06:00:00;0.05;G
1996-02-15;06:00:00;0.05;G
1996-02-29;06:00:00;0.07;G
1996-03-01;06:00:00;0.07;G
1996-03-15;06:00:00;0.03;G
1996-03-31;06:00:00;0.09;G
1996-04-01;06:00:00;0.08;G
1996-04-02;06:00:00;0.06;G
1996-04-03;06:00:00;0.05;G
1996-04-04;06:00:00;0.04;G
1996-04-05;06:00:00;0.02;G
1996-11-29;06:00:00;0.03;G
1996-11-30;06:00:00;0.04;G
1996-12-01;06:00:00;0.05;G
1996-12-03;06:00:00;0.02;G
1996-12-13;06:00:00;0.04;G
1996-12-14;06:00:00;0.04;G
1996-12-15;06:00:00;0.04;G
1996-12-16;06:00:00;0.04;G
1996-12-17;06:00:00;0.04;G
1996-12-18;06:00:00;0.04;G
1996-12-19;06:00:00;0.04;G
1996-12-20;06:00:00;0.04;G
1996-12-21;06:00:00;0.04;G
1996-12-22;06:00:00;0.04;G
1996-12-23;06:00:00;0.04;G
1996-12-24;06:00:00;0.04;G
1996-12-25;06:00:00;0.04;G
1996-12-26;06:00:00;0.04;G
1996-12-27;06:00:00;0.04;G
1996-12-28;06:00:00;0.05;G
1996-12-29;06:00:00;0.06;G
1996-12-30;06:00:00;0.12;G
1996-12-31;06:00:00;0.12;G
1997-01-01;06:00:00;0.12;G
1997-01-02;06:00:00;0.12;G
1997-01-03;06:00:00;0.12;G
1997-01-04;06:00:00;0.12;G
1997-01-05;06:00:00;0.12;G
1997-01-06;06:00:00;0.12;G
1997-01-07;06:00:00;0.12;G
1997-01-08;06:00:00;0.12;G
1997-01-09;06:00:00;0.12;G
1997-01-10;06:00:00;0.12;G
1997-01-11;06:00:00;0.12;G
1997-01-12;06:00:00;0.12;G
1997-01-13;06:00:00;0.15;G
1997-01-23;06:00:00;0.02;G
1997-01-24;06:00:00;0.02;G
1997-02-19;06:00:00;0.05;G
1997-02-20;06:00:00;0.05;G
1997-02-21;06:00:00;0.03;G
1997-03-22;06:00:00;0.02;G
1997-03-23;06:00:00;0.01;G
1997-03-26;06:00:00;0.02;G
1997-04-18;06:00:00;0.02;G
1997-10-23;06:00:00;0.02;G
1997-10-24;06:00:00;0.02;G
1997-10-25;06:00:00;0.02;G
1997-10-26;06:00:00;0.01;G
1997-10-27;06:00:00;0.01;G
1997-11-24;06:00:00;0.03;G
1997-11-25;06:00:00;0.05;G
1997-11-26;06:00:00;0.05;G
1997-11-27;06:00:00;0.05;G
1997-11-28;06:00:00;0.05;G
1997-11-29;06:00:00;0.05;G
1997-11-30;06:00:00;0.05;G
1997-12-01;06:00:00;0.04;G
1997-12-02;06:00:00;0.10;G
1997-12-03;06:00:00;0.10;G
1997-12-04;06:00:00;0.10;G
1997-12-05;06:00:00;0.10;G
1997-12-06;06:00:00;0.10;G
1997-12-07;06:00:00;0.08;G
1997-12-08;06:00:00;0.06;G
1997-12-09;06:00:00;0.03;G
1997-12-17;06:00:00;0.01;G
1997-12-18;06:00:00;0.01;G
1997-12-19;06:00:00;0.02;G
1997-12-20;06:00:00;0.03;G
1997-12-21;06:00:00;0.03;G
1997-12-22;06:00:00;0.04;G
1997-12-26;06:00:00;0.08;G
1997-12-29;06:00:00;0.06;G
1997-12-31;06:00:00;0.03;G
1998-01-01;06:00:00;0.02;G
1998-01-02;06:00:00;0.02;G
1998-01-03;06:00:00;0.02;G
1998-01-06;06:00:00;0.01;G
1998-01-07;06:00:00;0.01;G
1998-01-08;06:00:00;0.01;G
1998-01-09;06:00:00;0.01;G
1998-01-10;06:00:00;0.02;G
1998-01-19;06:00:00;0.04;G
