Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1951-12-28;06:00:00;0.00;G
1951-12-29;06:00:00;0.00;G
1951-12-30;06:00:00;0.00;G
1951-12-31;06:00:00;0.00;G
1952-01-11;06:00:00;0.05;G
1952-01-12;06:00:00;0.05;G
1952-01-13;06:00:00;0.05;G
1952-01-14;06:00:00;0.05;G
1952-04-02;06:00:00;0.00;G
1952-04-07;06:00:00;0.00;G
1953-03-20;06:00:00;0.00;G
1953-03-21;06:00:00;0.00;G
1953-03-22;06:00:00;0.00;G
1953-03-23;06:00:00;0.00;G
1953-03-24;06:00:00;0.00;G
1953-03-25;06:00:00;0.00;G
1953-03-26;06:00:00;0.00;G
1953-03-27;06:00:00;0.00;G
1953-03-28;06:00:00;0.00;G
1953-03-29;06:00:00;0.00;G
1953-03-30;06:00:00;0.00;G
1953-03-31;06:00:00;0.00;G
1953-04-01;06:00:00;0.00;G
1953-04-02;06:00:00;0.00;G
1953-04-03;06:00:00;0.00;G
1953-04-04;06:00:00;0.00;G
1953-04-05;06:00:00;0.00;G
1953-04-06;06:00:00;0.00;G
1953-04-07;06:00:00;0.00;G
1953-04-08;06:00:00;0.00;G
1953-04-09;06:00:00;0.00;G
1953-04-10;06:00:00;0.00;G
1953-04-11;06:00:00;0.00;G
1953-04-12;06:00:00;0.00;G
1953-04-13;06:00:00;0.00;G
1953-04-14;06:00:00;0.00;G
1953-04-15;06:00:00;0.00;G
1953-04-16;06:00:00;0.00;G
1953-04-17;06:00:00;0.00;G
1953-04-18;06:00:00;0.00;G
1953-04-19;06:00:00;0.00;G
1953-04-20;06:00:00;0.00;G
1953-04-21;06:00:00;0.00;G
1953-04-22;06:00:00;0.00;G
1953-04-23;06:00:00;0.00;G
1953-04-24;06:00:00;0.00;G
1953-04-25;06:00:00;0.00;G
1953-04-26;06:00:00;0.00;G
1953-04-27;06:00:00;0.00;G
1953-04-28;06:00:00;0.00;G
1953-04-29;06:00:00;0.00;G
1953-04-30;06:00:00;0.00;G
1954-04-05;06:00:00;0.00;G
1954-04-06;06:00:00;0.00;G
1954-04-07;06:00:00;0.00;G
1954-04-08;06:00:00;0.00;G
1954-04-09;06:00:00;0.00;G
1954-04-10;06:00:00;0.00;G
1954-04-11;06:00:00;0.00;G
1954-04-12;06:00:00;0.00;G
1954-04-13;06:00:00;0.00;G
1954-04-14;06:00:00;0.00;G
1954-04-15;06:00:00;0.00;G
1954-04-16;06:00:00;0.00;G
1954-04-17;06:00:00;0.00;G
1954-04-18;06:00:00;0.00;G
1954-04-19;06:00:00;0.00;G
1954-04-20;06:00:00;0.00;G
1954-04-21;06:00:00;0.00;G
1954-04-22;06:00:00;0.00;G
1954-04-23;06:00:00;0.00;G
1954-04-24;06:00:00;0.00;G
1954-04-25;06:00:00;0.00;G
1954-04-26;06:00:00;0.00;G
1954-04-27;06:00:00;0.00;G
1954-04-28;06:00:00;0.00;G
1954-04-29;06:00:00;0.00;G
1954-04-30;06:00:00;0.00;G
1954-05-01;06:00:00;0.00;G
1954-05-02;06:00:00;0.00;G
1954-05-03;06:00:00;0.00;G
1954-05-04;06:00:00;0.00;G
1954-05-05;06:00:00;0.00;G
1954-05-06;06:00:00;0.00;G
1954-05-07;06:00:00;0.00;G
1954-05-08;06:00:00;0.00;G
1954-05-09;06:00:00;0.00;G
1954-05-10;06:00:00;0.00;G
1954-05-11;06:00:00;0.00;G
1954-05-12;06:00:00;0.00;G
1954-05-13;06:00:00;0.00;G
1954-05-14;06:00:00;0.00;G
1954-05-15;06:00:00;0.00;G
1954-05-16;06:00:00;0.00;G
1954-05-17;06:00:00;0.00;G
1954-05-18;06:00:00;0.00;G
1954-05-19;06:00:00;0.00;G
1954-05-20;06:00:00;0.00;G
1954-05-21;06:00:00;0.00;G
1954-05-22;06:00:00;0.00;G
1954-05-23;06:00:00;0.00;G
1954-05-24;06:00:00;0.00;G
1954-05-25;06:00:00;0.00;G
1954-05-26;06:00:00;0.00;G
1954-05-27;06:00:00;0.00;G
1954-05-28;06:00:00;0.00;G
1954-05-29;06:00:00;0.00;G
1954-05-30;06:00:00;0.00;G
1954-05-31;06:00:00;0.00;G
1954-07-01;06:00:00;0.00;G
1954-07-02;06:00:00;0.00;G
1954-07-03;06:00:00;0.00;G
1954-07-04;06:00:00;0.00;G
1954-07-05;06:00:00;0.00;G
1954-07-06;06:00:00;0.00;G
1954-07-07;06:00:00;0.00;G
1954-07-08;06:00:00;0.00;G
1954-07-09;06:00:00;0.00;G
1954-07-10;06:00:00;0.00;G
1954-07-11;06:00:00;0.00;G
1954-07-12;06:00:00;0.00;G
1954-07-13;06:00:00;0.00;G
1954-07-14;06:00:00;0.00;G
1954-07-15;06:00:00;0.00;G
1954-07-16;06:00:00;0.00;G
1954-07-17;06:00:00;0.00;G
1954-07-18;06:00:00;0.00;G
1954-07-19;06:00:00;0.00;G
1954-07-20;06:00:00;0.00;G
1954-07-21;06:00:00;0.00;G
1954-07-22;06:00:00;0.00;G
1954-07-23;06:00:00;0.00;G
1954-07-24;06:00:00;0.00;G
1954-07-25;06:00:00;0.00;G
1954-07-26;06:00:00;0.00;G
1954-07-27;06:00:00;0.00;G
1954-07-28;06:00:00;0.00;G
1954-07-29;06:00:00;0.00;G
1954-07-30;06:00:00;0.00;G
1954-07-31;06:00:00;0.00;G
1954-10-20;06:00:00;0.03;G
1954-11-01;06:00:00;0.00;G
1954-11-02;06:00:00;0.00;G
1954-11-03;06:00:00;0.00;G
1954-11-04;06:00:00;0.00;G
1954-11-05;06:00:00;0.00;G
1954-11-06;06:00:00;0.00;G
1954-11-07;06:00:00;0.00;G
1954-11-08;06:00:00;0.00;G
1954-11-09;06:00:00;0.00;G
1954-11-12;06:00:00;0.00;G
1954-11-13;06:00:00;0.00;G
1954-11-30;06:00:00;0.00;G
1954-12-01;06:00:00;0.00;G
1954-12-04;06:00:00;0.00;G
1954-12-05;06:00:00;0.00;G
1954-12-06;06:00:00;0.00;G
1954-12-18;06:00:00;0.00;G
1954-12-19;06:00:00;0.00;G
1954-12-20;06:00:00;0.00;G
1954-12-21;06:00:00;0.00;G
1954-12-22;06:00:00;0.00;G
1955-04-04;06:00:00;0.00;G
1955-04-05;06:00:00;0.00;G
1955-04-06;06:00:00;0.00;G
1955-04-07;06:00:00;0.00;G
1955-04-14;06:00:00;0.00;G
1955-04-15;06:00:00;0.00;G
1955-04-16;06:00:00;0.00;G
1955-04-17;06:00:00;0.00;G
1955-04-18;06:00:00;0.00;G
1955-04-19;06:00:00;0.00;G
1955-04-20;06:00:00;0.00;G
1955-04-21;06:00:00;0.00;G
1955-04-22;06:00:00;0.00;G
1955-04-23;06:00:00;0.00;G
1955-04-24;06:00:00;0.00;G
1955-04-25;06:00:00;0.00;G
1955-04-26;06:00:00;0.00;G
1955-04-27;06:00:00;0.00;G
1955-04-28;06:00:00;0.00;G
1955-04-29;06:00:00;0.00;G
1955-04-30;06:00:00;0.00;G
1955-05-01;06:00:00;0.00;G
1955-05-02;06:00:00;0.00;G
1955-05-03;06:00:00;0.00;G
1955-05-04;06:00:00;0.00;G
1955-05-05;06:00:00;0.00;G
1955-05-06;06:00:00;0.00;G
1955-05-07;06:00:00;0.00;G
1955-05-08;06:00:00;0.00;G
1955-05-09;06:00:00;0.00;G
1955-05-10;06:00:00;0.00;G
1955-05-11;06:00:00;0.00;G
1955-05-12;06:00:00;0.00;G
1955-05-13;06:00:00;0.00;G
1955-05-14;06:00:00;0.00;G
1955-05-15;06:00:00;0.00;G
1955-05-16;06:00:00;0.00;G
1955-05-17;06:00:00;0.00;G
1955-05-18;06:00:00;0.00;G
1955-05-19;06:00:00;0.00;G
1955-05-20;06:00:00;0.00;G
1955-05-21;06:00:00;0.00;G
1955-05-22;06:00:00;0.00;G
1955-05-23;06:00:00;0.00;G
1955-05-24;06:00:00;0.00;G
1955-05-25;06:00:00;0.00;G
1955-05-26;06:00:00;0.00;G
1955-05-27;06:00:00;0.00;G
1955-05-28;06:00:00;0.00;G
1955-05-29;06:00:00;0.00;G
1955-05-30;06:00:00;0.00;G
1955-05-31;06:00:00;0.00;G
1955-06-01;06:00:00;0.00;G
1955-06-02;06:00:00;0.00;G
1955-06-03;06:00:00;0.00;G
1955-06-04;06:00:00;0.00;G
1955-06-05;06:00:00;0.00;G
1955-06-06;06:00:00;0.00;G
1955-06-07;06:00:00;0.00;G
1955-06-08;06:00:00;0.00;G
1955-06-09;06:00:00;0.00;G
1955-06-10;06:00:00;0.00;G
1955-06-11;06:00:00;0.00;G
1955-06-12;06:00:00;0.00;G
1955-06-13;06:00:00;0.00;G
1955-06-14;06:00:00;0.00;G
1955-06-15;06:00:00;0.00;G
1955-06-16;06:00:00;0.00;G
1955-06-17;06:00:00;0.00;G
1955-06-18;06:00:00;0.00;G
1955-06-19;06:00:00;0.00;G
1955-06-20;06:00:00;0.00;G
1955-06-21;06:00:00;0.00;G
1955-06-22;06:00:00;0.00;G
1955-06-23;06:00:00;0.00;G
1955-06-24;06:00:00;0.00;G
1955-06-25;06:00:00;0.00;G
1955-06-26;06:00:00;0.00;G
1955-06-27;06:00:00;0.00;G
1955-06-28;06:00:00;0.00;G
1955-06-29;06:00:00;0.00;G
1955-06-30;06:00:00;0.00;G
1955-07-01;06:00:00;0.00;G
1955-07-02;06:00:00;0.00;G
1955-07-03;06:00:00;0.00;G
1955-07-04;06:00:00;0.00;G
1955-07-05;06:00:00;0.00;G
1955-07-06;06:00:00;0.00;G
1955-07-07;06:00:00;0.00;G
1955-07-08;06:00:00;0.00;G
1955-07-09;06:00:00;0.00;G
1955-07-10;06:00:00;0.00;G
1955-07-11;06:00:00;0.00;G
1955-07-12;06:00:00;0.00;G
1955-07-13;06:00:00;0.00;G
1955-07-14;06:00:00;0.00;G
1955-07-15;06:00:00;0.00;G
1955-07-16;06:00:00;0.00;G
1955-07-17;06:00:00;0.00;G
1955-07-18;06:00:00;0.00;G
1955-07-19;06:00:00;0.00;G
1955-07-20;06:00:00;0.00;G
1955-07-21;06:00:00;0.00;G
1955-07-22;06:00:00;0.00;G
1955-07-23;06:00:00;0.00;G
1955-07-24;06:00:00;0.00;G
1955-07-25;06:00:00;0.00;G
1955-07-26;06:00:00;0.00;G
1955-07-27;06:00:00;0.00;G
1955-07-28;06:00:00;0.00;G
1955-07-29;06:00:00;0.00;G
1955-07-30;06:00:00;0.00;G
1955-07-31;06:00:00;0.00;G
1955-08-01;06:00:00;0.00;G
1955-08-02;06:00:00;0.00;G
1955-08-03;06:00:00;0.00;G
1955-08-04;06:00:00;0.00;G
1955-08-05;06:00:00;0.00;G
1955-08-06;06:00:00;0.00;G
1955-08-07;06:00:00;0.00;G
1955-08-08;06:00:00;0.00;G
1955-08-09;06:00:00;0.00;G
1955-08-10;06:00:00;0.00;G
1955-08-11;06:00:00;0.00;G
1955-08-12;06:00:00;0.00;G
1955-08-13;06:00:00;0.00;G
1955-08-14;06:00:00;0.00;G
1955-08-15;06:00:00;0.00;G
1955-08-16;06:00:00;0.00;G
1955-08-17;06:00:00;0.00;G
1955-08-18;06:00:00;0.00;G
1955-08-19;06:00:00;0.00;G
1955-08-20;06:00:00;0.00;G
1955-08-21;06:00:00;0.00;G
1955-08-22;06:00:00;0.00;G
1955-08-23;06:00:00;0.00;G
1955-08-24;06:00:00;0.00;G
1955-08-25;06:00:00;0.00;G
1955-08-26;06:00:00;0.00;G
1955-08-27;06:00:00;0.00;G
1955-08-28;06:00:00;0.00;G
1955-08-29;06:00:00;0.00;G
1955-08-30;06:00:00;0.00;G
1955-08-31;06:00:00;0.00;G
1955-10-01;06:00:00;0.00;G
1955-10-02;06:00:00;0.00;G
1955-10-03;06:00:00;0.00;G
1955-10-04;06:00:00;0.00;G
1955-10-05;06:00:00;0.00;G
1955-10-06;06:00:00;0.00;G
1955-10-07;06:00:00;0.00;G
1955-10-08;06:00:00;0.00;G
1955-10-09;06:00:00;0.00;G
1955-10-10;06:00:00;0.00;G
1955-10-11;06:00:00;0.00;G
1955-10-12;06:00:00;0.00;G
1955-10-13;06:00:00;0.00;G
1955-10-14;06:00:00;0.00;G
1955-10-15;06:00:00;0.00;G
1955-10-18;06:00:00;0.00;G
1955-10-19;06:00:00;0.00;G
1955-10-20;06:00:00;0.00;G
1955-10-21;06:00:00;0.00;G
1955-10-22;06:00:00;0.00;G
1955-10-23;06:00:00;0.00;G
1955-10-24;06:00:00;0.00;G
1955-10-25;06:00:00;0.00;G
1955-10-26;06:00:00;0.00;G
1955-10-27;06:00:00;0.00;G
1955-10-28;06:00:00;0.00;G
1955-10-29;06:00:00;0.00;G
1955-10-30;06:00:00;0.00;G
1955-10-31;06:00:00;0.00;G
1955-11-01;06:00:00;0.00;G
1955-11-02;06:00:00;0.00;G
1955-11-03;06:00:00;0.00;G
1955-11-04;06:00:00;0.00;G
1955-11-05;06:00:00;0.00;G
1955-11-06;06:00:00;0.00;G
1955-11-07;06:00:00;0.00;G
1955-11-08;06:00:00;0.00;G
1955-11-09;06:00:00;0.00;G
1955-11-10;06:00:00;0.00;G
1955-11-11;06:00:00;0.00;G
1955-11-12;06:00:00;0.00;G
1955-11-13;06:00:00;0.00;G
1955-11-14;06:00:00;0.00;G
1955-11-15;06:00:00;0.00;G
1955-11-16;06:00:00;0.00;G
1955-11-17;06:00:00;0.00;G
1955-11-18;06:00:00;0.00;G
1955-11-19;06:00:00;0.00;G
1955-11-20;06:00:00;0.00;G
1955-11-21;06:00:00;0.00;G
1955-11-22;06:00:00;0.00;G
1955-11-23;06:00:00;0.00;G
1955-11-24;06:00:00;0.00;G
1955-11-25;06:00:00;0.00;G
1955-11-26;06:00:00;0.00;G
1955-11-27;06:00:00;0.00;G
1955-11-28;06:00:00;0.00;G
1955-11-29;06:00:00;0.00;G
1955-11-30;06:00:00;0.00;G
1955-12-01;06:00:00;0.00;G
1955-12-02;06:00:00;0.00;G
1955-12-03;06:00:00;0.00;G
1956-04-26;06:00:00;0.00;G
1956-04-27;06:00:00;0.00;G
1956-04-28;06:00:00;0.00;G
1956-04-29;06:00:00;0.00;G
1956-04-30;06:00:00;0.00;G
1956-05-01;06:00:00;0.00;G
1956-05-02;06:00:00;0.00;G
1956-05-03;06:00:00;0.00;G
1956-05-04;06:00:00;0.00;G
1956-05-05;06:00:00;0.00;G
1956-05-06;06:00:00;0.00;G
1956-05-07;06:00:00;0.00;G
1956-05-08;06:00:00;0.00;G
1956-05-09;06:00:00;0.00;G
1956-05-10;06:00:00;0.00;G
1956-05-11;06:00:00;0.00;G
1956-05-12;06:00:00;0.00;G
1956-05-13;06:00:00;0.00;G
1956-05-14;06:00:00;0.00;G
1956-05-15;06:00:00;0.00;G
1956-05-16;06:00:00;0.00;G
1956-05-17;06:00:00;0.00;G
1956-05-18;06:00:00;0.00;G
1956-05-19;06:00:00;0.00;G
1956-05-20;06:00:00;0.00;G
1956-05-21;06:00:00;0.00;G
1956-05-22;06:00:00;0.00;G
1956-05-23;06:00:00;0.00;G
1956-05-24;06:00:00;0.00;G
1956-05-25;06:00:00;0.00;G
1956-05-26;06:00:00;0.00;G
1956-05-27;06:00:00;0.00;G
1956-05-28;06:00:00;0.00;G
1956-05-29;06:00:00;0.00;G
1956-05-30;06:00:00;0.00;G
1956-05-31;06:00:00;0.00;G
1956-06-01;06:00:00;0.00;G
1956-07-01;06:00:00;0.00;G
1956-07-02;06:00:00;0.00;G
1956-07-03;06:00:00;0.00;G
1956-07-04;06:00:00;0.00;G
1956-07-05;06:00:00;0.00;G
1956-07-06;06:00:00;0.00;G
1956-07-07;06:00:00;0.00;G
1956-07-08;06:00:00;0.00;G
1956-07-09;06:00:00;0.00;G
1956-07-10;06:00:00;0.00;G
1956-07-11;06:00:00;0.00;G
1956-07-12;06:00:00;0.00;G
1956-07-13;06:00:00;0.00;G
1956-07-14;06:00:00;0.00;G
1956-07-15;06:00:00;0.00;G
1956-07-16;06:00:00;0.00;G
1956-07-17;06:00:00;0.00;G
1956-07-18;06:00:00;0.00;G
1956-07-19;06:00:00;0.00;G
1956-07-20;06:00:00;0.00;G
1956-07-21;06:00:00;0.00;G
1956-07-22;06:00:00;0.00;G
1956-07-23;06:00:00;0.00;G
1956-07-24;06:00:00;0.00;G
1956-07-25;06:00:00;0.00;G
1956-07-26;06:00:00;0.00;G
1956-07-27;06:00:00;0.00;G
1956-07-28;06:00:00;0.00;G
1956-07-29;06:00:00;0.00;G
1956-07-30;06:00:00;0.00;G
1956-07-31;06:00:00;0.00;G
1956-08-01;06:00:00;0.00;G
1956-08-02;06:00:00;0.00;G
1956-08-03;06:00:00;0.00;G
1956-08-04;06:00:00;0.00;G
1956-08-05;06:00:00;0.00;G
1956-08-06;06:00:00;0.00;G
1956-08-07;06:00:00;0.00;G
1956-08-08;06:00:00;0.00;G
1956-08-09;06:00:00;0.00;G
1956-08-10;06:00:00;0.00;G
1956-08-11;06:00:00;0.00;G
1956-08-12;06:00:00;0.00;G
1956-08-13;06:00:00;0.00;G
1956-08-14;06:00:00;0.00;G
1956-08-15;06:00:00;0.00;G
1956-08-16;06:00:00;0.00;G
1956-08-17;06:00:00;0.00;G
1956-08-18;06:00:00;0.00;G
1956-08-19;06:00:00;0.00;G
1956-08-20;06:00:00;0.00;G
1956-08-21;06:00:00;0.00;G
1956-08-22;06:00:00;0.00;G
1956-08-23;06:00:00;0.00;G
1956-08-24;06:00:00;0.00;G
1956-08-25;06:00:00;0.00;G
1956-08-26;06:00:00;0.00;G
1956-08-27;06:00:00;0.00;G
1956-08-28;06:00:00;0.00;G
1956-08-29;06:00:00;0.00;G
1956-08-30;06:00:00;0.00;G
1956-08-31;06:00:00;0.00;G
1956-09-01;06:00:00;0.00;G
1956-10-01;06:00:00;0.00;G
1956-11-01;06:00:00;0.00;G
1956-11-02;06:00:00;0.00;G
1956-11-03;06:00:00;0.00;G
1956-11-04;06:00:00;0.00;G
1956-11-05;06:00:00;0.00;G
1956-11-06;06:00:00;0.00;G
1956-11-07;06:00:00;0.00;G
1956-11-08;06:00:00;0.00;G
1956-11-09;06:00:00;0.00;G
1956-11-10;06:00:00;0.00;G
1956-11-11;06:00:00;0.00;G
1956-11-12;06:00:00;0.01;G
1956-11-13;06:00:00;0.01;G
1956-11-14;06:00:00;0.00;G
1956-11-15;06:00:00;0.01;G
1956-11-16;06:00:00;0.01;G
1956-11-17;06:00:00;0.01;G
1956-11-18;06:00:00;0.01;G
1956-11-19;06:00:00;0.01;G
1956-11-20;06:00:00;0.01;G
1956-11-21;06:00:00;0.01;G
1956-11-22;06:00:00;0.01;G
1956-11-23;06:00:00;0.01;G
1956-11-24;06:00:00;0.01;G
1956-11-25;06:00:00;0.01;G
1956-11-26;06:00:00;0.12;G
1956-11-27;06:00:00;0.12;G
1956-11-28;06:00:00;0.12;G
1956-11-29;06:00:00;0.12;G
1956-11-30;06:00:00;0.12;G
1956-12-01;06:00:00;0.12;G
1956-12-02;06:00:00;0.12;G
1956-12-03;06:00:00;0.10;G
1956-12-04;06:00:00;0.08;G
1956-12-05;06:00:00;0.08;G
1956-12-06;06:00:00;0.08;G
1956-12-07;06:00:00;0.08;G
1956-12-08;06:00:00;0.08;G
1956-12-09;06:00:00;0.08;G
1956-12-10;06:00:00;0.08;G
1956-12-11;06:00:00;0.08;G
1956-12-12;06:00:00;0.03;G
1956-12-13;06:00:00;0.00;G
1956-12-14;06:00:00;0.00;G
1956-12-15;06:00:00;0.00;G
1956-12-16;06:00:00;0.00;G
1956-12-17;06:00:00;0.00;G
1956-12-18;06:00:00;0.00;G
1956-12-19;06:00:00;0.00;G
1956-12-20;06:00:00;0.00;G
1956-12-21;06:00:00;0.02;G
1956-12-22;06:00:00;0.07;G
1956-12-23;06:00:00;0.07;G
1956-12-24;06:00:00;0.07;G
1956-12-25;06:00:00;0.08;G
1956-12-26;06:00:00;0.08;G
1956-12-27;06:00:00;0.09;G
1956-12-28;06:00:00;0.09;G
1956-12-29;06:00:00;0.09;G
1956-12-30;06:00:00;0.10;G
1956-12-31;06:00:00;0.10;G
1957-01-01;06:00:00;0.11;G
1957-01-02;06:00:00;0.11;G
1957-01-03;06:00:00;0.11;G
1957-01-04;06:00:00;0.11;G
1957-01-05;06:00:00;0.14;G
1957-01-06;06:00:00;0.17;G
1957-01-07;06:00:00;0.19;G
1957-01-08;06:00:00;0.15;G
1957-01-09;06:00:00;0.04;G
1957-01-10;06:00:00;0.02;G
1957-01-11;06:00:00;0.00;G
1957-01-12;06:00:00;0.00;G
1957-01-13;06:00:00;0.01;G
1957-01-14;06:00:00;0.01;G
1957-01-15;06:00:00;0.01;G
1957-01-16;06:00:00;0.01;G
1957-01-17;06:00:00;0.01;G
1957-01-18;06:00:00;0.01;G
1957-01-19;06:00:00;0.01;G
1957-01-20;06:00:00;0.01;G
1957-01-21;06:00:00;0.00;G
1957-01-22;06:00:00;0.00;G
1957-01-23;06:00:00;0.00;G
1957-01-24;06:00:00;0.00;G
1957-01-25;06:00:00;0.00;G
1957-01-26;06:00:00;0.00;G
1957-01-27;06:00:00;0.02;G
1957-01-28;06:00:00;0.02;G
1957-01-29;06:00:00;0.06;G
1957-01-30;06:00:00;0.00;G
1957-01-31;06:00:00;0.00;G
1957-02-01;06:00:00;0.01;G
1957-02-02;06:00:00;0.08;G
1957-02-03;06:00:00;0.09;G
1957-02-04;06:00:00;0.09;G
1957-02-05;06:00:00;0.06;G
1957-02-06;06:00:00;0.02;G
1957-02-07;06:00:00;0.00;G
1957-02-08;06:00:00;0.00;G
1957-02-09;06:00:00;0.01;G
1957-02-10;06:00:00;0.03;G
1957-02-11;06:00:00;0.09;G
1957-02-12;06:00:00;0.09;G
1957-02-13;06:00:00;0.09;G
1957-02-14;06:00:00;0.12;G
1957-02-15;06:00:00;0.15;G
1957-02-16;06:00:00;0.17;G
1957-02-17;06:00:00;0.17;G
1957-02-18;06:00:00;0.17;G
1957-02-19;06:00:00;0.17;G
1957-02-20;06:00:00;0.18;G
1957-02-21;06:00:00;0.18;G
1957-02-22;06:00:00;0.20;G
1957-02-23;06:00:00;0.20;G
1957-02-24;06:00:00;0.20;G
1957-02-25;06:00:00;0.20;G
1957-02-26;06:00:00;0.20;G
1957-02-27;06:00:00;0.20;G
1957-02-28;06:00:00;0.20;G
1957-03-01;06:00:00;0.20;G
1957-03-02;06:00:00;0.20;G
1957-03-03;06:00:00;0.20;G
1957-03-04;06:00:00;0.16;G
1957-03-05;06:00:00;0.16;G
1957-03-06;06:00:00;0.16;G
1957-03-07;06:00:00;0.16;G
1957-03-08;06:00:00;0.16;G
1957-03-09;06:00:00;0.16;G
1957-03-10;06:00:00;0.16;G
1957-03-11;06:00:00;0.16;G
1957-03-12;06:00:00;0.14;G
1957-03-13;06:00:00;0.10;G
1957-03-14;06:00:00;0.09;G
1957-03-15;06:00:00;0.09;G
1957-03-16;06:00:00;0.09;G
1957-03-17;06:00:00;0.09;G
1957-03-18;06:00:00;0.10;G
1957-03-19;06:00:00;0.10;G
1957-03-20;06:00:00;0.10;G
1957-03-21;06:00:00;0.18;G
1957-03-22;06:00:00;0.19;G
1957-03-23;06:00:00;0.22;G
1957-03-24;06:00:00;0.22;G
1957-03-25;06:00:00;0.22;G
1957-03-26;06:00:00;0.22;G
1957-03-27;06:00:00;0.15;G
1957-03-28;06:00:00;0.14;G
1957-03-29;06:00:00;0.10;G
1957-03-30;06:00:00;0.08;G
1957-03-31;06:00:00;0.05;G
1957-04-01;06:00:00;0.05;G
1957-04-02;06:00:00;0.04;G
1957-04-03;06:00:00;0.02;G
1957-04-04;06:00:00;0.01;G
1957-04-05;06:00:00;0.00;G
1957-04-06;06:00:00;0.00;G
1957-04-07;06:00:00;0.00;G
1957-04-08;06:00:00;0.00;G
1957-04-09;06:00:00;0.00;G
1957-04-10;06:00:00;0.05;G
1957-04-11;06:00:00;0.04;G
1957-04-12;06:00:00;0.04;G
1957-04-13;06:00:00;0.04;G
1957-04-14;06:00:00;0.05;G
1957-04-15;06:00:00;0.05;G
1957-04-16;06:00:00;0.06;G
1957-04-17;06:00:00;0.07;G
1957-04-18;06:00:00;0.05;G
1957-04-19;06:00:00;0.00;G
1957-04-20;06:00:00;0.00;G
1957-04-21;06:00:00;0.00;G
1957-04-22;06:00:00;0.00;G
1957-04-23;06:00:00;0.00;G
1957-04-24;06:00:00;0.00;G
1957-04-25;06:00:00;0.00;G
1957-04-26;06:00:00;0.00;G
1957-04-27;06:00:00;0.00;G
1957-04-28;06:00:00;0.00;G
1957-04-29;06:00:00;0.00;G
1957-04-30;06:00:00;0.00;G
1957-05-01;06:00:00;0.03;G
1957-05-02;06:00:00;0.00;G
1957-06-01;06:00:00;0.00;G
1957-07-01;06:00:00;0.00;G
1957-08-01;06:00:00;0.00;G
1957-09-01;06:00:00;0.00;G
1957-10-01;06:00:00;0.00;G
1957-11-01;06:00:00;0.00;G
1957-11-22;06:00:00;0.00;G
1957-11-23;06:00:00;0.01;G
1957-11-24;06:00:00;0.01;G
1957-11-25;06:00:00;0.01;G
1957-11-26;06:00:00;0.02;G
1957-11-27;06:00:00;0.06;G
1957-11-28;06:00:00;0.06;G
