Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1962-03-21;06:00:00;0.05;Y
1962-03-22;06:00:00;0.00;Y
1962-03-23;06:00:00;0.00;Y
1962-03-24;06:00:00;0.00;Y
1962-03-25;06:00:00;0.00;Y
1962-04-09;06:00:00;0.03;Y
1962-11-20;06:00:00;0.04;Y
1962-11-21;06:00:00;0.03;Y
1962-11-22;06:00:00;0.03;Y
1962-11-23;06:00:00;0.01;Y
1962-11-24;06:00:00;0.01;Y
1962-11-30;06:00:00;0.02;Y
1962-12-17;06:00:00;0.00;Y
1962-12-18;06:00:00;0.00;Y
1962-12-19;06:00:00;0.00;Y
1963-01-05;06:00:00;0.00;Y
1963-01-06;06:00:00;0.00;Y
1963-01-07;06:00:00;0.00;Y
1963-01-08;06:00:00;0.00;Y
1963-01-09;06:00:00;0.00;Y
1963-01-10;06:00:00;0.00;Y
1963-01-11;06:00:00;0.00;Y
1963-01-12;06:00:00;0.00;Y
1963-02-01;06:00:00;0.00;Y
1963-02-02;06:00:00;0.00;Y
1963-02-03;06:00:00;0.00;Y
1963-02-04;06:00:00;0.02;Y
1963-02-05;06:00:00;0.02;Y
1963-02-06;06:00:00;0.02;Y
1963-02-07;06:00:00;0.01;Y
1963-02-08;06:00:00;0.01;Y
1963-02-09;06:00:00;0.01;Y
1963-02-10;06:00:00;0.01;Y
1963-02-11;06:00:00;0.01;Y
1963-02-12;06:00:00;0.02;Y
1963-02-13;06:00:00;0.02;Y
1963-02-14;06:00:00;0.04;Y
1963-02-15;06:00:00;0.04;Y
1963-02-16;06:00:00;0.04;Y
1963-02-17;06:00:00;0.03;Y
1963-02-18;06:00:00;0.03;Y
1963-02-19;06:00:00;0.03;Y
1963-02-20;06:00:00;0.03;Y
1963-02-21;06:00:00;0.02;Y
1963-02-22;06:00:00;0.02;Y
1963-02-23;06:00:00;0.02;Y
1963-02-24;06:00:00;0.02;Y
1963-02-25;06:00:00;0.02;Y
1963-02-26;06:00:00;0.02;Y
1963-02-27;06:00:00;0.01;Y
1963-02-28;06:00:00;0.01;Y
1963-03-01;06:00:00;0.00;Y
1963-03-02;06:00:00;0.00;Y
1963-03-03;06:00:00;0.00;Y
1963-03-04;06:00:00;0.00;Y
1963-03-05;06:00:00;0.00;Y
1963-03-11;06:00:00;0.01;Y
1963-03-12;06:00:00;0.01;Y
1963-03-13;06:00:00;0.00;Y
1963-03-14;06:00:00;0.00;Y
1963-03-15;06:00:00;0.00;Y
1963-03-16;06:00:00;0.00;Y
1963-03-17;06:00:00;0.00;Y
1963-03-18;06:00:00;0.01;Y
1963-03-19;06:00:00;0.01;Y
1963-03-20;06:00:00;0.01;Y
1963-03-21;06:00:00;0.00;Y
1963-03-22;06:00:00;0.00;Y
1963-03-23;06:00:00;0.00;Y
1963-03-27;06:00:00;0.00;Y
1963-03-29;06:00:00;0.04;Y
1963-03-30;06:00:00;0.03;Y
1964-02-16;06:00:00;0.00;Y
1964-02-17;06:00:00;0.00;Y
1964-02-18;06:00:00;0.00;Y
1964-02-25;06:00:00;0.00;Y
1965-02-23;06:00:00;0.00;Y
1965-02-24;06:00:00;0.00;Y
1965-02-25;06:00:00;0.00;Y
1965-02-26;06:00:00;0.00;Y
1965-02-27;06:00:00;0.00;Y
1965-02-28;06:00:00;0.00;Y
1965-03-08;06:00:00;0.00;Y
1965-03-09;06:00:00;0.00;Y
1965-11-24;06:00:00;0.10;Y
1965-11-25;06:00:00;0.10;Y
1965-11-26;06:00:00;0.06;Y
1965-11-27;06:00:00;0.01;Y
1965-12-04;06:00:00;0.03;Y
1965-12-06;06:00:00;0.01;Y
1965-12-07;06:00:00;0.01;Y
1965-12-08;06:00:00;0.01;Y
1965-12-11;06:00:00;0.01;Y
1965-12-12;06:00:00;0.01;Y
1965-12-13;06:00:00;0.01;Y
1965-12-14;06:00:00;0.01;Y
1965-12-15;06:00:00;0.02;Y
1965-12-16;06:00:00;0.02;Y
1965-12-17;06:00:00;0.02;Y
1965-12-18;06:00:00;0.03;Y
1965-12-19;06:00:00;0.01;Y
1965-12-23;06:00:00;0.01;Y
1965-12-24;06:00:00;0.01;Y
1965-12-25;06:00:00;0.02;Y
1965-12-26;06:00:00;0.02;Y
1965-12-27;06:00:00;0.02;Y
1965-12-28;06:00:00;0.02;Y
1965-12-29;06:00:00;0.02;Y
1965-12-30;06:00:00;0.03;Y
1965-12-31;06:00:00;0.03;Y
1966-03-27;06:00:00;0.02;Y
1966-03-28;06:00:00;0.01;Y
1966-03-29;06:00:00;0.01;Y
1966-11-21;06:00:00;0.00;Y
1966-12-12;06:00:00;0.00;Y
1966-12-13;06:00:00;0.00;Y
1966-12-14;06:00:00;0.00;Y
1966-12-15;06:00:00;0.00;Y
1966-12-16;06:00:00;0.00;Y
1966-12-17;06:00:00;0.00;Y
1967-01-22;06:00:00;0.00;Y
1967-01-23;06:00:00;0.00;Y
1967-01-24;06:00:00;0.00;Y
1967-01-25;06:00:00;0.00;Y
1967-01-26;06:00:00;0.00;Y
1967-01-27;06:00:00;0.00;Y
1967-01-28;06:00:00;0.00;Y
1967-01-29;06:00:00;0.00;Y
1967-01-30;06:00:00;0.00;Y
1967-01-31;06:00:00;0.03;Y
1968-01-11;06:00:00;0.00;Y
1968-01-12;06:00:00;0.00;Y
1968-01-13;06:00:00;0.00;Y
1968-01-14;06:00:00;0.01;Y
1968-01-15;06:00:00;0.00;Y
1968-01-16;06:00:00;0.00;Y
1968-01-17;06:00:00;0.02;Y
1968-01-18;06:00:00;0.03;Y
1968-01-19;06:00:00;0.03;Y
1968-01-20;06:00:00;0.00;Y
1968-01-21;06:00:00;0.00;Y
1968-12-27;06:00:00;0.01;Y
1968-12-28;06:00:00;0.01;Y
1968-12-29;06:00:00;0.01;Y
1968-12-30;06:00:00;0.01;Y
1968-12-31;06:00:00;0.02;Y
1969-01-11;06:00:00;0.00;Y
1969-01-12;06:00:00;0.00;Y
1969-01-13;06:00:00;0.01;Y
1969-01-14;06:00:00;0.03;Y
1969-01-15;06:00:00;0.01;Y
1969-01-16;06:00:00;0.00;Y
1969-01-17;06:00:00;0.00;Y
1969-01-18;06:00:00;0.00;Y
1969-01-19;06:00:00;0.02;Y
1969-01-20;06:00:00;0.06;Y
1969-01-21;06:00:00;0.02;Y
1969-01-22;06:00:00;0.03;Y
1969-01-23;06:00:00;0.04;Y
1969-01-24;06:00:00;0.04;Y
1969-01-25;06:00:00;0.04;Y
1969-01-26;06:00:00;0.03;Y
1969-11-24;06:00:00;0.02;Y
1969-11-25;06:00:00;0.02;Y
1969-11-26;06:00:00;0.02;Y
1969-12-17;06:00:00;0.00;Y
1969-12-18;06:00:00;0.00;Y
1969-12-19;06:00:00;0.00;Y
1969-12-20;06:00:00;0.00;Y
1969-12-21;06:00:00;0.00;Y
1969-12-22;06:00:00;0.00;Y
1969-12-23;06:00:00;0.01;Y
1969-12-24;06:00:00;0.01;Y
1969-12-25;06:00:00;0.01;Y
1969-12-26;06:00:00;0.01;Y
1969-12-27;06:00:00;0.00;Y
