Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1977-02-26;06:00:00;1.00;Y
1977-03-04;06:00:00;1.10;Y
1977-03-11;06:00:00;0.98;Y
1977-03-18;06:00:00;0.90;Y
1977-03-31;06:00:00;0.82;Y
1977-04-06;06:00:00;1.16;Y
1977-04-22;06:00:00;1.10;Y
1977-04-29;06:00:00;0.95;Y
1977-11-25;06:00:00;0.35;Y
1977-12-02;06:00:00;0.19;Y
1977-12-09;06:00:00;0.22;Y
1977-12-16;06:00:00;0.24;Y
1977-12-22;06:00:00;0.21;Y
1978-01-13;06:00:00;0.32;Y
1978-02-10;06:00:00;0.49;Y
1978-02-17;06:00:00;0.54;Y
1978-02-24;06:00:00;0.54;Y
1978-03-10;06:00:00;0.55;Y
1978-03-17;06:00:00;0.75;Y
1978-03-26;06:00:00;0.80;Y
1978-04-14;06:00:00;0.41;Y
1978-04-28;06:00:00;0.17;Y
1978-12-14;06:00:00;0.18;Y
1978-12-22;06:00:00;0.18;Y
1978-12-29;06:00:00;0.21;Y
1979-01-05;06:00:00;0.21;Y
1979-01-12;06:00:00;0.21;Y
1979-01-19;06:00:00;0.36;Y
1979-02-02;06:00:00;0.38;Y
1979-02-17;06:00:00;0.40;Y
1979-03-09;06:00:00;0.41;Y
1979-03-23;06:00:00;0.44;Y
1979-04-06;06:00:00;0.54;Y
1979-04-12;06:00:00;0.52;Y
1979-05-04;06:00:00;0.25;Y
1980-01-26;06:00:00;0.35;Y
1980-02-08;06:00:00;0.40;Y
1980-02-15;06:00:00;0.44;Y
1980-02-22;06:00:00;0.42;Y
1980-02-29;06:00:00;0.42;Y
1980-03-07;06:00:00;0.40;Y
1980-03-14;06:00:00;0.43;Y
1980-03-28;06:00:00;0.44;Y
1980-04-11;06:00:00;0.31;Y
1980-10-30;06:00:00;0.24;Y
1980-11-28;06:00:00;0.35;Y
1981-01-21;06:00:00;0.34;Y
1981-01-30;06:00:00;0.31;Y
1981-03-06;06:00:00;0.52;Y
1981-03-13;06:00:00;0.47;Y
1981-03-27;06:00:00;0.45;Y
1981-04-01;06:00:00;0.40;Y
1981-11-30;06:00:00;0.40;Y
1982-01-08;06:00:00;0.78;Y
1982-01-15;06:00:00;0.75;Y
1982-02-05;06:00:00;0.72;Y
1982-02-13;06:00:00;0.62;Y
1982-03-05;06:00:00;0.90;Y
1982-03-12;06:00:00;1.05;Y
1982-03-19;06:00:00;0.92;Y
1982-03-31;06:00:00;0.75;Y
1982-04-01;06:00:00;0.75;Y
1982-04-16;06:00:00;0.33;Y
1982-12-13;06:00:00;0.36;Y
1982-12-20;06:00:00;0.40;Y
1982-12-30;06:00:00;0.30;Y
1983-02-15;06:00:00;0.30;Y
1983-02-22;06:00:00;0.28;Y
1983-02-28;06:00:00;0.27;Y
1983-12-06;06:00:00;0.00;Y
1983-12-08;06:00:00;0.00;Y
1983-12-09;06:00:00;0.00;Y
1983-12-28;06:00:00;0.27;Y
1984-01-31;06:00:00;0.52;Y
1984-02-27;06:00:00;0.73;Y
1984-03-09;06:00:00;0.64;Y
1984-03-27;06:00:00;0.67;Y
1984-04-09;06:00:00;0.50;Y
1985-01-07;06:00:00;0.10;Y
1985-01-30;06:00:00;0.43;Y
1985-02-08;06:00:00;0.55;Y
1985-04-15;06:00:00;0.75;Y
1985-04-29;06:00:00;0.58;Y
1985-11-22;06:00:00;0.09;Y
1985-12-03;06:00:00;0.45;Y
1986-01-02;06:00:00;0.35;Y
1986-01-17;06:00:00;0.60;Y
1986-01-29;06:00:00;0.61;Y
1986-02-14;06:00:00;0.70;Y
1986-03-11;06:00:00;0.65;Y
1986-04-09;06:00:00;0.80;Y
