Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1955-03-28;06:00:00;0.10;G
1955-03-29;06:00:00;0.06;G
1955-03-30;06:00:00;0.04;G
1955-03-31;06:00:00;0.04;G
1955-12-13;06:00:00;0.18;G
1955-12-16;06:00:00;0.23;G
1955-12-18;06:00:00;0.32;G
1955-12-19;06:00:00;0.30;G
1955-12-22;06:00:00;0.37;G
1955-12-24;06:00:00;0.18;G
1955-12-25;06:00:00;0.10;G
1955-12-26;06:00:00;0.04;G
1955-12-28;06:00:00;0.00;G
1955-12-29;06:00:00;0.00;G
1956-01-27;06:00:00;0.05;G
1956-01-28;06:00:00;0.04;G
1956-02-04;06:00:00;0.08;G
1956-02-09;06:00:00;0.10;G
1956-02-16;06:00:00;0.15;G
1956-02-20;06:00:00;0.14;G
1956-02-25;06:00:00;0.25;G
1956-02-28;06:00:00;0.08;G
1956-11-27;06:00:00;0.11;G
1956-11-29;06:00:00;0.10;G
1956-12-25;06:00:00;0.02;G
1956-12-26;06:00:00;0.03;G
1957-02-13;06:00:00;0.07;G
1957-02-15;06:00:00;0.00;G
1957-02-20;06:00:00;0.03;G
1957-02-28;06:00:00;0.03;G
1957-03-18;06:00:00;0.11;G
1957-03-20;06:00:00;0.17;G
1957-03-21;06:00:00;0.16;G
1957-03-22;06:00:00;0.07;G
1957-03-24;06:00:00;0.00;G
1957-03-25;06:00:00;0.00;G
1957-04-12;06:00:00;0.00;G
1958-01-09;06:00:00;0.11;G
1958-01-10;06:00:00;0.21;G
1958-01-12;06:00:00;0.19;G
1958-01-19;06:00:00;0.10;G
1958-01-20;06:00:00;0.08;G
1958-01-21;06:00:00;0.08;G
1958-01-24;06:00:00;0.11;G
1958-01-25;06:00:00;0.10;G
1958-01-29;06:00:00;0.04;G
1958-02-05;06:00:00;0.11;G
1958-02-06;06:00:00;0.26;G
1958-02-09;06:00:00;0.34;G
1958-02-12;06:00:00;0.19;G
1958-02-14;06:00:00;0.05;G
1958-02-15;06:00:00;0.05;G
1958-02-20;06:00:00;0.13;G
1958-02-25;06:00:00;0.16;G
1958-02-28;06:00:00;0.16;G
1958-03-05;06:00:00;0.07;G
1958-03-11;06:00:00;0.30;G
1958-03-19;06:00:00;0.16;G
1958-04-10;06:00:00;0.06;G
1958-12-26;06:00:00;0.18;G
1958-12-27;06:00:00;0.16;G
1958-12-29;06:00:00;0.13;G
1958-12-31;06:00:00;0.00;G
1959-01-11;06:00:00;0.18;G
1959-01-13;06:00:00;0.16;G
1959-01-18;06:00:00;0.12;G
1959-01-21;06:00:00;0.12;G
1959-01-23;06:00:00;0.14;G
1959-01-30;06:00:00;0.00;G
1959-02-22;06:00:00;0.00;G
1959-04-11;06:00:00;0.05;G
1959-04-12;06:00:00;0.05;G
1959-04-14;06:00:00;0.00;G
1959-12-09;06:00:00;0.00;G
1960-01-09;06:00:00;0.09;G
1960-01-11;06:00:00;0.08;G
1960-01-12;06:00:00;0.12;G
1960-01-17;06:00:00;0.08;G
1960-01-19;06:00:00;0.21;G
1960-01-20;06:00:00;0.25;G
1960-01-23;06:00:00;0.18;G
1960-01-27;06:00:00;0.00;G
1960-02-23;06:00:00;0.00;G
1960-02-24;06:00:00;0.00;G
1960-02-25;06:00:00;0.00;G
1960-02-26;06:00:00;0.00;G
1960-02-27;06:00:00;0.00;G
1960-02-28;06:00:00;0.00;G
1960-02-29;06:00:00;0.00;G
1960-12-09;06:00:00;0.28;G
1960-12-11;06:00:00;0.25;G
1960-12-12;06:00:00;0.20;G
1960-12-13;06:00:00;0.12;G
1960-12-14;06:00:00;0.14;G
1960-12-15;06:00:00;0.10;G
1960-12-16;06:00:00;0.10;G
1960-12-17;06:00:00;0.03;G
1960-12-18;06:00:00;0.00;G
1960-12-19;06:00:00;0.00;G
1960-12-23;06:00:00;0.05;G
1960-12-24;06:00:00;0.03;G
1960-12-25;06:00:00;0.00;G
1961-01-07;06:00:00;0.04;G
1961-01-10;06:00:00;0.03;G
1961-01-29;06:00:00;0.00;G
1961-02-03;06:00:00;0.04;G
1961-02-07;06:00:00;0.00;G
1961-03-19;06:00:00;0.03;G
1961-03-23;06:00:00;0.00;G
1961-12-05;06:00:00;0.00;G
1961-12-06;06:00:00;0.00;G
1961-12-08;06:00:00;0.00;G
1961-12-26;06:00:00;0.03;G
1961-12-30;06:00:00;0.08;G
1961-12-31;06:00:00;0.00;G
1962-01-01;06:00:00;0.12;G
1962-01-04;06:00:00;0.12;G
1962-01-05;06:00:00;0.03;G
1962-01-08;06:00:00;0.00;G
1962-01-27;06:00:00;0.03;G
1962-01-31;06:00:00;0.03;G
1962-02-03;06:00:00;0.07;G
1962-02-04;06:00:00;0.09;G
1962-02-06;06:00:00;0.12;G
1962-02-07;06:00:00;0.07;G
1962-02-08;06:00:00;0.00;G
1962-02-10;06:00:00;0.00;G
1962-02-12;06:00:00;0.09;G
1962-02-15;06:00:00;0.05;G
1962-02-16;06:00:00;0.03;G
1962-02-18;06:00:00;0.00;G
1962-02-26;06:00:00;0.02;G
1962-03-01;06:00:00;0.02;G
1962-03-03;06:00:00;0.03;G
1962-03-04;06:00:00;0.04;G
1962-03-08;06:00:00;0.05;G
1962-03-11;06:00:00;0.07;G
1962-03-12;06:00:00;0.06;G
1962-03-16;06:00:00;0.00;G
1962-03-18;06:00:00;0.00;G
1962-04-02;06:00:00;0.00;G
1962-04-03;06:00:00;0.00;G
1962-11-22;06:00:00;0.12;G
1962-11-25;06:00:00;0.10;G
1962-11-28;06:00:00;0.00;G
1962-11-30;06:00:00;0.07;G
1962-12-20;06:00:00;0.08;G
1962-12-26;06:00:00;0.11;G
1962-12-27;06:00:00;0.22;G
1962-12-29;06:00:00;0.26;G
1962-12-30;06:00:00;0.24;G
1962-12-31;06:00:00;0.23;G
1963-01-01;06:00:00;0.21;G
1963-01-02;06:00:00;0.20;G
1963-01-03;06:00:00;0.20;G
1963-01-04;06:00:00;0.19;G
1963-01-05;06:00:00;0.18;G
1963-01-06;06:00:00;0.20;G
1963-01-07;06:00:00;0.24;G
1963-01-15;06:00:00;0.20;G
1963-01-18;06:00:00;0.20;G
1963-01-26;06:00:00;0.25;G
1963-01-31;06:00:00;0.25;G
1963-02-01;06:00:00;0.27;G
1963-02-06;06:00:00;0.35;G
1963-02-11;06:00:00;0.35;G
1963-02-17;06:00:00;0.35;G
1963-02-25;06:00:00;0.33;G
1963-03-06;06:00:00;0.28;G
1963-03-10;06:00:00;0.17;G
1963-03-27;06:00:00;0.00;G
1963-12-19;06:00:00;0.03;G
1963-12-26;06:00:00;0.00;G
1964-02-12;06:00:00;0.05;G
1964-02-14;06:00:00;0.08;G
1964-02-16;06:00:00;0.20;G
1964-02-17;06:00:00;0.22;G
1964-02-19;06:00:00;0.22;G
1964-02-22;06:00:00;0.20;G
1964-02-23;06:00:00;0.16;G
1964-02-25;06:00:00;0.14;G
1964-02-26;06:00:00;0.12;G
1964-02-27;06:00:00;0.10;G
1964-02-28;06:00:00;0.01;G
1964-02-29;06:00:00;0.07;G
1964-03-02;06:00:00;0.05;G
1964-03-04;06:00:00;0.05;G
1964-03-10;06:00:00;0.00;G
1964-03-16;06:00:00;0.00;G
1965-01-26;06:00:00;0.03;G
1965-01-27;06:00:00;0.08;G
1965-01-28;06:00:00;0.11;G
1965-01-31;06:00:00;0.11;G
1965-02-05;06:00:00;0.13;G
1965-02-14;06:00:00;0.26;G
1965-02-15;06:00:00;0.24;G
1965-02-16;06:00:00;0.29;G
1965-02-19;06:00:00;0.23;G
1965-02-21;06:00:00;0.19;G
1965-02-23;06:00:00;0.23;G
1965-02-27;06:00:00;0.37;G
1965-11-22;06:00:00;0.21;G
1965-11-24;06:00:00;0.18;G
1965-11-25;06:00:00;0.12;G
1965-11-26;06:00:00;0.16;G
1965-11-28;06:00:00;0.14;G
1965-11-30;06:00:00;0.12;G
1965-12-03;06:00:00;0.14;G
1965-12-06;06:00:00;0.14;G
1965-12-08;06:00:00;0.16;G
1965-12-13;06:00:00;0.18;G
1965-12-15;06:00:00;0.23;G
1965-12-19;06:00:00;0.20;G
1965-12-27;06:00:00;0.18;G
1966-01-04;06:00:00;0.05;G
1966-01-27;06:00:00;0.43;G
1966-01-30;06:00:00;0.37;G
1966-01-31;06:00:00;0.28;G
1966-02-06;06:00:00;0.42;G
1966-02-14;06:00:00;0.60;G
1966-02-15;06:00:00;0.72;G
1966-02-17;06:00:00;0.77;G
1966-02-21;06:00:00;0.65;G
1966-02-23;06:00:00;0.50;G
1966-02-24;06:00:00;0.40;G
1966-02-28;06:00:00;0.30;G
1966-03-01;06:00:00;0.25;G
1966-03-03;06:00:00;0.15;G
1966-03-05;06:00:00;0.10;G
1966-03-12;06:00:00;0.00;G
1966-03-16;06:00:00;0.00;G
1966-03-22;06:00:00;0.00;G
1966-03-31;06:00:00;0.00;G
1966-04-15;06:00:00;0.10;G
1966-04-16;06:00:00;0.07;G
1966-04-17;06:00:00;0.03;G
1966-04-19;06:00:00;0.05;G
1966-04-20;06:00:00;0.10;G
1966-04-21;06:00:00;0.08;G
1966-04-24;06:00:00;0.00;G
1966-04-26;06:00:00;0.00;G
1966-12-15;06:00:00;0.04;G
1966-12-24;06:00:00;0.05;G
1967-01-02;06:00:00;0.06;G
1967-01-03;06:00:00;0.10;G
1967-01-10;06:00:00;0.15;G
1967-01-14;06:00:00;0.14;G
1967-01-17;06:00:00;0.06;G
1967-01-22;06:00:00;0.15;G
1967-01-23;06:00:00;0.17;G
1967-01-27;06:00:00;0.20;G
1967-01-30;06:00:00;0.25;G
1967-01-31;06:00:00;0.34;G
1967-02-14;06:00:00;0.14;G
1967-02-17;06:00:00;0.10;G
1967-02-27;06:00:00;0.00;G
1967-02-28;06:00:00;0.00;G
1967-12-09;06:00:00;0.09;G
1967-12-10;06:00:00;0.07;G
1967-12-11;06:00:00;0.06;G
1967-12-12;06:00:00;0.10;G
1967-12-13;06:00:00;0.13;G
1967-12-15;06:00:00;0.00;G
1967-12-23;06:00:00;0.10;G
1967-12-24;06:00:00;0.27;G
1967-12-25;06:00:00;0.23;G
1967-12-26;06:00:00;0.20;G
1967-12-27;06:00:00;0.21;G
1967-12-28;06:00:00;0.23;G
1967-12-29;06:00:00;0.24;G
1967-12-30;06:00:00;0.21;G
1967-12-31;06:00:00;0.18;G
1968-01-05;06:00:00;0.20;G
1968-01-12;06:00:00;0.24;G
1968-01-13;06:00:00;0.25;G
1968-01-18;06:00:00;0.40;G
1968-01-29;06:00:00;0.35;G
1968-02-01;06:00:00;0.15;G
1968-02-16;06:00:00;0.23;G
1968-02-17;06:00:00;0.26;G
1968-02-18;06:00:00;0.35;G
1968-02-19;06:00:00;0.35;G
1968-02-25;06:00:00;0.33;G
1968-02-28;06:00:00;0.25;G
1968-02-29;06:00:00;0.24;G
1968-03-02;06:00:00;0.18;G
1968-03-04;06:00:00;0.15;G
1968-03-05;06:00:00;0.10;G
1968-03-06;06:00:00;0.05;G
1968-03-13;06:00:00;0.00;G
1968-03-14;06:00:00;0.00;G
1968-03-19;06:00:00;0.00;G
1968-12-27;06:00:00;0.10;G
1968-12-31;06:00:00;0.15;G
1969-01-05;06:00:00;0.12;Y
1969-01-11;06:00:00;0.10;Y
1969-01-22;06:00:00;0.18;Y
1969-01-23;06:00:00;0.30;Y
1969-01-26;06:00:00;0.30;Y
1969-02-03;06:00:00;0.28;Y
1969-02-08;06:00:00;0.28;Y
1969-02-14;06:00:00;0.27;Y
1969-02-16;06:00:00;0.27;Y
1969-02-21;06:00:00;0.23;Y
1969-02-25;06:00:00;0.22;Y
1969-02-28;06:00:00;0.20;Y
1969-03-06;06:00:00;0.15;Y
1969-03-09;06:00:00;0.20;Y
1969-03-14;06:00:00;0.18;Y
1969-03-20;06:00:00;0.15;Y
1969-03-24;06:00:00;0.10;Y
1969-03-25;06:00:00;0.00;Y
1969-03-26;06:00:00;0.00;Y
1969-03-27;06:00:00;0.00;Y
1969-03-28;06:00:00;0.00;Y
1969-03-29;06:00:00;0.00;Y
1969-03-30;06:00:00;0.00;Y
1969-03-31;06:00:00;0.00;Y
1969-11-28;06:00:00;0.00;Y
1969-11-30;06:00:00;0.18;Y
1969-12-03;06:00:00;0.18;Y
1969-12-12;06:00:00;0.17;Y
1969-12-18;06:00:00;0.19;Y
1969-12-27;06:00:00;0.14;Y
1970-01-07;06:00:00;0.17;Y
1970-01-15;06:00:00;0.16;Y
1970-01-24;06:00:00;0.17;Y
1970-01-27;06:00:00;0.28;Y
1970-02-08;06:00:00;0.28;Y
1970-02-14;06:00:00;0.22;Y
1970-02-20;06:00:00;0.20;Y
1970-02-26;06:00:00;0.19;Y
1970-03-03;06:00:00;0.22;Y
1970-03-10;06:00:00;0.26;Y
1970-03-18;06:00:00;0.18;Y
1970-03-20;06:00:00;0.24;Y
1970-03-24;06:00:00;0.24;Y
1970-03-27;06:00:00;0.20;Y
1970-04-01;06:00:00;0.16;Y
1970-04-05;06:00:00;0.20;Y
1970-04-09;06:00:00;0.17;Y
1970-04-15;06:00:00;0.10;Y
1970-04-19;06:00:00;0.05;Y
1971-02-19;06:00:00;0.02;Y
1971-12-10;06:00:00;0.07;Y
1971-12-11;06:00:00;0.05;Y
1971-12-15;06:00:00;0.00;Y
1971-12-28;06:00:00;0.15;Y
1971-12-29;06:00:00;0.12;Y
1972-01-19;06:00:00;0.08;Y
1972-01-20;06:00:00;0.10;Y
1972-01-31;06:00:00;0.11;Y
1972-02-03;06:00:00;0.22;Y
1972-02-04;06:00:00;0.21;Y
1972-02-10;06:00:00;0.15;Y
1972-02-17;06:00:00;0.12;Y
1972-03-30;06:00:00;0.03;Y
1972-10-22;06:00:00;0.02;Y
1973-02-14;06:00:00;0.15;Y
1973-02-16;06:00:00;0.18;Y
1973-02-17;06:00:00;0.15;Y
1973-02-18;06:00:00;0.10;Y
1973-02-19;06:00:00;0.07;Y
1973-11-16;06:00:00;0.05;Y
1973-11-17;06:00:00;0.05;Y
1973-11-24;06:00:00;0.05;Y
1973-11-25;06:00:00;0.10;Y
1973-11-28;06:00:00;0.08;Y
1973-12-03;06:00:00;0.05;Y
1973-12-07;06:00:00;0.10;Y
1973-12-10;06:00:00;0.04;Y
1973-12-15;06:00:00;0.10;Y
1973-12-21;06:00:00;0.09;Y
1973-12-24;06:00:00;0.05;Y
1974-02-09;06:00:00;0.10;Y
1974-02-10;06:00:00;0.05;Y
1974-03-21;06:00:00;0.10;Y
1974-12-30;06:00:00;0.02;Y
1974-12-31;06:00:00;0.05;Y
1975-03-30;06:00:00;0.35;Y
1975-04-01;06:00:00;0.21;Y
1976-01-11;06:00:00;0.02;Y
1976-03-10;06:00:00;0.00;Y
1976-03-11;06:00:00;0.00;Y
1977-01-11;06:00:00;0.40;Y
1977-01-14;06:00:00;0.47;Y
1977-01-18;06:00:00;0.45;Y
1977-01-23;06:00:00;0.48;Y
1977-02-24;06:00:00;0.47;Y
1977-04-07;06:00:00;0.05;Y
1977-04-10;06:00:00;0.10;Y
1978-02-02;06:00:00;0.05;Y
1978-02-06;06:00:00;0.10;Y
1978-02-13;06:00:00;0.15;Y
1978-02-17;06:00:00;0.20;Y
1978-02-28;06:00:00;0.05;Y
1979-01-03;06:00:00;0.51;Y
1979-01-08;06:00:00;0.20;Y
1979-01-10;06:00:00;0.26;Y
1979-01-17;06:00:00;0.28;Y
1979-01-26;06:00:00;0.31;Y
1979-01-31;06:00:00;0.61;Y
1979-12-31;06:00:00;0.09;Y
1980-11-19;06:00:00;0.01;Y
1980-11-29;06:00:00;0.03;Y
2016-12-05;06:00:00;0.07;G
2019-08-23;06:00:00;0.00;G
2022-12-28;06:00:00;0.00;G
2023-09-10;06:00:00;0.00;Y
2023-10-17;06:00:00;0.00;G
2023-10-20;06:00:00;0.00;G
2024-01-31;06:00:00;0.00;G
2024-02-23;06:00:00;0.00;G
2024-08-01;06:00:00;0.00;G
2024-08-02;06:00:00;0.00;G
2024-08-03;06:00:00;0.00;G
2024-08-04;06:00:00;0.00;G
2024-08-05;06:00:00;0.00;G
2024-08-06;06:00:00;0.00;G
2024-08-07;06:00:00;0.00;G
2024-08-08;06:00:00;0.00;G
2024-08-09;06:00:00;0.00;G
2024-08-10;06:00:00;0.00;G
2024-08-11;06:00:00;0.00;G
2024-08-12;06:00:00;0.00;G
2024-08-13;06:00:00;0.00;G
2024-08-14;06:00:00;0.00;G
2024-08-15;06:00:00;0.00;G
2024-08-16;06:00:00;0.00;G
2024-08-17;06:00:00;0.00;G
2024-08-18;06:00:00;0.00;G
2024-08-19;06:00:00;0.00;G
2024-08-20;06:00:00;0.00;G
2024-08-21;06:00:00;0.00;G
2024-08-22;06:00:00;0.00;G
2024-08-23;06:00:00;0.00;G
2024-08-24;06:00:00;0.00;G
2024-08-25;06:00:00;0.00;G
2024-08-26;06:00:00;0.00;G
2024-08-27;06:00:00;0.00;G
2024-08-28;06:00:00;0.00;G
2024-08-29;06:00:00;0.00;G
2024-08-30;06:00:00;0.00;G
2024-08-31;06:00:00;0.00;G
2024-10-29;06:00:00;0.00;G
