Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1952-11-27;06:00:00;0.05;G
1952-11-30;06:00:00;0.06;G
1952-12-01;06:00:00;0.06;G
1952-12-10;06:00:00;0.14;G
1952-12-16;06:00:00;0.07;G
1952-12-31;06:00:00;0.15;G
1953-01-01;06:00:00;0.15;G
1953-01-13;06:00:00;0.03;G
1953-01-18;06:00:00;0.00;G
1953-01-30;06:00:00;0.07;G
1953-02-01;06:00:00;0.07;G
1953-02-10;06:00:00;0.56;G
1953-02-17;06:00:00;0.58;G
1953-02-25;06:00:00;0.44;G
1953-02-28;06:00:00;0.29;G
1953-03-01;06:00:00;0.29;G
1953-03-08;06:00:00;0.10;G
1953-03-15;06:00:00;0.07;G
1953-03-21;06:00:00;0.00;G
1953-03-31;06:00:00;0.02;G
1953-12-31;06:00:00;0.06;G
1954-01-01;06:00:00;0.06;G
1954-01-10;06:00:00;0.55;G
1954-01-12;06:00:00;0.62;G
1954-01-20;06:00:00;0.31;G
1954-01-31;06:00:00;0.47;G
1954-02-01;06:00:00;0.47;G
1954-02-10;06:00:00;0.47;G
1954-02-20;06:00:00;0.47;G
1954-02-28;06:00:00;0.53;G
1954-03-01;06:00:00;0.53;G
1954-03-10;06:00:00;0.41;G
1954-03-20;06:00:00;0.36;G
1954-03-30;06:00:00;0.16;G
1954-04-10;06:00:00;0.00;G
1954-11-19;06:00:00;0.03;G
1954-11-26;06:00:00;0.00;G
1954-12-09;06:00:00;0.06;G
1954-12-11;06:00:00;0.00;G
1954-12-25;06:00:00;0.04;G
1954-12-31;06:00:00;0.03;G
1955-01-08;06:00:00;0.05;G
1955-01-17;06:00:00;0.15;G
1955-01-24;06:00:00;0.20;G
1955-02-15;06:00:00;0.13;G
1955-02-28;06:00:00;0.15;G
1955-03-01;06:00:00;0.15;G
1955-03-10;06:00:00;0.16;G
1955-03-17;06:00:00;0.05;G
1955-03-24;06:00:00;0.12;G
1955-03-31;06:00:00;0.07;G
1955-04-01;06:00:00;0.07;G
1955-04-15;06:00:00;0.00;G
1955-04-27;06:00:00;0.08;G
1955-04-30;06:00:00;0.00;G
1955-11-24;06:00:00;0.05;G
1955-11-30;06:00:00;0.03;G
1955-12-10;06:00:00;0.05;G
1955-12-20;06:00:00;0.23;G
1955-12-26;06:00:00;0.28;G
1955-12-30;06:00:00;0.00;G
1956-01-01;06:00:00;0.04;G
1956-01-02;06:00:00;0.04;G
1956-01-03;06:00:00;0.04;G
1956-01-04;06:00:00;0.05;G
1956-01-05;06:00:00;0.04;G
1956-01-06;06:00:00;0.03;G
1956-01-07;06:00:00;0.02;G
1956-01-08;06:00:00;0.00;G
1956-01-12;06:00:00;0.02;G
1956-01-14;06:00:00;0.12;G
1956-01-21;06:00:00;0.23;G
1956-01-31;06:00:00;0.23;G
1956-02-01;06:00:00;0.23;G
1956-02-10;06:00:00;0.23;G
1956-02-17;06:00:00;0.36;G
1956-02-29;06:00:00;0.50;G
1956-03-01;06:00:00;0.50;G
1956-03-10;06:00:00;0.57;G
1956-03-25;06:00:00;0.45;G
1956-03-26;06:00:00;0.43;G
1956-03-27;06:00:00;0.40;G
1956-03-28;06:00:00;0.35;G
1956-03-29;06:00:00;0.30;G
1956-03-30;06:00:00;0.25;G
1956-03-31;06:00:00;0.21;G
1956-04-01;06:00:00;0.21;G
1956-04-11;06:00:00;0.23;G
1956-04-30;06:00:00;0.00;G
1956-05-01;06:00:00;0.00;G
1956-05-05;06:00:00;0.00;G
1956-12-31;06:00:00;0.09;G
1957-01-14;06:00:00;0.02;G
1957-01-20;06:00:00;0.00;G
1957-02-12;06:00:00;0.14;G
1957-03-04;06:00:00;0.12;G
1957-03-20;06:00:00;0.15;G
1958-01-08;06:00:00;0.15;G
1958-01-15;06:00:00;0.08;G
1958-01-22;06:00:00;0.13;G
1958-03-19;06:00:00;0.38;G
1959-01-22;06:00:00;0.37;G
