Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
1967-04-18;06:00:00;0.00;G
1967-04-21;06:00:00;0.00;G
1967-04-22;06:00:00;0.00;G
1967-05-03;06:00:00;0.00;G
1967-10-18;06:00:00;0.00;G
1967-12-06;06:00:00;0.00;G
1967-12-07;06:00:00;0.04;Y
1967-12-08;06:00:00;0.06;Y
1967-12-09;06:00:00;0.06;Y
1967-12-10;06:00:00;0.06;Y
1967-12-11;06:00:00;0.06;Y
1967-12-12;06:00:00;0.06;Y
1967-12-13;06:00:00;0.06;Y
1967-12-14;06:00:00;0.05;Y
1967-12-17;06:00:00;0.00;G
1967-12-18;06:00:00;0.00;G
1967-12-19;06:00:00;0.00;G
1967-12-20;06:00:00;0.00;G
1967-12-21;06:00:00;0.00;G
1967-12-22;06:00:00;0.00;G
1967-12-23;06:00:00;0.08;Y
1967-12-24;06:00:00;0.08;Y
1967-12-25;06:00:00;0.08;Y
1967-12-26;06:00:00;0.10;Y
1967-12-27;06:00:00;0.10;Y
1967-12-28;06:00:00;0.12;Y
1967-12-29;06:00:00;0.12;Y
1967-12-30;06:00:00;0.12;Y
1967-12-31;06:00:00;0.12;Y
1968-01-01;06:00:00;0.12;G
1968-01-02;06:00:00;0.12;G
1968-01-03;06:00:00;0.12;G
1968-01-04;06:00:00;0.12;G
1968-01-05;06:00:00;0.12;G
1968-01-06;06:00:00;0.12;G
1968-01-07;06:00:00;0.12;G
1968-01-08;06:00:00;0.12;G
1968-01-09;06:00:00;0.12;G
1968-01-10;06:00:00;0.12;G
1968-01-11;06:00:00;0.16;G
1968-01-12;06:00:00;0.16;G
1968-01-13;06:00:00;0.16;G
1968-01-14;06:00:00;0.15;G
1968-01-15;06:00:00;0.17;G
1968-01-16;06:00:00;0.18;G
1968-01-17;06:00:00;0.17;G
1968-01-18;06:00:00;0.19;G
1968-01-19;06:00:00;0.19;G
1968-01-20;06:00:00;0.19;G
1968-01-21;06:00:00;0.16;G
1968-01-22;06:00:00;0.16;G
1968-01-23;06:00:00;0.16;G
1968-01-24;06:00:00;0.16;G
1968-01-25;06:00:00;0.17;G
1968-01-26;06:00:00;0.27;G
